step,gap_001,gap_002,gap_003,gap_004,gap_005,gap_006,gap_007,gap_008,gap_009,gap_010,gap_011,gap_012,gap_013,gap_014,gap_015,gap_016,gap_017,gap_018,gap_019,gap_020,gap_021,gap_022,gap_023,gap_024,gap_025,gap_026,gap_027,gap_028,gap_029,gap_030,gap_031,gap_032,gap_033,gap_034,gap_035,gap_036,gap_037,gap_038,gap_039,gap_040,gap_041,gap_042,gap_043,gap_044,gap_045,gap_046,gap_047,gap_048,gap_049,gap_050,gap_051,gap_052,gap_053,gap_054,gap_055,gap_056,gap_057,gap_058,gap_059,gap_060,gap_061,gap_062,gap_063,gap_064,gap_065,gap_066,gap_067,gap_068,gap_069,gap_070,gap_071,gap_072,gap_073,gap_074,gap_075,gap_076,gap_077,gap_078,gap_079,gap_080,gap_081,gap_082,gap_083,gap_084,gap_085,gap_086,gap_087,gap_088,gap_089,gap_090,gap_091,gap_092,gap_093,gap_094,gap_095,gap_096,gap_097,gap_098,gap_099,gap_100,gap_101,gap_102,gap_103,gap_104,gap_105,gap_106,gap_107,gap_108,gap_109,gap_110,gap_111,gap_112,gap_113,gap_114,gap_115,gap_116,gap_117,gap_118,gap_119,gap_120,gap_121,gap_122,gap_123,gap_124,gap_125,gap_126,gap_127,gap_128,gap_129,gap_130,gap_131,gap_132,gap_133,gap_134,gap_135,gap_136,gap_137,gap_138,gap_139,gap_140,gap_141,gap_142,gap_143,gap_144,gap_145,gap_146,gap_147,gap_148,gap_149,gap_150,gap_151,gap_152,gap_153,gap_154,gap_155,gap_156,gap_157,gap_158,gap_159,gap_160,gap_161,gap_162,gap_163,gap_164,gap_165,gap_166,gap_167,gap_168,gap_169,gap_170,gap_171,gap_172,gap_173,gap_174,gap_175,gap_176,gap_177,gap_178,gap_179,gap_180,gap_181,gap_182,gap_183,gap_184,gap_185,gap_186,gap_187,gap_188,gap_189,gap_190,gap_191,gap_192,gap_193,gap_194,gap_195,gap_196,gap_197,gap_198,gap_199,gap_200
0,0.03263037197757512,0.02966338861733675,0.028796736150979996,0.028796736150979996,0.023350201547145844,0.019223615527153015,0.009052325040102005,0.008359875530004501,0.007215782999992371,0.007195465266704559,0.006857916712760925,0.0056532323360443115,0.005519956350326538,0.0053382739424705505,0.004901275038719177,0.004730433225631714,0.004014655947685242,0.0036827251315116882,0.003335326910018921,0.003307931125164032,0.0032349973917007446,0.0032259486615657806,0.0030367225408554077,0.003002658486366272,0.0029947832226753235,0.002754904329776764,0.002470754086971283,0.0019800812005996704,0.0017970651388168335,0.0016409046947956085,0.0015881843864917755,0.0014543421566486359,0.0013942644000053406,0.001255810260772705,0.001128651201725006,0.0010133907198905945,0.0009810887277126312,0.0009265132248401642,0.0007928460836410522,0.0007115080952644348,0.0006560944020748138,0.0006544291973114014,0.0004357174038887024,0.0003376556560397148,0.00027083070017397404,0.00023568468168377876,0.00015446823090314865,0.00013540370855480433,0.00012449081987142563,0.0001179591054096818,0.00011307827662676573,0.00010246527381241322,9.821157436817884e-05,9.661086369305849e-05,7.955101318657398e-05,7.912144064903259e-05,7.450778502970934e-05,6.971939001232386e-05,6.624124944210052e-05,5.8845034800469875e-05,5.03418268635869e-05,4.3232226744294167e-05,3.5773380659520626e-05,3.283808473497629e-05,3.22146515827626e-05,3.1881267204880714e-05,3.060410381294787e-05,3.0353665351867676e-05,3.0243070796132088e-05,2.968998160213232e-05,2.758350456133485e-05,2.5667366571724415e-05,2.4477951228618622e-05,2.3411470465362072e-05,2.324834349565208e-05,2.2214895579963923e-05,2.2201624233275652e-05,2.1435029339045286e-05,2.056756056845188e-05,2.0498293451964855e-05,2.0053936168551445e-05,2.0000908989459276e-05,1.9759871065616608e-05,1.9377795979380608e-05,1.9206199795007706e-05,1.874042209237814e-05,1.8209917470812798e-05,1.7563404981046915e-05,1.5272991731762886e-05,1.5228928532451391e-05,1.462909858673811e-05,1.4117162209004164e-05,1.378866727463901e-05,1.3670418411493301e-05,1.3140379451215267e-05,1.264965976588428e-05,1.2567616067826748e-05,1.2047530617564917e-05,1.1798452760558575e-05,1.1727737728506327e-05,1.1639378499239683e-05,1.1494092177599669e-05,1.1379946954548359e-05,1.1179916327819228e-05,1.087650889530778e-05,1.0375311831012368e-05,1.0240502888336778e-05,1.0198447853326797e-05,9.9706812761724e-06,9.655159374233335e-06,9.514158591628075e-06,9.398208931088448e-06,9.363924618810415e-06,9.311625035479665e-06,9.112380212172866e-06,8.626404451206326e-06,8.582825103076175e-06,8.259419701062143e-06,7.82890128903091e-06,7.742841262370348e-06,7.609414751641452e-06,7.418362656608224e-06,7.408583769574761e-06,7.405877113342285e-06,7.221373380161822e-06,7.12809560354799e-06,6.83940015733242e-06,6.790709448978305e-06,6.607151590287685e-06,6.416987162083387e-06,6.08799746260047e-06,5.935085937380791e-06,5.865469574928284e-06,5.822439561598003e-06,5.7795841712504625e-06,5.7716097217053175e-06,5.736976163461804e-06,5.608693754766136e-06,5.589783540926874e-06,5.497131496667862e-06,5.479203537106514e-06,5.42356792720966e-06,5.417357897385955e-06,5.4023112170398235e-06,5.349429557099938e-06,5.218542355578393e-06,5.100853741168976e-06,4.961111699230969e-06,4.957139026373625e-06,4.935296601615846e-06,4.909437848255038e-06,4.908273695036769e-06,4.858826287090778e-06,4.843110218644142e-06,4.833476850762963e-06,4.823392373509705e-06,4.799658199772239e-06,4.7761277528479695e-06,4.718956915894523e-06,4.694185918197036e-06,4.546396667137742e-06,4.356552381068468e-06,4.292087396606803e-06,4.268644261173904e-06,4.2052415665239096e-06,4.152214387431741e-06,4.132045432925224e-06,4.119840923522133e-06,4.07055631512776e-06,4.043569788336754e-06,4.018133040517569e-06,4.014393198303878e-06,4.009430995211005e-06,3.9955775719136e-06,3.99423879571259e-06,3.973371349275112e-06,3.943612682633102e-06,3.943590854760259e-06,3.8003636291250587e-06,3.7584395613521338e-06,3.752298653125763e-06,3.751349140657112e-06,3.733417543116957e-06,3.7171703297644854e-06,3.6213023122400045e-06,3.586181264836341e-06,3.584747901186347e-06,3.5831762943416834e-06,3.5788107197731733e-06,3.5330012906342745e-06,3.4449039958417416e-06,3.3230899134650826e-06,3.287801519036293e-06,3.2865500543266535e-06,3.255467163398862e-06,3.255147021263838e-06,3.1478703022003174e-06,3.132459823973477e-06,3.0802766559645534e-06,3.073640982620418e-06
10,0.04513870505616069,0.03498024446889758,0.019673451781272888,0.01365167647600174,0.01291438564658165,0.010510101914405823,0.008018143475055695,0.007564030587673187,0.007138296961784363,0.007076345384120941,0.006612122058868408,0.006469607353210449,0.006401360034942627,0.004646945744752884,0.004223834723234177,0.004058673977851868,0.003951923339627683,0.003832295536994934,0.0026662349700927734,0.0022697970271110535,0.002208072692155838,0.0022002682089805603,0.0020355419255793095,0.002031814306974411,0.0018347501754760742,0.0017894133925437927,0.001584954559803009,0.0015139877796173096,0.0014973357319831848,0.001455746591091156,0.0013997331261634827,0.0013924390077590942,0.0013229884207248688,0.0013133808970451355,0.0012401528656482697,0.0010764948092401028,0.0010621845722198486,0.001041129231452942,0.0010264974553138018,0.0009611137211322784,0.000940270721912384,0.000904720276594162,0.0008197128772735596,0.0007457435131072998,0.000724203884601593,0.0007131397724151611,0.000574551522731781,0.00045464932918548584,0.0004509240388870239,0.00044608116149902344,0.00044111162424087524,0.00041741132736206055,0.00038111209869384766,0.0003677345812320709,0.00035545602440834045,0.0003448748029768467,0.0003434005193412304,0.0002620851155370474,0.00016998406499624252,0.0001599306706339121,0.00012555171269923449,0.00010838056914508343,8.306792005896568e-05,8.122669532895088e-05,6.768980529159307e-05,6.71034213155508e-05,5.831551970914006e-05,5.802372470498085e-05,5.632906686514616e-05,5.3269555792212486e-05,5.3203082643449306e-05,5.249492824077606e-05,5.195010453462601e-05,4.671706119552255e-05,4.665192682296038e-05,4.5604072511196136e-05,4.559941589832306e-05,4.035059828311205e-05,4.020100459456444e-05,4.0152925066649914e-05,4.015018930658698e-05,3.6262033972889185e-05,3.606593236327171e-05,3.495311830192804e-05,3.413239028304815e-05,3.3140997402369976e-05,3.259547520428896e-05,3.1907111406326294e-05,2.8692418709397316e-05,2.6315217837691307e-05,2.4483189918100834e-05,2.442754339426756e-05,2.3288652300834656e-05,2.1868996554985642e-05,2.0596955437213182e-05,2.050393959507346e-05,2.031470648944378e-05,1.9750557839870453e-05,1.953745959326625e-05,1.9323313608765602e-05,1.8998689483851194e-05,1.843052450567484e-05,1.7783226212486625e-05,1.7162645235657692e-05,1.691834768280387e-05,1.6820034943521023e-05,1.648860052227974e-05,1.5150697436183691e-05,1.389835961163044e-05,1.2679141946136951e-05,1.2647360563278198e-05,1.2364500435069203e-05,1.2220552889630198e-05,1.184068969450891e-05,1.1832889867946506e-05,1.1486525181680918e-05,1.1158525012433529e-05,1.1150725185871124e-05,1.1130105121992528e-05,1.0965770343318582e-05,1.0920455679297447e-05,1.0817457223311067e-05,1.0713061783462763e-05,1.062318915501237e-05,1.012883149087429e-05,1.009274274110794e-05,1.0048535841633566e-05,9.79870674200356e-06,9.704992407932878e-06,9.69677057582885e-06,9.65711660683155e-06,9.631941793486476e-06,9.604409569874406e-06,9.575916919857264e-06,9.341951226815581e-06,9.236682672053576e-06,9.100476745516062e-06,8.949078619480133e-06,8.92762909643352e-06,8.530390914529562e-06,8.504022844135761e-06,8.46330658532679e-06,8.403323590755463e-06,8.24964081402868e-06,8.026836439967155e-06,8.025570423342288e-06,7.873939466662705e-06,7.822527550160885e-06,7.757731509627774e-06,7.730268407613039e-06,7.488852133974433e-06,7.395690772682428e-06,7.318973075598478e-06,7.184513378888369e-06,7.152790203690529e-06,7.104186806827784e-06,7.070488209137693e-06,7.029855623841286e-06,6.991918780840933e-06,6.945047061890364e-06,6.861984729766846e-06,6.629968993365765e-06,6.524147465825081e-06,6.5141357481479645e-06,6.478774594143033e-06,6.2694307416677475e-06,5.941721610724926e-06,5.818001227453351e-06,5.7480065152049065e-06,5.708294338546693e-06,5.59765612706542e-06,5.560126737691462e-06,5.528039764612913e-06,5.500500265043229e-06,5.471520125865936e-06,5.451860488392413e-06,5.434500053524971e-06,5.2898540161550045e-06,5.274167051538825e-06,5.160400178283453e-06,5.149537173565477e-06,5.148787749931216e-06,4.8282090574502945e-06,4.794914275407791e-06,4.764951881952584e-06,4.748275387100875e-06,4.6550994738936424e-06,4.645175067707896e-06,4.5907218009233475e-06,4.550558514893055e-06,4.54855035059154e-06,4.446119419299066e-06,4.408197128213942e-06,4.406771040521562e-06,4.3808950067614205e-06,4.345260094851255e-06,4.2254687286913395e-06,4.222354618832469e-06,4.212313797324896e-06,4.203553544357419e-06
20,0.3198002278804779,0.16630193032324314,0.01171007752418518,0.007137104868888855,0.0068671852350234985,0.006806045770645142,0.005691125988960266,0.0054093096405267715,0.00427575409412384,0.004126027226448059,0.0024800002574920654,0.0023862547241151333,0.002001916989684105,0.001929395366460085,0.001518826000392437,0.0014511237386614084,0.0009669712744653225,0.0009486577473580837,0.0007967846468091011,0.0007121879607439041,0.000685723964124918,0.0005317274481058121,0.0004415130242705345,0.00043345941230654716,0.0004296815022826195,0.00042166654020547867,0.0003825216554105282,0.0003592774737626314,0.00027280114591121674,0.00024229008704423904,0.0002328762784600258,0.0002279193140566349,0.00021614099387079477,0.00019632698968052864,0.00019015534780919552,0.0001868004910647869,0.000177689827978611,0.00016554421745240688,0.0001630659680813551,0.00015913404058665037,0.00015613739378750324,0.00014035962522029877,0.00013250764459371567,0.00012879539281129837,0.00012198649346828461,0.0001054513268172741,0.00010337308049201965,9.254069300368428e-05,9.148032404482365e-05,8.285813964903355e-05,7.987860590219498e-05,7.879477925598621e-05,7.530942093580961e-05,6.564799696207047e-05,6.249884609133005e-05,6.23620580881834e-05,6.147567182779312e-05,5.9030018746852875e-05,5.4527074098587036e-05,5.425396375358105e-05,5.3758732974529266e-05,5.255965515971184e-05,5.151331424713135e-05,4.817638546228409e-05,4.787091165781021e-05,4.679267294704914e-05,4.584994167089462e-05,4.53791581094265e-05,4.526358679868281e-05,4.3428095523267984e-05,4.3290434405207634e-05,4.192593041807413e-05,4.184359568171203e-05,4.112394526600838e-05,3.9801932871341705e-05,3.7798075936734676e-05,3.769155591726303e-05,3.60728008672595e-05,3.482913598418236e-05,3.424030728638172e-05,3.374391235411167e-05,3.325752913951874e-05,3.230018774047494e-05,3.207847476005554e-05,3.0485913157463074e-05,3.0439812690019608e-05,2.9736198484897614e-05,2.95278150588274e-05,2.892734482884407e-05,2.861511893570423e-05,2.833071630448103e-05,2.8165406547486782e-05,2.6236986741423607e-05,2.5540415663272142e-05,2.541043795645237e-05,2.5271903723478317e-05,2.5110319256782532e-05,2.2802967578172684e-05,2.1863263100385666e-05,2.1377578377723694e-05,2.1357263904064894e-05,2.116803079843521e-05,2.1105166524648666e-05,2.0923383999615908e-05,1.9808911019936204e-05,1.9560568034648895e-05,1.9328203052282333e-05,1.9151950255036354e-05,1.8059014109894633e-05,1.7686106730252504e-05,1.7007114365696907e-05,1.6547972336411476e-05,1.6303209122270346e-05,1.562145189382136e-05,1.5547964721918106e-05,1.516798511147499e-05,1.512389280833304e-05,1.4793360605835915e-05,1.4525314327329397e-05,1.4214456314221025e-05,1.4101038686931133e-05,1.4082936104387045e-05,1.3490498531609774e-05,1.3187527656555176e-05,1.2869102647528052e-05,1.2738557416014373e-05,1.271907240152359e-05,1.23729114420712e-05,1.204037107527256e-05,1.1803698725998402e-05,1.1598749551922083e-05,1.1489959433674812e-05,1.145014539361e-05,1.1394848115742207e-05,1.1254858691245317e-05,1.1073439964093268e-05,1.0948511771857738e-05,1.0783202014863491e-05,1.0482326615601778e-05,9.763520210981369e-06,9.357565431855619e-06,9.299837984144688e-06,8.992159564513713e-06,8.965638699010015e-06,8.848961442708969e-06,8.598901331424713e-06,8.5378997027874e-06,8.473958587273955e-06,8.446164429187775e-06,8.30809585750103e-06,8.255126886069775e-06,8.158560376614332e-06,7.936425390653312e-06,7.886206731200218e-06,7.802009349688888e-06,7.736536645097658e-06,7.731723599135876e-06,7.67652818467468e-06,7.6038704719394445e-06,7.302965968847275e-06,6.977585144340992e-06,6.857211701571941e-06,6.791931809857488e-06,6.741582183167338e-06,6.503934855572879e-06,6.355403456836939e-06,6.3255574787035584e-06,6.309710443019867e-06,6.253612809814513e-06,6.228117854334414e-06,6.167472747620195e-06,6.003618182148784e-06,5.9225421864539385e-06,5.837675416842103e-06,5.809590220451355e-06,5.7115539675578475e-06,5.703695933334529e-06,5.69522671867162e-06,5.615627742372453e-06,5.550769856199622e-06,5.4603005992248654e-06,5.1821989472955465e-06,5.0605449359864e-06,4.998757503926754e-06,4.977366188541055e-06,4.913868906442076e-06,4.794914275407791e-06,4.760149749927223e-06,4.752018867293373e-06,4.67008794657886e-06,4.667177563533187e-06,4.488800186663866e-06,4.450368578545749e-06,4.351022653281689e-06,4.348548827692866e-06,4.1910388972610235e-06,4.182831617072225e-06,4.154419002588838e-06,4.145127604715526e-06,4.1412931750528514e-06
30,0.327470064163208,0.16669990867376328,0.011427566409111023,0.007086127996444702,0.00678609311580658,0.0067572444677352905,0.0055626435205340385,0.005347728729248047,0.004169642925262451,0.004004150629043579,0.0035872855223715305,0.0027752667665481567,0.0019894205033779144,0.0019459014292806387,0.0018767230212688446,0.0018757288344204426,0.0011473256163299084,0.0008812581654638052,0.0008376357145607471,0.0007447362877428532,0.0006076456047594547,0.0004993323236703873,0.00038672611117362976,0.00038392096757888794,0.0003781542181968689,0.00026475731283426285,0.00023071584291756153,0.00021212873980402946,0.0001942245289683342,0.00018097017891705036,0.00015199463814496994,0.00015097996219992638,0.00014184881001710892,0.000131998211145401,0.00012409326154738665,0.0001210982445627451,0.00011572893708944321,0.00010664062574505806,9.917281568050385e-05,8.489808533340693e-05,8.204253390431404e-05,6.129522807896137e-05,6.012700032442808e-05,5.687563680112362e-05,5.595013499259949e-05,5.26913208886981e-05,5.0895847380161285e-05,5.023181438446045e-05,4.9374066293239594e-05,4.8554735258221626e-05,4.776124842464924e-05,4.717335104942322e-05,4.446040838956833e-05,4.221207927912474e-05,4.106218693777919e-05,3.6747194826602936e-05,3.5216216929256916e-05,3.487884532660246e-05,3.268365981057286e-05,3.2617972465232015e-05,3.154540900141001e-05,3.055401612073183e-05,3.010174259543419e-05,2.966984175145626e-05,2.945715095847845e-05,2.8903537895530462e-05,2.8604204999282956e-05,2.8507551178336143e-05,2.7534086257219315e-05,2.746214158833027e-05,2.739112824201584e-05,2.682255581021309e-05,2.5833433028310537e-05,2.5526678655296564e-05,2.5479879695922136e-05,2.4614448193460703e-05,2.445845166221261e-05,2.377975033596158e-05,2.367701381444931e-05,2.3304251953959465e-05,2.2713327780365944e-05,2.2083113435655832e-05,2.206832868978381e-05,2.184789627790451e-05,2.1711632143706083e-05,2.0265812054276466e-05,1.9157538190484047e-05,1.764443004503846e-05,1.7430633306503296e-05,1.7424143152311444e-05,1.689064083620906e-05,1.6846810467541218e-05,1.6159494407474995e-05,1.5812169294804335e-05,1.5762809198349714e-05,1.573655754327774e-05,1.5014666132628918e-05,1.4751625712960958e-05,1.4716584701091051e-05,1.4384699170477688e-05,1.4259072486311197e-05,1.3990240404382348e-05,1.3894226867705584e-05,1.387091469950974e-05,1.2984819477424026e-05,1.2762320693582296e-05,1.2727308785542846e-05,1.2620235793292522e-05,1.2589174730237573e-05,1.247716136276722e-05,1.2003700248897076e-05,1.1349271517246962e-05,1.1225813068449497e-05,1.11056724563241e-05,1.0945601388812065e-05,1.0889722034335136e-05,1.0799500159919262e-05,1.0242278221994638e-05,9.697920177131891e-06,9.583949577063322e-06,9.413808584213257e-06,9.294424671679735e-06,9.24759660847485e-06,8.896487997844815e-06,8.813833119347692e-06,8.766990504227579e-06,8.669187081977725e-06,8.647301001474261e-06,8.584349416196346e-06,8.490023901686072e-06,8.381262887269258e-06,8.336501196026802e-06,8.332943252753466e-06,8.289149263873696e-06,8.173854439519346e-06,7.813097909092903e-06,7.789582014083862e-06,7.551891030743718e-06,7.507100235670805e-06,7.486698450520635e-06,7.477152394130826e-06,7.372495019808412e-06,7.366150384768844e-06,7.2511902544647455e-06,7.121823728084564e-06,7.106282282620668e-06,6.878632120788097e-06,6.858375854790211e-06,6.772184860892594e-06,6.597780156880617e-06,6.4223495428450406e-06,6.3193729147315025e-06,6.268630386330187e-06,6.134607247076929e-06,6.071524694561958e-06,6.054149707779288e-06,6.0465390561148524e-06,5.98962651565671e-06,5.939888069406152e-06,5.939145921729505e-06,5.902555130887777e-06,5.735666491091251e-06,5.684516509063542e-06,5.636655259877443e-06,5.631343810819089e-06,5.485526344273239e-06,5.485395377036184e-06,5.458336090669036e-06,5.42219277122058e-06,5.32847479917109e-06,5.3018738981336355e-06,5.079928087070584e-06,5.040375981479883e-06,4.965320840710774e-06,4.933972377330065e-06,4.832741979043931e-06,4.747183993458748e-06,4.745612386614084e-06,4.6292771003209054e-06,4.548543074633926e-06,4.534726031124592e-06,4.422025085659698e-06,4.376477590994909e-06,4.279165295884013e-06,4.278321284800768e-06,4.257584805600345e-06,4.16941475123167e-06,4.128436557948589e-06,4.112891474463763e-06,4.108223947696388e-06,3.824243322014809e-06,3.7889403756707907e-06,3.7753779906779528e-06,3.6882993299514055e-06,3.6494748201221228e-06,3.600896889111027e-06,3.532273694872856e-06,3.490742528811097e-06,3.484426997601986e-06,3.460983862169087e-06
40,0.3342975974082947,0.16491108015179634,0.011111006140708923,0.006944641470909119,0.006667584180831909,0.006652146577835083,0.005686896853148937,0.005166053771972656,0.003993183374404907,0.003883346915245056,0.0034669158048927784,0.0028768181800842285,0.0021986598148941994,0.002198397181928158,0.0017758272588253021,0.0016739515122026205,0.0012663925881497562,0.0009631302673369646,0.000725392485037446,0.0006026579067111015,0.0005518668331205845,0.0003922390751540661,0.00035364553332328796,0.0003406910691410303,0.00032289139926433563,0.00031046802178025246,0.00027775857597589493,0.00022309552878141403,0.00019225641153752804,0.00017433054745197296,0.00014361413195729256,0.00013968860730528831,0.00012810062617063522,0.00012144073843955994,0.00012094667181372643,0.00010901317000389099,0.00010884529910981655,0.00010346807539463043,9.15254931896925e-05,8.682662155479193e-05,7.709930650889874e-05,7.470173295587301e-05,6.59636571072042e-05,6.278278306126595e-05,5.179364234209061e-05,5.0741247832775116e-05,4.924135282635689e-05,4.922121297568083e-05,4.71797538921237e-05,4.6577188186347485e-05,4.621036350727081e-05,4.5318505726754665e-05,4.2879022657871246e-05,4.21060249209404e-05,4.194694338366389e-05,4.0704384446144104e-05,3.936013672500849e-05,3.780616680160165e-05,3.6157784052193165e-05,3.3280812203884125e-05,3.2573239877820015e-05,2.9995047952979803e-05,2.9869144782423973e-05,2.9192829970270395e-05,2.9169023036956787e-05,2.9035552870482206e-05,2.851488534361124e-05,2.758065238595009e-05,2.7150643290951848e-05,2.7022440917789936e-05,2.6745605282485485e-05,2.6051653549075127e-05,2.5911838747560978e-05,2.387358108535409e-05,2.363254316151142e-05,2.3464905098080635e-05,2.323114313185215e-05,2.2190564777702093e-05,2.1968211513012648e-05,2.121535362675786e-05,2.0930718164891005e-05,2.0567240426316857e-05,1.8997350707650185e-05,1.876134774647653e-05,1.8697668565437198e-05,1.61794014275074e-05,1.5960598830133677e-05,1.5246216207742691e-05,1.4764838851988316e-05,1.4371296856552362e-05,1.3999233487993479e-05,1.3764190953224897e-05,1.352536492049694e-05,1.308385981246829e-05,1.2860284186899662e-05,1.262800651602447e-05,1.1932337656617165e-05,1.17509625852108e-05,1.157712540589273e-05,1.148571027442813e-05,1.1402502423152328e-05,1.1128737241961062e-05,1.110415905714035e-05,1.0436197044327855e-05,9.944080375134945e-06,8.890754543244839e-06,8.788309060037136e-06,8.781789802014828e-06,8.706003427505493e-06,8.68874485604465e-06,8.666393114253879e-06,8.467031875625253e-06,8.258270099759102e-06,8.19956767372787e-06,8.160946890711784e-06,7.77418608777225e-06,7.519382052123547e-06,7.123890100046992e-06,7.041089702397585e-06,7.029157131910324e-06,7.023481884971261e-06,6.637535989284515e-06,6.619899068027735e-06,6.614485755562782e-06,6.553134880959988e-06,6.520975148305297e-06,6.442525773309171e-06,6.074755219742656e-06,6.05039531365037e-06,5.6947756092995405e-06,5.59845648240298e-06,5.50133700016886e-06,5.4273405112326145e-06,5.330810381565243e-06,5.329668056219816e-06,5.316338501870632e-06,5.284360668156296e-06,5.283596692606807e-06,5.168112693354487e-06,5.0870366976596415e-06,5.0826347433030605e-06,5.005378625355661e-06,4.970745067112148e-06,4.956484190188348e-06,4.887866452918388e-06,4.885485395789146e-06,4.790956154465675e-06,4.6280911192297935e-06,4.511355655267835e-06,4.478642949834466e-06,4.355868441052735e-06,4.310895747039467e-06,4.248431650921702e-06,4.239336703903973e-06,4.235422238707542e-06,4.179833922535181e-06,4.175002686679363e-06,4.155110218562186e-06,4.118850483791903e-06,4.095985786989331e-06,4.0869890653993934e-06,4.077213816344738e-06,4.076020559296012e-06,4.0250306483358145e-06,4.017885657958686e-06,3.985813236795366e-06,3.958804882131517e-06,3.958339220844209e-06,3.94759263144806e-06,3.941706381738186e-06,3.896835551131517e-06,3.855842805933207e-06,3.767141606658697e-06,3.678756911540404e-06,3.6326091503724456e-06,3.6227356758899987e-06,3.586261300370097e-06,3.5702396417036653e-06,3.5427510738372803e-06,3.5276170819997787e-06,3.4303811844438314e-06,3.3994729164987803e-06,3.3268352126469836e-06,3.3245487429667264e-06,3.3168907975777984e-06,3.316211405035574e-06,3.288078005425632e-06,3.175868187099695e-06,3.1412600947078317e-06,3.104665665887296e-06,3.046232450287789e-06,2.988032065331936e-06,2.9728544177487493e-06,2.9452057788148522e-06,2.920438419096172e-06,2.919192411354743e-06,2.903470885939896e-06,2.8894137358292937e-06,2.883592969737947e-06,2.8817594284191728e-06
