step,eigenvalue_index,eigenvalue,log_eigenvalue
10,29,0.048115018755197525,-1.3177193405821757
10,30,0.048115018755197525,-1.3177193405821757
10,31,0.048115018755197525,-1.3177193405821757
10,32,0.048115018755197525,-1.3177193405821757
10,33,0.048115018755197525,-1.3177193405821757
10,34,0.04685338959097862,-1.3292589847674927
10,35,0.04653904214501381,-1.3321825594982757
10,36,0.04635651409626007,-1.3338892294314466
10,37,0.04595028981566429,-1.3377117451060125
10,38,0.045845113694667816,-1.3387069458942478
10,39,0.04563593491911888,-1.3406930478827093
10,40,0.045334991067647934,-1.3435664655030715
10,41,0.0448710061609745,-1.3480341919944516
10,42,0.04238571226596832,-1.3727805143922307
10,43,0.039740193635225296,-1.4007700211088163
10,44,0.039740193635225296,-1.4007700211088163
10,45,0.039740193635225296,-1.4007700211088163
10,46,0.039740193635225296,-1.4007700211088163
10,47,0.039740193635225296,-1.4007700211088163
10,48,0.039740193635225296,-1.4007700211088163
10,49,0.039740193635225296,-1.4007700211088163
10,50,0.039740193635225296,-1.4007700211088163
10,51,0.039740193635225296,-1.4007700211088163
10,52,0.039740193635225296,-1.4007700211088163
10,53,0.039740193635225296,-1.4007700211088163
10,54,0.039740193635225296,-1.4007700211088163
10,55,0.039740193635225296,-1.4007700211088163
10,56,0.039740193635225296,-1.4007700211088163
10,57,0.039740193635225296,-1.4007700211088163
10,58,0.039740193635225296,-1.4007700211088163
10,59,0.039740193635225296,-1.4007700211088163
10,60,0.039740193635225296,-1.4007700211088163
10,61,0.039740193635225296,-1.4007700211088163
10,62,0.039740193635225296,-1.4007700211088163
10,63,0.039740193635225296,-1.4007700211088163
10,64,0.039740193635225296,-1.4007700211088163
10,65,0.036262113600969315,-1.4405468858862367
10,66,0.036262113600969315,-1.4405468858862367
10,67,0.036262113600969315,-1.4405468858862367
10,68,0.036262113600969315,-1.4405468858862367
10,69,0.036262113600969315,-1.4405468858862367
10,70,0.036262113600969315,-1.4405468858862367
10,71,0.036262113600969315,-1.4405468858862367
10,72,0.036262113600969315,-1.4405468858862367
10,73,0.036262113600969315,-1.4405468858862367
10,74,0.036262113600969315,-1.4405468858862367
10,75,0.036262113600969315,-1.4405468858862367
10,76,0.036262113600969315,-1.4405468858862367
10,77,0.036262113600969315,-1.4405468858862367
10,78,0.036262113600969315,-1.4405468858862367
10,79,0.036262113600969315,-1.4405468858862367
10,80,0.036262113600969315,-1.4405468858862367
10,81,0.036262113600969315,-1.4405468858862367
10,82,0.036262113600969315,-1.4405468858862367
10,83,0.036262113600969315,-1.4405468858862367
10,84,0.036262113600969315,-1.4405468858862367
10,85,0.036262113600969315,-1.4405468858862367
10,86,0.036262113600969315,-1.4405468858862367
10,87,0.03582189232110977,-1.4458514759155523
10,88,0.03522929176688194,-1.4530960875830718
10,89,0.03522929176688194,-1.4530960875830718
10,90,0.03522929176688194,-1.4530960875830718
10,91,0.03522929176688194,-1.4530960875830718
10,92,0.03522929176688194,-1.4530960875830718
10,93,0.03522929176688194,-1.4530960875830718
10,94,0.03522929176688194,-1.4530960875830718
10,95,0.03522929176688194,-1.4530960875830718
10,96,0.03522929176688194,-1.4530960875830718
10,97,0.03522929176688194,-1.4530960875830718
10,98,0.03522929176688194,-1.4530960875830718
10,99,0.03522929176688194,-1.4530960875830718
10,100,0.03522929176688194,-1.4530960875830718
10,101,0.03522929176688194,-1.4530960875830718
10,102,0.03522929176688194,-1.4530960875830718
10,103,0.03522929176688194,-1.4530960875830718
10,104,0.03522929176688194,-1.4530960875830718
10,105,0.03522929176688194,-1.4530960875830718
10,106,0.03522929176688194,-1.4530960875830718
10,107,0.03522929176688194,-1.4530960875830718
10,108,0.03522929176688194,-1.4530960875830718
10,109,0.03522929176688194,-1.4530960875830718
10,110,0.03038143739104271,-1.517391682868531
10,111,0.029492953792214394,-1.530281729604232
10,112,0.028746282681822777,-1.5414183080230779
10,113,0.028498603031039238,-1.5451764280890539
10,114,0.028068851679563522,-1.551775354356305
10,115,0.027741795405745506,-1.5568654354914326
10,116,0.027390826493501663,-1.5623948631037723
10,117,0.0267199594527483,-1.573164205233207
10,118,0.024943428114056587,-1.6030438592493914
10,119,0.023658283054828644,-1.6260167764819795
10,120,0.022640157490968704,-1.6451205564051106
10,121,0.02211003750562668,-1.6554105207196628
10,122,0.021974831819534302,-1.6580744400370218
10,123,0.021518997848033905,-1.6671779578756847
10,124,0.0212207343429327,-1.6732395914259455
10,125,0.020997367799282074,-1.6778351444039818
10,126,0.020512640476226807,-1.6879784317601183
10,127,0.020339874550700188,-1.6916517299829241
10,128,0.019159924238920212,-1.717606212516553
10,129,0.011123398318886757,-1.9537625108052221
10,130,0.010783348232507706,-1.967246369657007
10,131,0.010722040198743343,-1.9697225688641455
10,132,0.010682017542421818,-1.9713467131511224
10,133,0.01063500251621008,-1.9732624030084527
10,134,0.010630474425852299,-1.9734473529807501
10,135,0.010613775812089443,-1.974130089930746
10,136,0.010584496892988682,-1.9753297802323424
10,137,0.01055226195603609,-1.976654436126507
10,138,0.0021748533472418785,-2.6625700226775826
10,139,0.0020074693020433187,-2.6973510871726325
10,140,0.0016415735008195043,-2.784739667131601
10,141,0.0015348456799983978,-2.813935283831281
10,142,0.0014677109429612756,-2.8333594677427265
10,143,0.0014147709589451551,-2.8493138635443898
10,144,0.0013396100839599967,-2.873021591953536
10,145,0.0012173840077593923,-2.9145724076819657
10,146,0.0011812846641987562,-2.927645434144603
10,147,0.0011381461517885327,-2.943801965674024
10,148,0.0010336823761463165,-2.9856128882032498
10,149,0.0010189508320763707,-2.991846771708095
10,150,0.0009683280950412154,-3.0139774673573556
10,151,0.0009596968302503228,-3.01786593961018
10,152,0.0009178521577268839,-3.03722726678806
10,153,0.0008848847937770188,-3.0531132679279294
10,154,0.0008367170812562108,-3.0774213649695943
10,155,0.0007974288309924304,-3.098308066498346
10,156,0.0007790594827383757,-3.108429381815473
10,157,0.0007598857628181577,-3.1192516923333677
10,158,0.0007532614981755614,-3.1230542303069972
10,159,0.0007120310328900814,-3.1475010778249155
10,160,0.0006751237087883055,-3.170616640322341
10,161,0.0006575232255272567,-3.1820889020926844
10,162,0.0006361242849379778,-3.1964580243051923
10,163,0.0006165070808492601,-3.2100619309804945
10,164,0.0005941568524576724,-3.226098889758753
10,165,0.000569080701097846,-3.2448261421176063
10,166,0.0005539024132303894,-3.256566742724126
10,167,0.0005353344022296369,-3.2713748466251267
10,168,0.0005245048669166863,-3.280250477603399
10,169,0.0005110487109050155,-3.291537702861315
10,170,0.0004965892876498401,-3.304002653216295
10,171,0.0004900172934867442,-3.3097885927605963
10,172,0.00045703412615694106,-3.3400513705027777
10,173,0.0004387389635667205,-3.3577937950215206
10,174,0.00042720697820186615,-3.3693616619490405
10,175,0.0004197543894406408,-3.3770047536773906
10,176,0.0003887712664436549,-3.410305840675036
10,177,0.00037950222031213343,-3.4207856788818423
10,178,0.0003635692992247641,-3.4394127969027766
10,179,0.0003486666246317327,-3.457589622546555
10,180,0.0003411456127651036,-3.4670602095054526
10,181,0.0003340881085023284,-3.4761389823197555
10,182,0.0003249030269216746,-3.4882462425815888
10,183,0.0003156453894916922,-3.5008005498593278
10,184,0.0002963798469863832,-3.5281513305178387
10,185,0.0002914875512942672,-3.535379988142195
10,186,0.0002799904905259609,-3.5528567185943287
10,187,0.00026776015874929726,-3.572254043166251
10,188,0.00026063769473694265,-3.5839627742243803
10,189,0.0002567096962593496,-3.5905577271509115
10,190,0.0002539440174587071,-3.5952620140433997
10,191,0.00024952649255283177,-3.602883337981657
10,192,0.0002472505730111152,-3.606862693238257
10,193,0.0002382223028689623,-3.6230175813944068
10,194,0.0002382223028689623,-3.6230175813944068
10,195,0.0002382223028689623,-3.6230175813944068
10,196,0.0002382223028689623,-3.6230175813944068
10,197,0.0002382223028689623,-3.6230175813944068
10,198,0.0002382223028689623,-3.6230175813944068
10,199,0.0002382223028689623,-3.6230175813944068
10,200,0.0002382223028689623,-3.6230175813944068
20,1,0.6780279874801636,-0.1687523790572253
20,2,0.22714518010616302,-0.6436964742378889
20,3,0.2115483582019806,-0.6745903408199806
20,4,0.20232555270195007,-0.6939492645517246
20,5,0.2001015990972519,-0.6987494407174238
20,6,0.19501616060733795,-0.7099293980129696
20,7,0.18824248015880585,-0.7252823638165874
20,8,0.17965403199195862,-0.7455630314389653
20,9,0.17002692818641663,-0.769482291347405
20,10,0.159452885389328,-0.7973676175478619
20,11,0.02290469780564308,-1.6400754337376002
20,12,0.01894577592611313,-1.7224876034516077
20,13,0.01781384088099003,-1.7492424312622914
20,14,0.01752200350165367,-1.7564162372109908
20,15,0.017434341832995415,-1.7585944431083982
20,16,0.017328795045614243,-1.7612316348183517
20,17,0.01725638471543789,-1.7630501855962093
20,18,0.017172714695334435,-1.7651610453159965
20,19,0.016994711011648178,-1.7696862160243527
20,20,0.016835063695907593,-1.7737852361081554
20,21,0.016111377626657486,-1.7928673230149426
20,22,0.016111377626657486,-1.7928673230149426
20,23,0.016111377626657486,-1.7928673230149426
20,24,0.016111377626657486,-1.7928673230149426
20,25,0.016111377626657486,-1.7928673230149426
20,26,0.016111377626657486,-1.7928673230149426
20,27,0.016111377626657486,-1.7928673230149426
20,28,0.016111377626657486,-1.7928673230149426
20,29,0.016111377626657486,-1.7928673230149426
20,30,0.016111377626657486,-1.7928673230149426
20,31,0.016111377626657486,-1.7928673230149426
20,32,0.016111377626657486,-1.7928673230149426
20,33,0.016111377626657486,-1.7928673230149426
20,34,0.016111377626657486,-1.7928673230149426
20,35,0.016111377626657486,-1.7928673230149426
20,36,0.016111377626657486,-1.7928673230149426
20,37,0.016111377626657486,-1.7928673230149426
20,38,0.016111377626657486,-1.7928673230149426
20,39,0.016111377626657486,-1.7928673230149426
20,40,0.016111377626657486,-1.7928673230149426
20,41,0.016111377626657486,-1.7928673230149426
20,42,0.016111377626657486,-1.7928673230149426
20,43,0.014762921258807182,-1.8308276966424322
20,44,0.01325602550059557,-1.877586669136299
20,45,0.011514983139932156,-1.9387366935868355
20,46,0.01098625361919403,-1.9591503794503689
20,47,0.010848620906472206,-1.9646254664952825
20,48,0.010491171851754189,-1.9791759989059639
20,49,0.010289683938026428,-1.9875979649925881
20,50,0.009800948202610016,-2.0087319060176427
20,51,0.00972569826990366,-2.0120792081123335
20,52,0.009197575971484184,-2.0363266162328943
20,53,0.00913411844521761,-2.039333361048386
20,54,0.00913411844521761,-2.039333361048386
20,55,0.00913411844521761,-2.039333361048386
20,56,0.00913411844521761,-2.039333361048386
20,57,0.00913411844521761,-2.039333361048386
20,58,0.00913411844521761,-2.039333361048386
20,59,0.00913411844521761,-2.039333361048386
20,60,0.00913411844521761,-2.039333361048386
20,61,0.00913411844521761,-2.039333361048386
20,62,0.00913411844521761,-2.039333361048386
20,63,0.00913411844521761,-2.039333361048386
20,64,0.00913411844521761,-2.039333361048386
20,65,0.00913411844521761,-2.039333361048386
20,66,0.00913411844521761,-2.039333361048386
20,67,0.00913411844521761,-2.039333361048386
20,68,0.00913411844521761,-2.039333361048386
20,69,0.00913411844521761,-2.039333361048386
20,70,0.00913411844521761,-2.039333361048386
20,71,0.00913411844521761,-2.039333361048386
20,72,0.00913411844521761,-2.039333361048386
20,73,0.00913411844521761,-2.039333361048386
20,74,0.00913411844521761,-2.039333361048386
20,75,0.009023655205965042,-2.044617507444018
20,76,0.008728783577680588,-2.0590462743138547
20,77,0.00864696316421032,-2.063136391101198
20,78,0.00856572762131691,-2.067235739703611
20,79,0.008487032726407051,-2.0712441231596737
20,80,0.008411245420575142,-2.0751396951368672
20,81,0.008168194442987442,-2.0878739324648072
20,82,0.007936382666230202,-2.100377400099649
20,83,0.0073623256757855415,-2.1329849752528145
20,84,0.0073623256757855415,-2.1329849752528145
20,85,0.0073623256757855415,-2.1329849752528145
20,86,0.0073623256757855415,-2.1329849752528145
20,87,0.0073623256757855415,-2.1329849752528145
20,88,0.0073623256757855415,-2.1329849752528145
20,89,0.0073623256757855415,-2.1329849752528145
20,90,0.0073623256757855415,-2.1329849752528145
20,91,0.0073623256757855415,-2.1329849752528145
20,92,0.0073623256757855415,-2.1329849752528145
20,93,0.0073623256757855415,-2.1329849752528145
20,94,0.0073623256757855415,-2.1329849752528145
20,95,0.0073623256757855415,-2.1329849752528145
20,96,0.0073623256757855415,-2.1329849752528145
20,97,0.0073623256757855415,-2.1329849752528145
20,98,0.0073623256757855415,-2.1329849752528145
20,99,0.0073623256757855415,-2.1329849752528145
20,100,0.0073623256757855415,-2.1329849752528145
20,101,0.0073623256757855415,-2.1329849752528145
20,102,0.0073623256757855415,-2.1329849752528145
20,103,0.0073623256757855415,-2.1329849752528145
20,104,0.0073623256757855415,-2.1329849752528145
20,105,0.006843548268079758,-2.1647186652845085
20,106,0.006251401733607054,-2.20402259114957
20,107,0.005572591908276081,-2.253942760007351
20,108,0.005519665312021971,-2.258087255160061
20,109,0.005519665312021971,-2.258087255160061
20,110,0.005519665312021971,-2.258087255160061
20,111,0.005519665312021971,-2.258087255160061
20,112,0.005519665312021971,-2.258087255160061
20,113,0.005519665312021971,-2.258087255160061
20,114,0.005519665312021971,-2.258087255160061
20,115,0.005519665312021971,-2.258087255160061
20,116,0.005519665312021971,-2.258087255160061
20,117,0.005519665312021971,-2.258087255160061
20,118,0.005519665312021971,-2.258087255160061
20,119,0.005519665312021971,-2.258087255160061
20,120,0.005519665312021971,-2.258087255160061
20,121,0.005519665312021971,-2.258087255160061
20,122,0.005519665312021971,-2.258087255160061
20,123,0.005519665312021971,-2.258087255160061
20,124,0.005519665312021971,-2.258087255160061
20,125,0.005519665312021971,-2.258087255160061
20,126,0.005519665312021971,-2.258087255160061
20,127,0.005519665312021971,-2.258087255160061
20,128,0.005519665312021971,-2.258087255160061
20,129,0.005519665312021971,-2.258087255160061
20,130,0.005414981860667467,-2.266402993854029
20,131,0.005200531799346209,-2.2839522437281943
20,132,0.005078019108623266,-2.294305669205891
20,133,0.005056021735072136,-2.2961910677554176
20,134,0.005005079321563244,-2.3005890353386618
20,135,0.004984615836292505,-2.302368307082982
20,136,0.004958839621394873,-2.3046199374176104
20,137,0.004947364795953035,-2.3056260655751006
20,138,0.004890474956482649,-2.3106489607203775
20,139,0.003750950563699007,-2.425858659670714
20,140,0.003607885679230094,-2.442747232124033
20,141,0.0035682483576238155,-2.447544925430494
20,142,0.003374517895281315,-2.471788264425446
20,143,0.0033722841180860996,-2.4720758427901908
20,144,0.003366451943293214,-2.472827580783602
20,145,0.003352881409227848,-2.4745818072120302
20,146,0.0033482015132904053,-2.4751884116475953
20,147,0.00332397548481822,-2.4783421879106196
20,148,0.003287338651716709,-2.483155553905597
20,149,0.0032318325247615576,-2.490551152679761
20,150,0.0032318325247615576,-2.490551152679761
20,151,0.0032318325247615576,-2.490551152679761
20,152,0.0032318325247615576,-2.490551152679761
20,153,0.0032318325247615576,-2.490551152679761
20,154,0.0032318325247615576,-2.490551152679761
20,155,0.0032318325247615576,-2.490551152679761
20,156,0.0032318325247615576,-2.490551152679761
20,157,0.0032318325247615576,-2.490551152679761
20,158,0.0032318325247615576,-2.490551152679761
20,159,0.0032318325247615576,-2.490551152679761
20,160,0.0032318325247615576,-2.490551152679761
20,161,0.0032318325247615576,-2.490551152679761
20,162,0.0032318325247615576,-2.490551152679761
20,163,0.0032318325247615576,-2.490551152679761
20,164,0.0032318325247615576,-2.490551152679761
20,165,0.0032318325247615576,-2.490551152679761
20,166,0.0032318325247615576,-2.490551152679761
20,167,0.0032318325247615576,-2.490551152679761
20,168,0.0032318325247615576,-2.490551152679761
20,169,0.0032318325247615576,-2.490551152679761
20,170,0.0032318325247615576,-2.490551152679761
20,171,0.0029584672302007675,-2.5289332368726205
20,172,0.0029015373438596725,-2.5373718355327366
20,173,0.0026509470771998167,-2.5765989423195315
20,174,0.002463904209434986,-2.6083761804858883
20,175,0.002463904209434986,-2.6083761804858883
20,176,0.002463904209434986,-2.6083761804858883
20,177,0.002463904209434986,-2.6083761804858883
20,178,0.002463904209434986,-2.6083761804858883
20,179,0.002463904209434986,-2.6083761804858883
20,180,0.002463904209434986,-2.6083761804858883
20,181,0.002463904209434986,-2.6083761804858883
20,182,0.002463904209434986,-2.6083761804858883
20,183,0.002463904209434986,-2.6083761804858883
20,184,0.002463904209434986,-2.6083761804858883
20,185,0.002463904209434986,-2.6083761804858883
20,186,0.002463904209434986,-2.6083761804858883
20,187,0.002463904209434986,-2.6083761804858883
20,188,0.002463904209434986,-2.6083761804858883
20,189,0.002463904209434986,-2.6083761804858883
20,190,0.002463904209434986,-2.6083761804858883
20,191,0.002463904209434986,-2.6083761804858883
20,192,0.002463904209434986,-2.6083761804858883
20,193,0.002463904209434986,-2.6083761804858883
20,194,0.002463904209434986,-2.6083761804858883
20,195,0.002463904209434986,-2.6083761804858883
20,196,0.0023058734368532896,-2.637164533634841
20,197,0.002287826966494322,-2.640576825306643
20,198,0.002279080916196108,-2.6422402554103965
20,199,0.002265093382447958,-2.644913888730241
20,200,0.002249952172860503,-2.647826713570207
30,1,0.7110076546669006,-0.14812572365602744
30,2,0.2329598367214203,-0.632718946758416
30,3,0.217427596449852,-0.6626853350184612
30,4,0.20851963758468628,-0.6808530385652165
30,5,0.2062770426273346,-0.6855491036558425
30,6,0.2007588893175125,-0.6973252156827968
30,7,0.1942727267742157,-0.7115881641085726
30,8,0.18547400832176208,-0.731716942293305
