step,gap_index,gap,log_gap
0,44,0.0005100220441818237,-3.2924110524126036
0,45,0.0004966370761394501,-3.3039608615802516
0,46,0.00042340531945228577,-3.373243690024065
0,47,0.00042200833559036255,-3.3746789706849016
0,48,0.00041789188981056213,-3.37893605729547
0,49,0.00039309263229370117,-3.4055050960531648
0,50,0.0003844108432531357,-3.4152043704868813
0,51,0.00038246437907218933,-3.4174090067659617
0,52,0.0003596469759941101,-3.444123587009497
0,53,0.00034520868211984634,-3.461918290160408
0,54,0.00033759698271751404,-3.4716014435481295
0,55,0.00033676251769065857,-3.472676252285181
0,56,0.0003245919942855835,-3.488662195786653
0,57,0.000319543294608593,-3.4954702913842133
0,58,0.0003172270953655243,-3.4986297253103795
0,59,0.00031477585434913635,-3.5019985886544953
0,60,0.0003018192946910858,-3.520253000113715
0,61,0.00029949285089969635,-3.523613540058874
0,62,0.0002940734848380089,-3.5315441319283845
0,63,0.0002763848751783371,-3.558485726877849
0,64,0.0002673463895916939,-3.5729256765009594
0,65,0.00025829486548900604,-3.5878842268578683
0,66,0.00024997361470013857,-3.6021058297074564
0,67,0.0002265889197587967,-3.6447613310360234
0,68,0.0002265889197587967,-3.6447613310360234
0,69,0.00021974090486764908,-3.658089091442068
0,70,0.00021943077445030212,-3.658702464105451
0,71,0.00021438300609588623,-3.668809643658798
0,72,0.00021438300609588623,-3.668809643658798
0,73,0.0002095801755785942,-3.6786498001425483
0,74,0.0002049226313829422,-3.6884100760449923
0,75,0.0001965351402759552,-3.706559786950067
0,76,0.00018703751266002655,-3.728071281659181
0,77,0.00016608741134405136,-3.7796632838099025
0,78,0.00015824008733034134,-3.80068348606619
0,79,0.0001413525315001607,-3.849696409270635
0,80,0.0001369733363389969,-3.863363965747651
0,81,0.0001367088407278061,-3.8642033994398353
0,82,0.00012863706797361374,-3.8906338673626646
0,83,0.00012725172564387321,-3.8953363195410633
0,84,0.00011117896065115929,-3.9539773902504733
0,85,0.00010595086496323347,-3.97489549343902
0,86,9.522400796413422e-05,-4.021253543087563
0,87,9.488407522439957e-05,-4.022806670844677
0,88,9.453482925891876e-05,-4.024408155848759
0,89,7.423572242259979e-05,-4.129387060789496
0,90,6.991333793848753e-05,-4.155439962444593
0,91,6.677326746284962e-05,-4.175397371611877
0,92,5.852291360497475e-05,-4.232674060348095
0,93,5.521654384210706e-05,-4.257930780552172
0,94,5.401985254138708e-05,-4.267446605645593
0,95,4.7649024054408073e-05,-4.321945990138473
0,96,3.9462640415877104e-05,-4.4038138597913425
0,97,3.8967467844486237e-05,-4.409297814297024
0,98,3.715249476954341e-05,-4.4300120182891805
0,99,3.471632953733206e-05,-4.459466197837355
0,100,3.456708509474993e-05,-4.461337241245536
0,101,3.412901423871517e-05,-4.466876255432731
0,102,3.2903102692216635e-05,-4.48276314707816
0,103,3.0211289413273335e-05,-4.519830738708206
0,104,2.9970076866447926e-05,-4.523312143186108
0,105,2.799159847199917e-05,-4.552972300256709
0,106,2.760300412774086e-05,-4.559043649633983
0,107,2.749136183410883e-05,-4.560803746064515
0,108,2.4876382667571306e-05,-4.604212771156779
0,109,2.479233080521226e-05,-4.60568264191883
0,110,2.4412409402430058e-05,-4.612389355423401
0,111,2.359709469601512e-05,-4.627141464621431
0,112,2.3396802134811878e-05,-4.630843497722853
0,113,1.8399208784103394e-05,-4.735200852429926
0,114,1.7473590560257435e-05,-4.757617844857756
0,115,1.7220154404640198e-05,-4.7639629587602625
0,116,1.713004894554615e-05,-4.766241396126712
0,117,1.621799310669303e-05,-4.7900028885104176
0,118,1.5212397556751966e-05,-4.817802333375659
0,119,1.502846134826541e-05,-4.823085481300262
0,120,1.4290882973000407e-05,-4.844940937167392
0,121,1.3290118658915162e-05,-4.876471141504068
0,122,1.3062614016234875e-05,-4.883969905815259
0,123,1.3009877875447273e-05,-4.885726780169258
0,124,1.2995267752557993e-05,-4.886214767932072
0,125,1.2545380741357803e-05,-4.901516153690819
0,126,1.237326068803668e-05,-4.907515836974354
0,127,1.233913644682616e-05,-4.908715233293163
0,128,1.1465104762464762e-05,-4.940621972547432
0,129,1.1249387171119452e-05,-4.9488711358148825
0,130,1.0956224286928773e-05,-4.9603390858030245
0,131,1.0578078217804432e-05,-4.975593225988309
0,132,1.0480405762791634e-05,-4.979621902740649
0,133,1.0296469554305077e-05,-4.987311660335047
0,134,1.0262592695653439e-05,-4.988742907141299
0,135,1.0174699127674103e-05,-4.992478424276976
0,136,9.920739103108644e-06,-5.0034559713494104
0,137,8.881877874955535e-06,-5.051495202632457
0,138,8.699484169483185e-06,-5.060506497839835
0,139,7.93189974501729e-06,-5.100622783682687
0,140,7.82799907028675e-06,-5.106349234594179
0,141,7.1375397965312e-06,-5.14645145725878
0,142,6.749090971425176e-06,-5.170754717936298
0,143,6.383575964719057e-06,-5.194935969135223
0,144,6.169837433844805e-06,-5.209726278837789
0,145,6.051021046005189e-06,-5.218171336548976
0,146,5.935085937380791e-06,-5.22657298827467
0,147,5.70244446862489e-06,-5.243938935264327
0,148,5.550478817895055e-06,-5.2556695503908415
0,149,5.4478878155350685e-06,-5.263771844119447
0,150,5.430279998108745e-06,-5.265177776580861
0,151,5.174690159037709e-06,-5.28611564901088
0,152,4.985879058949649e-06,-5.302258260262215
0,153,4.758549039252102e-06,-5.322525450705397
0,154,4.6798959374427795e-06,-5.32976380382691
0,155,4.42692544311285e-06,-5.353897792210748
0,156,4.2649771785363555e-06,-5.370083288356305
0,157,4.252186045050621e-06,-5.371387742132921
0,158,4.237081157043576e-06,-5.37293321744375
0,159,4.140121745876968e-06,-5.38298688767496
0,160,3.9302685763686895e-06,-5.405577770935149
0,161,3.8042926462367177e-06,-5.419726082229567
0,162,3.7980498746037483e-06,-5.4204393365650425
0,163,3.7381250876933336e-06,-5.427346170055627
0,164,3.6532728699967265e-06,-5.437317888284107
0,165,3.484194166958332e-06,-5.457897650653789
0,166,3.4569529816508293e-06,-5.461306527298339
0,167,3.4331169445067644e-06,-5.464311402665439
0,168,3.256980562582612e-06,-5.487184833264511
0,169,3.0596856959164143e-06,-5.514323183825565
0,170,3.0179216992110014e-06,-5.520292032301227
0,171,3.0052615329623222e-06,-5.522117727528138
0,172,2.946981112472713e-06,-5.530622647582434
0,173,2.9442599043250084e-06,-5.5310238553291
0,174,2.9264920158311725e-06,-5.533652656407205
0,175,2.9077782528474927e-06,-5.536438715844868
0,176,2.708344254642725e-06,-5.567296133786963
0,177,2.6537745725363493e-06,-5.576135971472187
0,178,2.600208972580731e-06,-5.584991747416999
0,179,2.5277113309130073e-06,-5.597272524752743
0,180,2.4765467969700694e-06,-5.606153461150594
0,181,2.474000211805105e-06,-5.606600267525902
0,182,2.4717010091990232e-06,-5.607004065099558
0,183,2.4433975340798497e-06,-5.6120058687564445
0,184,2.4088076315820217e-06,-5.618197881561757
0,185,2.39795190282166e-06,-5.620159532058118
0,186,2.384738763794303e-06,-5.62255918880689
0,187,2.3679749574512243e-06,-5.625622894811556
0,188,2.3263792172656395e-06,-5.6333194905782635
0,189,2.3166430764831603e-06,-5.635140872491571
0,190,2.2448948584496975e-06,-5.648803994733895
0,191,2.2390158846974373e-06,-5.649942825307985
0,192,2.229600795544684e-06,-5.65177288933395
0,193,2.2252934286370873e-06,-5.6526127145546194
0,194,2.1899468265473843e-06,-5.659566430008014
0,195,2.1601736079901457e-06,-5.665511344236886
0,196,2.1106679923832417e-06,-5.675580075747658
0,197,2.0707157091237605e-06,-5.683879521789216
0,198,2.055221557384357e-06,-5.687141353368038
0,199,2.051783667411655e-06,-5.68786843157298
0,200,2.0503321138676256e-06,-5.68817578599898
10,1,0.025583233684301376,-1.592044562183819
10,2,0.02541736513376236,-1.594869472160346
10,3,0.019760464230785146,-1.704202856787861
10,4,0.015448644757270813,-1.8111096133430116
10,5,0.00855281949043274,-2.0678906937765893
10,6,0.008377408608794212,-2.076890301291899
10,7,0.008036525920033455,-2.0949316502345443
10,8,0.007482700049877167,-2.1259416634758934
10,9,0.007459171116352081,-2.127309429845649
10,10,0.0065990835428237915,-2.180516373538512
10,11,0.005768865346908569,-2.238909597942025
10,12,0.005151741206645966,-2.288045961515584
10,13,0.005115509033203125,-2.2911111441000624
10,14,0.004847854375839233,-2.3144504343696846
10,15,0.004653610289096832,-2.332209988986842
10,16,0.004061572253704071,-2.391305816440258
10,17,0.003824666142463684,-2.417406468696984
10,18,0.0034780800342559814,-2.458660428648482
10,19,0.0034780800342559814,-2.458660428648482
10,20,0.003412991762161255,-2.4668647599640297
10,21,0.0033062025904655457,-2.4806705381736545
10,22,0.0031687989830970764,-2.4991053099736824
10,23,0.0030777528882026672,-2.5117662524701654
10,24,0.002732992172241211,-2.563361612199515
10,25,0.0026555731892585754,-2.575841724652258
10,26,0.0026455186307430267,-2.577489175655115
10,27,0.0025747865438461304,-2.5892587692139726
10,28,0.00248529389500618,-2.604622246998103
10,29,0.002030877396464348,-2.6923162940477723
10,30,0.0018990486860275269,-2.721463901086014
10,31,0.0017765313386917114,-2.7504271269864544
10,32,0.0013611577451229095,-2.8660915413164503
10,33,0.0012851450592279434,-2.891047849090138
10,34,0.0012616291642189026,-2.8990682802744745
10,35,0.0011799503117799759,-2.9281362806380464
10,36,0.0010328218340873718,-2.9859745895609313
10,37,0.0010181255638599396,-2.9921986578256794
10,38,0.0009598582983016968,-3.0177928761353803
10,39,0.0009262487292289734,-3.0332723748444352
10,40,0.0008884835988283157,-3.051350584745683
10,41,0.000864984467625618,-3.062991691015012
10,42,0.0008119344711303711,-3.0904790199889587
10,43,0.0007901396602392197,-3.1022961386962256
10,44,0.0007466711103916168,-3.1268706517254787
10,45,0.0007448121905326843,-3.1279532237590586
10,46,0.0007133334875106812,-3.146707387503606
10,47,0.0006766580045223236,-3.1696307763319203
10,48,0.0006708670407533646,-3.173363544195907
10,49,0.0006086733192205429,-3.215615734831924
10,50,0.0006071403622627258,-3.216710894576722
10,51,0.000592600554227829,-3.2272379466832115
10,52,0.0005301199853420258,-3.2756258227116017
10,53,0.0005059689283370972,-3.295876152460747
10,54,0.0005029868334531784,-3.2984433832014703
10,55,0.000499822199344635,-3.3011844588162664
10,56,0.00048578716814517975,-3.313553961077496
10,57,0.00048472732305526733,-3.314502499324719
10,58,0.0004639849066734314,-3.3334961467189483
10,59,0.00045583397150039673,-3.341193311701967
10,60,0.00044022127985954285,-3.3563289679112405
10,61,0.00043842196464538574,-3.358107696117364
10,62,0.00042975135147571564,-3.366782748875877
10,63,0.00040812790393829346,-3.389203711249421
10,64,0.0004062242805957794,-3.391234121764261
10,65,0.0003802254796028137,-3.4199587836301495
10,66,0.0003658958012238145,-3.4366425741586255
10,67,0.0003509689122438431,-3.4547313503116275
10,68,0.0003400500863790512,-3.4684571104989055
10,69,0.00032705627381801605,-3.485377515517152
10,70,0.0003192741423845291,-3.495836253005956
10,71,0.0003171805292367935,-3.498693480574356
10,72,0.00031434744596481323,-3.502590063889885
10,73,0.00030846893787384033,-3.5107885619035963
10,74,0.00030094385147094727,-3.5215145252400624
10,75,0.0002982635051012039,-3.52539988275186
10,76,0.0002847500145435333,-3.545536245067383
10,77,0.0002741962671279907,-3.5619384619343633
10,78,0.0002649463713169098,-3.576842024169408
10,79,0.0002476796507835388,-3.606109673331217
10,80,0.0002351813018321991,-3.6285972099509207
10,81,0.00022336654365062714,-3.6509818759653707
10,82,0.00020917877554893494,-3.679482383521785
10,83,0.0001825280487537384,-3.7386703888350317
10,84,0.00017276592552661896,-3.7625419089346757
10,85,0.00016738404519855976,-3.7762859406823637
10,86,0.0001352056860923767,-3.8690050437004793
10,87,0.00012222607620060444,-3.912836130084366
10,88,0.00011666864156723022,-3.9330458588166057
10,89,0.00010672782082110643,-3.971722357949628
10,90,0.00010517612099647522,-3.9780828504544035
10,91,0.0001044637756422162,-3.9810342814767474
10,92,9.174458682537079e-05,-4.03741955084944
10,93,7.516087498515844e-05,-4.124008172703841
10,94,6.713473703712225e-05,-4.173052707850079
10,95,6.130803376436234e-05,-4.212482612089707
10,96,5.869448068551719e-05,-4.231402735558538
10,97,5.2939984016120434e-05,-4.276216194158806
10,98,5.0622737035155296e-05,-4.2956543774091
10,99,4.816771252080798e-05,-4.317243977791428
10,100,4.7015026211738586e-05,-4.3277633174282535
10,101,4.5366090489551425e-05,-4.343268645287028
10,102,4.3138512410223484e-05,-4.365134835199408
10,103,4.184467252343893e-05,-4.37835982658234
10,104,4.123046528548002e-05,-4.384781764161137
10,105,4.0022656321525574e-05,-4.3976940904250315
10,106,3.9288250263780355e-05,-4.405737312438032
10,107,3.6907324101775885e-05,-4.432887441392282
10,108,3.6099343560636044e-05,-4.442500695340478
10,109,3.426338662393391e-05,-4.4651697131919565
10,110,3.298316732980311e-05,-4.481707641965986
10,111,3.29673639498651e-05,-4.481915777388118
10,112,3.223493695259094e-05,-4.491673174876441
10,113,3.098312299698591e-05,-4.508874808913792
10,114,2.9278919100761414e-05,-4.53344496030626
10,115,2.5076151359826326e-05,-4.600739117420614
10,116,2.2350228391587734e-05,-4.650718034558914
10,117,2.1398940589278936e-05,-4.669607727006845
10,118,2.0710634998977184e-05,-4.683806585204856
10,119,1.96172040887177e-05,-4.707362889686301
10,120,1.9265542505308986e-05,-4.715218757024985
10,121,1.917371992021799e-05,-4.71729362086753
10,122,1.856801100075245e-05,-4.731234615251155
10,123,1.8369348254054785e-05,-4.735906252223797
10,124,1.829516259022057e-05,-4.737663726558798
10,125,1.7894693883135915e-05,-4.7472757265001295
10,126,1.7600483261048794e-05,-4.754475407485541
10,127,1.6781792510300875e-05,-4.775161652818685
10,128,1.669861376285553e-05,-4.777319580357253
10,129,1.5932921087369323e-05,-4.797704594831195
10,130,1.5859288396313787e-05,-4.799716303303883
10,131,1.5178287867456675e-05,-4.818777214715383
10,132,1.4902674593031406e-05,-4.826735781469902
10,133,1.4731544069945812e-05,-4.83175173069214
10,134,1.4459423255175352e-05,-4.839849029454362
10,135,1.3456156011670828e-05,-4.871078986274539
10,136,1.2230331776663661e-05,-4.91256176153936
10,137,1.2019358109682798e-05,-4.920118725084229
10,138,1.1531985364854336e-05,-4.938095917442955
10,139,1.1497060768306255e-05,-4.939413173147239
10,140,1.0829535312950611e-05,-4.965390178217808
10,141,1.0534509783610702e-05,-4.977385669189841
10,142,9.925832273438573e-06,-5.003233067778182
10,143,9.269046131521463e-06,-5.032964956376699
10,144,9.257637429982424e-06,-5.0334998321124385
10,145,9.185081580653787e-06,-5.036916981996123
10,146,9.028270142152905e-06,-5.0443954545243725
10,147,8.631264790892601e-06,-5.063925559851656
10,148,8.025439456105232e-06,-5.09553117722389
10,149,7.763970643281937e-06,-5.109916115412058
10,150,7.521011866629124e-06,-5.123723726093098
10,151,7.452588761225343e-06,-5.127692842765199
10,152,7.2676484705880284e-06,-5.138606087277044
10,153,7.122464012354612e-06,-5.147369736440931
10,154,7.057504262775183e-06,-5.1513488508644745
10,155,6.624264642596245e-06,-5.178862325600685
10,156,6.571994163095951e-06,-5.182302830954618
10,157,6.4069172367453575e-06,-5.193350886099751
10,158,6.367190508171916e-06,-5.196052155725909
10,159,6.338668754324317e-06,-5.198001942963456
10,160,5.997862899675965e-06,-5.2220034656513
10,161,5.98774931859225e-06,-5.222736389997492
10,162,5.664798663929105e-06,-5.246815521051854
10,163,5.617403076030314e-06,-5.250464412261453
10,164,4.892295692116022e-06,-5.31048730192736
10,165,4.653178621083498e-06,-5.332250275929664
10,166,4.653047653846443e-06,-5.3322624996488575
10,167,4.6092900447547436e-06,-5.336365962547389
10,168,4.5280903577804565e-06,-5.344084915412119
10,169,4.4450280256569386e-06,-5.3521254964823415
10,170,4.417524905875325e-06,-5.354820993274797
10,171,4.38504503108561e-06,-5.358025942400204
10,172,4.177651135250926e-06,-5.379067829640866
10,173,3.927998477593064e-06,-5.405828689208168
10,174,3.862733137793839e-06,-5.413105294647547
10,175,3.53901123162359e-06,-5.4511180590566335
10,176,3.4168479032814503e-06,-5.466374352847632
10,177,3.169159754179418e-06,-5.4990558679066215
10,178,3.1514791771769524e-06,-5.501485558050351
10,179,3.1409363145940006e-06,-5.502940869236898
10,180,3.1141971703618765e-06,-5.506653894244026
10,181,3.1135568860918283e-06,-5.506743195113582
10,182,3.1035597203299403e-06,-5.508139893275133
10,183,3.0248193070292473e-06,-5.519300563591334
10,184,3.0099909054115415e-06,-5.521434816610658
10,185,2.993867383338511e-06,-5.523767441120516
10,186,2.955988747999072e-06,-5.529297223420383
10,187,2.8187641873955727e-06,-5.549941254882762
10,188,2.779663191176951e-06,-5.556007823893037
10,189,2.7656788006424904e-06,-5.558198259226187
10,190,2.7574424166232347e-06,-5.55949354811856
10,191,2.7302594389766455e-06,-5.5637960827898345
10,192,2.6633060770109296e-06,-5.574578919960485
10,193,2.6584311854094267e-06,-5.575374577096562
10,194,2.65403650701046e-06,-5.576093107589085
10,195,2.486602170392871e-06,-5.604393691619274
10,196,2.467404556227848e-06,-5.607759637647287
10,197,2.4171749828383327e-06,-5.616691909240513
10,198,2.4159016902558506e-06,-5.616920742339021
10,199,2.400644007138908e-06,-5.619672236943343
10,200,2.3422035155817866e-06,-5.630375371495041
20,1,0.45088280737400055,-0.3459363244737686
20,2,0.13654818758368492,-0.8647140599155206
20,3,0.015596821904182434,-1.8069638869076297
20,4,0.010574042797088623,-1.9757589361758652
20,5,0.009627103805541992,-2.0165043453209064
20,6,0.009222805500030518,-2.035136950112541
20,7,0.008588448166847229,-2.0660853010650477
20,8,0.0067736804485321045,-2.169175295248612
20,9,0.005776313133537769,-2.2383492717262596
20,10,0.00508543848991394,-2.2936715942575154
20,11,0.003958921879529953,-2.4024230679936407
20,12,0.002223953604698181,-2.6528742770871645
20,13,0.001741042360663414,-2.7591906620942925
20,14,0.0015690024010837078,-2.804376391800822
20,15,0.0015068957582116127,-2.8219167896225352
20,16,0.0013484563678503036,-2.870163101497641
20,17,0.0012008007615804672,-2.920529045323339
20,18,0.0011395243927836418,-2.9432763738289776
20,19,0.0011319350451231003,-2.946178493955152
20,20,0.0008309260010719299,-3.080437651013838
20,21,0.0007597394287586212,-3.119335334109142
20,22,0.0007236860692501068,-3.1404497873380723
20,23,0.0006788098253309727,-3.168251880178548
20,24,0.0006632334552705288,-3.17833357492925
20,25,0.0005921465344727039,-3.227570808077612
20,26,0.0005837506614625454,-3.2337726143155603
20,27,0.0005740569904446602,-3.2410449901681995
20,28,0.0005491736810654402,-3.2602902843302894
20,29,0.0005456665530800819,-3.2630726657109563
20,30,0.0005287295207381248,-3.2767664408039834
20,31,0.0005281222984194756,-3.277265495310048
20,32,0.0005187774077057838,-3.2850189453141603
20,33,0.0004988436121493578,-3.3020355846886145
20,34,0.0004887357354164124,-3.310925905034121
20,35,0.00044089602306485176,-3.355663818544463
20,36,0.00041535584023222327,-3.3815796786312813
20,37,0.0003799479454755783,-3.420275899544432
20,38,0.0003676842898130417,-3.4345249260007726
20,39,0.0003574490547180176,-3.4467858470977695
20,40,0.00034142204094678164,-3.466708445867502
20,41,0.0003237556666135788,-3.4897826214976533
20,42,0.00029673846438527107,-3.5276261551069825
20,43,0.00029487162828445435,-3.5303670120269173
20,44,0.0002918373793363571,-3.534859083245007
20,45,0.000273657962679863,-3.562791910585193
20,46,0.00027336529456079006,-3.5632566226777325
20,47,0.0002671144902706146,-3.5733025519865813
20,48,0.00025059026665985584,-3.601035801729772
20,49,0.0002430509775876999,-3.6143026277879997
20,50,0.0002318117767572403,-3.63486450430528
20,51,0.00021445006132125854,-3.6686738252398747
20,52,0.00021267682313919067,-3.6722798355847908
20,53,0.00020148791372776031,-3.695750999938595
20,54,0.0001937304623425007,-3.712802085078099
20,55,0.0001870428677648306,-3.7280588474734375
20,56,0.0001810714602470398,-3.7421499960358706
20,57,0.00018026377074420452,-3.7440915486347195
20,58,0.00017943745478987694,-3.7460868995819725
20,59,0.0001780036836862564,-3.749571010117732
20,60,0.00015964731574058533,-3.796838379153049
20,61,0.0001580307725816965,-3.8012583367091795
20,62,0.0001571374014019966,-3.803720433106009
20,63,0.00015326449647545815,-3.8145584372562107
20,64,0.0001506386324763298,-3.8220636355742355
20,65,0.00014306488446891308,-3.844466951515248
20,66,0.00014047510921955109,-3.8524006215684965
20,67,0.00013763271272182465,-3.861278330155166
20,68,0.00013407506048679352,-3.8726519984366847
20,69,0.00013249157927930355,-3.877811723151666
20,70,0.00012251269072294235,-3.9118189217037354
20,71,0.00011046323925256729,-3.956782225562018
20,72,0.00010788999497890472,-3.967018827114274
20,73,0.00010617508087307215,-3.9739773995370418
20,74,0.00010554678738117218,-3.9765549811518053
20,75,0.00010468345135450363,-3.980121967351351
20,76,0.00010345486225560308,-3.9852490931939477
20,77,9.989715181291103e-05,-4.00044689385179
20,78,8.766166865825653e-05,-4.0571902667167885
20,79,8.367002010345459e-05,-4.077430126666035
20,80,8.182041347026825e-05,-4.087138330173722
20,81,8.123554289340973e-05,-4.090253912813992
20,82,8.045037975534797e-05,-4.09447190153061
20,83,7.86948949098587e-05,-4.104053440250727
20,84,7.813045522198081e-05,-4.107179645294694
20,85,7.699942216277122e-05,-4.113512533950395
20,86,7.616658695042133e-05,-4.118235504847845
20,87,7.578730583190918e-05,-4.120403531423821
20,88,7.524993270635605e-05,-4.123493884109817
20,89,7.241033017635345e-05,-4.14019947222056
20,90,7.08951847627759e-05,-4.149383261318663
20,91,6.993487477302551e-05,-4.155306198440176
20,92,6.606162060052156e-05,-4.180050776553916
20,93,6.345752626657486e-05,-4.197516861793059
20,94,6.18472695350647e-05,-4.208679469066878
20,95,5.910452455282211e-05,-4.228379271857997
20,96,5.744787631556392e-05,-4.240726021309537
20,97,5.692988634109497e-05,-4.2446596832442145
20,98,5.6889839470386505e-05,-4.244965291706366
20,99,5.6149670854210854e-05,-4.250652785201614
20,100,5.550612695515156e-05,-4.255659075328711
20,101,5.492568016052246e-05,-4.260224556380456
20,102,5.2926596254110336e-05,-4.2763260348881875
20,103,5.094241350889206e-05,-4.292920483228633
20,104,4.971493035554886e-05,-4.303513164641533
20,105,4.686042666435242e-05,-4.329193761468243
20,106,4.412280395627022e-05,-4.355336896412225
20,107,4.350038943812251e-05,-4.361506854997764
20,108,4.2582862079143524e-05,-4.370765152117844
20,109,4.02496661990881e-05,-4.395237716997857
20,110,3.963732160627842e-05,-4.401895699568027
20,111,3.957469016313553e-05,-4.402582476616391
20,112,3.885687328875065e-05,-4.410532148874541
20,113,3.8481783121824265e-05,-4.4147448123611746
20,114,3.8253143429756165e-05,-4.417332871148151
20,115,3.8101221434772015e-05,-4.4190611016503984
20,116,3.6636833101511e-05,-4.436082073922865
20,117,3.6065466701984406e-05,-4.442908443488192
20,118,3.532436676323414e-05,-4.4519256147220965
20,119,3.3643096685409546e-05,-4.473104036313807
20,120,3.3585354685783386e-05,-4.473850060875333
20,121,3.253726754337549e-05,-4.487618921610021
20,122,3.174820449203253e-05,-4.498280831041364
20,123,3.161963832098991e-05,-4.5000431020223
20,124,3.0730850994586945e-05,-4.512425413152799
20,125,2.9921851819381118e-05,-4.524011532129377
20,126,2.984493039548397e-05,-4.525129429635181
20,127,2.9790448024868965e-05,-4.525922965288977
20,128,2.93864868581295e-05,-4.531852330542751
20,129,2.8973357984796166e-05,-4.538001167559335
20,130,2.8242269763723016e-05,-4.549100403008051
20,131,2.7669593691825867e-05,-4.557997218115772
20,132,2.7073081582784653e-05,-4.5674623080185786
20,133,2.697866875678301e-05,-4.5689794840876585
20,134,2.6686349883675575e-05,-4.573710824256155
20,135,2.654828131198883e-05,-4.575963589116586
20,136,2.6361405616626143e-05,-4.579031436442627
20,137,2.57762148976326e-05,-4.588780856174276
20,138,2.570918877609074e-05,-4.589911626804269
20,139,2.5344430468976498e-05,-4.596117463641995
20,140,2.474011853337288e-05,-4.606598223936225
20,141,2.4469569325447083e-05,-4.611373674343667
20,142,2.429005689918995e-05,-4.614571467863652
20,143,2.4285574909299612e-05,-4.614651611071691
20,144,2.4271983420476317e-05,-4.614894733211848
20,145,2.4226028472185135e-05,-4.615717776699753
20,146,2.41999514400959e-05,-4.616185505479054
20,147,2.343527739867568e-05,-4.6301299014567165
20,148,2.3042288376018405e-05,-4.637474392448214
20,149,2.2611813619732857e-05,-4.645664602915401
20,150,2.1997373551130295e-05,-4.657629170102538
20,151,2.162531018257141e-05,-4.665037654516881
20,152,2.1487590856850147e-05,-4.667812273956073
20,153,2.1321582607924938e-05,-4.671180562667047
20,154,2.04634852707386e-05,-4.689020396775182
20,155,2.0429841242730618e-05,-4.689735008192513
20,156,1.97096960619092e-05,-4.70532007281104
20,157,1.9672326743602753e-05,-4.706144270881518
20,158,1.91110884770751e-05,-4.718714576884014
20,159,1.8886232282966375e-05,-4.723854673201686
20,160,1.882202923297882e-05,-4.725333556404132
20,161,1.818512100726366e-05,-4.740283804721338
20,162,1.8166028894484043e-05,-4.740739999367883
20,163,1.804647035896778e-05,-4.7436077274714
20,164,1.8009275663644075e-05,-4.744503754232575
20,165,1.721602166071534e-05,-4.764067199596231
20,166,1.6942096408456564e-05,-4.771032851248979
20,167,1.6714679077267647e-05,-4.776901957468647
20,168,1.6506295651197433e-05,-4.782350380326049
20,169,1.6203499399125576e-05,-4.790391182641975
20,170,1.5982077457010746e-05,-4.79636676885965
20,171,1.594124478287995e-05,-4.797477769437477
20,172,1.5720375813543797e-05,-4.803537075866752
20,173,1.5141209587454796e-05,-4.819839428919605
20,174,1.4760764315724373e-05,-4.830891154063962
20,175,1.4301855117082596e-05,-4.844607625831596
20,176,1.4247954823076725e-05,-4.84624747058858
20,177,1.401017652824521e-05,-4.853556392568629
20,178,1.3987533748149872e-05,-4.854258852626769
20,179,1.3757613487541676e-05,-4.861456895975659
20,180,1.3570534065365791e-05,-4.867403060440685
20,181,1.3477634638547897e-05,-4.870386320973165
