step,gap_index,gap,log_gap
150,88,1.0036827006842536e-05,-4.998403561216462
150,89,9.916373528540134e-06,-5.0036471226536605
150,90,9.620242053642869e-06,-5.016814000598473
150,91,9.591516572982073e-06,-5.01811271845978
150,92,9.184936061501503e-06,-5.0369238625736035
150,93,9.14727570489049e-06,-5.038708230797096
150,94,9.115698048844934e-06,-5.040210068955935
150,95,9.112292900681496e-06,-5.040372328974469
150,96,8.857838110998273e-06,-5.05267226129924
150,97,8.838251233100891e-06,-5.053633657492143
150,98,8.811650332063437e-06,-5.054942745051498
150,99,8.57014674693346e-06,-5.0670117415729745
150,100,8.411880116909742e-06,-5.075106925350383
150,101,8.350529242306948e-06,-5.0782859988002675
150,102,8.349743438884616e-06,-5.0783268688024465
150,103,8.286733645945787e-06,-5.0816166201227535
150,104,7.761700544506311e-06,-5.110043116862331
150,105,7.681956049054861e-06,-5.114528181902364
150,106,7.493013981729746e-06,-5.125343457021223
150,107,7.479568012058735e-06,-5.12612348440784
150,108,7.479015039280057e-06,-5.126155593468665
150,109,7.471797289326787e-06,-5.126574919074671
150,110,7.4176350608468056e-06,-5.129734537273139
150,111,7.286987965926528e-06,-5.137451947688878
150,112,7.234193617478013e-06,-5.140609871870082
150,113,7.044000085443258e-06,-5.152180647436797
150,114,6.876798579469323e-06,-5.162613695900246
150,115,6.7118089646101e-06,-5.1731604131442515
150,116,6.528862286359072e-06,-5.185162491895629
150,117,6.434915121644735e-06,-5.191457177189188
150,118,6.375834345817566e-06,-5.195462975117578
150,119,6.30959402769804e-06,-5.199998583260232
150,120,6.099144229665399e-06,-5.214731096531267
150,121,6.0971942730247974e-06,-5.214869966966192
150,122,6.0885504353791475e-06,-5.21548609207162
150,123,5.893351044505835e-06,-5.229637688863944
150,124,5.845795385539532e-06,-5.233156389882836
150,125,5.642010364681482e-06,-5.248566120357214
150,126,5.620036972686648e-06,-5.250260827316886
150,127,5.61930937692523e-06,-5.250317056712236
150,128,5.601032171398401e-06,-5.251731932808732
150,129,5.515990778803825e-06,-5.2583764685146726
150,130,5.504407454282045e-06,-5.2592894256815645
150,131,5.355192115530372e-06,-5.271224944399237
150,132,5.241396138444543e-06,-5.2805530156000104
150,133,5.11872349306941e-06,-5.2908383298515
150,134,4.930101567879319e-06,-5.307144133478317
150,135,4.907516995444894e-06,-5.309138187700416
150,136,4.880304913967848e-06,-5.3115530430963
150,137,4.716217517852783e-06,-5.326406172910137
150,138,4.631147021427751e-06,-5.33431143157763
150,139,4.52075619250536e-06,-5.344788914134633
150,140,4.503439413383603e-06,-5.346455675622605
150,141,4.501838702708483e-06,-5.346610069481781
150,142,4.444096703082323e-06,-5.352216499425567
150,143,4.346366040408611e-06,-5.361873701247105
150,144,4.333211109042168e-06,-5.363190152124476
150,145,4.311557859182358e-06,-5.365365781486107
150,146,4.291359800845385e-06,-5.367405071351525
150,147,4.16487455368042e-06,-5.380398075041069
150,148,4.145113052800298e-06,-5.382463620110625
150,149,3.922032192349434e-06,-5.40648884593026
150,150,3.796245437115431e-06,-5.420645717072172
150,151,3.763881977647543e-06,-5.4243640030078035
150,152,3.694702172651887e-06,-5.43242056403151
150,153,3.67435859516263e-06,-5.434818461448643
150,154,3.6245910450816154e-06,-5.44074098685396
150,155,3.585417289286852e-06,-5.445460291631273
150,156,3.5657722037285566e-06,-5.447846404801625
150,157,3.5152770578861237e-06,-5.454040440211933
150,158,3.2378884498029947e-06,-5.489738117432403
150,159,3.1758099794387817e-06,-5.498145490926938
150,160,3.0677765607833862e-06,-5.5131762750857005
150,161,3.0677474569529295e-06,-5.513180395233526
150,162,3.0528753995895386e-06,-5.515290920684955
150,163,2.98407394438982e-06,-5.525190419388853
150,164,2.928107278421521e-06,-5.533413015874231
150,165,2.9253424145281315e-06,-5.533823291962488
150,166,2.839049557223916e-06,-5.546827026550916
150,167,2.825632691383362e-06,-5.548884293468724
150,168,2.7712667360901833e-06,-5.55732167110085
150,169,2.7650385163724422e-06,-5.558298814691468
150,170,2.7618370950222015e-06,-5.558801941550082
150,171,2.754881279543042e-06,-5.559897112148058
150,172,2.7351779863238335e-06,-5.563014407552409
150,173,2.6751949917525053e-06,-5.572644557285443
150,174,2.5465560611337423e-06,-5.594046758610898
150,175,2.5126792024821043e-06,-5.599862954895322
150,176,2.446176949888468e-06,-5.611512130463852
150,177,2.4340697564184666e-06,-5.613666979765151
150,178,2.4121254682540894e-06,-5.617600105838184
150,179,2.411310561001301e-06,-5.61774685173649
150,180,2.2362801246345043e-06,-5.650473796061501
150,181,2.2341555450111628e-06,-5.650886593982971
150,182,2.2089225240051746e-06,-5.655819516354505
150,183,2.2078165784478188e-06,-5.65603700987257
150,184,2.171844244003296e-06,-5.66317132383246
150,185,2.119806595146656e-06,-5.67370376100152
150,186,2.0573206711560488e-06,-5.6866980102695655
150,187,1.9831641111522913e-06,-5.702641345492732
150,188,1.979031367227435e-06,-5.703547322263624
150,189,1.9348226487636566e-06,-5.7133588374632875
150,190,1.922977389767766e-06,-5.716025822135323
150,191,1.8763239495456219e-06,-5.7266921780282365
150,192,1.8409918993711472e-06,-5.734948122449897
150,193,1.812702976167202e-06,-5.741673352208642
150,194,1.7963757272809744e-06,-5.745602821778523
150,195,1.7755082808434963e-06,-5.750677297839274
150,196,1.7340935301035643e-06,-5.760927482112161
150,197,1.658045221120119e-06,-5.780403628782662
150,198,1.6312405932694674e-06,-5.787481979717915
150,199,1.6275153029710054e-06,-5.788474919217761
150,200,1.5385448932647705e-06,-5.812889826935073
160,1,0.029785964637994766,-1.5259883304258277
160,2,0.02939709380734712,-1.5316956017585264
160,3,0.00023669376969337463,-3.6258131735174692
160,4,0.00022125616669654846,-3.6551046161105423
160,5,0.00014873594045639038,-3.8275840761593347
160,6,0.00012901648364049834,-3.8893547990280712
160,7,0.00011411309242248535,-3.942664525251842
160,8,0.00011320039629936218,-3.9461520527385168
160,9,0.00010486692190170288,-3.9793614794041083
160,10,0.00010150671005249023,-3.993505247972948
160,11,8.797796908766031e-05,-4.055626067639931
160,12,7.493281736969948e-05,-4.125327938226516
160,13,6.724521517753601e-05,-4.172338612380155
160,14,6.35648611932993e-05,-4.1967828970421355
160,15,6.105413194745779e-05,-4.214284939069522
160,16,5.737738683819771e-05,-4.241259234890889
160,17,5.1079492550343275e-05,-4.291753425889445
160,18,4.843777423957363e-05,-4.314815821302721
160,19,4.4994056224823e-05,-4.346844853319175
160,20,4.459450428839773e-05,-4.350718659321173
160,21,3.7645804695785046e-05,-4.42428341518678
160,22,3.436939005041495e-05,-4.463828175168261
160,23,3.420136636123061e-05,-4.465956543321373
160,24,3.335950896143913e-05,-4.476780350627431
160,25,3.334507346153259e-05,-4.476968321463109
160,26,3.316492075100541e-05,-4.479321036129578
160,27,3.309035673737526e-05,-4.480298550814204
160,28,3.141496563330293e-05,-4.502863411048315
160,29,3.0622599297203124e-05,-4.51395794843459
160,30,2.918048994615674e-05,-4.534907420491711
160,31,2.9047776479274035e-05,-4.536887105949727
160,32,2.8770911740139127e-05,-4.541046375251234
160,33,2.8679147362709045e-05,-4.542433764481746
160,34,2.616335405036807e-05,-4.582306581747065
160,35,2.6056659407913685e-05,-4.584081263746431
160,36,2.567935734987259e-05,-4.590415849096037
160,37,2.5373883545398712e-05,-4.595613057679309
160,38,2.4978478904813528e-05,-4.602434012053142
160,39,2.4874345399439335e-05,-4.6042483394526705
160,40,2.4187029339373112e-05,-4.616417468584895
160,41,2.3143482394516468e-05,-4.63557129227569
160,42,2.286315429955721e-05,-4.640863852663864
160,43,2.2811698727309704e-05,-4.641842372749344
160,44,2.2803666070103645e-05,-4.641995327296619
160,45,2.2469685063697398e-05,-4.648403014632802
160,46,2.073962241411209e-05,-4.683199154647089
160,47,2.0130304619669914e-05,-4.696149653147076
160,48,1.980958040803671e-05,-4.703124723270347
160,49,1.931167207658291e-05,-4.714180121756858
160,50,1.9094673916697502e-05,-4.719087753755084
160,51,1.8529914086684585e-05,-4.732126594268005
160,52,1.7078040400519967e-05,-4.767561963393209
160,53,1.7044716514647007e-05,-4.768410217500406
160,54,1.5093013644218445e-05,-4.821224035348341
160,55,1.4567922335118055e-05,-4.836602382528868
160,56,1.4100049156695604e-05,-4.850779373270546
160,57,1.3987126294523478e-05,-4.85427150370895
160,58,1.3487646356225014e-05,-4.870063829696907
160,59,1.3428361853584647e-05,-4.871976964348535
160,60,1.3404234778136015e-05,-4.8727579740062685
160,61,1.3350412700674497e-05,-4.874505308767176
160,62,1.3225770089775324e-05,-4.878579031126198
160,63,1.305338810198009e-05,-4.884276749397206
160,64,1.2540491297841072e-05,-4.901685448851255
160,65,1.2288423022255301e-05,-4.910503846704735
160,66,1.2286705896258354e-05,-4.910564537197867
160,67,1.221511047333479e-05,-4.9131026009179095
160,68,1.1763244401663542e-05,-4.9294728796705
160,69,1.1551397619768977e-05,-4.937365466695439
160,70,1.1463824193924665e-05,-4.940670482781146
160,71,1.1122319847345352e-05,-4.953804619964044
160,72,1.100881490856409e-05,-4.958259430017583
160,73,1.0989947440975811e-05,-4.959004384569117
160,74,1.0966556146740913e-05,-4.959929733526748
160,75,1.063049421645701e-05,-4.9734465444615745
160,76,1.0309915523976088e-05,-4.986744893166662
160,77,9.94163565337658e-06,-5.002542157172431
160,78,9.905314072966576e-06,-5.004131749505159
160,79,9.688781574368477e-06,-5.013730834796429
160,80,9.634211892262101e-06,-5.016183806160654
160,81,9.52524715103209e-06,-5.021123746892564
160,82,9.026320185512304e-06,-5.044489265061957
160,83,9.010778740048409e-06,-5.045237674293837
160,84,9.001265425467864e-06,-5.045696431819985
160,85,8.786788384895772e-06,-5.056169832729126
160,86,8.627685019746423e-06,-5.064105718539712
160,87,8.604023605585098e-06,-5.0652984067735005
160,88,8.58190469443798e-06,-5.066416312794434
160,89,8.513190550729632e-06,-5.069907645686186
160,90,8.360730134882033e-06,-5.0777557943667055
160,91,8.275266736745834e-06,-5.082217998708758
160,92,8.128146873787045e-06,-5.090008457385581
160,93,7.932043899927521e-06,-5.1006148908556
160,94,7.898372132331133e-06,-5.102462408303876
160,95,7.670052582398057e-06,-5.115201658715029
160,96,7.592578185722232e-06,-5.119610727173557
160,97,7.5499992817640305e-06,-5.1220530896855045
160,98,7.546914275735617e-06,-5.1222305830662975
160,99,7.460650522261858e-06,-5.12722330310221
160,100,7.357506547123194e-06,-5.13326934276852
160,101,7.238646503537893e-06,-5.140342631454351
160,102,7.112539606168866e-06,-5.147975302221801
160,103,7.10698077455163e-06,-5.14831485938766
160,104,6.9908564910292625e-06,-5.155469613018153
160,105,6.864895112812519e-06,-5.1633660938641865
160,106,6.688060238957405e-06,-5.174699823887075
160,107,6.580055924132466e-06,-5.181770415285904
160,108,6.480957381427288e-06,-5.188360834444366
160,109,6.4801424741744995e-06,-5.188415445507866
160,110,6.47595152258873e-06,-5.188696410930247
160,111,6.469519576057792e-06,-5.189127968668834
160,112,6.401853170245886e-06,-5.193694290842192
160,113,6.274145562201738e-06,-5.202445409749262
160,114,6.24428503215313e-06,-5.20451728096741
160,115,6.242189556360245e-06,-5.204663047264519
160,116,6.230330200196115e-06,-5.205488935632499
160,117,6.158399628475308e-06,-5.2105321324496545
160,118,6.144226063042879e-06,-5.211532813789379
160,119,6.087764631956816e-06,-5.215542146812116
160,120,5.83351356908679e-06,-5.234069787601837
160,121,5.793990567326546e-06,-5.2370222161673565
160,122,5.746958777308464e-06,-5.240561918031027
160,123,5.6731951190158725e-06,-5.246172279425838
160,124,5.422363756224513e-06,-5.265811351377068
160,125,5.413050530478358e-06,-5.266557918778975
160,126,5.37605956196785e-06,-5.269535928330222
160,127,5.142297595739365e-06,-5.288842793417088
160,128,5.12728001922369e-06,-5.29011296352648
160,129,4.998073563911021e-06,-5.301197356019592
160,130,4.985136911273003e-06,-5.302322909770807
160,131,4.89244848722592e-06,-5.310473738348818
160,132,4.816683940589428e-06,-5.3172518501276045
160,133,4.660832928493619e-06,-5.331536464442172
160,134,4.638510290533304e-06,-5.333621475583298
160,135,4.6335626393556595e-06,-5.3340849615426995
160,136,4.223897121846676e-06,-5.374286668115912
160,137,3.975466825067997e-06,-5.400611866341578
160,138,3.838096745312214e-06,-5.415884082381761
160,139,3.7625140976160765e-06,-5.42452186415414
160,140,3.7618447095155716e-06,-5.424599136269019
160,141,3.6080600693821907e-06,-5.442726240646711
160,142,3.591179847717285e-06,-5.4447628446886425
160,143,3.5859120544046164e-06,-5.445400365848889
160,144,3.4619879443198442e-06,-5.460674448801608
160,145,3.4163822419941425e-06,-5.4664335442179
160,146,3.414024831727147e-06,-5.466733324392095
160,147,3.366381861269474e-06,-5.472836621920536
160,148,3.2775569707155228e-06,-5.4844497506364
160,149,3.09545430354774e-06,-5.50927560284912
160,150,3.0400697141885757e-06,-5.517116457134582
160,151,3.03317210637033e-06,-5.518102946522066
160,152,3.0278752092272043e-06,-5.518862027804996
160,153,2.944609150290489e-06,-5.530972342689099
160,154,2.899731043726206e-06,-5.537642281977743
160,155,2.7736532501876354e-06,-5.5569478334368005
160,156,2.770626451820135e-06,-5.557422023784361
160,157,2.6020570658147335e-06,-5.584683183140813
160,158,2.5846820790320635e-06,-5.587592868358522
160,159,2.561137080192566e-06,-5.591567176089173
160,160,2.521439455449581e-06,-5.598351455615036
160,161,2.4866312742233276e-06,-5.604388608554861
160,162,2.4504552129656076e-06,-5.610753230690485
160,163,2.427143044769764e-06,-5.614904627572681
160,164,2.4264445528388023e-06,-5.615029628383839
160,165,2.4054315872490406e-06,-5.618806990331875
160,166,2.391636371612549e-06,-5.621304850522621
160,167,2.3712054826319218e-06,-5.6250308095366135
160,168,2.35892366617918e-06,-5.627286112481738
160,169,2.3270258679986e-06,-5.633198788923581
160,170,2.294109435752034e-06,-5.639385868819399
160,171,2.268992830067873e-06,-5.644166876467148
160,172,2.2042659111320972e-06,-5.656736015640856
160,173,2.078595571219921e-06,-5.682230002382579
160,174,2.06648837774992e-06,-5.6847670329147055
160,175,2.008338924497366e-06,-5.69716299440638
160,176,1.9749277271330357e-06,-5.7044487928383445
160,177,1.927459379658103e-06,-5.715014765741975
160,178,1.9273138605058193e-06,-5.715047555304909
160,179,1.9207363948225975e-06,-5.7165322343727984
160,180,1.8827849999070168e-06,-5.725199270363081
160,181,1.8602877389639616e-06,-5.730419876330765
160,182,1.8299324437975883e-06,-5.737564942962184
160,183,1.8296705093234777e-06,-5.7376271118358995
160,184,1.7855782061815262e-06,-5.748221123477767
160,185,1.7471902538090944e-06,-5.757659801553617
160,186,1.739594154059887e-06,-5.759552060459334
160,187,1.7385173123329878e-06,-5.759820980210375
160,188,1.7136335372924805e-06,-5.766082046909899
160,189,1.6371486708521843e-06,-5.785911880148873
160,190,1.6335397958755493e-06,-5.786870280889414
160,191,1.6071135178208351e-06,-5.793953445936097
160,192,1.4991965144872665e-06,-5.824141436155274
160,193,1.4525139704346657e-06,-5.8378796818267835
160,194,1.4416291378438473e-06,-5.841146448425977
160,195,1.439359039068222e-06,-5.841830860520112
160,196,1.3603130355477333e-06,-5.866361140183134
160,197,1.3588869478553534e-06,-5.866816672748649
160,198,1.2322852853685617e-06,-5.909288737367632
160,199,1.2305972632020712e-06,-5.909884055100062
160,200,1.2259697541594505e-06,-5.91152024414361
170,1,0.03001381829380989,-1.5226787510447557
170,2,0.029527680715546012,-1.5297706638373996
170,3,0.00023595988750457764,-3.6271618195555804
170,4,0.0002231299877166748,-3.651442058471491
170,5,0.00014651566743850708,-3.8341159321817266
170,6,0.00011751715658192552,-3.929898725180009
170,7,0.00011182576417922974,-3.9514581253244208
170,8,0.00011129304766654968,-3.9535319646352796
170,9,0.00010377541184425354,-3.983905534400112
170,10,0.00010025873780250549,-3.9988777671961095
170,11,8.612358942627907e-05,-4.0648778781107335
170,12,7.631775224581361e-05,-4.117374429205629
170,13,7.437565000145696e-05,-4.128569225756672
170,14,7.291429210454226e-05,-4.137187336239295
170,15,6.66007399559021e-05,-4.17652094564982
170,16,6.193493027240038e-05,-4.208064347006871
170,17,5.951605271548033e-05,-4.225365880229859
170,18,5.545713065657765e-05,-4.256042604506661
170,19,4.3629013816826046e-05,-4.360224603624482
170,20,4.342629108577967e-05,-4.362247260892503
170,21,4.3253530748188496e-05,-4.363978435670401
170,22,3.7128571420907974e-05,-4.430291760602884
170,23,3.5705670597963035e-05,-4.447262805909196
170,24,3.549340181052685e-05,-4.449852374370664
170,25,3.548484528437257e-05,-4.449957083975738
170,26,3.4952579881064594e-05,-4.456520763072537
170,27,3.3376156352460384e-05,-4.4765636787721474
170,28,3.27421585097909e-05,-4.484892693342193
170,29,3.2689422369003296e-05,-4.485592753453612
170,30,3.074132837355137e-05,-4.512277369990514
170,31,2.9321061447262764e-05,-4.532820311918188
170,32,2.9105343855917454e-05,-4.536027265513429
170,33,2.5997287593781948e-05,-4.585071961433144
170,34,2.562650479376316e-05,-4.591310623323903
170,35,2.5121145881712437e-05,-4.59996055447487
170,36,2.497390960343182e-05,-4.6025134646055035
170,37,2.4875043891370296e-05,-4.604236144280202
170,38,2.4655251763761044e-05,-4.608090558370973
170,39,2.401508390903473e-05,-4.619515891591452
170,40,2.3922271793708205e-05,-4.621197579674339
170,41,2.3532891646027565e-05,-4.62832470483612
170,42,2.2779684513807297e-05,-4.6424522949567155
170,43,2.1830666810274124e-05,-4.660932998711395
170,44,2.1064304746687412e-05,-4.676452870724655
170,45,2.0668107026722282e-05,-4.684699298191087
170,46,2.0664650946855545e-05,-4.68477192612555
170,47,1.9904575310647488e-05,-4.701047084204472
170,48,1.9828032236546278e-05,-4.702720383687464
170,49,1.9733328372240067e-05,-4.704799657181322
170,50,1.88357662409544e-05,-4.725016707956091
170,51,1.8459366401657462e-05,-4.733783209755734
170,52,1.771573442965746e-05,-4.751640838694278
170,53,1.598551170900464e-05,-4.796273457056347
170,54,1.550570596009493e-05,-4.809508455960413
170,55,1.481175422668457e-05,-4.829393502866198
170,56,1.4159566489979625e-05,-4.848950042825044
170,57,1.3548939023166895e-05,-4.86809471175818
170,58,1.321244053542614e-05,-4.87901695428769
170,59,1.2979027815163136e-05,-4.886757836836304
170,60,1.2812844943255186e-05,-4.892354429507624
170,61,1.2608012184500694e-05,-4.899353380148074
170,62,1.2401898857206106e-05,-4.906511814832028
170,63,1.232977956533432e-05,-4.909044687752581
170,64,1.2161181075498462e-05,-4.915024244992299
170,65,1.2136239092797041e-05,-4.915915876217735
170,66,1.2093049008399248e-05,-4.917464187097994
170,67,1.1743468348868191e-05,-4.930203618393542
170,68,1.137726940214634e-05,-4.9439619581410845
170,69,1.1094380170106888e-05,-4.954896956273053
170,70,1.0884716175496578e-05,-4.96318289092447
170,71,1.0559480870142579e-05,-4.976357432254322
170,72,1.0274234227836132e-05,-4.98825053762889
170,73,9.985320502892137e-06,-5.000637990842993
170,74,9.236653568223119e-06,-5.034485344807418
170,75,9.188894182443619e-06,-5.036736749697558
170,76,9.154900908470154e-06,-5.0383463520873
170,77,9.065872291103005e-06,-5.042590403042597
170,78,8.923118002712727e-06,-5.049483363700306
170,79,8.886156138032675e-06,-5.05128606006991
170,80,8.595874533057213e-06,-5.06570993217531
170,81,8.428760338574648e-06,-5.074236294616722
170,82,8.06804746389389e-06,-5.093231555520431
170,83,7.996713975444436e-06,-5.097088437446243
170,84,7.654714863747358e-06,-5.1160709820274395
170,85,7.6092255767434835e-06,-5.118659540977276
170,86,7.590686436742544e-06,-5.119718948451089
170,87,7.507798727601767e-06,-5.124487378653726
170,88,7.415423169732094e-06,-5.129864060409619
170,89,7.1824470069259405e-06,-5.143727569608141
170,90,7.02438410371542e-06,-5.1533917485878336
170,91,6.843911251053214e-06,-5.164695630841599
170,92,6.826207936683204e-06,-5.1658204865849715
170,93,6.541609764099121e-06,-5.18431536702139
170,94,6.5166386775672436e-06,-5.185976358287655
170,95,6.510111234092619e-06,-5.18641159085732
170,96,6.369518814608455e-06,-5.195893375208398
170,97,6.105343345552683e-06,-5.214289907659146
170,98,6.015383405610919e-06,-5.220736686589383
170,99,5.919544491916895e-06,-5.227711710888237
170,100,5.906709702685475e-06,-5.2286543729072195
170,101,5.891546607017517e-06,-5.229770682339732
170,102,5.850684829056263e-06,-5.232793296298507
170,103,5.825189873576164e-06,-5.234689914129849
170,104,5.8104342315346e-06,-5.235791410240921
170,105,5.808949936181307e-06,-5.235902366428556
170,106,5.773210432380438e-06,-5.238582612264741
170,107,5.613866960629821e-06,-5.250737883641189
170,108,5.343172233551741e-06,-5.27220082640187
170,109,5.287662133923732e-06,-5.276736302777401
170,110,5.18154411111027e-06,-5.285540800292458
170,111,5.1528040785342455e-06,-5.287956370100357
170,112,5.137582775205374e-06,-5.289241167836004
170,113,5.029171006754041e-06,-5.298503596825488
170,114,5.003239493817091e-06,-5.300748707919351
170,115,4.924135282635689e-06,-5.307670024039847
170,116,4.92305844090879e-06,-5.307765008750185
170,117,4.858701004195609e-06,-5.313479825823455
170,118,4.68746293336153e-06,-5.329062153482933
170,119,4.68007056042552e-06,-5.329747599111252
170,120,4.655710654333234e-06,-5.332014018291843
170,121,4.548521246761084e-06,-5.3421297722999075
170,122,4.4901680666953325e-06,-5.34773740307856
170,123,4.437373718246818e-06,-5.352873993204219
170,124,4.390632966533303e-06,-5.357472866077483
170,125,4.380475729703903e-06,-5.358478721558482
170,126,4.363886546343565e-06,-5.360126548857626
170,127,4.327506758272648e-06,-5.3637622452138105
170,128,4.302826710045338e-06,-5.366246144130442
170,129,4.290632205083966e-06,-5.367478711789498
170,130,4.223751602694392e-06,-5.374301630424813
170,131,4.175875801593065e-06,-5.379252426549114
170,132,4.154047928750515e-06,-5.381528496950705
170,133,3.965862561017275e-06,-5.40166234056593
170,134,3.922672476619482e-06,-5.4064179517570095
170,135,3.8726720958948135e-06,-5.41198927372711
170,136,3.844965249300003e-06,-5.415107580987505
170,137,3.836361429421231e-06,-5.416080484032927
170,138,3.777327947318554e-06,-5.422815308122454
170,139,3.7700228858739138e-06,-5.423656013407315
170,140,3.627908881753683e-06,-5.440343629177685
170,141,3.6132987588644028e-06,-5.442096128118653
170,142,3.5669654607772827e-06,-5.447701095950813
170,143,3.5477569326758385e-06,-5.45004614262096
170,144,3.504188498482108e-06,-5.455412540161273
170,145,3.4847762435674667e-06,-5.457825102588554
170,146,3.3844553399831057e-06,-5.470511212317755
170,147,3.3498508855700493e-06,-5.47497452460955
170,148,3.3380347304046154e-06,-5.476509149039453
170,149,3.275577910244465e-06,-5.484712066332223
170,150,3.251858288422227e-06,-5.487868388630627
170,151,3.24309803545475e-06,-5.489039922861561
170,152,3.060564040424325e-06,-5.514198528724205
170,153,3.00857936963439e-06,-5.521638526854869
170,154,3.0046794563531876e-06,-5.522201852367511
170,155,2.9815128073096275e-06,-5.525563320770043
170,156,2.9598595574498177e-06,-5.528728895316597
170,157,2.9581424314528704e-06,-5.528980919012275
170,158,2.95654172077775e-06,-5.529215988142733
170,159,2.92695767711848e-06,-5.533583557281545
170,160,2.9192015063017607e-06,-5.534735925548323
170,161,2.9169023036956787e-06,-5.53507811653353
170,162,2.8349459171295166e-06,-5.547455221820901
170,163,2.7556088753044605e-06,-5.5597824251357615
170,164,2.7242349460721016e-06,-5.5647554403045545
170,165,2.7047935873270035e-06,-5.567865871890246
170,166,2.6891939342021942e-06,-5.570377877019235
170,167,2.6694906409829855e-06,-5.573571597404525
170,168,2.6132911443710327e-06,-5.582812203227094
170,169,2.6020861696451902e-06,-5.5846783256138774
170,170,2.4852342903614044e-06,-5.60463266277983
170,171,2.404965925961733e-06,-5.618891072417645
170,172,2.3235916160047054e-06,-5.633840199216579
170,173,2.2804015316069126e-06,-5.641988675978637
170,174,2.2672757040709257e-06,-5.644495665812493
170,175,2.2649765014648438e-06,-5.644936299318738
170,176,2.262531779706478e-06,-5.645405311944094
170,177,2.246350049972534e-06,-5.648522566451322
170,178,2.175613190047443e-06,-5.662418316860242
170,179,2.1277228370308876e-06,-5.672084945074178
170,180,2.117827534675598e-06,-5.67410940956772
170,181,2.045184373855591e-06,-5.689267534141382
170,182,2.026819856837392e-06,-5.693184849559645
170,183,2.0041188690811396e-06,-5.6980765229969075
170,184,1.9621802493929863e-06,-5.707261100054389
170,185,1.931504812091589e-06,-5.714104205529919
170,186,1.91394065041095e-06,-5.718071533434126
170,187,1.9036815501749516e-06,-5.720405699107377
170,188,1.8829014152288437e-06,-5.725172418136782
170,189,1.7955899238586426e-06,-5.745792840352624
170,190,1.7909915186464787e-06,-5.7469064707750634
170,191,1.7468119040131569e-06,-5.757753857150508
170,192,1.5576661098748446e-06,-5.807525628935019
170,193,1.5469850040972233e-06,-5.810513896170957
170,194,1.5268742572516203e-06,-5.8161967269451
170,195,1.485052052885294e-06,-5.828258323528818
170,196,1.478707417845726e-06,-5.830117748508324
170,197,1.4420656953006983e-06,-5.841014954279084
170,198,1.3847602531313896e-06,-5.858625410538094
170,199,1.3820827007293701e-06,-5.859465968976427
170,200,1.3737007975578308e-06,-5.862107849605254
180,1,0.030140642076730728,-1.52084750028247
180,2,0.029605895513668656,-1.5286217979238905
180,3,0.00023478269577026367,-3.629333915126407
180,4,0.0002239607274532318,-3.649828130530459
180,5,0.0001442544162273407,-3.8408708824092743
180,6,0.00010951608419418335,-3.9605220930265608
180,7,0.00010933354496955872,-3.9612465703461917
180,8,0.00010269880294799805,-3.98843461848752
180,9,9.895861148834229e-05,-4.004546407024667
180,10,9.230735349774477e-05,-4.0347637003144525
180,11,8.4287254139781e-05,-4.074238094121084
180,12,7.588113658130169e-05,-4.119866172679385
180,13,7.099180947989225e-05,-4.148791754138317
180,14,6.588920950889587e-05,-4.181185702772449
180,15,6.536809087265283e-05,-4.1846341987663696
180,16,6.456003757193685e-05,-4.190036225540012
180,17,6.054167170077562e-05,-4.217945591301502
180,18,5.914346547797322e-05,-4.228093231824331
180,19,5.810149013996124e-05,-4.235812729033706
180,20,5.286055238684639e-05,-4.276868302851947
180,21,4.187063314020634e-05,-4.378090471943283
180,22,3.9603328332304955e-05,-4.402268313680242
180,23,3.9161084714578465e-05,-4.407145287271567
180,24,3.774388460442424e-05,-4.423153404238747
180,25,3.691902384161949e-05,-4.432749790468517
180,26,3.569974796846509e-05,-4.447334849890362
180,27,3.344391006976366e-05,-4.475682953049677
180,28,3.248103894293308e-05,-4.488370087806275
180,29,3.2044947147369385e-05,-4.4942404403734
180,30,2.9678980354219675e-05,-4.527551023680835
180,31,2.8993585146963596e-05,-4.537698079461332
180,32,2.6046342100016773e-05,-4.584253259593757
180,33,2.5612302124500275e-05,-4.591551383849689
180,34,2.4752109311521053e-05,-4.606387785687145
180,35,2.4309847503900528e-05,-4.614217765485016
180,36,2.4256703909486532e-05,-4.615168212998483
180,37,2.394558396190405e-05,-4.620774567335505
180,38,2.3701810277998447e-05,-4.625218482524874
180,39,2.293888246640563e-05,-4.639427743823396
180,40,2.279435284435749e-05,-4.642172733363935
180,41,2.2434629499912262e-05,-4.649081098293702
180,42,2.1542829927057028e-05,-4.6666972471393535
180,43,2.0952342310920358e-05,-4.678767419196732
180,44,2.0941835828125477e-05,-4.678985249348814
180,45,2.063761348836124e-05,-4.685340525492516
180,46,2.034427598118782e-05,-4.691557761351124
180,47,1.9236700609326363e-05,-4.715869414108965
180,48,1.8918828573077917e-05,-4.723105757997558
180,49,1.884601078927517e-05,-4.724780564585711
180,50,1.822994090616703e-05,-4.739214739143552
180,51,1.674966188147664e-05,-4.775993955462422
180,52,1.66865938808769e-05,-4.777632303806375
180,53,1.621164847165346e-05,-4.790172821934805
180,54,1.6055055311881006e-05,-4.794388193890482
180,55,1.4918885426595807e-05,-4.826263621311084
180,56,1.4794874005019665e-05,-4.8298887289932235
180,57,1.4729797840118408e-05,-4.83180321361382
180,58,1.3909302651882172e-05,-4.8566946429792885
