step,gap_index,gap,log_gap
0,87,3.4268712624907494e-05,-4.465102210434462
0,88,3.3618765883147717e-05,-4.473418233192096
0,89,3.214646130800247e-05,-4.4928668273740415
0,90,3.116909647360444e-05,-4.506275786822139
0,91,3.013148671016097e-05,-4.520979439382404
0,92,2.9106857255101204e-05,-4.536004683961726
0,93,2.8514943551272154e-05,-4.544927483815691
0,94,2.8496666345745325e-05,-4.545205942529317
0,95,2.794479951262474e-05,-4.553699001842426
0,96,2.678914461284876e-05,-4.572041153351496
0,97,2.661760663613677e-05,-4.574830997375556
0,98,2.6554451324045658e-05,-4.575862667673618
0,99,2.646166831254959e-05,-4.577382778587894
0,100,2.646149368956685e-05,-4.577385644546576
0,101,2.586236223578453e-05,-4.587331809729705
0,102,2.534716622903943e-05,-4.5960705870163725
0,103,2.5190587621182203e-05,-4.598761701590401
0,104,2.485833829268813e-05,-4.604527906041772
0,105,2.4320092052221298e-05,-4.614034785579562
0,106,2.3649889044463634e-05,-4.626170892452183
0,107,2.3514905478805304e-05,-4.628656762617063
0,108,2.2471824195235968e-05,-4.64836167142741
0,109,2.1073210518807173e-05,-4.676269294273983
0,110,2.0585721358656883e-05,-4.686433909983225
0,111,1.9651080947369337e-05,-4.706613555386977
0,112,1.7652055248618126e-05,-4.753204721937941
0,113,1.7279176972806454e-05,-4.762476947313203
0,114,1.706552575342357e-05,-4.767880327467766
0,115,1.6476609744131565e-05,-4.783132144634301
0,116,1.5526835341006517e-05,-4.808917052577432
0,117,1.4817342162132263e-05,-4.829229690272855
0,118,1.4619552530348301e-05,-4.835065919893519
0,119,1.4334131265059114e-05,-4.843628622788914
0,120,1.4181161532178521e-05,-4.848288196067175
0,121,1.3439333997666836e-05,-4.871622252733455
0,122,1.3176206266507506e-05,-4.880209615135749
0,123,1.2827571481466293e-05,-4.891855556565786
0,124,1.2161035556346178e-05,-4.9150294417361495
0,125,1.150317257270217e-05,-4.939182364794407
0,126,1.1212716344743967e-05,-4.950289164333844
0,127,1.0582443792372942e-05,-4.9754140295609774
0,128,1.0502466466277838e-05,-4.978708696463023
0,129,1.0331976227462292e-05,-4.985816601752865
0,130,9.55554423853755e-06,-5.019744572547995
0,131,9.510084055364132e-06,-5.021815644511641
0,132,9.149865945801139e-06,-5.038585268712275
0,133,9.136158041656017e-06,-5.039236396398418
0,134,9.051465895026922e-06,-5.04328108062165
0,135,9.02733881957829e-06,-5.044440257029372
0,136,9.015260729938745e-06,-5.045021708549318
0,137,8.469505701214075e-06,-5.072141935300858
0,138,8.445145795121789e-06,-5.073392848464752
0,139,8.381030056625605e-06,-5.076702601845005
0,140,7.77401146478951e-06,-5.1093548232248
0,141,7.725670002400875e-06,-5.11206384643675
0,142,7.5391726568341255e-06,-5.122676310666844
0,143,7.3233823059126735e-06,-5.135288293595712
0,144,7.027003448456526e-06,-5.153229833335518
0,145,7.0221140049397945e-06,-5.153532123985685
0,146,6.641086656600237e-06,-5.177760852807721
0,147,6.537098670378327e-06,-5.184614959782831
0,148,6.49038702249527e-06,-5.187729405399538
0,149,6.449205102398992e-06,-5.190493811088138
0,150,6.25310349278152e-06,-5.203904383414009
0,151,6.2328181229531765e-06,-5.205315545873968
0,152,6.142669008113444e-06,-5.211642885595735
0,153,6.1336904764175415e-06,-5.212278143543547
0,154,6.107991794124246e-06,-5.214101555074842
0,155,6.08834670856595e-06,-5.2155006240874116
0,156,6.074376869946718e-06,-5.216498266836453
0,157,6.034591933712363e-06,-5.219352092083414
0,158,5.924899596720934e-06,-5.227319004804698
0,159,5.92306605540216e-06,-5.227453423979571
0,160,5.921190222579753e-06,-5.227590986665051
0,161,5.7359866332262754e-06,-5.241391869390959
0,162,5.526089807972312e-06,-5.257582061368499
0,163,5.498877726495266e-06,-5.259725937219154
0,164,5.406298441812396e-06,-5.2670999837843935
0,165,5.39369648322463e-06,-5.268113496030965
0,166,5.356880137696862e-06,-5.271088071028525
0,167,5.235458957031369e-06,-5.281045240676777
0,168,5.233625415712595e-06,-5.2811973641781025
0,169,5.194975528866053e-06,-5.284416493863006
0,170,4.9995724111795425e-06,-5.301067137145182
0,171,4.9403461162000895e-06,-5.306242623730167
0,172,4.863046342507005e-06,-5.313091591793293
0,173,4.803281626664102e-06,-5.31846194900116
0,174,4.782486939802766e-06,-5.320346207286937
0,175,4.718203854281455e-06,-5.326223298957641
0,176,4.693196387961507e-06,-5.328531272247451
0,177,4.568282747641206e-06,-5.340247023864632
0,178,4.54347173217684e-06,-5.342612169624846
0,179,4.484783858060837e-06,-5.348258482723221
0,180,4.476692993193865e-06,-5.349042688045317
0,181,4.410016117617488e-06,-5.355559823280564
0,182,4.39485302194953e-06,-5.357055644554632
0,183,4.339555744081736e-06,-5.3625547284988695
0,184,4.303190507926047e-06,-5.366209426701645
0,185,4.284025635570288e-06,-5.368147939018192
0,186,4.229717887938023e-06,-5.37368859806174
0,187,4.110508598387241e-06,-5.386104438998006
0,188,4.104600520804524e-06,-5.386729104087164
0,189,3.9466904127039015e-06,-5.403766939306939
0,190,3.946635843021795e-06,-5.40377294420552
0,191,3.938184818252921e-06,-5.404703906363481
0,192,3.919587470591068e-06,-5.40675963927385
0,193,3.896064299624413e-06,-5.409373884251934
0,194,3.844063030555844e-06,-5.415209499880139
0,195,3.8123835111036897e-06,-5.418803417483261
0,196,3.744964487850666e-06,-5.426552296203131
0,197,3.709574230015278e-06,-5.430675934095495
0,198,3.5933335311710835e-06,-5.44450246995804
0,199,3.443608875386417e-06,-5.462986181523718
0,200,3.389621269889176e-06,-5.46984882379863
10,1,0.021228715777397156,-1.673076277508964
10,2,0.020272337016649544,-1.6930961824895119
10,3,0.016099750995635986,-1.7931808408661336
10,4,0.0126187764108181,-1.898982754742652
10,5,0.010400999803096056,-1.9829249118456789
10,6,0.008823826909065247,-2.0543430197400245
10,7,0.008675724267959595,-2.0616942591943292
10,8,0.006964048370718956,-2.1571382210321084
10,9,0.00605408102273941,-2.217951771107696
10,10,0.005940432660281658,-2.2261819228420467
10,11,0.005469359457492828,-2.2620635329655414
10,12,0.0052192360162734985,-2.282393063702573
10,13,0.004873029887676239,-2.31220092495914
10,14,0.004257798194885254,-2.370814926487341
10,15,0.003643438220024109,-2.4384885901930096
10,16,0.003519408404827118,-2.453530333144577
10,17,0.0030737146735191345,-2.512336449610321
10,18,0.002317860722541809,-2.6349126638205753
10,19,0.002174675464630127,-2.6626055453468624
10,20,0.0021724551916122437,-2.663049172410358
10,21,0.002064421772956848,-2.68520156917913
10,22,0.0020124465227127075,-2.6962756514318236
10,23,0.0019344780594110489,-2.713436191624177
10,24,0.0016426295042037964,-2.7844603808281825
10,25,0.0016028881072998047,-2.7950967933528625
10,26,0.001340426504611969,-2.872756993330858
10,27,0.0013238294050097466,-2.878167976555231
10,28,0.0013007000088691711,-2.8858228567941984
10,29,0.0012781322002410889,-2.893424223747349
10,30,0.0011829324066638947,-2.9270400704621453
10,31,0.0011364519596099854,-2.9444489181592153
10,32,0.0010902583599090576,-2.962470574548181
10,33,0.000797715038061142,-3.0981522208039625
10,34,0.0007304958999156952,-3.1363822173052984
10,35,0.0007135346531867981,-3.1465849302965623
10,36,0.0006787870079278946,-3.168266478727994
10,37,0.0006705671548843384,-3.1735577226069123
10,38,0.0006223097443580627,-3.2059933986173235
10,39,0.0005827359855175018,-3.2345281622271242
10,40,0.0005788877606391907,-3.2374056325770098
10,41,0.0005541089922189713,-3.2564048019437033
10,42,0.0005411747843027115,-3.266662447280095
10,43,0.0005000457167625427,-3.300990288403835
10,44,0.0004869569092988968,-3.3125094677005342
10,45,0.00048023462295532227,-3.3185465322915
10,46,0.0004352778196334839,-3.3612334625375455
10,47,0.0004019811749458313,-3.3957942847478155
10,48,0.0003913901746273041,-3.407390080974145
10,49,0.0003771018236875534,-3.4235413673145443
10,50,0.0003564935177564621,-3.4479483626653935
10,51,0.00034407799830660224,-3.463343096979557
10,52,0.00033270567655563354,-3.4779397892250863
10,53,0.00031546130776405334,-3.501053900619659
10,54,0.0002792663872241974,-3.553981333262556
10,55,0.00026987306773662567,-3.568840454150349
10,56,0.00026416778564453125,-3.5781201442151755
10,57,0.0002596229314804077,-3.585656950640661
10,58,0.0002549549099057913,-3.5935366199998637
10,59,0.00022793002426624298,-3.6421984632605904
10,60,0.00021990551613271236,-3.6577638766148706
10,61,0.00021298695355653763,-3.6716469983074362
10,62,0.00020487606525421143,-3.688508775299062
10,63,0.00018601305782794952,-3.7304565679134076
10,64,0.00016946904361248016,-3.7709096214497424
10,65,0.00015684589743614197,-3.8045268365081357
10,66,0.00014896690845489502,-3.8269101951552433
10,67,0.00014238432049751282,-3.846537833004858
10,68,0.0001310482621192932,-3.8825687340230326
10,69,0.000126715749502182,-3.897169403294887
10,70,0.00011509028263390064,-3.938961343413055
10,71,0.00010655354708433151,-3.9724320883851516
10,72,0.00010305643081665039,-3.986924902661626
10,73,0.00010170903988182545,-3.9926404453435396
10,74,9.516440331935883e-05,-4.0215254710793245
10,75,9.345749276690185e-05,-4.029385874200911
10,76,9.288662113249302e-05,-4.03204683484122
10,77,8.925399743020535e-05,-4.049372323977643
10,78,8.359865751117468e-05,-4.077800696725699
10,79,8.331018034368753e-05,-4.079301925400641
10,80,7.14795314706862e-05,-4.145818302841862
10,81,6.239343201741576e-05,-4.204861124880435
10,82,5.97973121330142e-05,-4.223318336948631
10,83,5.516468081623316e-05,-4.258338890313213
10,84,5.4627424106001854e-05,-4.26258927766452
10,85,5.40614128112793e-05,-4.267112608875453
10,86,5.158944986760616e-05,-4.287439103271038
10,87,4.560127854347229e-05,-4.341022980655944
10,88,4.499626811593771e-05,-4.34682350408829
10,89,3.847479820251465e-05,-4.414823649333109
10,90,3.8206460885703564e-05,-4.417863189712679
10,91,3.778643440455198e-05,-4.422664086952685
10,92,3.768701571971178e-05,-4.423808251188627
10,93,3.683124668896198e-05,-4.433783580602774
10,94,3.618054324761033e-05,-4.441524916534573
10,95,3.520853351801634e-05,-4.45335206349263
10,96,3.506336361169815e-05,-4.4551464245819075
10,97,3.4942408092319965e-05,-4.4566471684667475
10,98,2.910225884988904e-05,-4.536073300774588
10,99,2.9086251743137836e-05,-4.536312241357113
10,100,2.8604292310774326e-05,-4.543568792499871
10,101,2.840813249349594e-05,-4.54655731518335
10,102,2.8259586542844772e-05,-4.548834196467452
10,103,2.74385092779994e-05,-4.561639487350322
10,104,2.734852023422718e-05,-4.563066167374266
10,105,2.652127295732498e-05,-4.576405634676228
10,106,2.4779641535133123e-05,-4.605904980463574
10,107,2.418801886960864e-05,-4.61639970126323
10,108,2.4026085156947374e-05,-4.619316987966128
10,109,2.292613498866558e-05,-4.639669154802414
10,110,2.2468448150902987e-05,-4.64842692236385
10,111,2.2252905182540417e-05,-4.652613282553476
10,112,2.1587940864264965e-05,-4.665788780265828
10,113,2.145743928849697e-05,-4.66842210759055
10,114,2.1259882487356663e-05,-4.672439140341114
10,115,2.0584091544151306e-05,-4.686468295344573
10,116,1.9718747353181243e-05,-4.705120677370484
10,117,1.9426573999226093e-05,-4.711603783261419
10,118,1.9373721443116665e-05,-4.712786948874358
10,119,1.9085564417764544e-05,-4.719294992125882
10,120,1.8792605260387063e-05,-4.726013008522217
10,121,1.7812999431043863e-05,-4.749262945967794
10,122,1.7062295228242874e-05,-4.767962547734015
10,123,1.6959791537374258e-05,-4.7705794902116425
10,124,1.6865378711372614e-05,-4.773003902300885
10,125,1.629255712032318e-05,-4.788010747730081
10,126,1.548492582514882e-05,-4.810090870630456
10,127,1.4627439668402076e-05,-4.834831684482607
10,128,1.3804994523525238e-05,-4.859963761310357
10,129,1.3316835975274444e-05,-4.87559894946815
10,130,1.2418284313753247e-05,-4.905938401304283
10,131,1.2112723197788e-05,-4.916758207243584
10,132,1.205463195219636e-05,-4.91884604481123
10,133,1.1621275916695595e-05,-4.934746187508499
10,134,1.1594966053962708e-05,-4.935730518487681
10,135,1.1594966053962708e-05,-4.935730518487681
10,136,1.1555152013897896e-05,-4.937224336782641
10,137,1.1422293027862906e-05,-4.942246702624099
10,138,1.1166150216013193e-05,-4.952096533968412
10,139,1.0938558261841536e-05,-4.961039915679768
10,140,1.083372626453638e-05,-4.965222141916919
10,141,1.0431889677420259e-05,-4.981637014474594
10,142,1.0359217412769794e-05,-4.984673052134534
10,143,1.0205490980297327e-05,-4.991166096787736
10,144,9.956449503079057e-06,-5.0018955045604265
10,145,9.828538168221712e-06,-5.007511071454262
10,146,9.576848242431879e-06,-5.018777394484209
10,147,9.56695294007659e-06,-5.019226362330398
10,148,9.499955922365189e-06,-5.022278409734097
10,149,9.494004189036787e-06,-5.022550580993985
10,150,9.385228622704744e-06,-5.027555143567967
10,151,9.385228622704744e-06,-5.027555143567967
10,152,9.34134004637599e-06,-5.029590818309362
10,153,9.299401426687837e-06,-5.03154500472054
10,154,8.793314918875694e-06,-5.0558473729830515
10,155,8.696573786437511e-06,-5.060651813900745
10,156,8.514864020980895e-06,-5.069822283157539
10,157,8.320814231410623e-06,-5.079834173840701
10,158,8.297560270875692e-06,-5.08104958432898
10,159,8.294067811220884e-06,-5.081232418222224
10,160,8.18807166069746e-06,-5.086818365116849
10,161,8.098315447568893e-06,-5.091605310492983
10,162,7.87086901254952e-06,-5.103977315097141
10,163,7.822702173143625e-06,-5.10664320395089
10,164,7.801412721164525e-06,-5.107826745841366
10,165,7.791881216689944e-06,-5.108357676679916
10,166,7.416354492306709e-06,-5.12980951964387
10,167,7.390452083200216e-06,-5.131328994455783
10,168,7.147289579734206e-06,-5.145858621658047
10,169,7.106398697942495e-06,-5.148350430471936
10,170,6.910544470883906e-06,-5.160487733901488
10,171,6.595626473426819e-06,-5.180743947497343
10,172,6.550952093675733e-06,-5.183695576499727
10,173,6.50365836918354e-06,-5.186842279879423
10,174,6.358430255204439e-06,-5.196650088069732
10,175,6.317219231277704e-06,-5.199474051191423
10,176,6.128859240561724e-06,-5.212620352827903
10,177,6.102287443354726e-06,-5.2145073391186125
10,178,6.044807378202677e-06,-5.218617533664502
10,179,5.9389276430010796e-06,-5.226291965922976
10,180,5.665118806064129e-06,-5.24679097789643
10,181,5.647558282362297e-06,-5.248139278499192
10,182,5.643931217491627e-06,-5.248418287626028
10,183,5.420413799583912e-06,-5.2659675577390885
10,184,5.374473403207958e-06,-5.269664081976943
10,185,5.364190656109713e-06,-5.270495794686043
10,186,5.248090019449592e-06,-5.2799987242011985
10,187,5.2068498916924e-06,-5.283424942422132
10,188,5.203764885663986e-06,-5.283682333779443
10,189,5.198788130655885e-06,-5.284097881270393
10,190,5.08531229570508e-06,-5.293682371327904
10,191,5.077366949990392e-06,-5.294361448256404
10,192,4.983085091225803e-06,-5.302501696747405
10,193,4.9353111535310745e-06,-5.30668546143372
10,194,4.713438102044165e-06,-5.326662191800373
10,195,4.708868800662458e-06,-5.327083409778576
10,196,4.605375579558313e-06,-5.3367349462535785
10,197,4.5733468141406775e-06,-5.339765863181667
10,198,4.49037179350853e-06,-5.347717698821983
10,199,4.478933988139033e-06,-5.34882533826936
10,200,4.4325715862214565e-06,-5.353344241795875
20,1,0.25158825516700745,-0.5993096368166552
20,2,0.09591568820178509,-1.0181103527643103
20,3,0.010954774916172028,-1.9603965413044344
20,4,0.00729738175868988,-2.1368329332655454
20,5,0.007206246256828308,-2.14229090094863
20,6,0.006696358323097229,-2.174161315232803
20,7,0.005664080381393433,-2.2468705920153376
20,8,0.005224868655204773,-2.2819246225445187
20,9,0.0035809092223644257,-2.4460066884061136
20,10,0.0032684355974197388,-2.4856600681283183
20,11,0.003235035575926304,-2.4901209390003727
20,12,0.002646844834089279,-2.577271517585694
20,13,0.002558870241045952,-2.5919517363975064
20,14,0.0019372105598449707,-2.712823172255118
20,15,0.0019328240305185318,-2.7138076835056104
20,16,0.0017601978033781052,-2.7544385253173154
20,17,0.0016493274888489395,-2.7826931027066895
20,18,0.0014247046783566475,-2.8462751495867584
20,19,0.0013533597812056541,-2.8685867339113553
20,20,0.0011813296005129814,-2.9276289138064344
20,21,0.0010231807827949524,-2.990047625296882
20,22,0.0008966946043074131,-3.0473554435192622
20,23,0.0008250176906585693,-3.083536738876711
20,24,0.0007981653325259686,-3.0979071392676523
20,25,0.0007912386208772659,-3.101692522694333
20,26,0.000728074461221695,-3.1378242024946417
20,27,0.0007074642926454544,-3.150295475094677
20,28,0.0006241025403141975,-3.204744049686073
20,29,0.0006189164705574512,-3.2083679597420938
20,30,0.0004793871194124222,-3.31931363914521
20,31,0.0004513729363679886,-3.3454644841116004
20,32,0.00044653890654444695,-3.350140695428434
20,33,0.0004365909844636917,-3.3599252366481713
20,34,0.0004327208735048771,-3.3637921548836913
20,35,0.000403696671128273,-3.3939448317553595
20,36,0.00035041384398937225,-3.4554187442578854
20,37,0.00034373626112937927,-3.463774651226958
20,38,0.0003184843808412552,-3.4969118615414607
20,39,0.00031481310725212097,-3.5019471940742
20,40,0.0003140149638056755,-3.503049655928731
20,41,0.00031220843084156513,-3.5055553734756124
20,42,0.00031127920374274254,-3.506849893135229
20,43,0.0003019692376255989,-3.5200372974730962
20,44,0.00028467364609241486,-3.545652736177268
20,45,0.0002726675011217594,-3.564366621957798
20,46,0.0002309209667146206,-3.63653663306347
20,47,0.0002285749651491642,-3.6409713377769615
20,48,0.0002164545003324747,-3.6646333802862943
20,49,0.000212792307138443,-3.6720440766951983
20,50,0.00021244771778583527,-3.672747929946752
20,51,0.00021235132589936256,-3.672945022975732
20,52,0.00021230941638350487,-3.673030743503782
20,53,0.00021182280033826828,-3.6740272948038233
20,54,0.00019493931904435158,-3.7101005553319926
20,55,0.00019436515867710114,-3.7113815827760024
20,56,0.00018423865549266338,-3.7346192443569373
20,57,0.00018082140013575554,-3.7427501722518017
20,58,0.00017764419317245483,-3.75044898414638
20,59,0.00017604930326342583,-3.754365689363739
20,60,0.00017488747835159302,-3.7572412841604406
20,61,0.0001740553416311741,-3.7593126439950573
20,62,0.0001710597425699234,-3.7668521858819335
20,63,0.0001708280760794878,-3.7674407502492415
20,64,0.00016784085892140865,-3.775102306653653
20,65,0.00016276352107524872,-3.7884429235925894
20,66,0.00016241101548075676,-3.789384518196635
20,67,0.0001623593270778656,-3.789522757348441
20,68,0.00015144329518079758,-3.819749949339637
20,69,0.00014780787751078606,-3.830302419335662
20,70,0.00014280900359153748,-3.84524441099922
20,71,0.0001392641570419073,-3.8561606452553994
20,72,0.00013634935021400452,-3.8653469273897123
20,73,0.0001351719256490469,-3.86911349923588
20,74,0.00013503897935152054,-3.8695408531804887
20,75,0.00013366807252168655,-3.873972314379779
20,76,0.00013312604278326035,-3.875736977352458
20,77,0.00013093557208776474,-3.8829423499144466
20,78,0.00012980587780475616,-3.8867056415851455
20,79,0.0001278277486562729,-3.8933748599476594
20,80,0.00012509466614574194,-3.902761207595598
20,81,0.00012398697435855865,-3.9066239379130985
20,82,0.00012247636914253235,-3.911947696940232
20,83,0.00012082711327821016,-3.917835600269038
20,84,0.00012017693370580673,-3.9201788811318714
20,85,0.000116739422082901,-3.9327824609901243
20,86,0.0001128525473177433,-3.947488633541878
20,87,0.00010890699923038483,-3.962944208128035
20,88,0.00010253302752971649,-3.9891362188668107
20,89,0.00010115373879671097,-3.995018060409022
20,90,0.0001011525746434927,-3.995023058624947
20,91,0.00010075955651700497,-3.9967137526729464
20,92,9.883847087621689e-05,-4.005073982160672
20,93,9.702332317829132e-05,-4.013123854289654
20,94,9.4918766990304e-05,-4.022647911971609
20,95,9.308254811912775e-05,-4.031131736484047
20,96,9.296322241425514e-05,-4.0316888306026915
20,97,9.072991088032722e-05,-4.042249515709309
20,98,8.982326835393906e-05,-4.04661114653164
20,99,8.496735244989395e-05,-4.070747913985552
20,100,8.111703209578991e-05,-4.0908879476557205
20,101,8.005928248167038e-05,-4.096588306507302
20,102,7.993169128894806e-05,-4.097280997618307
20,103,7.929233834147453e-05,-4.100768774558452
20,104,7.684435695409775e-05,-4.114388019298643
20,105,7.5560063123703e-05,-4.121707687935693
20,106,7.327878847718239e-05,-4.135021719498829
20,107,6.964243948459625e-05,-4.15712602451417
20,108,6.92363828420639e-05,-4.159665629311464
20,109,6.505986675620079e-05,-4.186686830496311
20,110,5.9684738516807556e-05,-4.224136704469562
20,111,5.898158997297287e-05,-4.229283524304037
20,112,5.733175203204155e-05,-4.241604786182393
20,113,5.51324337720871e-05,-4.258592835555237
20,114,5.276384763419628e-05,-4.277663542440078
20,115,5.230121314525604e-05,-4.2814882374007945
20,116,5.175103433430195e-05,-4.2860809656548
20,117,5.137454718351364e-05,-4.289251992980945
20,118,4.937499761581421e-05,-4.306492912336395
20,119,4.523433744907379e-05,-4.3445317664464
20,120,4.497449845075607e-05,-4.3470336711460265
20,121,4.4396379962563515e-05,-4.352652440389377
20,122,4.076119512319565e-05,-4.389753090911934
20,123,4.058511694893241e-05,-4.391633198244299
20,124,4.034402081742883e-05,-4.394220820753837
20,125,3.9866892620921135e-05,-4.399387613602192
20,126,3.894791007041931e-05,-4.409515841437782
20,127,3.793614450842142e-05,-4.420946809024615
20,128,3.7721008993685246e-05,-4.423416698900535
20,129,3.415229730308056e-05,-4.466580077560946
20,130,3.4024473279714584e-05,-4.468208589224821
20,131,3.2751355320215225e-05,-4.484770723277951
20,132,3.196275793015957e-05,-4.495355754321321
20,133,3.1299772672355175e-05,-4.504458816686786
20,134,3.083725459873676e-05,-4.510924293581285
20,135,3.01333493553102e-05,-4.52095259332878
20,136,2.9561429983004928e-05,-4.529274561525273
20,137,2.926122397184372e-05,-4.533707511665932
20,138,2.867821604013443e-05,-4.542447867928316
20,139,2.7934322133660316e-05,-4.553861862953636
20,140,2.6541762053966522e-05,-4.576070248581146
20,141,2.511614002287388e-05,-4.600047104408403
20,142,2.403842518106103e-05,-4.619093987483685
20,143,2.2865599021315575e-05,-4.640817416708656
20,144,2.2370775695890188e-05,-4.650318956689955
20,145,2.1385960280895233e-05,-4.669871244105764
20,146,2.1163345081731677e-05,-4.674415686555541
20,147,2.1064464817754924e-05,-4.676449570463003
20,148,2.078223042190075e-05,-4.682307844269603
20,149,2.0719890017062426e-05,-4.683612554192715
20,150,2.0568608306348324e-05,-4.686795092132223
20,151,2.0335428416728973e-05,-4.6917466736620765
20,152,2.0057923393324018e-05,-4.697714031709609
20,153,2.000309177674353e-05,-4.698902872445856
20,154,1.916615292429924e-05,-4.717465050993451
20,155,1.8691207515075803e-05,-4.72836264082586
20,156,1.8587481463328004e-05,-4.730779451577098
20,157,1.8544495105743408e-05,-4.731784986318899
20,158,1.829909160733223e-05,-4.737570468723935
20,159,1.802010228857398e-05,-4.7442427481384675
20,160,1.7776968888938427e-05,-4.75014228763068
20,161,1.726299524307251e-05,-4.762883849137516
20,162,1.6661244444549084e-05,-4.778292563840598
20,163,1.612282358109951e-05,-4.792558898119834
20,164,1.5764846466481686e-05,-4.802310254480585
20,165,1.533783506602049e-05,-4.814235936686501
20,166,1.5008961781859398e-05,-4.823649348263322
20,167,1.5003432054072618e-05,-4.823809384167458
20,168,1.4827994164079428e-05,-4.828917593569679
20,169,1.4726538211107254e-05,-4.831899331399542
20,170,1.2780859833583236e-05,-4.8934399279914444
20,171,1.273787347599864e-05,-4.894903069231839
20,172,1.2657867046073079e-05,-4.897639470318927
20,173,1.232800423167646e-05,-4.909107225214895
20,174,1.1681346222758293e-05,-4.932507103848235
20,175,1.1478783562779427e-05,-4.94010413284081
20,176,1.1421245289966464e-05,-4.9422865411798345
20,177,9.51241236180067e-06,-5.021709331373717
20,178,9.270384907722473e-06,-5.0329022335114315
20,179,8.6973886936903e-06,-5.060611120502238
20,180,8.560484275221825e-06,-5.0675016661514105
20,181,8.316274033859372e-06,-5.080071208442041
20,182,8.152681402862072e-06,-5.088699529058588
