step,gap_index,gap,log_gap
0,82,2.535918611101806e-05,-4.595864689006624
0,83,2.5286339223384857e-05,-4.5971140401756365
0,84,2.4295179173350334e-05,-4.614479893731643
0,85,2.4217180907726288e-05,-4.615876413937651
0,86,2.4194596335291862e-05,-4.616281619301078
0,87,2.3707514628767967e-05,-4.625113972786384
0,88,2.3075728677213192e-05,-4.6368445760876975
0,89,2.23933020606637e-05,-4.649881861714047
0,90,2.2271124180406332e-05,-4.652257860513117
0,91,2.226606011390686e-05,-4.652356622757792
0,92,2.2259389879764058e-05,-4.652486743661828
0,93,2.1998072043061256e-05,-4.65761537998462
0,94,2.143142046406865e-05,-4.668949043178311
0,95,2.1207088138908148e-05,-4.673518958641347
0,96,2.103642327710986e-05,-4.6770280992645645
0,97,2.0724721252918243e-05,-4.683511301990406
0,98,2.047285670414567e-05,-4.688821553317708
0,99,2.026266884058714e-05,-4.693303353328879
0,100,1.986161805689335e-05,-4.701985373939549
0,101,1.9555227481760085e-05,-4.70873712762806
0,102,1.9360159058123827e-05,-4.713091078960388
0,103,1.9069993868470192e-05,-4.719649446591645
0,104,1.9000028260052204e-05,-4.72124575309056
0,105,1.8917140550911427e-05,-4.723144509414778
0,106,1.8714170437306166e-05,-4.7278294195506465
0,107,1.85379758477211e-05,-4.731937687999319
0,108,1.84018281288445e-05,-4.735139029880094
0,109,1.8314342014491558e-05,-4.737208679762675
0,110,1.830060500651598e-05,-4.737534552529233
0,111,1.8058461137115955e-05,-4.743319261117406
0,112,1.7892569303512573e-05,-4.747327291952511
0,113,1.7692451365292072e-05,-4.752211989551407
0,114,1.752888783812523e-05,-4.756245637875834
0,115,1.750516821630299e-05,-4.756833711516421
0,116,1.7394137103110552e-05,-4.759597111075795
0,117,1.7347221728414297e-05,-4.760770070419808
0,118,1.697777770459652e-05,-4.770119157071643
0,119,1.6805948689579964e-05,-4.7745369667398485
0,120,1.6432255506515503e-05,-4.784302820813066
0,121,1.580757088959217e-05,-4.8011348619019225
0,122,1.528178108856082e-05,-4.8158260258745065
0,123,1.5189812984317541e-05,-4.818447573100934
0,124,1.5074387192726135e-05,-4.821760333862903
0,125,1.4561715943273157e-05,-4.836787445024035
0,126,1.4534336514770985e-05,-4.837604788768035
0,127,1.4018674846738577e-05,-4.853293037292964
0,128,1.4001590898260474e-05,-4.853822615815883
0,129,1.3950426364317536e-05,-4.855412518925098
0,130,1.3512908481061459e-05,-4.869251164573168
0,131,1.3092125300318003e-05,-4.882989846858054
0,132,1.3059499906376004e-05,-4.884073453387111
0,133,1.2985779903829098e-05,-4.886531962264322
0,134,1.2877921108156443e-05,-4.890154239781033
0,135,1.287553459405899e-05,-4.8902347299427
0,136,1.275952672585845e-05,-4.894165434091344
0,137,1.272629015147686e-05,-4.895298179343641
0,138,1.2636170140467584e-05,-4.89838453514353
0,139,1.2563308700919151e-05,-4.900895968774333
0,140,1.234386581927538e-05,-4.90854880780241
0,141,1.2049160432070494e-05,-4.9190432130411255
0,142,1.1940894182771444e-05,-4.9229631502499585
0,143,1.1729833204299212e-05,-4.93070816341452
0,144,1.1585187166929245e-05,-4.936096945481434
0,145,1.1502474080771208e-05,-4.939208736684399
0,146,1.1168915079906583e-05,-4.95198901110046
0,147,1.0779127478599548e-05,-4.967416391891907
0,148,1.0760035365819931e-05,-4.968186301238848
0,149,1.0616779036354274e-05,-4.9740072213817
0,150,1.0572606697678566e-05,-4.975817923302915
0,151,1.0495685273781419e-05,-4.978989200635082
0,152,1.015583984553814e-05,-4.993284156434339
0,153,1.0054151061922312e-05,-4.997654593857653
0,154,9.876617696136236e-06,-5.005391756565686
0,155,9.826384484767914e-06,-5.007606246882831
0,156,9.811294148676097e-06,-5.008273703674139
0,157,9.798095561563969e-06,-5.008858329152241
0,158,9.733368642628193e-06,-5.01173682779822
0,159,9.54199640545994e-06,-5.02036075137898
0,160,9.49326204136014e-06,-5.022584531183231
0,161,9.467563359066844e-06,-5.023761779800901
0,162,9.441020665690303e-06,-5.0249810517278375
0,163,9.361769116301389e-06,-5.028642073820917
0,164,9.325944120064378e-06,-5.030307191114038
0,165,9.182898793369532e-06,-5.037020202106106
0,166,9.020481229526922e-06,-5.044770292862363
0,167,8.97690188139677e-06,-5.0468735216808565
0,168,8.966297173174098e-06,-5.0473868712553145
0,169,8.854549378156662e-06,-5.052833535835815
0,170,8.81910091266036e-06,-5.054575687949062
0,171,8.629547664895654e-06,-5.064011968107302
0,172,8.567585609853268e-06,-5.067141547277306
0,173,8.517410606145859e-06,-5.069692415841835
0,174,8.487055310979486e-06,-5.071242967474
0,175,8.481612894684076e-06,-5.07152155285474
0,176,8.437898941338062e-06,-5.073765680362298
0,177,8.43747693579644e-06,-5.073787401321811
0,178,8.029281161725521e-06,-5.095323334107396
0,179,7.951195584610105e-06,-5.099567563575063
0,180,7.911745342426002e-06,-5.101727699944629
0,181,7.825321517884731e-06,-5.106497809618628
0,182,7.791270036250353e-06,-5.108391743254538
0,183,7.712282240390778e-06,-5.112817085277249
0,184,7.625902071595192e-06,-5.117708776040961
0,185,7.609429303556681e-06,-5.118647913480433
0,186,7.5607094913721085e-06,-5.1214374487143814
0,187,7.362788892351091e-06,-5.132957651540326
0,188,7.342328899540007e-06,-5.134166165179889
0,189,7.025344530120492e-06,-5.153332372652608
0,190,6.872083758935332e-06,-5.1629115558383765
0,191,6.805941666243598e-06,-5.167111777564201
0,192,6.604153895750642e-06,-5.180182814982753
0,193,6.5031490521505475e-06,-5.186876291850219
0,194,6.495130946859717e-06,-5.187412088790287
0,195,6.446032784879208e-06,-5.190707489972316
0,196,6.363072316162288e-06,-5.196333140989492
0,197,6.254602340050042e-06,-5.203800297003639
0,198,6.217975169420242e-06,-5.206351016581232
0,199,6.0882739489898086e-06,-5.215505814210897
0,200,6.014161044731736e-06,-5.220824946720719
10,1,0.21146663650870323,-0.6747581423462975
10,2,0.1997099220752716,-0.6996003577858104
10,3,0.016543501522392035,-1.7813725642568456
10,4,0.009164273738861084,-2.037901946817723
10,5,0.005445957183837891,-2.2639257774095753
10,6,0.0052519291639328,-2.2796811401454997
10,7,0.005243370309472084,-2.2803894694498914
10,8,0.005066130426712334,-2.2953236335600162
10,9,0.004418760538101196,-2.354699533128617
10,10,0.004046495072543621,-2.392920984115719
10,11,0.0033189058303833008,-2.4790050699550883
10,12,0.0033159982413053513,-2.479385708456982
10,13,0.0032866299152374268,-2.4832491960762684
10,14,0.003219008445739746,-2.492277883850778
10,15,0.002638787031173706,-2.5785956590100843
10,16,0.002504773437976837,-2.601231550869125
10,17,0.0015865787863731384,-2.7995383568207215
10,18,0.0014644591137766838,-2.8343227488775984
10,19,0.0010720724239945412,-2.969775874830986
10,20,0.0008905385620892048,-3.0503472699795684
10,21,0.0005467224400490522,-3.2622331002634235
10,22,0.00046785175800323486,-3.3298917342759435
10,23,0.00042942631989717484,-3.3671113408131257
10,24,0.0003414284437894821,-3.4667003014220765
10,25,0.0002877300139516592,-3.5410148332306046
10,26,0.00028204359114170074,-3.5496837642719226
10,27,0.0002806764096021652,-3.551794087579807
10,28,0.000254959799349308,-3.5935282913193984
10,29,0.00025075115263462067,-3.600757061969738
10,30,0.0002470472827553749,-3.6072199185033096
10,31,0.00024230452254414558,-3.6156384798053884
10,32,0.0002403557300567627,-3.6191455198745497
10,33,0.00023757386952638626,-3.624201328609074
10,34,0.0002366863191127777,-3.6258268443334454
10,35,0.0002346225082874298,-3.629630326593361
10,36,0.00022269785404205322,-3.6522839678882115
10,37,0.00021774694323539734,-3.6620479329692888
10,38,0.00021096877753734589,-3.6757818136434643
10,39,0.00020577572286128998,-3.6866058640211237
10,40,0.00019367597997188568,-3.712924237889672
10,41,0.000190097838640213,-3.721022820914489
10,42,0.00018377229571342468,-3.735719959357185
10,43,0.00018373504281044006,-3.735808005110619
10,44,0.0001630149781703949,-3.7877724898420637
10,45,0.00015287322457879782,-3.8156685736849045
10,46,0.00015272479504346848,-3.8160904490183487
10,47,0.000141095370054245,-3.850487237081112
10,48,0.00013833167031407356,-3.859078379051636
10,49,0.00013810675591230392,-3.859785076065333
10,50,0.0001266910694539547,-3.8972539977729386
10,51,0.00012484716717153788,-3.903621307503478
10,52,0.00012442603474482894,-3.9050887389134483
10,53,0.0001238267868757248,-3.9071853962373466
10,54,0.00011917110532522202,-3.9238290325068887
10,55,0.00011813337914645672,-3.927627373081544
10,56,0.00011584348976612091,-3.9361283678998564
10,57,0.00011117919348180294,-3.953976480753233
10,58,0.00010447762906551361,-3.9809766915001625
10,59,0.00010223919525742531,-3.9903825775799926
10,60,9.842356666922569e-05,-4.0069009010709165
10,61,9.388476610183716e-05,-4.027404871361603
10,62,9.074935223907232e-05,-4.042156466236759
10,63,8.556246757507324e-05,-4.067716699103024
10,64,7.653073407709599e-05,-4.116164120930274
10,65,7.20578245818615e-05,-4.14231885332023
10,66,7.1684829890728e-05,-4.1445727410102
10,67,6.930530071258545e-05,-4.159233547751994
10,68,6.790610495954752e-05,-4.168091179606714
10,69,6.772053893655539e-05,-4.169279594328006
10,70,6.754475180059671e-05,-4.170408389833474
10,71,6.675871554762125e-05,-4.175492027833815
10,72,6.625900277867913e-05,-4.178755104689736
10,73,6.304588168859482e-05,-4.200343277343609
10,74,6.211662548594177e-05,-4.206792145548787
10,75,6.140116602182388e-05,-4.211823381431543
10,76,5.840393714606762e-05,-4.233557875093477
10,77,5.482230335474014e-05,-4.261042721564876
10,78,5.332939326763153e-05,-4.2730333572887815
10,79,4.897957114735618e-05,-4.309985021766472
10,80,4.8606423661112785e-05,-4.313306332049968
10,81,4.8537272959947586e-05,-4.313924627915843
10,82,4.2541418224573135e-05,-4.37118803589922
10,83,4.231568891555071e-05,-4.373498584251633
10,84,4.189182072877884e-05,-4.377870763647428
10,85,3.949704114347696e-05,-4.403435437618905
10,86,3.863777965307236e-05,-4.412987838574471
10,87,3.794138319790363e-05,-4.420886840440849
10,88,3.747176378965378e-05,-4.4262958642564625
10,89,3.688980359584093e-05,-4.4330936569843535
10,90,3.653590101748705e-05,-4.437280177983534
10,91,3.424566239118576e-05,-4.46539442910207
10,92,3.371585626155138e-05,-4.472165806328593
10,93,3.164785448461771e-05,-4.499655726944417
10,94,3.150932025164366e-05,-4.5015609657293485
10,95,3.147544339299202e-05,-4.50202814329243
10,96,3.0601455364376307e-05,-4.514257918561307
10,97,3.041030140593648e-05,-4.516979275407123
10,98,3.0247116228565574e-05,-4.5193160248370186
10,99,2.9917573556303978e-05,-4.524073632526833
10,100,2.9865303076803684e-05,-4.524833073620222
10,101,2.9850925784558058e-05,-4.525042195292059
10,102,2.9168353648856282e-05,-4.535088083096129
10,103,2.866913564503193e-05,-4.5425854005398
10,104,2.846767893061042e-05,-4.545647940957045
10,105,2.839753869920969e-05,-4.546719299941479
10,106,2.7078320272266865e-05,-4.567378279392774
10,107,2.539019624236971e-05,-4.595333942424863
10,108,2.375569602008909e-05,-4.624232240628665
10,109,2.3688364308327436e-05,-4.625464926461391
10,110,2.3637665435671806e-05,-4.626395418589085
10,111,2.3469910956919193e-05,-4.629488558078953
10,112,2.3296859581023455e-05,-4.632702617967669
10,113,2.2432534024119377e-05,-4.649121664868586
10,114,2.1941144950687885e-05,-4.658740713461776
10,115,2.180779119953513e-05,-4.661388319677222
10,116,2.1559972083196044e-05,-4.666351805828609
10,117,2.1542306058108807e-05,-4.666707808247646
10,118,2.1426585590230526e-05,-4.669047029959817
10,119,2.0509178284555674e-05,-4.688051739613698
10,120,2.044718712568283e-05,-4.689366428479029
10,121,2.018577652052045e-05,-4.694954539189487
10,122,1.984130358323455e-05,-4.7024297978871195
10,123,1.9598286598920822e-05,-4.707781895641523
10,124,1.9388040527701378e-05,-4.712466081122856
10,125,1.8751507013803348e-05,-4.72696382332408
10,126,1.8471822841092944e-05,-4.733490245287107
10,127,1.83784868568182e-05,-4.735690247943692
10,128,1.831218833103776e-05,-4.737259753824674
10,129,1.8276739865541458e-05,-4.738101269470666
10,130,1.8166902009397745e-05,-4.740719126348298
10,131,1.812621485441923e-05,-4.741692876514781
10,132,1.7988961189985275e-05,-4.744993915169355
10,133,1.7535989172756672e-05,-4.756069731342023
10,134,1.7200771253556013e-05,-4.76445207962419
10,135,1.7197104170918465e-05,-4.764544678003627
10,136,1.7163751181215048e-05,-4.765387789956691
10,137,1.7072423361241817e-05,-4.767704828169639
10,138,1.6509206034243107e-05,-4.7822738124572775
10,139,1.6203091945499182e-05,-4.790402103559865
10,140,1.6015779692679644e-05,-4.795451913822774
10,141,1.6008387319743633e-05,-4.795652416576214
10,142,1.5899910067673773e-05,-4.798605332108698
10,143,1.5666475519537926e-05,-4.80502869559137
10,144,1.5596277080476284e-05,-4.806979057822795
10,145,1.5566707588732243e-05,-4.807803232470215
10,146,1.5194804291240871e-05,-4.818304889251792
10,147,1.4990015188232064e-05,-4.824197927114227
10,148,1.4077348168939352e-05,-4.851479148039336
10,149,1.3802084140479565e-05,-4.860055329369189
10,150,1.3798620784655213e-05,-4.860164320522521
10,151,1.3658704119734466e-05,-4.864590502729555
10,152,1.3599987141788006e-05,-4.866461502236632
10,153,1.3384560588747263e-05,-4.873395882005239
10,154,1.328924554400146e-05,-4.876499674089447
10,155,1.322285970672965e-05,-4.878674609862169
10,156,1.3162789400666952e-05,-4.880652067184916
10,157,1.3098004274070263e-05,-4.882794872190556
10,158,1.2388336472213268e-05,-4.906987007541836
10,159,1.2331820471445099e-05,-4.908972806425927
10,160,1.2248201528564095e-05,-4.911927676488168
10,161,1.2041389709338546e-05,-4.9193233878067595
10,162,1.1819647625088692e-05,-4.927395470727243
10,163,1.1646247003227472e-05,-4.933814003254171
10,164,1.1472729966044426e-05,-4.940333228295917
10,165,1.1327909305691719e-05,-4.945850236719569
10,166,1.0781222954392433e-05,-4.967331972709622
10,167,1.0607793228700757e-05,-4.97437495429653
10,168,1.0534655302762985e-05,-4.977379670075535
10,169,9.989133104681969e-06,-5.000472199881031
10,170,9.844050509855151e-06,-5.00682616659712
10,171,9.646028047427535e-06,-5.015651479629013
10,172,9.454728569835424e-06,-5.024350934541285
10,173,9.421317372471094e-06,-5.025888366040142
10,174,9.011942893266678e-06,-5.045181568969705
10,175,8.90856608748436e-06,-5.0501921938765
10,176,8.874805644154549e-06,-5.051841149100524
10,177,8.855437044985592e-06,-5.052790000081842
10,178,8.70335497893393e-06,-5.060313302787196
10,179,8.487986633554101e-06,-5.071195313010847
10,180,8.412367606069893e-06,-5.07508175764532
10,181,8.313858415931463e-06,-5.080197375752737
10,182,8.261355105787516e-06,-5.082948709738169
10,183,8.135044481605291e-06,-5.089640068042069
10,184,8.113973308354616e-06,-5.0907664252801235
10,185,8.112168870866299e-06,-5.090863017216604
10,186,8.07963078841567e-06,-5.09260848454934
10,187,8.039060048758984e-06,-5.094794727308913
10,188,7.589776942040771e-06,-5.119770987512205
10,189,7.5776915764436126e-06,-5.120463075146339
10,190,7.404218195006251e-06,-5.130520791500586
10,191,6.948961527086794e-06,-5.158080092784524
10,192,6.86835846863687e-06,-5.163147046520984
10,193,6.7914079409092665e-06,-5.168040181893027
10,194,6.664777174592018e-06,-5.176214365899454
10,195,6.645859684795141e-06,-5.177448832296323
10,196,6.504007615149021e-06,-5.186818958924556
10,197,6.401794962584972e-06,-5.193698239602057
10,198,6.206333637237549e-06,-5.207164881520705
10,199,6.080612365622073e-06,-5.216052681645252
10,200,5.92132710153237e-06,-5.227580947283696
20,1,0.23981192708015442,-0.62012922100246
20,2,0.2321242969483137,-0.6342793986293532
20,3,0.008701205253601074,-2.0604205866072913
20,4,0.005781290587037802,-2.2379752009802987
20,5,0.005423843860626221,-2.2656928212509637
20,6,0.005399294197559357,-2.2676630079805777
20,7,0.00518074631690979,-2.28560767307933
20,8,0.004334896802902222,-2.3630212369336947
20,9,0.004062741994857788,-2.3911807567450563
20,10,0.003089338541030884,-2.5101344975109594
20,11,0.00291770591866225,-2.5349584836346404
20,12,0.002911052666604519,-2.535949937258264
20,13,0.002612173557281494,-2.582997971169716
20,14,0.0025864080525934696,-2.5873029562500944
20,15,0.002441704273223877,-2.612306936740134
20,16,0.0016778605058789253,-2.7752441484210775
20,17,0.0014514699578285217,-2.838191948660637
20,18,0.0010400768369436264,-2.9829345754820147
20,19,0.0007755982223898172,-3.1103631949610193
20,20,0.0006878823041915894,-3.1624858626550587
20,21,0.00031156931072473526,-3.5064453264785684
20,22,0.00029289908707141876,-3.5332819819560357
20,23,0.00029084039852023125,-3.5363452689414623
20,24,0.00028167199343442917,-3.5502563326434458
20,25,0.0002747469116002321,-3.561067180733464
20,26,0.0002333703450858593,-3.6319543315974956
20,27,0.00020364788360893726,-3.691120098918205
20,28,0.00019450299441814423,-3.711073708223795
20,29,0.00016607181169092655,-3.7797040765551095
20,30,0.00013802573084831238,-3.8600399445859486
20,31,0.00013308762572705746,-3.8758623226491817
20,32,0.0001323171891272068,-3.8783837336040268
20,33,0.00013222894631326199,-3.878673462792634
20,34,0.00012680771760642529,-3.896854314183875
20,35,0.00011896900832653046,-3.9245661584876044
20,36,0.0001150874886661768,-3.9389718866098047
20,37,0.00011467840522527695,-3.9405183551978054
20,38,0.0001121247187256813,-3.950298633410841
20,39,0.0001047234982252121,-3.979955858870108
20,40,0.00010271952487528324,-3.9883469980809068
20,41,0.0001016911119222641,-3.992717003928776
20,42,0.00010084826499223709,-3.996331569050414
20,43,8.793524466454983e-05,-4.055837023726384
20,44,8.66306945681572e-05,-4.062328203598124
20,45,7.818511221557856e-05,-4.106875936175079
20,46,7.668719626963139e-05,-4.115277140009564
20,47,7.334095425903797e-05,-4.1346534436154165
20,48,7.138343062251806e-05,-4.146402584082419
20,49,7.081683725118637e-05,-4.149863473158666
20,50,7.038272451609373e-05,-4.152533925630929
20,51,6.859889253973961e-05,-4.1636828954851195
20,52,6.845442112535238e-05,-4.164598497736869
20,53,6.766058504581451e-05,-4.169664251285395
20,54,6.546871736645699e-05,-4.183966167496006
20,55,6.519164890050888e-05,-4.18580803415638
20,56,6.381887942552567e-05,-4.1950508257078996
20,57,5.7759927585721016e-05,-4.238373359918014
20,58,5.7750847190618515e-05,-4.238441640396649
20,59,5.444418638944626e-05,-4.264048487878457
20,60,5.3707510232925415e-05,-4.269964980135477
20,61,5.145790055394173e-05,-4.288547936672852
20,62,5.1199516747146845e-05,-4.2907341381460045
20,63,4.892796277999878e-05,-4.310442866639898
20,64,4.685530439019203e-05,-4.3292412364306605
20,65,4.49400395154953e-05,-4.3473665500443035
20,66,4.381553299026564e-05,-4.3583719010009325
20,67,4.380941390991211e-05,-4.358432556851354
20,68,4.168297164142132e-05,-4.380041327101355
20,69,3.8283353205770254e-05,-4.416990029751418
20,70,3.812275826931e-05,-4.418815684691517
20,71,3.744405694305897e-05,-4.42661710297528
20,72,3.471062518656254e-05,-4.459537564011415
20,73,3.454237594269216e-05,-4.461647793482158
20,74,3.3774354960769415e-05,-4.471412936596192
20,75,3.34298238158226e-05,-4.475865912250317
20,76,3.264134284108877e-05,-4.486231982991743
20,77,3.156589809805155e-05,-4.500781849818987
20,78,3.1409726943820715e-05,-4.502935839064958
20,79,3.078347072005272e-05,-4.51168241668154
20,80,3.0762748792767525e-05,-4.5119748609319155
20,81,3.045343328267336e-05,-4.516363738444348
20,82,2.9480201192200184e-05,-4.530469556892898
20,83,2.938703983090818e-05,-4.531844158393147
20,84,2.852932084351778e-05,-4.544708566843566
20,85,2.662534825503826e-05,-4.574704703017909
20,86,2.634513657540083e-05,-4.579299545666285
20,87,2.614776894915849e-05,-4.582565361267266
20,88,2.597275306470692e-05,-4.585482013503527
20,89,2.581067383289337e-05,-4.588200657289246
20,90,2.5684481443020338e-05,-4.590329198041968
20,91,2.4242966901510954e-05,-4.615414231448564
20,92,2.4151289835572243e-05,-4.6170596701500255
20,93,2.398755168542266e-05,-4.6200140764911914
20,94,2.378912176936865e-05,-4.623621590655348
20,95,2.366321859881282e-05,-4.625926184279687
20,96,2.3007101844996214e-05,-4.63813808502529
20,97,2.288870746269822e-05,-4.640378731469937
20,98,2.280710032209754e-05,-4.641929927093499
20,99,2.2755179088562727e-05,-4.642919742145349
20,100,2.2271298803389072e-05,-4.652254455319024
20,101,2.2082356736063957e-05,-4.655954578458755
20,102,2.1095911506563425e-05,-4.675801704995614
20,103,2.0992301870137453e-05,-4.677939937087574
20,104,2.095248783007264e-05,-4.678764402925594
20,105,2.068153116852045e-05,-4.68441731115727
20,106,2.039497485384345e-05,-4.690476825813607
20,107,1.9711675122380257e-05,-4.705276467273392
20,108,1.9663246348500252e-05,-4.706344779746476
20,109,1.914950553327799e-05,-4.717842435634854
20,110,1.9040948245674372e-05,-4.720311427400633
20,111,1.8323073163628578e-05,-4.737001684266719
20,112,1.828715903684497e-05,-4.737853758189789
20,113,1.823127968236804e-05,-4.739182846458256
20,114,1.812863047234714e-05,-4.7416350034482395
20,115,1.7501122783869505e-05,-4.756934088273878
20,116,1.744093606248498e-05,-4.758430210007665
20,117,1.7136888345703483e-05,-4.76606803287793
20,118,1.711491495370865e-05,-4.766625254587852
20,119,1.6823585610836744e-05,-4.774081437489078
20,120,1.6768928617239e-05,-4.775494683994086
20,121,1.6702513676136732e-05,-4.777218163970712
20,122,1.659069675952196e-05,-4.780135374526489
20,123,1.6581034287810326e-05,-4.780388382622968
20,124,1.640137634240091e-05,-4.7851197060480795
20,125,1.638836693018675e-05,-4.785464320898333
20,126,1.6279518604278564e-05,-4.788358441621051
20,127,1.6250996850430965e-05,-4.78911999386276
20,128,1.6238278476521373e-05,-4.789460014982609
20,129,1.619493014004547e-05,-4.79062092106277
20,130,1.509510912001133e-05,-4.821163743187588
20,131,1.4820576325291768e-05,-4.829134907690878
20,132,1.4665245544165373e-05,-4.833710661112796
20,133,1.448020339012146e-05,-4.839225337960207
20,134,1.402666384819895e-05,-4.853045610839552
20,135,1.4015815395396203e-05,-4.853381631302189
20,136,1.400287146680057e-05,-4.853782897584995
20,137,1.3952958397567272e-05,-4.855333700668406
20,138,1.3780838344246149e-05,-4.860724361731345
20,139,1.3703946024179459e-05,-4.863154360597653
20,140,1.2937991414219141e-05,-4.888133141397609
20,141,1.2315926142036915e-05,-4.909532924202259
20,142,1.225226151291281e-05,-4.911783742162322
20,143,1.2201548088341951e-05,-4.913585064114478
20,144,1.2185133527964354e-05,-4.91416970733766
20,145,1.2028729543089867e-05,-4.919780239789182
20,146,1.1999913112958893e-05,-4.920821898510635
20,147,1.1967611499130726e-05,-4.921992517618177
20,148,1.1915923096239567e-05,-4.923872308325958
20,149,1.1852825991809368e-05,-4.9261780913140445
20,150,1.164537388831377e-05,-4.933846563374485
20,151,1.1510273907333612e-05,-4.938914341441612
20,152,1.1373893357813358e-05,-4.944090848031303
20,153,1.1332813301123679e-05,-4.945662265821591
20,154,1.1243449989706278e-05,-4.949100407486326
20,155,1.1065625585615635e-05,-4.956024028578038
20,156,1.1030002497136593e-05,-4.957424389237731
20,157,1.0959251085296273e-05,-4.960219122916993
20,158,1.094600884243846e-05,-4.960744205360271
20,159,1.0868243407458067e-05,-4.963840643594953
20,160,1.0852760169655085e-05,-4.964459794165492
20,161,1.0787160135805607e-05,-4.967092874101242
20,162,1.0587798897176981e-05,-4.975194316206708
20,163,1.0252042557112873e-05,-4.9891895996902
20,164,1.0187330190092325e-05,-4.991939617331281
20,165,9.21703758649528e-06,-5.035408641481106
20,166,8.88959039002657e-06,-5.051118249766516
20,167,8.644565241411328e-06,-5.063256843686057
20,168,8.480856195092201e-06,-5.071560300805371
20,169,8.338363841176033e-06,-5.078919158529996
20,170,8.02456634119153e-06,-5.095578428171242
20,171,7.6265569077804685e-06,-5.117671484776336
20,172,7.544382242485881e-06,-5.12237631581727
20,173,7.5214775279164314e-06,-5.123696837707502
20,174,7.29142630007118e-06,-5.137187509588513
20,175,7.2650727815926075e-06,-5.138760030576458
20,176,7.209135219454765e-06,-5.142116828476673
