step,gap_001,gap_002,gap_003,gap_004,gap_005,gap_006,gap_007,gap_008,gap_009,gap_010,gap_011,gap_012,gap_013,gap_014,gap_015,gap_016,gap_017,gap_018,gap_019,gap_020,gap_021,gap_022,gap_023,gap_024,gap_025,gap_026,gap_027,gap_028,gap_029,gap_030,gap_031,gap_032,gap_033,gap_034,gap_035,gap_036,gap_037,gap_038,gap_039,gap_040,gap_041,gap_042,gap_043,gap_044,gap_045,gap_046,gap_047,gap_048,gap_049,gap_050,gap_051,gap_052,gap_053,gap_054,gap_055,gap_056,gap_057,gap_058,gap_059,gap_060,gap_061,gap_062,gap_063,gap_064,gap_065,gap_066,gap_067,gap_068,gap_069,gap_070,gap_071,gap_072,gap_073,gap_074,gap_075,gap_076,gap_077,gap_078,gap_079,gap_080,gap_081,gap_082,gap_083,gap_084,gap_085,gap_086,gap_087,gap_088,gap_089,gap_090,gap_091,gap_092,gap_093,gap_094,gap_095,gap_096,gap_097,gap_098,gap_099,gap_100,gap_101,gap_102,gap_103,gap_104,gap_105,gap_106,gap_107,gap_108,gap_109,gap_110,gap_111,gap_112,gap_113,gap_114,gap_115,gap_116,gap_117,gap_118,gap_119,gap_120,gap_121,gap_122,gap_123,gap_124,gap_125,gap_126,gap_127,gap_128,gap_129,gap_130,gap_131,gap_132,gap_133,gap_134,gap_135,gap_136,gap_137,gap_138,gap_139,gap_140,gap_141,gap_142,gap_143,gap_144,gap_145,gap_146,gap_147,gap_148,gap_149,gap_150,gap_151,gap_152,gap_153,gap_154,gap_155,gap_156,gap_157,gap_158,gap_159,gap_160,gap_161,gap_162,gap_163,gap_164,gap_165,gap_166,gap_167,gap_168,gap_169,gap_170,gap_171,gap_172,gap_173,gap_174,gap_175,gap_176,gap_177,gap_178,gap_179,gap_180,gap_181,gap_182,gap_183,gap_184,gap_185,gap_186,gap_187,gap_188,gap_189,gap_190,gap_191,gap_192,gap_193,gap_194,gap_195,gap_196,gap_197,gap_198,gap_199,gap_200
0,0.24103300087153912,0.21625468984711915,0.015762150287628174,0.007262586150318384,0.004510462284088135,0.004299327731132507,0.003966152667999268,0.003434807062149048,0.0031347274780273438,0.002565324306488037,0.0024265050888061523,0.00241890549659729,0.0021174848079681396,0.0021053552627563477,0.0020014941692352295,0.0018801391124725342,0.0018644630908966064,0.001825287938117981,0.0017368197441101074,0.0016603916883468628,0.0016364455223083496,0.0010118186473846436,0.0005129552446305752,0.0004686117172241211,0.0003854399546980858,0.0003740023821592331,0.00026464974507689476,0.0002503190189599991,0.00022985669784247875,0.00017777690663933754,0.0001674762461334467,0.00015749456360936165,0.00014049909077584743,0.00013649906031787395,0.0001339842565357685,0.00010583875700831413,0.0001039775088429451,9.860377758741379e-05,9.246636182069778e-05,8.551485370844603e-05,7.997266948223114e-05,7.604167331010103e-05,7.504865061491728e-05,7.318961434066296e-05,7.196166552603245e-05,6.304588168859482e-05,6.142223719507456e-05,6.0379679780453444e-05,5.74564328417182e-05,5.6505086831748486e-05,5.46168303117156e-05,4.971551243215799e-05,4.842132329940796e-05,4.814215935766697e-05,4.656636156141758e-05,4.4509710278362036e-05,4.4405460357666016e-05,4.182197153568268e-05,4.176003858447075e-05,4.120124503970146e-05,4.1030943975783885e-05,3.969832323491573e-05,3.954232670366764e-05,3.8542901165783405e-05,3.766908776015043e-05,3.760890103876591e-05,3.516813740134239e-05,3.511621616780758e-05,3.504726919345558e-05,3.375334199517965e-05,3.3548218198120594e-05,3.1795352697372437e-05,3.164733061566949e-05,3.066621138714254e-05,3.0040624551475048e-05,2.9888935387134552e-05,2.985261380672455e-05,2.9322924092411995e-05,2.7834204956889153e-05,2.734432928264141e-05,2.7264002710580826e-05,2.535918611101806e-05,2.5286339223384857e-05,2.4295179173350334e-05,2.4217180907726288e-05,2.4194596335291862e-05,2.3707514628767967e-05,2.3075728677213192e-05,2.23933020606637e-05,2.2271124180406332e-05,2.226606011390686e-05,2.2259389879764058e-05,2.1998072043061256e-05,2.143142046406865e-05,2.1207088138908148e-05,2.103642327710986e-05,2.0724721252918243e-05,2.047285670414567e-05,2.026266884058714e-05,1.986161805689335e-05,1.9555227481760085e-05,1.9360159058123827e-05,1.9069993868470192e-05,1.9000028260052204e-05,1.8917140550911427e-05,1.8714170437306166e-05,1.85379758477211e-05,1.84018281288445e-05,1.8314342014491558e-05,1.830060500651598e-05,1.8058461137115955e-05,1.7892569303512573e-05,1.7692451365292072e-05,1.752888783812523e-05,1.750516821630299e-05,1.7394137103110552e-05,1.7347221728414297e-05,1.697777770459652e-05,1.6805948689579964e-05,1.6432255506515503e-05,1.580757088959217e-05,1.528178108856082e-05,1.5189812984317541e-05,1.5074387192726135e-05,1.4561715943273157e-05,1.4534336514770985e-05,1.4018674846738577e-05,1.4001590898260474e-05,1.3950426364317536e-05,1.3512908481061459e-05,1.3092125300318003e-05,1.3059499906376004e-05,1.2985779903829098e-05,1.2877921108156443e-05,1.287553459405899e-05,1.275952672585845e-05,1.272629015147686e-05,1.2636170140467584e-05,1.2563308700919151e-05,1.234386581927538e-05,1.2049160432070494e-05,1.1940894182771444e-05,1.1729833204299212e-05,1.1585187166929245e-05,1.1502474080771208e-05,1.1168915079906583e-05,1.0779127478599548e-05,1.0760035365819931e-05,1.0616779036354274e-05,1.0572606697678566e-05,1.0495685273781419e-05,1.015583984553814e-05,1.0054151061922312e-05,9.876617696136236e-06,9.826384484767914e-06,9.811294148676097e-06,9.798095561563969e-06,9.733368642628193e-06,9.54199640545994e-06,9.49326204136014e-06,9.467563359066844e-06,9.441020665690303e-06,9.361769116301389e-06,9.325944120064378e-06,9.182898793369532e-06,9.020481229526922e-06,8.97690188139677e-06,8.966297173174098e-06,8.854549378156662e-06,8.81910091266036e-06,8.629547664895654e-06,8.567585609853268e-06,8.517410606145859e-06,8.487055310979486e-06,8.481612894684076e-06,8.437898941338062e-06,8.43747693579644e-06,8.029281161725521e-06,7.951195584610105e-06,7.911745342426002e-06,7.825321517884731e-06,7.791270036250353e-06,7.712282240390778e-06,7.625902071595192e-06,7.609429303556681e-06,7.5607094913721085e-06,7.362788892351091e-06,7.342328899540007e-06,7.025344530120492e-06,6.872083758935332e-06,6.805941666243598e-06,6.604153895750642e-06,6.5031490521505475e-06,6.495130946859717e-06,6.446032784879208e-06,6.363072316162288e-06,6.254602340050042e-06,6.217975169420242e-06,6.0882739489898086e-06,6.014161044731736e-06
10,0.21146663650870323,0.1997099220752716,0.016543501522392035,0.009164273738861084,0.005445957183837891,0.0052519291639328,0.005243370309472084,0.005066130426712334,0.004418760538101196,0.004046495072543621,0.0033189058303833008,0.0033159982413053513,0.0032866299152374268,0.003219008445739746,0.002638787031173706,0.002504773437976837,0.0015865787863731384,0.0014644591137766838,0.0010720724239945412,0.0008905385620892048,0.0005467224400490522,0.00046785175800323486,0.00042942631989717484,0.0003414284437894821,0.0002877300139516592,0.00028204359114170074,0.0002806764096021652,0.000254959799349308,0.00025075115263462067,0.0002470472827553749,0.00024230452254414558,0.0002403557300567627,0.00023757386952638626,0.0002366863191127777,0.0002346225082874298,0.00022269785404205322,0.00021774694323539734,0.00021096877753734589,0.00020577572286128998,0.00019367597997188568,0.000190097838640213,0.00018377229571342468,0.00018373504281044006,0.0001630149781703949,0.00015287322457879782,0.00015272479504346848,0.000141095370054245,0.00013833167031407356,0.00013810675591230392,0.0001266910694539547,0.00012484716717153788,0.00012442603474482894,0.0001238267868757248,0.00011917110532522202,0.00011813337914645672,0.00011584348976612091,0.00011117919348180294,0.00010447762906551361,0.00010223919525742531,9.842356666922569e-05,9.388476610183716e-05,9.074935223907232e-05,8.556246757507324e-05,7.653073407709599e-05,7.20578245818615e-05,7.1684829890728e-05,6.930530071258545e-05,6.790610495954752e-05,6.772053893655539e-05,6.754475180059671e-05,6.675871554762125e-05,6.625900277867913e-05,6.304588168859482e-05,6.211662548594177e-05,6.140116602182388e-05,5.840393714606762e-05,5.482230335474014e-05,5.332939326763153e-05,4.897957114735618e-05,4.8606423661112785e-05,4.8537272959947586e-05,4.2541418224573135e-05,4.231568891555071e-05,4.189182072877884e-05,3.949704114347696e-05,3.863777965307236e-05,3.794138319790363e-05,3.747176378965378e-05,3.688980359584093e-05,3.653590101748705e-05,3.424566239118576e-05,3.371585626155138e-05,3.164785448461771e-05,3.150932025164366e-05,3.147544339299202e-05,3.0601455364376307e-05,3.041030140593648e-05,3.0247116228565574e-05,2.9917573556303978e-05,2.9865303076803684e-05,2.9850925784558058e-05,2.9168353648856282e-05,2.866913564503193e-05,2.846767893061042e-05,2.839753869920969e-05,2.7078320272266865e-05,2.539019624236971e-05,2.375569602008909e-05,2.3688364308327436e-05,2.3637665435671806e-05,2.3469910956919193e-05,2.3296859581023455e-05,2.2432534024119377e-05,2.1941144950687885e-05,2.180779119953513e-05,2.1559972083196044e-05,2.1542306058108807e-05,2.1426585590230526e-05,2.0509178284555674e-05,2.044718712568283e-05,2.018577652052045e-05,1.984130358323455e-05,1.9598286598920822e-05,1.9388040527701378e-05,1.8751507013803348e-05,1.8471822841092944e-05,1.83784868568182e-05,1.831218833103776e-05,1.8276739865541458e-05,1.8166902009397745e-05,1.812621485441923e-05,1.7988961189985275e-05,1.7535989172756672e-05,1.7200771253556013e-05,1.7197104170918465e-05,1.7163751181215048e-05,1.7072423361241817e-05,1.6509206034243107e-05,1.6203091945499182e-05,1.6015779692679644e-05,1.6008387319743633e-05,1.5899910067673773e-05,1.5666475519537926e-05,1.5596277080476284e-05,1.5566707588732243e-05,1.5194804291240871e-05,1.4990015188232064e-05,1.4077348168939352e-05,1.3802084140479565e-05,1.3798620784655213e-05,1.3658704119734466e-05,1.3599987141788006e-05,1.3384560588747263e-05,1.328924554400146e-05,1.322285970672965e-05,1.3162789400666952e-05,1.3098004274070263e-05,1.2388336472213268e-05,1.2331820471445099e-05,1.2248201528564095e-05,1.2041389709338546e-05,1.1819647625088692e-05,1.1646247003227472e-05,1.1472729966044426e-05,1.1327909305691719e-05,1.0781222954392433e-05,1.0607793228700757e-05,1.0534655302762985e-05,9.989133104681969e-06,9.844050509855151e-06,9.646028047427535e-06,9.454728569835424e-06,9.421317372471094e-06,9.011942893266678e-06,8.90856608748436e-06,8.874805644154549e-06,8.855437044985592e-06,8.70335497893393e-06,8.487986633554101e-06,8.412367606069893e-06,8.313858415931463e-06,8.261355105787516e-06,8.135044481605291e-06,8.113973308354616e-06,8.112168870866299e-06,8.07963078841567e-06,8.039060048758984e-06,7.589776942040771e-06,7.5776915764436126e-06,7.404218195006251e-06,6.948961527086794e-06,6.86835846863687e-06,6.7914079409092665e-06,6.664777174592018e-06,6.645859684795141e-06,6.504007615149021e-06,6.401794962584972e-06,6.206333637237549e-06,6.080612365622073e-06,5.92132710153237e-06
20,0.23981192708015442,0.2321242969483137,0.008701205253601074,0.005781290587037802,0.005423843860626221,0.005399294197559357,0.00518074631690979,0.004334896802902222,0.004062741994857788,0.003089338541030884,0.00291770591866225,0.002911052666604519,0.002612173557281494,0.0025864080525934696,0.002441704273223877,0.0016778605058789253,0.0014514699578285217,0.0010400768369436264,0.0007755982223898172,0.0006878823041915894,0.00031156931072473526,0.00029289908707141876,0.00029084039852023125,0.00028167199343442917,0.0002747469116002321,0.0002333703450858593,0.00020364788360893726,0.00019450299441814423,0.00016607181169092655,0.00013802573084831238,0.00013308762572705746,0.0001323171891272068,0.00013222894631326199,0.00012680771760642529,0.00011896900832653046,0.0001150874886661768,0.00011467840522527695,0.0001121247187256813,0.0001047234982252121,0.00010271952487528324,0.0001016911119222641,0.00010084826499223709,8.793524466454983e-05,8.66306945681572e-05,7.818511221557856e-05,7.668719626963139e-05,7.334095425903797e-05,7.138343062251806e-05,7.081683725118637e-05,7.038272451609373e-05,6.859889253973961e-05,6.845442112535238e-05,6.766058504581451e-05,6.546871736645699e-05,6.519164890050888e-05,6.381887942552567e-05,5.7759927585721016e-05,5.7750847190618515e-05,5.444418638944626e-05,5.3707510232925415e-05,5.145790055394173e-05,5.1199516747146845e-05,4.892796277999878e-05,4.685530439019203e-05,4.49400395154953e-05,4.381553299026564e-05,4.380941390991211e-05,4.168297164142132e-05,3.8283353205770254e-05,3.812275826931e-05,3.744405694305897e-05,3.471062518656254e-05,3.454237594269216e-05,3.3774354960769415e-05,3.34298238158226e-05,3.264134284108877e-05,3.156589809805155e-05,3.1409726943820715e-05,3.078347072005272e-05,3.0762748792767525e-05,3.045343328267336e-05,2.9480201192200184e-05,2.938703983090818e-05,2.852932084351778e-05,2.662534825503826e-05,2.634513657540083e-05,2.614776894915849e-05,2.597275306470692e-05,2.581067383289337e-05,2.5684481443020338e-05,2.4242966901510954e-05,2.4151289835572243e-05,2.398755168542266e-05,2.378912176936865e-05,2.366321859881282e-05,2.3007101844996214e-05,2.288870746269822e-05,2.280710032209754e-05,2.2755179088562727e-05,2.2271298803389072e-05,2.2082356736063957e-05,2.1095911506563425e-05,2.0992301870137453e-05,2.095248783007264e-05,2.068153116852045e-05,2.039497485384345e-05,1.9711675122380257e-05,1.9663246348500252e-05,1.914950553327799e-05,1.9040948245674372e-05,1.8323073163628578e-05,1.828715903684497e-05,1.823127968236804e-05,1.812863047234714e-05,1.7501122783869505e-05,1.744093606248498e-05,1.7136888345703483e-05,1.711491495370865e-05,1.6823585610836744e-05,1.6768928617239e-05,1.6702513676136732e-05,1.659069675952196e-05,1.6581034287810326e-05,1.640137634240091e-05,1.638836693018675e-05,1.6279518604278564e-05,1.6250996850430965e-05,1.6238278476521373e-05,1.619493014004547e-05,1.509510912001133e-05,1.4820576325291768e-05,1.4665245544165373e-05,1.448020339012146e-05,1.402666384819895e-05,1.4015815395396203e-05,1.400287146680057e-05,1.3952958397567272e-05,1.3780838344246149e-05,1.3703946024179459e-05,1.2937991414219141e-05,1.2315926142036915e-05,1.225226151291281e-05,1.2201548088341951e-05,1.2185133527964354e-05,1.2028729543089867e-05,1.1999913112958893e-05,1.1967611499130726e-05,1.1915923096239567e-05,1.1852825991809368e-05,1.164537388831377e-05,1.1510273907333612e-05,1.1373893357813358e-05,1.1332813301123679e-05,1.1243449989706278e-05,1.1065625585615635e-05,1.1030002497136593e-05,1.0959251085296273e-05,1.094600884243846e-05,1.0868243407458067e-05,1.0852760169655085e-05,1.0787160135805607e-05,1.0587798897176981e-05,1.0252042557112873e-05,1.0187330190092325e-05,9.21703758649528e-06,8.88959039002657e-06,8.644565241411328e-06,8.480856195092201e-06,8.338363841176033e-06,8.02456634119153e-06,7.6265569077804685e-06,7.544382242485881e-06,7.5214775279164314e-06,7.29142630007118e-06,7.2650727815926075e-06,7.209135219454765e-06,7.138063665479422e-06,7.123901013983414e-06,6.902453606016934e-06,6.805377779528499e-06,6.7879955167882144e-06,6.747788575012237e-06,6.560338078998029e-06,6.436777766793966e-06,6.42819213680923e-06,6.342306733131409e-06,6.258553185034543e-06,6.043323082849383e-06,5.988753400743008e-06,5.885305654373951e-06,5.866400897502899e-06,5.865178536623716e-06,5.864974809810519e-06,5.8140140026807785e-06,5.701149348169565e-06,5.692214472219348e-06,5.620066076517105e-06,5.566893378272653e-06,5.5462587624788284e-06,5.480076652020216e-06
30,0.2490449845790863,0.2264626193791628,0.008449375629425049,0.005861310288310051,0.005627018166705966,0.005440950393676758,0.005096882581710815,0.004277899861335754,0.004276633262634277,0.003209582529962063,0.0028686225414276123,0.0024829506874084473,0.0024469178169965744,0.0023310482501983643,0.0021677687764167786,0.0020502619445323944,0.0010455455631017685,0.001026822254061699,0.0007486112881451845,0.00036862678825855255,0.00031587760895490646,0.00031387945637106895,0.0002637729048728943,0.0002587130293250084,0.0002580271102488041,0.0002322872169315815,0.00022878614254295826,0.00020293379202485085,0.00019044172950088978,0.00018206611275672913,0.00014986866153776646,0.00014326150994747877,0.0001417575404047966,0.00013716239482164383,0.00013054138980805874,0.00012606941163539886,0.00011286395601928234,0.00011246372014284134,0.00010748859494924545,0.00010219775140285492,9.975675493478775e-05,9.885197505354881e-05,9.521935135126114e-05,9.419047273695469e-05,9.355973452329636e-05,8.928857278078794e-05,8.481834083795547e-05,8.465128485113382e-05,7.92965292930603e-05,7.846113294363022e-05,7.547938730567694e-05,6.94736372679472e-05,6.893114186823368e-05,6.671494338661432e-05,6.375613156706095e-05,5.6937336921691895e-05,5.637085996568203e-05,5.582533776760101e-05,5.5324286222457886e-05,5.425926065072417e-05,5.055346991866827e-05,4.8288493417203426e-05,4.5320834033191204e-05,4.481076030060649e-05,4.2951665818691254e-05,4.2260391637682915e-05,4.179065581411123e-05,3.9085280150175095e-05,3.800826380029321e-05,3.721145913004875e-05,3.684614785015583e-05,3.566773375496268e-05,3.536581061780453e-05,3.5014760214835405e-05,3.468103022896159e-05,3.456120612099767e-05,3.3592339605093e-05,3.330741310492158e-05,3.245877451263368e-05,3.144238144159317e-05,3.103449125774205e-05,3.021187148988247e-05,3.0143462936393917e-05,2.9517454095184803e-05,2.8805690817534924e-05,2.8662499971687794e-05,2.8067384846508503e-05,2.7670175768435e-05,2.746196696534753e-05,2.6890018489211798e-05,2.686824882403016e-05,2.6860041543841362e-05,2.6068766601383686e-05,2.5743560399860144e-05,2.534780651330948e-05,2.4966371711343527e-05,2.4902277800720185e-05,2.3743079509586096e-05,2.370926085859537e-05,2.266917726956308e-05,2.2545515093952417e-05,2.223934279754758e-05,2.2074731532484293e-05,2.1780608221888542e-05,2.1591607946902514e-05,2.0987819880247116e-05,1.9446044461801648e-05,1.9222963601350784e-05,1.9115934264846146e-05,1.887907274067402e-05,1.8670340068638325e-05,1.8593156710267067e-05,1.8031569197773933e-05,1.7596379620954394e-05,1.757778227329254e-05,1.6449048416689038e-05,1.6419042367488146e-05,1.637760578887537e-05,1.6043224604800344e-05,1.6036152373999357e-05,1.575608621351421e-05,1.555390190333128e-05,1.4676974387839437e-05,1.464219531044364e-05,1.4261186151998118e-05,1.4250806998461485e-05,1.419124600943178e-05,1.4183518942445517e-05,1.402461202815175e-05,1.3978569768369198e-05,1.3844546629115939e-05,1.384381903335452e-05,1.3795099221169949e-05,1.3492914149537683e-05,1.3311335351318121e-05,1.3194221537560225e-05,1.2627046089619398e-05,1.235579838976264e-05,1.1654978152364492e-05,1.1602998711168766e-05,1.1476571671664715e-05,1.1253694538027048e-05,1.1107418686151505e-05,1.079087087418884e-05,1.0672825737856328e-05,1.0585179552435875e-05,1.0562536772340536e-05,1.047918340191245e-05,1.0007177479565144e-05,9.798364771995693e-06,9.77714080363512e-06,9.58076270762831e-06,9.47294756770134e-06,9.415787644684315e-06,9.406183380633593e-06,9.32975672185421e-06,9.320501703768969e-06,8.828323188936338e-06,8.821662049740553e-06,8.590170182287693e-06,8.584000170230865e-06,7.984519470483065e-06,7.857830496504903e-06,7.825699867680669e-06,7.721537258476019e-06,7.614027708768845e-06,7.613969501107931e-06,7.590162567794323e-06,7.587135769426823e-06,7.5504358392208815e-06,7.075926987454295e-06,6.8391673266887665e-06,6.785601726733148e-06,6.764297722838819e-06,6.692949682474136e-06,6.629437848459929e-06,6.3107654568739235e-06,6.283447874011472e-06,6.0273450799286366e-06,5.920410330872983e-06,5.890520696993917e-06,5.88127295486629e-06,5.70307020097971e-06,5.664187483489513e-06,5.555048119276762e-06,5.554302333621308e-06,5.454654456116259e-06,5.266396328806877e-06,5.117079126648605e-06,4.9344380386173725e-06,4.861503839492798e-06,4.8440779210068285e-06,4.670524504035711e-06,4.628818714991212e-06,4.5921915443614125e-06,4.5819178922101855e-06,4.435787559486926e-06,4.423258360475302e-06,4.22453013015911e-06,4.208115569781512e-06
40,0.2605307400226593,0.21879077516496181,0.008228600025177002,0.00613413006067276,0.0055379304103553295,0.005457013845443726,0.00501096248626709,0.004464209079742432,0.004216134548187256,0.003712204284965992,0.0027313902974128723,0.00264817476272583,0.002367764711380005,0.002224862575531006,0.0021787681616842747,0.0013983238022774458,0.0009701792150735855,0.000717502785846591,0.0005392022430896759,0.0005217501893639565,0.00046426616609096527,0.0003677136264741421,0.0003130657132714987,0.00023622531443834305,0.00022274511866271496,0.0002010725438594818,0.00018368475139141083,0.00017082784324884415,0.0001668422482907772,0.00016064033843576908,0.00014015031047165394,0.00013696402311325073,0.00013688637409359217,0.00013297144323587418,0.00013237283565104008,0.00012615451123565435,0.0001153100747615099,0.00011488993186503649,0.0001052801962941885,0.00010322034358978271,0.00010122382082045078,9.969528764486313e-05,9.204866364598274e-05,8.732639253139496e-05,8.647760841995478e-05,8.490588515996933e-05,8.100364357233047e-05,7.53011554479599e-05,7.51813204260543e-05,7.371616084128618e-05,7.25332647562027e-05,6.957096047699451e-05,6.54878094792366e-05,6.463774479925632e-05,6.406009197235107e-05,6.186030805110931e-05,6.168894469738007e-05,6.138603202998638e-05,5.733896978199482e-05,5.7009048759937286e-05,5.3836964070796967e-05,4.979991354048252e-05,4.766043275594711e-05,4.645006265491247e-05,4.266266478225589e-05,4.127924330532551e-05,3.793026553466916e-05,3.789482070714966e-05,3.696128260344267e-05,3.670644946396351e-05,3.5567732993513346e-05,3.54685471393168e-05,3.5012082662433386e-05,3.399822162464261e-05,3.398238914087415e-05,3.3433258067816496e-05,3.320112591609359e-05,3.219494828954339e-05,3.143411595374346e-05,3.113382263109088e-05,3.006447514053434e-05,2.9730494134128094e-05,2.971093636006117e-05,2.9497197829186916e-05,2.833106555044651e-05,2.737873001024127e-05,2.6403984520584345e-05,2.6091118343174458e-05,2.5555724278092384e-05,2.5543326046317816e-05,2.4838722310960293e-05,2.376781776547432e-05,2.1884363377466798e-05,2.1286308765411377e-05,2.1192405256442726e-05,2.094742376357317e-05,2.0606734324246645e-05,2.049602335318923e-05,1.9928484107367694e-05,1.9840255845338106e-05,1.9813887774944305e-05,1.9530009012669325e-05,1.935762702487409e-05,1.914950553327799e-05,1.8978833395522088e-05,1.8774881027638912e-05,1.8473714590072632e-05,1.8170743715018034e-05,1.7874815966933966e-05,1.7756072338670492e-05,1.6947975382208824e-05,1.6580932424403727e-05,1.6387144569307566e-05,1.616560621187091e-05,1.6012403648346663e-05,1.598606468178332e-05,1.55656598508358e-05,1.5214434824883938e-05,1.5111989341676235e-05,1.5050842193886638e-05,1.4920136891305447e-05,1.4402088709175587e-05,1.4326476957648993e-05,1.4037912478670478e-05,1.3929326087236404e-05,1.3896613381803036e-05,1.3469601981341839e-05,1.3414537534117699e-05,1.2962671462446451e-05,1.2710923328995705e-05,1.26512604765594e-05,1.2555916327983141e-05,1.201301347464323e-05,1.1360098142176867e-05,1.1312076821923256e-05,1.1230411473661661e-05,1.091900048777461e-05,1.0841991752386093e-05,1.0762421879917383e-05,1.0721814760472625e-05,1.068465644493699e-05,1.055983011610806e-05,1.0518589988350868e-05,1.040194183588028e-05,1.0325165931135416e-05,1.0099232895299792e-05,9.893003152683377e-06,9.535964636597782e-06,8.978298865258694e-06,8.825823897495866e-06,8.81482264958322e-06,8.675007848069072e-06,8.436094503849745e-06,8.404429536312819e-06,8.388029527850449e-06,8.375965990126133e-06,8.363393135368824e-06,8.006696589291096e-06,7.999777153600007e-06,7.807626388967037e-06,7.704788004048169e-06,7.658767572138458e-06,7.512804586440325e-06,7.511174771934748e-06,7.476424798369408e-06,6.909598596394062e-06,6.716698408126831e-06,6.399000994861126e-06,6.325077265501022e-06,6.3164334278553724e-06,6.14768941886723e-06,6.127564120106399e-06,6.074202246963978e-06,6.054153345758095e-06,5.995825631543994e-06,5.6882272474467754e-06,5.628273356705904e-06,5.560941644944251e-06,5.4707343224436045e-06,5.391259037423879e-06,5.248351953923702e-06,5.1299575716257095e-06,5.1214883569628e-06,5.116147804073989e-06,5.100824637338519e-06,5.074078217148781e-06,4.76957211503759e-06,4.7593493945896626e-06,4.743189492728561e-06,4.623376298695803e-06,4.494169843383133e-06,4.460380296222866e-06,4.440048542164732e-06,4.432309651747346e-06,4.3399886635597795e-06,4.064087988808751e-06,3.989523975178599e-06,3.9550777728436515e-06,3.949040547013283e-06,3.899502189597115e-06
