step,eigenvalue_index,eigenvalue,log_eigenvalue
0,1,0.10289065539836884,-0.9876240663766114
0,2,0.09771277010440826,-1.0100486745262733
0,3,0.09172642976045609,-1.0375055100736537
0,4,0.08570022881031036,-1.0670180185561187
0,5,0.08209306001663208,-1.085693555717054
0,6,0.07683706283569336,-1.1144292447815942
0,7,0.06933695822954178,-1.1590352144982126
0,8,0.06710661202669144,-1.1732346866084498
0,9,0.05934097245335579,-1.226645340936841
0,10,0.05398545041680336,-1.267723270827182
0,11,0.027252009138464928,-1.5646014740998708
0,12,0.02606155537068844,-1.5839996688709364
0,13,0.025875112041831017,-1.587117760992278
0,14,0.025742536410689354,-1.589348664312104
0,15,0.025480851531028748,-1.5937860626378035
0,16,0.025310423225164413,-1.5967005927786573
0,17,0.025149617344141006,-1.5994686184248448
0,18,0.025001095607876778,-1.6020409590867883
0,19,0.024631407111883163,-1.6085107776261487
0,20,0.02421165443956852,-1.6159755331759535
0,21,0.02421165443956852,-1.6159755331759535
0,22,0.02421165443956852,-1.6159755331759535
0,23,0.02421165443956852,-1.6159755331759535
0,24,0.02421165443956852,-1.6159755331759535
0,25,0.02421165443956852,-1.6159755331759535
0,26,0.02421165443956852,-1.6159755331759535
0,27,0.02421165443956852,-1.6159755331759535
0,28,0.02421165443956852,-1.6159755331759535
0,29,0.02421165443956852,-1.6159755331759535
0,30,0.02421165443956852,-1.6159755331759535
0,31,0.02421165443956852,-1.6159755331759535
0,32,0.02421165443956852,-1.6159755331759535
0,33,0.02421165443956852,-1.6159755331759535
0,34,0.02421165443956852,-1.6159755331759535
0,35,0.02421165443956852,-1.6159755331759535
0,36,0.02421165443956852,-1.6159755331759535
0,37,0.02421165443956852,-1.6159755331759535
0,38,0.02421165443956852,-1.6159755331759535
0,39,0.02421165443956852,-1.6159755331759535
0,40,0.02421165443956852,-1.6159755331759535
0,41,0.02421165443956852,-1.6159755331759535
0,42,0.02034754678606987,-1.6914879442518587
0,43,0.016069944947957993,-1.793985611029998
0,44,0.015841932967305183,-1.8001918286923906
0,45,0.015841932967305183,-1.8001918286923906
0,46,0.015841932967305183,-1.8001918286923906
0,47,0.015841932967305183,-1.8001918286923906
0,48,0.015841932967305183,-1.8001918286923906
0,49,0.015841932967305183,-1.8001918286923906
0,50,0.015841932967305183,-1.8001918286923906
0,51,0.015841932967305183,-1.8001918286923906
0,52,0.015841932967305183,-1.8001918286923906
0,53,0.015841932967305183,-1.8001918286923906
0,54,0.015841932967305183,-1.8001918286923906
0,55,0.015841932967305183,-1.8001918286923906
0,56,0.015841932967305183,-1.8001918286923906
0,57,0.015841932967305183,-1.8001918286923906
0,58,0.015841932967305183,-1.8001918286923906
0,59,0.015841932967305183,-1.8001918286923906
0,60,0.015841932967305183,-1.8001918286923906
0,61,0.015841932967305183,-1.8001918286923906
0,62,0.015841932967305183,-1.8001918286923906
0,63,0.015841932967305183,-1.8001918286923906
0,64,0.015841932967305183,-1.8001918286923906
0,65,0.015841932967305183,-1.8001918286923906
0,66,0.015760201960802078,-1.8024382214974841
0,67,0.015760201960802078,-1.8024382214974841
0,68,0.015760201960802078,-1.8024382214974841
0,69,0.015760201960802078,-1.8024382214974841
0,70,0.015760201960802078,-1.8024382214974841
0,71,0.015760201960802078,-1.8024382214974841
0,72,0.015760201960802078,-1.8024382214974841
0,73,0.015760201960802078,-1.8024382214974841
0,74,0.015760201960802078,-1.8024382214974841
0,75,0.015760201960802078,-1.8024382214974841
0,76,0.015760201960802078,-1.8024382214974841
0,77,0.015760201960802078,-1.8024382214974841
0,78,0.015760201960802078,-1.8024382214974841
