step,gap_001,gap_002,gap_003,gap_004,gap_005,gap_006,gap_007,gap_008,gap_009,gap_010,gap_011,gap_012,gap_013,gap_014,gap_015,gap_016,gap_017,gap_018,gap_019,gap_020,gap_021,gap_022,gap_023,gap_024,gap_025,gap_026,gap_027,gap_028,gap_029,gap_030,gap_031,gap_032,gap_033,gap_034,gap_035,gap_036,gap_037,gap_038,gap_039,gap_040,gap_041,gap_042,gap_043,gap_044,gap_045,gap_046,gap_047,gap_048,gap_049,gap_050,gap_051,gap_052,gap_053,gap_054,gap_055,gap_056,gap_057,gap_058,gap_059,gap_060,gap_061,gap_062,gap_063,gap_064,gap_065,gap_066,gap_067,gap_068,gap_069,gap_070,gap_071,gap_072,gap_073,gap_074,gap_075,gap_076,gap_077,gap_078,gap_079,gap_080,gap_081,gap_082,gap_083,gap_084,gap_085,gap_086,gap_087,gap_088,gap_089,gap_090,gap_091,gap_092,gap_093,gap_094,gap_095,gap_096,gap_097,gap_098,gap_099,gap_100,gap_101,gap_102,gap_103,gap_104,gap_105,gap_106,gap_107,gap_108,gap_109,gap_110,gap_111,gap_112,gap_113,gap_114,gap_115,gap_116,gap_117,gap_118,gap_119,gap_120,gap_121,gap_122,gap_123,gap_124,gap_125,gap_126,gap_127,gap_128,gap_129,gap_130,gap_131,gap_132,gap_133,gap_134,gap_135,gap_136,gap_137,gap_138,gap_139,gap_140,gap_141,gap_142,gap_143,gap_144,gap_145,gap_146,gap_147,gap_148,gap_149,gap_150,gap_151,gap_152,gap_153,gap_154,gap_155,gap_156,gap_157,gap_158,gap_159,gap_160,gap_161,gap_162,gap_163,gap_164,gap_165,gap_166,gap_167,gap_168,gap_169,gap_170,gap_171,gap_172,gap_173,gap_174,gap_175,gap_176,gap_177,gap_178,gap_179,gap_180,gap_181,gap_182,gap_183,gap_184,gap_185,gap_186,gap_187,gap_188,gap_189,gap_190,gap_191,gap_192,gap_193,gap_194,gap_195,gap_196,gap_197,gap_198,gap_199,gap_200
0,0.0031719724647700787,0.0025350693613290787,0.002535050269216299,0.002287102397531271,0.0017280666215810925,0.0014512613415718079,0.0014084214344620705,0.0007758084684610367,0.0007477628532797098,0.0006905072368681431,0.0006753606721758842,0.0006516184657812119,0.000624985434114933,0.0005941037088632584,0.0005557672120630741,0.0005346452817320824,0.0005103419534862041,0.0004479754716157913,0.00043661240488290787,0.0004062699154019356,0.0003721239045262337,0.000369461253285408,0.00034596677869558334,0.00031886412762105465,0.00031884503550827503,0.0003063846379518509,0.00030215363949537277,0.00021727755665779114,0.00019134790636599064,0.00012907758355140686,0.00010445923544466496,9.999377653002739e-05,9.93774738162756e-05,8.606631308794022e-05,7.02831894159317e-05,6.705056875944138e-05,6.242236122488976e-05,6.153318099677563e-05,6.0792313888669014e-05,6.076600402593613e-05,5.626288475468755e-05,5.137990228831768e-05,4.8015033826231956e-05,4.537426866590977e-05,4.529254510998726e-05,4.367140354588628e-05,4.309479845687747e-05,4.207761958241463e-05,4.185992293059826e-05,4.163803532719612e-05,4.123616963624954e-05,4.0771206840872765e-05,3.9717648178339005e-05,3.919564187526703e-05,3.868131898343563e-05,3.777467645704746e-05,3.612955333665013e-05,3.321160329505801e-05,3.27482121065259e-05,3.27421585097909e-05,3.2262178137898445e-05,3.2015610486269e-05,2.979522105306387e-05,2.808327553793788e-05,2.7574555133469403e-05,2.7494272217154503e-05,2.5844230549409986e-05,2.5487912353128195e-05,2.5120098143815994e-05,2.431171014904976e-05,2.3905187845230103e-05,2.2322521544992924e-05,2.1968968212604523e-05,2.1654705051332712e-05,2.1479325369000435e-05,2.1466519683599472e-05,2.0989682525396347e-05,1.97818735614419e-05,1.8741877283900976e-05,1.7570739146322012e-05,1.718779094517231e-05,1.7143902368843555e-05,1.610089384485036e-05,1.595227513462305e-05,1.584080746397376e-05,1.5168508980423212e-05,1.4993041986599565e-05,1.4838529750704765e-05,1.4256802387535572e-05,1.4060904504731297e-05,1.3474607840180397e-05,1.2649456039071083e-05,1.1920230463147163e-05,1.1572381481528282e-05,1.1482290574349463e-05,1.1005322448909283e-05,1.0815187124535441e-05,1.0674470104277134e-05,9.788316674530506e-06,9.688010322861373e-06,9.65961953625083e-06,9.449548088014126e-06,9.12696123123169e-06,8.990551577880979e-06,8.804156095720828e-06,8.14860686659813e-06,7.0918390520035095e-06,7.033871952444315e-06,6.674912583548576e-06,6.5428175730630755e-06,6.2119506765156984e-06,5.878027877770364e-06,5.738431354984641e-06,5.4753763834014535e-06,5.350157152861357e-06,5.323439836502075e-06,5.106689059175551e-06,5.07150252815336e-06,4.9466179916635156e-06,4.8648216761648655e-06,4.829431418329477e-06,4.675908712670207e-06,4.511967745202128e-06,4.285480827093124e-06,4.1836610762402415e-06,4.127738066017628e-06,4.049996277899481e-06,4.0395098039880395e-06,3.905646735802293e-06,3.8140715332701802e-06,3.5064131225226447e-06,3.495517375995405e-06,3.3966643968597054e-06,3.2712705433368683e-06,3.203445885446854e-06,3.131930952804396e-06,2.9466536943800747e-06,2.923741703853011e-06,2.861343091353774e-06,2.7856440283358097e-06,2.7043570298701525e-06,2.5748886400833726e-06,2.5142089725704864e-06,2.4961773306131363e-06,2.325046807527542e-06,2.2719905246049166e-06,2.2571912268176675e-06,2.250511897727847e-06,2.2196127247298136e-06,2.2103558876551688e-06,2.183871401939541e-06,2.179935108870268e-06,2.135348040610552e-06,2.132852387148887e-06,2.110173227265477e-06,2.10703001357615e-06,2.0719384110634564e-06,2.0516708900686353e-06,1.9850413082167506e-06,1.9799181245616637e-06,1.9640501704998314e-06,1.953638275153935e-06,1.949319994309917e-06,1.8852588254958391e-06,1.8792197806760669e-06,1.8752398318611085e-06,1.8720966181717813e-06,1.8462360458215699e-06,1.81904761120677e-06,1.7735728761181235e-06,1.7373422451782972e-06,1.7310230759903789e-06,1.7139391275122762e-06,1.7054917407222092e-06,1.701330802461598e-06,1.6906560631468892e-06,1.6753456293372437e-06,1.6266421880573034e-06,1.6136327758431435e-06,1.602187694516033e-06,1.5878667909419164e-06,1.5823097783140838e-06,1.5816622180864215e-06,1.5690893633291125e-06,1.5646146493963897e-06,1.5058722055982798e-06,1.5045152395032346e-06,1.502783561591059e-06,1.4862380339764059e-06,1.4848337741568685e-06,1.4789402484893799e-06,1.4563120203092694e-06,1.453998265787959e-06,1.45292142406106e-06,1.4380744914888055e-06,1.4298057067207992e-06,1.4239194570109248e-06,1.4134493540041149e-06,1.4020170056028292e-06,1.3965618563815951e-06
10,0.0031326869502663612,0.0025778631679713726,0.0024143937043845654,0.002365982159972191,0.001999122090637684,0.0017654990078881383,0.0013308506458997726,0.0007971668383106589,0.0007899478077888489,0.0007001685444265604,0.0006373235955834389,0.0006103813648223877,0.0005914214998483658,0.0005795988254249096,0.00044664740562438965,0.0004417812451720238,0.00042879232205450535,0.0004125474952161312,0.00039872247725725174,0.0003966735675930977,0.00039058923721313477,0.0003857826814055443,0.00035064038820564747,0.00034542009234428406,0.00030928943306207657,0.0002994965761899948,0.00029567768797278404,0.0002913800999522209,0.00023457594215869904,0.00020145252346992493,9.934860281646252e-05,9.801960550248623e-05,7.275445386767387e-05,6.70610461384058e-05,6.677443161606789e-05,6.530643440783024e-05,6.434228271245956e-05,6.327638402581215e-05,6.122956983745098e-05,5.974038504064083e-05,5.825574044138193e-05,5.818065255880356e-05,4.8708636313676834e-05,4.865741357207298e-05,4.648440517485142e-05,4.4522807002067566e-05,4.451477434486151e-05,4.3347012251615524e-05,4.332629032433033e-05,4.305480979382992e-05,4.102126695215702e-05,4.008121322840452e-05,3.9757462218403816e-05,3.9110949728637934e-05,3.631366416811943e-05,3.5680364817380905e-05,3.549759276211262e-05,3.499421291053295e-05,3.4525059163570404e-05,3.0476367101073265e-05,2.8605572879314423e-05,2.760853385552764e-05,2.6681693270802498e-05,2.5808345526456833e-05,2.5408167857676744e-05,2.4838373064994812e-05,2.428720472380519e-05,2.4167122319340706e-05,2.3342901840806007e-05,2.283882349729538e-05,2.263975329697132e-05,2.252473495900631e-05,2.2430263925343752e-05,2.0743755158036947e-05,1.9917963072657585e-05,1.8183724023401737e-05,1.744850305840373e-05,1.6963051166385412e-05,1.660693669691682e-05,1.6554142348468304e-05,1.5662051737308502e-05,1.4849123544991016e-05,1.4827586710453033e-05,1.4573568478226662e-05,1.4141463907435536e-05,1.346861245110631e-05,1.3275654055178165e-05,1.3245065929368138e-05,1.2974778655916452e-05,1.2945994967594743e-05,1.2509117368608713e-05,1.2041069567203522e-05,1.183355925604701e-05,1.163833076134324e-05,1.1391472071409225e-05,1.0975694749504328e-05,1.0816671419888735e-05,1.0722375009208918e-05,1.062736555468291e-05,1.0472635040059686e-05,1.0356568964198232e-05,1.0199713869951665e-05,1.0106945410370827e-05,9.968585800379515e-06,9.893672540783882e-06,9.336843504570425e-06,9.012874215841293e-06,8.453207556158304e-06,8.38615233078599e-06,8.262868504971266e-06,8.224451448768377e-06,7.943075615912676e-06,7.918017217889428e-06,7.766851922497153e-06,7.236027158796787e-06,7.150520104914904e-06,6.605157977901399e-06,6.3681218307465315e-06,5.9704179875552654e-06,5.4785923566669226e-06,4.887362592853606e-06,4.666988388635218e-06,4.532761522568762e-06,4.489420462050475e-06,4.246656317263842e-06,4.148681910010055e-06,4.145809725741856e-06,3.8816360756754875e-06,3.84322993340902e-06,3.7838181015104055e-06,3.617591573856771e-06,3.4068507375195622e-06,3.346431185491383e-06,3.3004762372002006e-06,3.1135277822613716e-06,3.0262799555202946e-06,3.0236403745180465e-06,3.0047885957174003e-06,2.9790098778903484e-06,2.942848368547857e-06,2.895263605751097e-06,2.79152300208807e-06,2.7888181648449972e-06,2.765262024695403e-06,2.708264673853057e-06,2.704939106479287e-06,2.698157913982868e-06,2.6965135475620627e-06,2.6105972210643813e-06,2.568442141637206e-06,2.5656649995653424e-06,2.5284389266744256e-06,2.4141918402165174e-06,2.402390236966312e-06,2.376807969994843e-06,2.3613101802766323e-06,2.357418452447746e-06,2.3200700525194407e-06,2.318221959285438e-06,2.3016673367237672e-06,2.298300387337804e-06,2.194574335590005e-06,2.1901651052758098e-06,2.184208824473899e-06,2.1042360458523035e-06,2.0364823285490274e-06,2.0203879103064537e-06,2.010281605180353e-06,1.99636269826442e-06,1.950618752744049e-06,1.8790888134390116e-06,1.8583377823233604e-06,1.8557620933279395e-06,1.853681169450283e-06,1.812979462556541e-06,1.7634474716032855e-06,1.7621568986214697e-06,1.7555139493197203e-06,1.7460315575590357e-06,1.74090382643044e-06,1.7248348740395159e-06,1.7209240468218923e-06,1.7011843738146126e-06,1.684420567471534e-06,1.6809062799438834e-06,1.6396152204833925e-06,1.6394442354794592e-06,1.6348894860129803e-06,1.5755285858176649e-06,1.5682016965001822e-06,1.5669720596633852e-06,1.5627010725438595e-06,1.5609693946316838e-06,1.5535770216956735e-06,1.5483310562558472e-06,1.540826360724168e-06,1.50718551594764e-06,1.493186573497951e-06,1.4891538739902899e-06,1.4720681065227836e-06
20,0.003113226965069771,0.0026529114693403244,0.0025897324085235596,0.0024531008675694466,0.002267574891448021,0.00188526046986226,0.0012668725103139877,0.0009288886794820428,0.0009198584593832493,0.0008033290505409241,0.0006191423162817955,0.0005962960422039032,0.0005921646952629089,0.0005186502821743488,0.0005003409460186958,0.0004910493735224009,0.0004554120823740959,0.00041564274579286575,0.0004089921712875366,0.0003888271749019623,0.0003872569650411606,0.0003782929852604866,0.0003431905061006546,0.0003161635249853134,0.0003062498290091753,0.00029647815972566605,0.0002790940925478935,0.00023006927222013474,0.00018829293549060822,0.0001361379399895668,9.822985157370567e-05,9.778863750398159e-05,7.82976858317852e-05,7.762294262647629e-05,7.094093598425388e-05,6.9744186475873e-05,6.67688436806202e-05,6.64684921503067e-05,5.851453170180321e-05,5.766167305409908e-05,5.2278279326856136e-05,4.8220972530543804e-05,4.722760058939457e-05,4.6869972720742226e-05,4.572817124426365e-05,4.404550418257713e-05,4.338822327554226e-05,4.2836356442421675e-05,4.101183731108904e-05,4.0635932236909866e-05,4.0517887100577354e-05,3.9306702092289925e-05,3.657280467450619e-05,3.6200275644659996e-05,3.5099219530820847e-05,3.198743797838688e-05,3.084226045757532e-05,2.995808608829975e-05,2.959580160677433e-05,2.93968478217721e-05,2.8810929507017136e-05,2.877222141250968e-05,2.8124777600169182e-05,2.7949456125497818e-05,2.7091009542346e-05,2.530822530388832e-05,2.4712877348065376e-05,2.453723573125899e-05,2.4095410481095314e-05,2.4019042029976845e-05,2.2205902496352792e-05,2.157595008611679e-05,2.1512387320399284e-05,2.047116868197918e-05,2.0423089154064655e-05,1.869408879429102e-05,1.7989790649153292e-05,1.7829937860369682e-05,1.767510548233986e-05,1.6437668818980455e-05,1.6041100025177002e-05,1.5993486158549786e-05,1.595006324350834e-05,1.5634577721357346e-05,1.5247729606926441e-05,1.506035914644599e-05,1.4872930478304625e-05,1.4803372323513031e-05,1.479723141528666e-05,1.4209013897925615e-05,1.4195102266967297e-05,1.3544398825615644e-05,1.2874545063823462e-05,1.2550503015518188e-05,1.203484134748578e-05,1.1980737326666713e-05,1.1861207894980907e-05,1.096969936043024e-05,1.077349588740617e-05,1.0622985428199172e-05,1.0449235560372472e-05,1.0153278708457947e-05,9.87417297437787e-06,9.707116987556219e-06,9.628012776374817e-06,8.763396181166172e-06,8.694129064679146e-06,7.718976121395826e-06,7.6169962994754314e-06,7.537659257650375e-06,6.958114681765437e-06,6.49341382086277e-06,6.462869350798428e-06,6.389222107827663e-06,6.3396437326446176e-06,6.194371962919831e-06,5.839494406245649e-06,5.397741915658116e-06,4.927016561850905e-06,4.9030059017241e-06,4.8978254199028015e-06,4.863983122044318e-06,4.818120942218229e-06,4.337867721915245e-06,4.167028237134218e-06,3.95429196942132e-06,3.8075668271631002e-06,3.6581623135134578e-06,3.6420024116523564e-06,3.611299689509906e-06,3.440436557866633e-06,3.3911492209881544e-06,3.314947662143278e-06,3.2742536859586835e-06,3.1595773180015385e-06,3.1079525797395036e-06,3.078719601035118e-06,2.905057044699788e-06,2.8753274818882346e-06,2.789020072668791e-06,2.7249770937487483e-06,2.7197966119274497e-06,2.622870852064807e-06,2.6059788069687784e-06,2.581571607152e-06,2.4813962227199227e-06,2.458164090057835e-06,2.3717584554105997e-06,2.3583415895700455e-06,2.3561588022857904e-06,2.2957101464271545e-06,2.293942088726908e-06,2.260218025185168e-06,2.2230815375223756e-06,2.2148160496726632e-06,2.192795363953337e-06,2.1704390746890567e-06,2.163673343602568e-06,2.1352170733734965e-06,2.1217783796600997e-06,2.104105078615248e-06,2.0855513866990805e-06,2.0426814444363117e-06,2.0345760276541114e-06,2.0156112441327423e-06,2.0136685634497553e-06,1.9869912648573518e-06,1.9669532775878906e-06,1.966727722901851e-06,1.9590952433645725e-06,1.9154940673615783e-06,1.889296981971711e-06,1.8841383280232549e-06,1.8579012248665094e-06,1.8176142475567758e-06,1.8072387319989502e-06,1.787397195585072e-06,1.7826423572842032e-06,1.7582160580786876e-06,1.7502607079222798e-06,1.7409402062185109e-06,1.7192214727401733e-06,1.7116617527790368e-06,1.7112579371314496e-06,1.7031125025823712e-06,1.6662816051393747e-06,1.6605481505393982e-06,1.6438261809526011e-06,1.642236384213902e-06,1.6417325241491199e-06,1.6241538105532527e-06,1.6191552276723087e-06,1.6132689779624343e-06,1.6073972801677883e-06,1.6058475011959672e-06,1.5913756215013564e-06,1.5897239791229367e-06,1.5798104868736118e-06,1.5576588339172304e-06,1.5506448107771575e-06
30,0.003431841731071472,0.00311245396733284,0.0025730705820024014,0.0025514820590615273,0.00210436899214983,0.00209399510640651,0.0012148432433605194,0.0011629643850028515,0.0008084569126367569,0.0006980530451983213,0.0006039319559931755,0.0005972282961010933,0.0005878740921616554,0.0005830405279994011,0.000571767333894968,0.0005217455327510834,0.000463034026324749,0.0004423661157488823,0.00044058263301849365,0.0004244889132678509,0.00040153064765036106,0.0003779241815209389,0.000339713878929615,0.00032229628413915634,0.000272565521299839,0.00026900041848421097,0.000254729762673378,0.00023591145873069763,0.00019425386562943459,0.00017741683404892683,0.0001773172989487648,0.00010026292875409126,9.784032590687275e-05,8.524232544004917e-05,7.80569389462471e-05,7.741712033748627e-05,7.651117630302906e-05,7.232092320919037e-05,6.512901745736599e-05,6.121164187788963e-05,5.8785080909729004e-05,5.859602242708206e-05,5.8395322412252426e-05,5.671684630215168e-05,5.528470501303673e-05,5.273078568279743e-05,5.1681650802493095e-05,4.990631714463234e-05,4.8109330236911774e-05,4.70038503408432e-05,4.651537165045738e-05,4.391279071569443e-05,4.3865758925676346e-05,4.30084764957428e-05,4.2545609176158905e-05,4.120636731386185e-05,3.692414611577988e-05,3.326981095597148e-05,3.307010047137737e-05,3.1521543860435486e-05,3.090919926762581e-05,2.933759242296219e-05,2.7883565053343773e-05,2.7588102966547012e-05,2.667703665792942e-05,2.650381065905094e-05,2.624141052365303e-05,2.5693560019135475e-05,2.558552660048008e-05,2.555380342528224e-05,2.4400855181738734e-05,2.2417138097807765e-05,2.1870248019695282e-05,2.1368556190282106e-05,2.0926410797983408e-05,1.9170227460563183e-05,1.772740506567061e-05,1.7100945115089417e-05,1.6784440958872437e-05,1.5812518540769815e-05,1.5022873412817717e-05,1.4519027899950743e-05,1.4448101865127683e-05,1.433087163604796e-05,1.4277466107159853e-05,1.4042336260899901e-05,1.399128814227879e-05,1.3899465557187796e-05,1.385051291435957e-05,1.3698387192562222e-05,1.31746637634933e-05,1.1675118003040552e-05,1.1669006198644638e-05,1.1294920113869011e-05,1.0734423995018005e-05,1.0361225577071309e-05,1.0256451787427068e-05,1.0135059710592031e-05,9.55269206315279e-06,9.428011253476143e-06,9.099807357415557e-06,9.013921953737736e-06,8.910312317311764e-06,8.664355846121907e-06,8.242815965786576e-06,8.228846127167344e-06,8.165574399754405e-06,7.854774594306946e-06,7.74540239945054e-06,7.42178235668689e-06,7.354450644925237e-06,7.215829100459814e-06,7.15054920874536e-06,6.902962923049927e-06,6.726011633872986e-06,6.71617453917861e-06,6.593560101464391e-06,6.5267086029052734e-06,6.5054482547566295e-06,6.1298051150515676e-06,6.083304924682898e-06,5.634268745779991e-06,5.179666914045811e-06,4.9478840082883835e-06,4.767214704770595e-06,4.447781975613907e-06,4.3790246309072245e-06,4.301618901081383e-06,4.2933388613164425e-06,4.1604944271966815e-06,4.128829459659755e-06,4.067533154739067e-06,3.931083483621478e-06,3.8574362406507134e-06,3.853740054182708e-06,3.7319623515941203e-06,3.5162520362064242e-06,3.4910262911580503e-06,3.4648860491870437e-06,3.443172317929566e-06,3.408713382668793e-06,3.3219766919501126e-06,3.260356606915593e-06,3.1882518669590354e-06,3.1297968234866858e-06,3.0773953767493367e-06,3.0662622521049343e-06,3.05847788695246e-06,2.9667862690985203e-06,2.918823156505823e-06,2.874592610169202e-06,2.7929818315897137e-06,2.775731672950003e-06,2.7654896257445216e-06,2.741697244346142e-06,2.7214919100515544e-06,2.7185596991330385e-06,2.7076603146269917e-06,2.6989291654899716e-06,2.6179386622970924e-06,2.6179386622970924e-06,2.4847140593919903e-06,2.4716646294109523e-06,2.2948006517253816e-06,2.283268258906901e-06,2.2825697669759393e-06,2.263561327708885e-06,2.1651649149134755e-06,2.1392188500612974e-06,2.0915831555612385e-06,2.0692605176009238e-06,2.025044523179531e-06,2.020995452767238e-06,1.9931612769141793e-06,1.9837752915918827e-06,1.977776491912664e-06,1.976644853129983e-06,1.9514882296789438e-06,1.8891623767558485e-06,1.8821374396793544e-06,1.8650389392860234e-06,1.8513528630137444e-06,1.84078817255795e-06,1.7992861103266478e-06,1.7932961782207713e-06,1.751657691784203e-06,1.748048816807568e-06,1.7292768461629748e-06,1.7078946257242933e-06,1.6850899555720389e-06,1.678148692008108e-06,1.676686224527657e-06,1.6700869309715927e-06,1.6663543647155166e-06,1.66173413163051e-06,1.6398516891058534e-06,1.6328267520293593e-06,1.6009944374673069e-06,1.5953555703163147e-06,1.5891564544290304e-06
40,0.0043631428852677345,0.0031291525810956955,0.002664453350007534,0.0025342507287859917,0.002405549690593034,0.0019326633773744106,0.0014242916367948055,0.0011734776198863983,0.0008927951566874981,0.0007914388552308083,0.0007412511622533202,0.0006714737974107265,0.0006146980449557304,0.0005957949906587601,0.000570724718272686,0.000546497292816639,0.000513726263307035,0.00046973396092653275,0.000459928996860981,0.00042007584124803543,0.0003790645860135555,0.00036860909312963486,0.0003353022038936615,0.0003326497972011566,0.00032744836062192917,0.00026070699095726013,0.00022011925466358662,0.00021550850942730904,0.00016813073307275772,0.00016261450946331024,0.00012020859867334366,0.00010371487587690353,9.966176003217697e-05,9.74917784333229e-05,9.638420306146145e-05,8.640112355351448e-05,8.349050767719746e-05,8.026370778679848e-05,7.769418880343437e-05,6.648432463407516e-05,6.290688179433346e-05,6.262690294533968e-05,6.115902215242386e-05,5.9792306274175644e-05,5.8951787650585175e-05,5.852500908076763e-05,5.818996578454971e-05,5.812913877889514e-05,5.757168401032686e-05,5.539366975426674e-05,5.3995754569768906e-05,5.1217153668403625e-05,5.032285116612911e-05,4.905392415821552e-05,4.568789154291153e-05,4.152487963438034e-05,3.886129707098007e-05,3.697464126162231e-05,3.610178828239441e-05,3.304739948362112e-05,3.0508264899253845e-05,3.001699224114418e-05,2.9623624868690968e-05,2.958858385682106e-05,2.771482104435563e-05,2.7408357709646225e-05,2.721184864640236e-05,2.5556189939379692e-05,2.5321729481220245e-05,2.4409760953858495e-05,2.3807864636182785e-05,2.3171247448772192e-05,2.2947147954255342e-05,2.1988380467519164e-05,2.1633313735947013e-05,2.0996842067688704e-05,2.0747538655996323e-05,1.9981234800070524e-05,1.7728540115058422e-05,1.7105121514759958e-05,1.6792560927569866e-05,1.671072095632553e-05,1.5348254237324e-05,1.478689955547452e-05,1.393017009831965e-05,1.3650002074427903e-05,1.3244920410215855e-05,1.3196768122725189e-05,1.2546952348202467e-05,1.2038100976496935e-05,1.1759460903704166e-05,1.1742347851395607e-05,1.1316617019474506e-05,1.1117546819150448e-05,1.1051888577640057e-05,1.0848045349121094e-05,1.0357529390603304e-05,9.53994458541274e-06,9.492214303463697e-06,9.33260889723897e-06,8.981034625321627e-06,8.463917765766382e-06,8.44523310661316e-06,8.434813935309649e-06,7.708906196057796e-06,7.436438863800702e-06,7.375434506684542e-06,7.350288797169924e-06,7.33704655431211e-06,7.121052476577461e-06,6.953705451451242e-06,6.670481525361538e-06,6.648012458754238e-06,6.633170414716005e-06,6.54964242130518e-06,6.498186849057674e-06,6.1016762629151344e-06,5.763024091720581e-06,5.639187293127179e-06,5.533976946026087e-06,5.432928446680307e-06,5.309790140017867e-06,5.04222538211252e-06,4.668108886107802e-06,4.623230779543519e-06,4.572146281134337e-06,4.5655760914087296e-06,4.4082676140533295e-06,4.401023034006357e-06,4.2097399273188785e-06,3.967696102336049e-06,3.917084541171789e-06,3.881374141201377e-06,3.783556167036295e-06,3.7367044569691643e-06,3.5312550608068705e-06,3.5273051253170706e-06,3.449124051257968e-06,3.4348195185884833e-06,3.419223503442481e-06,3.344557626405731e-06,3.273991751484573e-06,3.24372376780957e-06,3.238383214920759e-06,3.0575174605473876e-06,2.9953225748613477e-06,2.977438271045685e-06,2.9512448236346245e-06,2.9505790735129267e-06,2.883605702663772e-06,2.767810656223446e-06,2.7411588234826922e-06,2.7160476747667417e-06,2.651504473760724e-06,2.6427151169627905e-06,2.579276042524725e-06,2.551139914430678e-06,2.5042681954801083e-06,2.429718733765185e-06,2.4250148271676153e-06,2.223328920081258e-06,2.222466719103977e-06,2.1913001546636224e-06,2.1862651919946074e-06,2.1723099052906036e-06,2.1616033336613327e-06,2.1314408513717353e-06,2.1196610759943724e-06,2.042652340605855e-06,2.034284989349544e-06,2.03253875952214e-06,1.9917060853913426e-06,1.964821422006935e-06,1.9167782738804817e-06,1.8973405531141907e-06,1.8741702660918236e-06,1.8308164726477116e-06,1.8249702407047153e-06,1.8087594071403146e-06,1.7763595678843558e-06,1.752807293087244e-06,1.6920312191359699e-06,1.684180460870266e-06,1.6816829884191975e-06,1.6629055608063936e-06,1.6545600374229252e-06,1.65234632731881e-06,1.6274025256279856e-06,1.619606337044388e-06,1.6087869880720973e-06,1.6085614333860576e-06,1.6037956811487675e-06,1.5546102076768875e-06,1.5476398402824998e-06,1.5353289199993014e-06,1.5114273992367089e-06,1.5004770830273628e-06,1.4960314729250968e-06,1.4914876373950392e-06,1.4886318240314722e-06
