step,eigenvalue_index,eigenvalue,log_eigenvalue
10,35,0.003709119511768222,-2.430729173016695
10,36,0.0036892015486955643,-2.433067617721079
10,37,0.0036892015486955643,-2.433067617721079
10,38,0.0036892015486955643,-2.433067617721079
10,39,0.0036892015486955643,-2.433067617721079
10,40,0.0036892015486955643,-2.433067617721079
10,41,0.0036892015486955643,-2.433067617721079
10,42,0.0036892015486955643,-2.433067617721079
10,43,0.0036892015486955643,-2.433067617721079
10,44,0.0036892015486955643,-2.433067617721079
10,45,0.0036892015486955643,-2.433067617721079
10,46,0.0036892015486955643,-2.433067617721079
10,47,0.0036892015486955643,-2.433067617721079
10,48,0.0036892015486955643,-2.433067617721079
10,49,0.0036892015486955643,-2.433067617721079
10,50,0.0036892015486955643,-2.433067617721079
10,51,0.0036892015486955643,-2.433067617721079
10,52,0.0036892015486955643,-2.433067617721079
10,53,0.0036892015486955643,-2.433067617721079
10,54,0.0036892015486955643,-2.433067617721079
10,55,0.0036892015486955643,-2.433067617721079
10,56,0.0036892015486955643,-2.433067617721079
10,57,0.0036892015486955643,-2.433067617721079
10,58,0.0036279719788581133,-2.44033607593231
10,59,0.0036031336057931185,-2.443319633746733
10,60,0.0035633761435747147,-2.4481383318850893
10,61,0.0035633761435747147,-2.4481383318850893
10,62,0.0035633761435747147,-2.4481383318850893
10,63,0.0035633761435747147,-2.4481383318850893
10,64,0.0035633761435747147,-2.4481383318850893
10,65,0.0035633761435747147,-2.4481383318850893
10,66,0.0035633761435747147,-2.4481383318850893
10,67,0.0035633761435747147,-2.4481383318850893
10,68,0.0035633761435747147,-2.4481383318850893
10,69,0.0035633761435747147,-2.4481383318850893
10,70,0.0035633761435747147,-2.4481383318850893
10,71,0.0035633761435747147,-2.4481383318850893
10,72,0.0035633761435747147,-2.4481383318850893
10,73,0.0035633761435747147,-2.4481383318850893
10,74,0.0035633761435747147,-2.4481383318850893
10,75,0.0035633761435747147,-2.4481383318850893
10,76,0.0035633761435747147,-2.4481383318850893
10,77,0.0035633761435747147,-2.4481383318850893
10,78,0.0035633761435747147,-2.4481383318850893
10,79,0.0035633761435747147,-2.4481383318850893
10,80,0.0035633761435747147,-2.4481383318850893
10,81,0.0035633761435747147,-2.4481383318850893
10,82,0.0035347705706954002,-2.451638769452524
10,83,0.003488286165520549,-2.4573878944365415
10,84,0.0034656464122235775,-2.4602157489081837
10,85,0.003431121353060007,-2.4645639213981245
10,86,0.0030023290310055017,-2.522541714318053
10,87,0.0023021604865789413,-2.6378644044220336
10,88,0.002258834196254611,-2.646115646146659
10,89,0.002186079742386937,-2.660334000187333
10,90,0.0021619126200675964,-2.665161863291757
10,91,0.002097570337355137,-2.6782834671557403
10,92,0.0020542233251035213,-2.687352343802099
10,93,0.002031384501606226,-2.692207865309531
10,94,0.001995704136788845,-2.6999038424494426
10,95,0.0011985372984781861,-2.9213484461766703
10,96,0.0010991886956617236,-2.958927746657323
10,97,0.001054673921316862,-2.9768817925580136
10,98,0.0010059652850031853,-2.9974170061505605
10,99,0.0009658840717747808,-3.0150749957478453
10,100,0.0009538430022075772,-3.020523102115533
10,101,0.0009284348343499005,-3.0322485734270903
10,102,0.0008701790939085186,-3.0603913548622335
10,103,0.0008532160427421331,-3.068940987248768
10,104,0.0008366091060452163,-3.077477412665182
10,105,0.0007920862990431488,-3.101227498768524
10,106,0.0007830734248273075,-3.1061975144397582
10,107,0.000779191788751632,-3.1083556327704134
10,108,0.0007428781245835125,-3.129082430065016
10,109,0.0007294095121324062,-3.1370285774087487
10,110,0.000718018040060997,-3.14386464405781
10,111,0.0007014638977125287,-3.153994675922439
10,112,0.0006983503699302673,-3.1559266324629975
10,113,0.0006867120391689241,-3.1632253386567664
10,114,0.0006591035053133965,-3.181046378643218
10,115,0.0006481278105638921,-3.188339342973163
10,116,0.0006333002238534391,-3.198390358462029
10,117,0.0006253571482375264,-3.2038718815222347
10,118,0.0006120814941823483,-3.213190750865106
10,119,0.0006036953418515623,-3.2191821751751295
10,120,0.0005911862244829535,-3.2282756942017627
10,121,0.0005678433226421475,-3.2457714767860564
10,122,0.0005529941990971565,-3.2572794244155707
10,123,0.000543025613296777,-3.2651796852341564
10,124,0.0005284520448185503,-3.276994417279218
10,125,0.0005201891763135791,-3.2838386885034487
10,126,0.0005130386562086642,-3.2898499106277077
10,127,0.0005022219847887754,-3.2991042799475316
10,128,0.0004880805208813399,-3.3115085245347418
10,129,0.00046733676572330296,-3.3303700513688743
10,130,0.00044304956099949777,-3.3535476894322858
10,131,0.00044101307867094874,-3.355548530916742
10,132,0.0004367664223536849,-3.359750756628947
10,133,0.00042352135642431676,-3.3731246851127765
10,134,0.0004130487213842571,-3.3839987178827067
10,135,0.0004058126942254603,-3.391674371926029
10,136,0.00039789467700757086,-3.400231870759875
10,137,0.00038044617394916713,-3.4197067791310984
10,138,0.0003697237989399582,-3.432122593203906
10,139,0.00035674902028404176,-3.4476372108855475
10,140,0.0003468553477432579,-3.4598516052512776
10,141,0.00033502178848721087,-3.4749269472555357
10,142,0.0003125915245618671,-3.5050228013837303
10,143,0.0002944078005384654,-3.531050687249176
10,144,0.0002859545929823071,-3.543702923454249
10,145,0.00024684364325366914,-3.6075780523026677
10,146,0.00023621627769898623,-3.626690178393679
10,147,0.00022601656382903457,-3.645859732020969
10,148,0.0002177921123802662,-3.6619578528252177
10,149,0.00021231352002359927,-3.673022349288133
10,150,0.00019936752505600452,-3.7003455824214986
10,151,0.0001986273709917441,-3.7019609056310823
10,152,0.00019688646716531366,-3.7057841337217483
10,153,0.0001909160491777584,-3.7191575615153685
10,154,0.0001909160491777584,-3.7191575615153685
10,155,0.0001909160491777584,-3.7191575615153685
10,156,0.0001909160491777584,-3.7191575615153685
10,157,0.0001909160491777584,-3.7191575615153685
10,158,0.00019086524844169617,-3.7192731380489295
10,159,0.0001900367351481691,-3.721162439415294
10,160,0.00018069989164359868,-3.743042107862982
10,161,0.00017581252905074507,-3.7549501787291755
10,162,0.00017399954958818853,-3.7594518759220983
10,163,0.0001716794795356691,-3.765281611985356
10,164,0.00017160395509563386,-3.7654727068345473
10,165,0.00017160395509563386,-3.7654727068345473
10,166,0.00017160395509563386,-3.7654727068345473
10,167,0.00017160395509563386,-3.7654727068345473
10,168,0.00017160395509563386,-3.7654727068345473
10,169,0.00017160395509563386,-3.7654727068345473
10,170,0.00017160395509563386,-3.7654727068345473
10,171,0.00017160395509563386,-3.7654727068345473
10,172,0.00017160395509563386,-3.7654727068345473
10,173,0.00017160395509563386,-3.7654727068345473
10,174,0.00017160395509563386,-3.7654727068345473
10,175,0.00017160395509563386,-3.7654727068345473
10,176,0.00017160395509563386,-3.7654727068345473
10,177,0.00017160395509563386,-3.7654727068345473
10,178,0.00017160395509563386,-3.7654727068345473
10,179,0.00017160395509563386,-3.7654727068345473
10,180,0.00017160395509563386,-3.7654727068345473
10,181,0.00017160395509563386,-3.7654727068345473
10,182,0.00017160395509563386,-3.7654727068345473
10,183,0.00017160395509563386,-3.7654727068345473
10,184,0.00017160395509563386,-3.7654727068345473
10,185,0.00017160395509563386,-3.7654727068345473
10,186,0.00017131793720182031,-3.7661971634796485
10,187,0.00017131793720182031,-3.7661971634796485
10,188,0.00017131793720182031,-3.7661971634796485
10,189,0.00017131793720182031,-3.7661971634796485
10,190,0.00017131793720182031,-3.7661971634796485
10,191,0.0001711986551526934,-3.766499651236309
10,192,0.0001711986551526934,-3.766499651236309
10,193,0.0001711986551526934,-3.766499651236309
10,194,0.0001711986551526934,-3.766499651236309
10,195,0.0001711986551526934,-3.766499651236309
10,196,0.0001711986551526934,-3.766499651236309
10,197,0.0001711986551526934,-3.766499651236309
10,198,0.0001711986551526934,-3.766499651236309
10,199,0.0001711986551526934,-3.766499651236309
10,200,0.0001711986551526934,-3.766499651236309
20,1,0.013831708580255508,-1.8591241697717427
20,2,0.013695570640265942,-1.8634198676994966
20,3,0.01330674346536398,-1.8759282156047639
20,4,0.012891100719571114,-1.889709998393186
20,5,0.012271958403289318,-1.9110861254658678
20,6,0.011893665418028831,-1.9246842828493216
20,7,0.011663596145808697,-1.933167526293181
20,8,0.01125460397452116,-1.9486697822899497
20,9,0.010662439279258251,-1.972143429049102
20,10,0.009859110228717327,-2.00616227777631
20,11,0.006745883263647556,-2.1709611784732865
20,12,0.006745883263647556,-2.1709611784732865
20,13,0.006745883263647556,-2.1709611784732865
20,14,0.006745883263647556,-2.1709611784732865
20,15,0.006745883263647556,-2.1709611784732865
20,16,0.006745883263647556,-2.1709611784732865
20,17,0.006745883263647556,-2.1709611784732865
20,18,0.006745883263647556,-2.1709611784732865
20,19,0.006745883263647556,-2.1709611784732865
20,20,0.006745883263647556,-2.1709611784732865
20,21,0.006745883263647556,-2.1709611784732865
20,22,0.006745883263647556,-2.1709611784732865
20,23,0.006745883263647556,-2.1709611784732865
20,24,0.006745883263647556,-2.1709611784732865
20,25,0.006745883263647556,-2.1709611784732865
20,26,0.006745883263647556,-2.1709611784732865
20,27,0.006745883263647556,-2.1709611784732865
20,28,0.006745883263647556,-2.1709611784732865
20,29,0.006745883263647556,-2.1709611784732865
20,30,0.006745883263647556,-2.1709611784732865
20,31,0.006745883263647556,-2.1709611784732865
20,32,0.006745883263647556,-2.1709611784732865
20,33,0.004478308372199535,-2.348886004608357
20,34,0.0039779674261808395,-2.400338777442814
20,35,0.003942868206650019,-2.404187739305482
20,36,0.0038645705208182335,-2.4128987632728456
20,37,0.0038596726953983307,-2.413449522429108
20,38,0.0038596726953983307,-2.413449522429108
20,39,0.0038596726953983307,-2.413449522429108
20,40,0.0038596726953983307,-2.413449522429108
20,41,0.0038596726953983307,-2.413449522429108
20,42,0.0038596726953983307,-2.413449522429108
20,43,0.0038596726953983307,-2.413449522429108
20,44,0.0038596726953983307,-2.413449522429108
20,45,0.0038596726953983307,-2.413449522429108
20,46,0.0038596726953983307,-2.413449522429108
20,47,0.0038596726953983307,-2.413449522429108
20,48,0.0038596726953983307,-2.413449522429108
20,49,0.0038596726953983307,-2.413449522429108
20,50,0.0038596726953983307,-2.413449522429108
20,51,0.0038596726953983307,-2.413449522429108
20,52,0.0038596726953983307,-2.413449522429108
20,53,0.0038596726953983307,-2.413449522429108
20,54,0.0038596726953983307,-2.413449522429108
20,55,0.0038596726953983307,-2.413449522429108
20,56,0.0038596726953983307,-2.413449522429108
20,57,0.0038596726953983307,-2.413449522429108
20,58,0.0038596726953983307,-2.413449522429108
20,59,0.0038392015267163515,-2.4157590903718544
20,60,0.003813893301412463,-2.418631461068718
20,61,0.003813893301412463,-2.418631461068718
20,62,0.003813893301412463,-2.418631461068718
20,63,0.003813893301412463,-2.418631461068718
20,64,0.003813893301412463,-2.418631461068718
20,65,0.003813893301412463,-2.418631461068718
20,66,0.003813893301412463,-2.418631461068718
20,67,0.003813893301412463,-2.418631461068718
20,68,0.003813893301412463,-2.418631461068718
20,69,0.003813893301412463,-2.418631461068718
20,70,0.003813893301412463,-2.418631461068718
20,71,0.003813893301412463,-2.418631461068718
20,72,0.003813893301412463,-2.418631461068718
20,73,0.003813893301412463,-2.418631461068718
20,74,0.003813893301412463,-2.418631461068718
20,75,0.003813893301412463,-2.418631461068718
20,76,0.003813893301412463,-2.418631461068718
20,77,0.003813893301412463,-2.418631461068718
20,78,0.003813893301412463,-2.418631461068718
20,79,0.003813893301412463,-2.418631461068718
20,80,0.003813893301412463,-2.418631461068718
20,81,0.003813893301412463,-2.418631461068718
20,82,0.0037732573691755533,-2.4232835711041503
20,83,0.003729211864992976,-2.4283829426822408
20,84,0.003707699477672577,-2.4308954742248727
20,85,0.00367571203969419,-2.4346585191766668
20,86,0.0033694622106850147,-2.4724394099802156
20,87,0.0024496037513017654,-2.6109041615705326
20,88,0.002402376150712371,-2.6193589921916205
20,89,0.0023247532080858946,-2.633623144303196
20,90,0.0022976621985435486,-2.6387138207705654
20,91,0.0022279180120676756,-2.6521007953482885
20,92,0.0021810480393469334,-2.661334768628764
20,93,0.002156335161998868,-2.666283735278503
20,94,0.0021158172748982906,-2.6745218413296454
20,95,0.0011869285954162478,-2.9255754070348554
20,96,0.001185434521175921,-2.9261224297729647
20,97,0.0010876458836719394,-2.963512479454155
20,98,0.0010466340463608503,-2.9802051420345808
20,99,0.0009943557670339942,-3.0024582031117055
20,100,0.000957782962359488,-3.0187328927257258
20,101,0.0009480758453719318,-3.0231569180322757
20,102,0.0009186789975501597,-3.0368362121676182
20,103,0.000875842641107738,-3.0575739146508765
20,104,0.0008594049722887576,-3.0658021379324008
20,105,0.0008407108834944665,-3.0753533303501785
20,106,0.0008271664846688509,-3.082407070742221
20,107,0.0007789455121383071,-3.1084929205113827
20,108,0.0007701821159571409,-3.113406570147595
20,109,0.0007414098945446312,-3.1299416223562795
20,110,0.0007209868053905666,-3.142072683128702
20,111,0.0007190198521129787,-3.143259118596119
20,112,0.0007069850107654929,-3.150589793856343
20,113,0.000697110837791115,-3.156698165353739
20,114,0.0006842362927272916,-3.1647938940311406
20,115,0.0006533940322697163,-3.184824836441799
20,116,0.000649227004032582,-3.187603424368858
20,117,0.000634423631709069,-3.1976206483107266
20,118,0.0006280344096012414,-3.2020165608956814
20,119,0.0006064584595151246,-3.2171989415759934
20,120,0.0005988414632156491,-3.22268813714939
20,121,0.0005835937336087227,-3.2338893800304094
20,122,0.0005826937267556787,-3.234559657471988
20,123,0.0005585983162745833,-3.2529003776822023
20,124,0.000542648253031075,-3.2654815907930295
20,125,0.0005249731475487351,-3.2798629102505346
20,126,0.0005221841274760664,-3.282176333306494
20,127,0.0005096336244605482,-3.292741925971119
20,128,0.0004977724165655673,-3.3029691729449224
20,129,0.00048356340266764164,-3.3155465751002042
20,130,0.000468766171252355,-3.32904373693991
20,131,0.000444228935521096,-3.3523931564407103
20,132,0.00043803456355817616,-3.358491619700568
20,133,0.000429340434493497,-3.367198208537865
20,134,0.0004216214583721012,-3.3750772938689466
20,135,0.0004056279722135514,-3.3918721035782915
20,136,0.00039866985753178596,-3.399386599056648
20,137,0.00038360949838534,-3.416110647994414
20,138,0.00037398148560896516,-3.4271498975238273
20,139,0.0003630117862485349,-3.4400792740834376
20,140,0.00035285850754007697,-3.4523994071141653
20,141,0.00033681740751489997,-3.472605471233248
20,142,0.0003146115050185472,-3.5022253997206514
20,143,0.00029897692729718983,-3.5243623258366044
20,144,0.0002869961899705231,-3.542123868721621
20,145,0.00025887141237035394,-3.5869159068278194
20,146,0.00024088162172120064,-3.618196333623669
20,147,0.00023010812583379447,-3.638068044771309
20,148,0.00021591302356682718,-3.665721160849551
20,149,0.00021318804647307843,-3.6712371500034346
20,150,0.00021092782844789326,-3.67586611848684
20,151,0.00021092782844789326,-3.67586611848684
20,152,0.00021092782844789326,-3.67586611848684
20,153,0.00021092782844789326,-3.67586611848684
20,154,0.00021092782844789326,-3.67586611848684
20,155,0.00021061787265352905,-3.676504778138847
20,156,0.00020522013073787093,-3.687780040053589
20,157,0.0001987572613870725,-3.7016769958904634
20,158,0.00019585220434237272,-3.7080715360469747
20,159,0.00019001270993612707,-3.7212173481497506
20,160,0.00018835216178558767,-3.7250293908779475
20,161,0.0001808145025279373,-3.742766739152334
20,162,0.0001770069357007742,-3.7520097162508432
20,163,0.00017392821609973907,-3.759629957374042
20,164,0.00017252773977816105,-3.7631410671760475
20,165,0.00017080851830542088,-3.7674904746259883
20,166,0.00016984896501526237,-3.7699370951850626
20,167,0.00016984896501526237,-3.7699370951850626
20,168,0.00016984896501526237,-3.7699370951850626
20,169,0.00016984896501526237,-3.7699370951850626
20,170,0.00016984896501526237,-3.7699370951850626
20,171,0.00016984896501526237,-3.7699370951850626
20,172,0.00016984896501526237,-3.7699370951850626
20,173,0.00016984896501526237,-3.7699370951850626
20,174,0.00016984896501526237,-3.7699370951850626
20,175,0.00016984896501526237,-3.7699370951850626
20,176,0.00016984896501526237,-3.7699370951850626
20,177,0.00016984896501526237,-3.7699370951850626
20,178,0.00016984896501526237,-3.7699370951850626
20,179,0.00016984896501526237,-3.7699370951850626
20,180,0.00016984896501526237,-3.7699370951850626
20,181,0.00016984896501526237,-3.7699370951850626
20,182,0.00016984896501526237,-3.7699370951850626
20,183,0.00016984896501526237,-3.7699370951850626
20,184,0.00016984896501526237,-3.7699370951850626
20,185,0.00016984896501526237,-3.7699370951850626
20,186,0.00016984896501526237,-3.7699370951850626
20,187,0.00016984896501526237,-3.7699370951850626
20,188,0.00016957045590970665,-3.770649812179978
20,189,0.00016957045590970665,-3.770649812179978
20,190,0.00016957045590970665,-3.770649812179978
20,191,0.00016957045590970665,-3.770649812179978
20,192,0.00016957045590970665,-3.770649812179978
20,193,0.0001694676757324487,-3.7709131268990825
20,194,0.0001694676757324487,-3.7709131268990825
20,195,0.0001694676757324487,-3.7709131268990825
20,196,0.0001694676757324487,-3.7709131268990825
20,197,0.0001694676757324487,-3.7709131268990825
20,198,0.0001694676757324487,-3.7709131268990825
20,199,0.0001694676757324487,-3.7709131268990825
20,200,0.0001694676757324487,-3.7709131268990825
30,1,0.014144727028906345,-1.849405429329903
