step,gap_index,gap,log_gap
0,153,2.135348040610552e-06,-5.670531329164568
0,154,2.132852387148887e-06,-5.671039200652332
0,155,2.110173227265477e-06,-5.675681891357526
0,156,2.10703001357615e-06,-5.676329278042746
0,157,2.0719384110634564e-06,-5.683623158257318
0,158,2.0516708900686353e-06,-5.68789230344829
0,159,1.9850413082167506e-06,-5.7022304512464945
0,160,1.9799181245616637e-06,-5.703352768721437
0,161,1.9640501704998314e-06,-5.706847422611728
0,162,1.953638275153935e-06,-5.709155844735539
0,163,1.949319994309917e-06,-5.710116862598219
0,164,1.8852588254958391e-06,-5.724629017464463
0,165,1.8792197806760669e-06,-5.726022424820674
0,166,1.8752398318611085e-06,-5.7269431807399895
0,167,1.8720966181717813e-06,-5.727671741251734
0,168,1.8462360458215699e-06,-5.733712774142062
0,169,1.81904761120677e-06,-5.7401559336942
0,170,1.7735728761181235e-06,-5.751150961663021
0,171,1.7373422451782972e-06,-5.760114619922881
0,172,1.7310230759903789e-06,-5.761697142576087
0,173,1.7139391275122762e-06,-5.76600460659892
0,174,1.7054917407222092e-06,-5.768150379433045
0,175,1.701330802461598e-06,-5.769211235055408
0,176,1.6906560631468892e-06,-5.771944733661781
0,177,1.6753456293372437e-06,-5.775895582997695
0,178,1.6266421880573034e-06,-5.788707968170821
0,179,1.6136327758431435e-06,-5.7921952933877225
0,180,1.602187694516033e-06,-5.795286608153321
0,181,1.5878667909419164e-06,-5.799185934141574
0,182,1.5823097783140838e-06,-5.800708488068307
0,183,1.5816622180864215e-06,-5.800886259450494
0,184,1.5690893633291125e-06,-5.804352321616673
0,185,1.5646146493963897e-06,-5.805592607796864
0,186,1.5058722055982798e-06,-5.822211882556575
0,187,1.5045152395032346e-06,-5.822603408855345
0,188,1.502783561591059e-06,-5.823103564173825
0,189,1.4862380339764059e-06,-5.827911628957903
0,190,1.4848337741568685e-06,-5.828322162513185
0,191,1.4789402484893799e-06,-5.830049371828358
0,192,1.4563120203092694e-06,-5.836745565832805
0,193,1.453998265787959e-06,-5.837436111468156
0,194,1.45292142406106e-06,-5.837757872294849
0,195,1.4380744914888055e-06,-5.842218617148801
0,196,1.4298057067207992e-06,-5.844722973885926
0,197,1.4239194570109248e-06,-5.846514575562213
0,198,1.4134493540041149e-06,-5.849719748313903
0,199,1.4020170056028292e-06,-5.853246718612812
0,200,1.3965618563815951e-06,-5.854939823808116
10,1,0.0031326869502663612,-2.504083002042869
10,2,0.0025778631679713726,-2.5887401385621702
10,3,0.0024143937043845654,-2.617191910004953
10,4,0.002365982159972191,-2.6259885343720124
10,5,0.001999122090637684,-2.699160681784293
10,6,0.0017654990078881383,-2.7531325221500644
10,7,0.0013308506458997726,-2.875870680288728
10,8,0.0007971668383106589,-3.0984507760004556
10,9,0.0007899478077888489,-3.102401601795745
10,10,0.0007001685444265604,-3.1547974041234426
10,11,0.0006373235955834389,-3.1956400023706166
10,12,0.0006103813648223877,-3.21439873402819
10,13,0.0005914214998483658,-3.228102891687164
10,14,0.0005795988254249096,-3.2368725033112793
10,15,0.00044664740562438965,-3.3500351842908347
10,16,0.0004417812451720238,-3.3547927250675444
10,17,0.00042879232205450535,-3.3677529997127076
10,18,0.0004125474952161312,-3.3845260453616115
10,19,0.00039872247725725174,-3.399329281082935
10,20,0.0003966735675930977,-3.4015667378442767
10,21,0.00039058923721313477,-3.40827972797941
10,22,0.0003857826814055443,-3.413657272645553
10,23,0.00035064038820564747,-3.4551380615319514
10,24,0.00034542009234428406,-3.4616524040573267
10,25,0.00030928943306207657,-3.509634917504822
10,26,0.0002994965761899948,-3.523608138050268
10,27,0.00029567768797278404,-3.529181446376477
10,28,0.0002913800999522209,-3.535540112058328
10,29,0.00023457594215869904,-3.629716530683756
10,30,0.00020145252346992493,-3.695827288105836
10,31,9.934860281646252e-05,-4.002838236187455
10,32,9.801960550248623e-05,-4.008687049716045
10,33,7.275445386767387e-05,-4.138140414975097
10,34,6.70610461384058e-05,-4.173529675950546
10,35,6.677443161606789e-05,-4.175389800005292
10,36,6.530643440783024e-05,-4.185044027145324
10,37,6.434228271245956e-05,-4.191503535416657
10,38,6.327638402581215e-05,-4.198758346869836
10,39,6.122956983745098e-05,-4.213038791648337
10,40,5.974038504064083e-05,-4.223731982594182
10,41,5.825574044138193e-05,-4.234661273406126
10,42,5.818065255880356e-05,-4.235221411980363
10,43,4.8708636313676834e-05,-4.312394029117114
10,44,4.865741357207298e-05,-4.312850980099616
10,45,4.648440517485142e-05,-4.332692722001638
10,46,4.4522807002067566e-05,-4.3514174627767055
10,47,4.451477434486151e-05,-4.351495823816085
10,48,4.3347012251615524e-05,-4.363040831460061
10,49,4.332629032433033e-05,-4.3632484944561245
10,50,4.305480979382992e-05,-4.365978325041035
10,51,4.102126695215702e-05,-4.386990930466103
10,52,4.008121322840452e-05,-4.397059141172076
10,53,3.9757462218403816e-05,-4.400581345092595
10,54,3.9110949728637934e-05,-4.407701637975284
10,55,3.631366416811943e-05,-4.43992992713483
10,56,3.5680364817380905e-05,-4.447570713786793
10,57,3.549759276211262e-05,-4.449801097242891
10,58,3.499421291053295e-05,-4.456003770187614
10,59,3.4525059163570404e-05,-4.461865568523693
10,60,3.0476367101073265e-05,-4.516036803801933
10,61,2.8605572879314423e-05,-4.543549350263854
10,62,2.760853385552764e-05,-4.558956655851162
10,63,2.6681693270802498e-05,-4.573786612730333
10,64,2.5808345526456833e-05,-4.588239835508856
10,65,2.5408167857676744e-05,-4.595026650100685
10,66,2.4838373064994812e-05,-4.60487685422956
10,67,2.428720472380519e-05,-4.6146224663757565
10,68,2.4167122319340706e-05,-4.616775059779987
10,69,2.3342901840806007e-05,-4.631845156212122
10,70,2.283882349729538e-05,-4.641326271783136
10,71,2.263975329697132e-05,-4.645128309919622
10,72,2.252473495900631e-05,-4.647340310516191
10,73,2.2430263925343752e-05,-4.649165616267854
10,74,2.0743755158036947e-05,-4.683112622257844
10,75,1.9917963072657585e-05,-4.7007550771340485
10,76,1.8183724023401737e-05,-4.740317168573411
10,77,1.744850305840373e-05,-4.758241826089412
10,78,1.6963051166385412e-05,-4.770496027931708
10,79,1.660693669691682e-05,-4.77971046979532
10,80,1.6554142348468304e-05,-4.781093314638651
10,81,1.5662051737308502e-05,-4.805151345737571
10,82,1.4849123544991016e-05,-4.828299179397763
10,83,1.4827586710453033e-05,-4.828929527570388
10,84,1.4573568478226662e-05,-4.836434094033095
10,85,1.4141463907435536e-05,-4.849505630566473
10,86,1.346861245110631e-05,-4.870677143391141
10,87,1.3275654055178165e-05,-4.876944073217689
10,88,1.3245065929368138e-05,-4.877945875593287
10,89,1.2974778655916452e-05,-4.886900042291376
10,90,1.2945994967594743e-05,-4.887864566138284
10,91,1.2509117368608713e-05,-4.902773332629993
10,92,1.2041069567203522e-05,-4.9193349344649375
10,93,1.183355925604701e-05,-4.926884610167278
10,94,1.163833076134324e-05,-4.934109304318675
10,95,1.1391472071409225e-05,-4.943420150268538
10,96,1.0975694749504328e-05,-4.9595679798488135
10,97,1.0816671419888735e-05,-4.965906362739115
10,98,1.0722375009208918e-05,-4.969709007632815
10,99,1.062736555468291e-05,-4.97357438052491
10,100,1.0472635040059686e-05,-4.979944030892774
10,101,1.0356568964198232e-05,-4.984784098520664
10,102,1.0199713869951665e-05,-4.991412011222795
10,103,1.0106945410370827e-05,-4.99538008000405
10,104,9.968585800379515e-06,-5.001366448775092
10,105,9.893672540783882e-06,-5.004642467944353
10,106,9.336843504570425e-06,-5.029799920369657
10,107,9.012874215841293e-06,-5.0451366899284436
10,108,8.453207556158304e-06,-5.072978467427094
10,109,8.38615233078599e-06,-5.076437253091654
10,110,8.262868504971266e-06,-5.082869158537248
10,111,8.224451448768377e-06,-5.084893058814771
10,112,7.943075615912676e-06,-5.100011303065955
10,113,7.918017217889428e-06,-5.101383558200607
10,114,7.766851922497153e-06,-5.109754974729
10,115,7.236027158796787e-06,-5.1404998117827265
10,116,7.150520104914904e-06,-5.145662367922063
10,117,6.605157977901399e-06,-5.180116790750383
10,118,6.3681218307465315e-06,-5.195988636552608
10,119,5.9704179875552654e-06,-5.223995262952007
10,120,5.4785923566669226e-06,-5.26133101273126
10,121,4.887362592853606e-06,-5.3109254395202345
10,122,4.666988388635218e-06,-5.330963279628649
10,123,4.532761522568762e-06,-5.343637129420662
10,124,4.489420462050475e-06,-5.3478097183236555
10,125,4.246656317263842e-06,-5.3719528851255145
10,126,4.148681910010055e-06,-5.382089862356662
10,127,4.145809725741856e-06,-5.382390633973133
10,128,3.8816360756754875e-06,-5.410985184489843
10,129,3.84322993340902e-06,-5.415303631714808
10,130,3.7838181015104055e-06,-5.422069749492517
10,131,3.617591573856771e-06,-5.44158046656212
10,132,3.4068507375195622e-06,-5.46764689352095
10,133,3.346431185491383e-06,-5.475418101205421
10,134,3.3004762372002006e-06,-5.4814233897386275
10,135,3.1135277822613716e-06,-5.506747254680343
10,136,3.0262799555202946e-06,-5.519090898681056
10,137,3.0236403745180465e-06,-5.519469864179448
10,138,3.0047885957174003e-06,-5.522186077718829
10,139,2.9790098778903484e-06,-5.525928056735894
10,140,2.942848368547857e-06,-5.531232114522701
10,141,2.895263605751097e-06,-5.53831188882384
10,142,2.79152300208807e-06,-5.55415878922184
10,143,2.7888181648449972e-06,-5.554579801466779
10,144,2.765262024695403e-06,-5.558263710475828
10,145,2.708264673853057e-06,-5.567308895091417
10,146,2.704939106479287e-06,-5.567842507273752
10,147,2.698157913982868e-06,-5.568932636145054
10,148,2.6965135475620627e-06,-5.569197393430087
10,149,2.6105972210643813e-06,-5.583260128622363
10,150,2.568442141637206e-06,-5.5903302130234325
10,151,2.5656649995653424e-06,-5.59080005035317
10,152,2.5284389266744256e-06,-5.597147532096147
10,153,2.4141918402165174e-06,-5.617228222292897
10,154,2.402390236966312e-06,-5.619356445727604
10,155,2.376807969994843e-06,-5.6240059049106454
10,156,2.3613101802766323e-06,-5.626846960513622
10,157,2.357418452447746e-06,-5.627563321396359
10,158,2.3200700525194407e-06,-5.634498901762838
10,159,2.318221959285438e-06,-5.634844984645935
10,160,2.3016673367237672e-06,-5.637957445373995
10,161,2.298300387337804e-06,-5.638593209748017
10,162,2.194574335590005e-06,-5.658649703955585
10,163,2.1901651052758098e-06,-5.659523144699864
10,164,2.184208824473899e-06,-5.660705842624249
10,165,2.1042360458523035e-06,-5.676905544147044
10,166,2.0364823285490274e-06,-5.691119354125464
10,167,2.0203879103064537e-06,-5.694565238903949
10,168,2.010281605180353e-06,-5.696743101281257
10,169,1.99636269826442e-06,-5.699760553456924
10,170,1.950618752744049e-06,-5.7098276049053664
10,171,1.8790888134390116e-06,-5.726052692877148
10,172,1.8583377823233604e-06,-5.7308753432669945
10,173,1.8557620933279395e-06,-5.731477700626562
10,174,1.853681169450283e-06,-5.731964961807342
10,175,1.812979462556541e-06,-5.741607115567418
10,176,1.7634474716032855e-06,-5.75363747227809
10,177,1.7621568986214697e-06,-5.753955425565342
10,178,1.7555139493197203e-06,-5.755595715279512
10,179,1.7460315575590357e-06,-5.757947911174609
10,180,1.74090382643044e-06,-5.759225220154489
10,181,1.7248348740395159e-06,-5.763252475504365
10,182,1.7209240468218923e-06,-5.764238296885715
10,183,1.7011843738146126e-06,-5.769248615140506
10,184,1.684420567471534e-06,-5.773549464304218
10,185,1.6809062799438834e-06,-5.774456500265395
10,186,1.6396152204833925e-06,-5.785258058798285
10,187,1.6394442354794592e-06,-5.785303350958895
10,188,1.6348894860129803e-06,-5.786511599111881
10,189,1.5755285858176649e-06,-5.802573712737364
10,190,1.5682016965001822e-06,-5.8045980806543325
10,191,1.5669720596633852e-06,-5.804938747272441
10,192,1.5627010725438595e-06,-5.806124089773973
10,193,1.5609693946316838e-06,-5.806605611910599
10,194,1.5535770216956735e-06,-5.808667210855594
10,195,1.5483310562558472e-06,-5.810136175091561
10,196,1.540826360724168e-06,-5.8122463001707905
10,197,1.50718551594764e-06,-5.8218332881009855
10,198,1.493186573497951e-06,-5.825885923836791
10,199,1.4891538739902899e-06,-5.827060424361873
10,200,1.4720681065227836e-06,-5.8320720965183686
20,1,0.003113226965069771,-2.5067892165856303
20,2,0.0026529114693403244,-2.5762772426744753
20,3,0.0025897324085235596,-2.586745108314679
20,4,0.0024531008675694466,-2.6102845939345927
20,5,0.002267574891448021,-2.6444383605388664
20,6,0.00188526046986226,-2.72462863866292
20,7,0.0012668725103139877,-2.897267087447245
20,8,0.0009288886794820428,-3.0320363299067954
20,9,0.0009198584593832493,-3.036278993347773
20,10,0.0008033290505409241,-3.095106527495087
20,11,0.0006191423162817955,-3.208209512414754
20,12,0.0005962960422039032,-3.224538073187733
20,13,0.0005921646952629089,-3.2275574887224026
20,14,0.0005186502821743488,-3.285125381488221
20,15,0.0005003409460186958,-3.3007339546374306
20,16,0.0004910493735224009,-3.3088748386910884
20,17,0.0004554120823740959,-3.3415954514573927
20,18,0.00041564274579286575,-3.381279794831572
20,19,0.0004089921712875366,-3.3882850049490476
20,20,0.0003888271749019623,-3.410243390099815
20,21,0.0003872569650411606,-3.412000762460325
20,22,0.0003782929852604866,-3.4221717118156567
20,23,0.0003431905061006546,-3.4644647348242867
20,24,0.0003161635249853134,-3.500088235008912
20,25,0.0003062498290091753,-3.513924145110325
20,26,0.00029647815972566605,-3.528007293733046
20,27,0.0002790940925478935,-3.554249355919122
20,28,0.00023006927222013474,-3.6381413813155454
20,29,0.00018829293549060822,-3.7251659738495095
20,30,0.0001361379399895668,-3.8660208253336874
20,31,9.822985157370567e-05,-4.007756512176066
20,32,9.778863750398159e-05,-4.00971160488521
20,33,7.82976858317852e-05,-4.106251073770129
20,34,7.762294262647629e-05,-4.110009897511782
20,35,7.094093598425388e-05,-4.149103085808888
20,36,6.9744186475873e-05,-4.156491987146442
20,37,6.67688436806202e-05,-4.175426144920844
20,38,6.64684921503067e-05,-4.177384173162507
20,39,5.851453170180321e-05,-4.232736266324856
20,40,5.766167305409908e-05,-4.239112760705669
20,41,5.2278279326856136e-05,-4.281678715107355
20,42,4.8220972530543804e-05,-4.316764034929335
20,43,4.722760058939457e-05,-4.325804118307614
20,44,4.6869972720742226e-05,-4.329105299247756
20,45,4.572817124426365e-05,-4.339816166526731
20,46,4.404550418257713e-05,-4.356098414342588
20,47,4.338822327554226e-05,-4.362628133632632
20,48,4.2836356442421675e-05,-4.368187476314632
20,49,4.101183731108904e-05,-4.387090774087455
20,50,4.0635932236909866e-05,-4.391089772561779
20,51,4.0517887100577354e-05,-4.3923532100167275
20,52,3.9306702092289925e-05,-4.405533392791548
20,53,3.657280467450619e-05,-4.436841733455895
20,54,3.6200275644659996e-05,-4.441288122546972
20,55,3.5099219530820847e-05,-4.45470254043521
20,56,3.198743797838688e-05,-4.495020543173393
20,57,3.084226045757532e-05,-4.5108537996134395
20,58,2.995808608829975e-05,-4.523485935560051
20,59,2.959580160677433e-05,-4.528769892600927
20,60,2.93968478217721e-05,-4.531699235812475
20,61,2.8810929507017136e-05,-4.540442730152196
20,62,2.877222141250968e-05,-4.541026606307398
20,63,2.8124777600169182e-05,-4.55091090309929
20,64,2.7949456125497818e-05,-4.553626638725439
20,65,2.7091009542346e-05,-4.567174810747532
20,66,2.530822530388832e-05,-4.596738307933455
20,67,2.4712877348065376e-05,-4.607076686259703
20,68,2.453723573125899e-05,-4.610174364766324
20,69,2.4095410481095314e-05,-4.618065670808876
20,70,2.4019042029976845e-05,-4.619444317890291
20,71,2.2205902496352792e-05,-4.653531571455808
20,72,2.157595008611679e-05,-4.666030071252473
20,73,2.1512387320399284e-05,-4.667311391446811
20,74,2.047116868197918e-05,-4.688857363119296
20,75,2.0423089154064655e-05,-4.68987856679882
20,76,1.869408879429102e-05,-4.728295698803728
20,77,1.7989790649153292e-05,-4.744973890598113
20,78,1.7829937860369682e-05,-4.748850170394224
20,79,1.767510548233986e-05,-4.752637985719948
20,80,1.6437668818980455e-05,-4.784159773830035
20,81,1.6041100025177002e-05,-4.794765853104005
20,82,1.5993486158549786e-05,-4.796056861181779
20,83,1.595006324350834e-05,-4.797237590584716
20,84,1.5634577721357346e-05,-4.805913844242664
20,85,1.5247729606926441e-05,-4.816794818126328
20,86,1.506035914644599e-05,-4.822164671331873
20,87,1.4872930478304625e-05,-4.827603452112416
20,88,1.4803372323513031e-05,-4.829639337668644
20,89,1.479723141528666e-05,-4.829819534168579
20,90,1.4209013897925615e-05,-4.847436060957096
20,91,1.4195102266967297e-05,-4.847861474302648
20,92,1.3544398825615644e-05,-4.868240266563772
20,93,1.2874545063823462e-05,-4.890268108287691
20,94,1.2550503015518188e-05,-4.901338867610353
20,95,1.203484134748578e-05,-4.919559630554354
20,96,1.1980737326666713e-05,-4.921516453478509
20,97,1.1861207894980907e-05,-4.925871082016156
20,98,1.096969936043024e-05,-4.959805274694691
20,99,1.077349588740617e-05,-4.967643349788749
20,100,1.0622985428199172e-05,-4.973753414253849
20,101,1.0449235560372472e-05,-4.980915480275945
20,102,1.0153278708457947e-05,-4.993393692227758
20,103,9.87417297437787e-06,-5.005499269140001
20,104,9.707116987556219e-06,-5.012909736344358
20,105,9.628012776374817e-06,-5.016463342087763
20,106,8.763396181166172e-06,-5.057327554002901
20,107,8.694129064679146e-06,-5.0607739169791
20,108,7.718976121395826e-06,-5.112440302555166
20,109,7.6169962994754314e-06,-5.118216255397529
20,110,7.537659257650375e-06,-5.1227634988666395
20,111,6.958114681765437e-06,-5.157508417605179
20,112,6.49341382086277e-06,-5.187526918952232
20,113,6.462869350798428e-06,-5.189574623405939
20,114,6.389222107827663e-06,-5.194552014273979
20,115,6.3396437326446176e-06,-5.197935147369681
20,116,6.194371962919831e-06,-5.208002719451739
20,117,5.839494406245649e-06,-5.233624753244277
20,118,5.397741915658116e-06,-5.267787884374736
20,119,4.927016561850905e-06,-5.307415977869526
20,120,4.9030059017241e-06,-5.3095375839953745
20,121,4.8978254199028015e-06,-5.309996699105978
20,122,4.863983122044318e-06,-5.3130079407286885
20,123,4.818120942218229e-06,-5.317122302743907
20,124,4.337867721915245e-06,-5.362723695410386
20,125,4.167028237134218e-06,-5.38017355661255
20,126,3.95429196942132e-06,-5.402931267236
20,127,3.8075668271631002e-06,-5.419352465558963
20,128,3.6581623135134578e-06,-5.436737028684823
20,129,3.6420024116523564e-06,-5.438659770960933
20,130,3.611299689509906e-06,-5.442336469451936
20,131,3.440436557866633e-06,-5.463386446194998
20,132,3.3911492209881544e-06,-5.469653099509472
20,133,3.314947662143278e-06,-5.479523324038033
20,134,3.2742536859586835e-06,-5.484887674910706
20,135,3.1595773180015385e-06,-5.500371012551754
20,136,3.1079525797395036e-06,-5.507525616162814
20,137,3.078719601035118e-06,-5.511629863311308
20,138,2.905057044699788e-06,-5.5368453352340286
20,139,2.8753274818882346e-06,-5.541312684721312
20,140,2.789020072668791e-06,-5.554548360091095
20,141,2.7249770937487483e-06,-5.564637144066359
20,142,2.7197966119274497e-06,-5.565463571561466
20,143,2.622870852064807e-06,-5.581223093174972
20,144,2.6059788069687784e-06,-5.58402912049371
20,145,2.581571607152e-06,-5.588115824070305
20,146,2.4813962227199227e-06,-5.605303883207956
20,147,2.458164090057835e-06,-5.6093891299816745
20,148,2.3717584554105997e-06,-5.6249295424679
20,149,2.3583415895700455e-06,-5.627393290114104
20,150,2.3561588022857904e-06,-5.627795441969726
20,151,2.2957101464271545e-06,-5.639082946306187
20,152,2.293942088726908e-06,-5.63941755019404
20,153,2.260218025185168e-06,-5.645849665911081
20,154,2.2230815375223756e-06,-5.653044608085254
20,155,2.2148160496726632e-06,-5.654662338032138
20,156,2.192795363953337e-06,-5.659001895660647
20,157,2.1704390746890567e-06,-5.663452400517617
20,158,2.163673343602568e-06,-5.664808305385822
20,159,2.1352170733734965e-06,-5.670557966551828
20,160,2.1217783796600997e-06,-5.673299980244816
20,161,2.104105078615248e-06,-5.67693257539128
20,162,2.0855513866990805e-06,-5.680779104938306
20,163,2.0426814444363117e-06,-5.689799356182291
20,164,2.0345760276541114e-06,-5.6915260768730045
20,165,2.0156112441327423e-06,-5.695593227587958
20,166,2.0136685634497553e-06,-5.696012009904594
20,167,1.9869912648573518e-06,-5.70180404211645
20,168,1.9669532775878906e-06,-5.706205956057661
20,169,1.966727722901851e-06,-5.7062557603786574
20,170,1.9590952433645725e-06,-5.707944449833652
20,171,1.9154940673615783e-06,-5.717719188768933
20,172,1.889296981971711e-06,-5.723699769185686
