step,gap_001,gap_002,gap_003,gap_004,gap_005,gap_006,gap_007,gap_008,gap_009,gap_010,gap_011,gap_012,gap_013,gap_014,gap_015,gap_016,gap_017,gap_018,gap_019,gap_020,gap_021,gap_022,gap_023,gap_024,gap_025,gap_026,gap_027,gap_028,gap_029,gap_030,gap_031,gap_032,gap_033,gap_034,gap_035,gap_036,gap_037,gap_038,gap_039,gap_040,gap_041,gap_042,gap_043,gap_044,gap_045,gap_046,gap_047,gap_048,gap_049,gap_050,gap_051,gap_052,gap_053,gap_054,gap_055,gap_056,gap_057,gap_058,gap_059,gap_060,gap_061,gap_062,gap_063,gap_064,gap_065,gap_066,gap_067,gap_068,gap_069,gap_070,gap_071,gap_072,gap_073,gap_074,gap_075,gap_076,gap_077,gap_078,gap_079,gap_080,gap_081,gap_082,gap_083,gap_084,gap_085,gap_086,gap_087,gap_088,gap_089,gap_090,gap_091,gap_092,gap_093,gap_094,gap_095,gap_096,gap_097,gap_098,gap_099,gap_100,gap_101,gap_102,gap_103,gap_104,gap_105,gap_106,gap_107,gap_108,gap_109,gap_110,gap_111,gap_112,gap_113,gap_114,gap_115,gap_116,gap_117,gap_118,gap_119,gap_120,gap_121,gap_122,gap_123,gap_124,gap_125,gap_126,gap_127,gap_128,gap_129,gap_130,gap_131,gap_132,gap_133,gap_134,gap_135,gap_136,gap_137,gap_138,gap_139,gap_140,gap_141,gap_142,gap_143,gap_144,gap_145,gap_146,gap_147,gap_148,gap_149,gap_150,gap_151,gap_152,gap_153,gap_154,gap_155,gap_156,gap_157,gap_158,gap_159,gap_160,gap_161,gap_162,gap_163,gap_164,gap_165,gap_166,gap_167,gap_168,gap_169,gap_170,gap_171,gap_172,gap_173,gap_174,gap_175,gap_176,gap_177,gap_178,gap_179,gap_180,gap_181,gap_182,gap_183,gap_184,gap_185,gap_186,gap_187,gap_188,gap_189,gap_190,gap_191,gap_192,gap_193,gap_194,gap_195,gap_196,gap_197,gap_198,gap_199,gap_200
0,0.02241993322968483,0.016550686210393906,0.010983476415276527,0.009672585874795914,0.008844610303640366,0.00785027036909014,0.007508270442485809,0.00651145726442337,0.005944550037384033,0.0055859931744635105,0.004220880568027496,0.004090465605258942,0.0038395673036575317,0.003814205527305603,0.003604453057050705,0.0034920573234558105,0.0034461617469787598,0.0031576110050082207,0.002826451323926449,0.0027455314993858337,0.002715170383453369,0.0021659675985574722,0.0021630749106407166,0.00206930935382843,0.0019868165254592896,0.001745019108057022,0.0016454299911856651,0.0015676990151405334,0.0014986060559749603,0.0014648213982582092,0.001367565244436264,0.0012480132281780243,0.000745011493563652,0.0007362216711044312,0.0005030017346143723,0.00048644281923770905,0.0004021406639367342,0.00037758052349090576,0.0003660488873720169,0.0003660488873720169,0.0003160645719617605,0.0003126021474599838,0.0003020353615283966,0.00029449909925460815,0.00028304755687713623,0.0002751331776380539,0.0002530040219426155,0.0002476181834936142,0.00024602748453617096,0.0002404395490884781,0.00023933593183755875,0.0002349915448576212,0.00022581778466701508,0.00021757744252681732,0.00021709129214286804,0.00020128116011619568,0.00019994936883449554,0.00019979290664196014,0.00019733887165784836,0.0001945802941918373,0.00018691644072532654,0.00018438976258039474,0.00018324144184589386,0.0001778770238161087,0.0001666005700826645,0.000164031982421875,0.00016358308494091034,0.0001616012305021286,0.00016137585043907166,0.00015649339184165,0.00015272479504346848,0.0001516910269856453,0.00014971476048231125,0.00014924444258213043,0.00014815200120210648,0.00014573242515325546,0.00014443229883909225,0.0001415703445672989,0.00013919174671173096,0.0001295739784836769,0.00012567080557346344,0.00011996552348136902,9.729620069265366e-05,9.136181324720383e-05,9.063165634870529e-05,8.537061512470245e-05,8.021423127502203e-05,7.049564737826586e-05,6.60648220218718e-05,6.480584852397442e-05,5.570845678448677e-05,5.50874974578619e-05,5.3865485824644566e-05,5.313579458743334e-05,4.918442573398352e-05,4.4147949665784836e-05,4.3168896809220314e-05,4.2323023080825806e-05,4.1726045310497284e-05,4.147487925365567e-05,4.041544161736965e-05,4.0370505303144455e-05,3.8992613554000854e-05,3.856897819787264e-05,3.6372337490320206e-05,3.471295349299908e-05,3.4624128602445126e-05,3.418611595407128e-05,3.3863820135593414e-05,3.3243559300899506e-05,3.2752170227468014e-05,3.154145088046789e-05,3.003072924911976e-05,2.869477611966431e-05,2.765993122011423e-05,2.755300374701619e-05,2.7021218556910753e-05,2.6992085622623563e-05,2.5889603421092033e-05,2.5041779736056924e-05,2.4804030545055866e-05,2.3841566871851683e-05,2.0735489670187235e-05,1.9565108232200146e-05,1.8961145542562008e-05,1.8659397028386593e-05,1.8381659174337983e-05,1.6783189494162798e-05,1.675420207902789e-05,1.6098114429041743e-05,1.600768882781267e-05,1.581961987540126e-05,1.5114608686417341e-05,1.5096913557499647e-05,1.5032303053885698e-05,1.5024066669866443e-05,1.4876597560942173e-05,1.4820630894973874e-05,1.447423710487783e-05,1.3887067325413227e-05,1.376612635795027e-05,1.372789847664535e-05,1.3612210750579834e-05,1.3475539162755013e-05,1.1809112038463354e-05,1.1784228263422847e-05,1.1721625924110413e-05,1.139455707743764e-05,1.0928866686299443e-05,1.0386807844042778e-05,9.888724889606237e-06,9.869050700217485e-06,9.575451258569956e-06,9.186682291328907e-06,7.886381354182959e-06,7.859751349315047e-06,7.763184839859605e-06,7.676047971472144e-06,7.032125722616911e-06,6.970454705879092e-06,6.8350054789334536e-06,6.780872354283929e-06,6.717265932820737e-06,6.53244205750525e-06,6.033980753272772e-06,5.9899757616221905e-06,5.80001506023109e-06,5.663925549015403e-06,5.515816155821085e-06,5.261303158476949e-06,4.9180962378159165e-06,4.839879693463445e-06,4.674511728808284e-06,4.601344699040055e-06,4.508765414357185e-06,4.364614142104983e-06,4.329995135776699e-06,4.298213752917945e-06,4.212401108816266e-06,4.1937746573239565e-06,4.140631062909961e-06,4.108980647288263e-06,3.995111910626292e-06,3.935259883292019e-06,3.90282366424799e-06,3.878289135172963e-06,3.8105936255306005e-06,3.808469045907259e-06,3.7193240132182837e-06,3.6738510971190408e-06,3.5050470614805818e-06,3.498396836221218e-06,3.3948890632018447e-06,3.391061909496784e-06,3.3782707760110497e-06,3.326480509713292e-06,3.292487235739827e-06,3.2913958420976996e-06,3.1545787351205945e-06,3.1481031328439713e-06
10,0.02303018420934677,0.01903028041124344,0.013556652702391148,0.009059898555278778,0.00757107138633728,0.007505245506763458,0.00633615255355835,0.005946628749370575,0.0054594120010733604,0.004633203148841858,0.004478912800550461,0.004277549684047699,0.004102066159248352,0.0038968846201896667,0.0038417596369981766,0.0032859817147254944,0.0032589100301265717,0.0032151415944099426,0.0031005125492811203,0.0028679296374320984,0.0028513316065073013,0.002458035945892334,0.002126140519976616,0.0020714402198791504,0.0020291730761528015,0.001973681151866913,0.001973681151866913,0.001856788992881775,0.001836046576499939,0.0016963407397270203,0.0016850978136062622,0.001623600721359253,0.0014606136828660965,0.001454802230000496,0.0013564825057983398,0.00129610113799572,0.001131933182477951,0.0007969597354531288,0.0006311759352684021,0.0005886256694793701,0.0005344748497009277,0.0004608128219842911,0.00045120343565940857,0.00042975693941116333,0.0004231110215187073,0.00039878301322460175,0.00039578042924404144,0.00037307944148778915,0.00034998543560504913,0.0003339182585477829,0.00033068470656871796,0.00031374767422676086,0.00031040795147418976,0.00030917866388335824,0.00030133500695228577,0.00029809772968292236,0.0002975575625896454,0.0002936534583568573,0.00029231607913970947,0.0002798028290271759,0.0002709943801164627,0.000262238085269928,0.00025099702179431915,0.0002474002540111542,0.0002440325915813446,0.0002357475459575653,0.000232744961977005,0.00023238547146320343,0.0002290327101945877,0.00022681057453155518,0.00021277926862239838,0.00021003908477723598,0.00019029341638088226,0.00018526241183280945,0.00017934851348400116,0.00016965903341770172,0.00016459869220852852,0.00015293830074369907,0.0001465529203414917,0.00013648532330989838,0.00013218633830547333,0.00012962613254785538,0.0001208372414112091,9.879190474748611e-05,9.56021249294281e-05,8.885108400136232e-05,8.857081411406398e-05,8.223229087889194e-05,7.986696437001228e-05,7.978454232215881e-05,7.359310984611511e-05,7.087364792823792e-05,6.74898037686944e-05,6.202107761055231e-05,6.10502902418375e-05,6.013165693730116e-05,5.919206887483597e-05,5.8622914366424084e-05,5.721591878682375e-05,5.4486095905303955e-05,5.440623499453068e-05,5.237851291894913e-05,5.1499344408512115e-05,4.935904871672392e-05,4.824053030461073e-05,4.6825967729091644e-05,4.484102828428149e-05,4.330970114096999e-05,4.175654612481594e-05,4.0741171687841415e-05,4.008517134934664e-05,3.870949149131775e-05,3.662746166810393e-05,3.6099692806601524e-05,3.446871414780617e-05,2.9903952963650227e-05,2.9143644496798515e-05,2.819020301103592e-05,2.7937989216297865e-05,2.6261579478159547e-05,2.5945366360247135e-05,2.562900772318244e-05,2.4459906853735447e-05,2.203742042183876e-05,2.1588057279586792e-05,2.104230225086212e-05,2.0842242520302534e-05,1.793500268831849e-05,1.7765036318451166e-05,1.766171772032976e-05,1.737847924232483e-05,1.7121608834713697e-05,1.6164383850991726e-05,1.6157864592969418e-05,1.6116537153720856e-05,1.4589488273486495e-05,1.4263670891523361e-05,1.388686359860003e-05,1.3429962564259768e-05,1.3087905244901776e-05,1.2717209756374359e-05,1.2715638149529696e-05,1.2605276424437761e-05,1.2004806194454432e-05,1.1873416951857507e-05,1.1830881703644991e-05,1.1058175005018711e-05,1.0634015779942274e-05,1.0418123565614223e-05,1.0057075996883214e-05,9.99981421045959e-06,9.967770893126726e-06,9.681913070380688e-06,9.35184652917087e-06,9.07652429305017e-06,8.961898856796324e-06,8.92762909643352e-06,8.8944798335433e-06,8.87327769305557e-06,8.870527381077409e-06,8.651259122416377e-06,8.6404470494017e-06,8.605828043073416e-06,8.332586730830371e-06,7.912429282441735e-06,7.898197509348392e-06,7.622133125551045e-06,7.170398021116853e-06,7.0016831159591675e-06,6.673100870102644e-06,6.598274921998382e-06,6.525981007143855e-06,6.312504410743713e-06,6.310438038781285e-06,6.211659638211131e-06,5.872891051694751e-06,5.872352630831301e-06,5.859736120328307e-06,5.832989700138569e-06,5.8329751482233405e-06,5.640205927193165e-06,5.584413884207606e-06,5.436988431029022e-06,5.366484401747584e-06,5.366484401747584e-06,5.199166480451822e-06,5.190056981518865e-06,5.178037099540234e-06,5.1424140110611916e-06,5.096255335956812e-06,5.032052285969257e-06,4.983317921869457e-06,4.982954123988748e-06,4.864050424657762e-06,4.742469172924757e-06,4.646775778383017e-06,4.615532816387713e-06,4.484783858060837e-06,4.44136094301939e-06,4.428147803992033e-06
20,0.26143424212932587,0.08098042011260986,0.011945240199565887,0.007995657622814178,0.007771730422973633,0.007395714521408081,0.006088241934776306,0.005315825343132019,0.004159249365329742,0.0037236064672470093,0.0036761462688446045,0.0032023759558796883,0.0028484733775258064,0.0020488817244768143,0.001986071467399597,0.0014211684465408325,0.0013518254272639751,0.0013394169509410858,0.0013212477788329124,0.0012381328269839287,0.001129940152168274,0.0010519567877054214,0.001045376993715763,0.0010336004197597504,0.00097241485491395,0.0008843713440001011,0.0008568409830331802,0.000821998342871666,0.0008139600977301598,0.0007878560572862625,0.0007502799853682518,0.0006862822920084,0.0006618443876504898,0.0006175003945827484,0.0005758684128522873,0.0005741380155086517,0.0005426723510026932,0.0005247611552476883,0.0005138777196407318,0.0004910826683044434,0.00041305646300315857,0.00040178000926971436,0.0004008859395980835,0.00039360998198390007,0.0003878418356180191,0.0003768722526729107,0.00035390257835388184,0.00032978341914713383,0.00031824223697185516,0.0002999529242515564,0.0002887360751628876,0.00027734413743019104,0.00027546659111976624,0.0002712043933570385,0.00024800386745482683,0.0002146586775779724,0.00021285377442836761,0.00020269490778446198,0.00019372813403606415,0.00019342079758644104,0.00019200867973268032,0.00018972717225551605,0.00018917769193649292,0.0001889597624540329,0.00018892250955104828,0.00018807221204042435,0.00018568802624940872,0.00017605489119887352,0.00017182854935526848,0.0001709330826997757,0.00016909930855035782,0.00015870854258537292,0.00015772879123687744,0.00015748292207717896,0.00015709968283772469,0.00015622936189174652,0.00014771893620491028,0.0001472863368690014,0.0001459517516195774,0.0001433766447007656,0.00014076754450798035,0.0001397961750626564,0.00013775844126939774,0.0001375759020447731,0.00013746973127126694,0.00012951763346791267,0.0001289648935198784,0.00012889550998806953,0.00012419186532497406,0.0001235769595950842,0.00011392775923013687,0.0001129454467445612,0.00011289224494248629,0.00010418432066217065,0.00010241754353046417,0.00010214792564511299,0.000100370729342103,9.924313053488731e-05,9.71965491771698e-05,9.672739543020725e-05,9.496090933680534e-05,9.381957352161407e-05,9.311269968748093e-05,9.28917434066534e-05,9.082769975066185e-05,9.028520435094833e-05,8.929707109928131e-05,8.807145059108734e-05,7.708929479122162e-05,7.528997957706451e-05,7.4753537774086e-05,6.483867764472961e-05,6.477406714111567e-05,6.418302655220032e-05,6.412621587514877e-05,6.006826879456639e-05,5.945563316345215e-05,5.9155398048460484e-05,5.8934674598276615e-05,5.5721960961818695e-05,5.099968984723091e-05,4.9564987421035767e-05,4.822295159101486e-05,4.822295159101486e-05,4.69195656478405e-05,4.6700239181518555e-05,4.638871178030968e-05,4.614668432623148e-05,4.6115368604660034e-05,4.4234562665224075e-05,4.264374729245901e-05,4.246039316058159e-05,4.0431972593069077e-05,3.8959202356636524e-05,3.821495920419693e-05,3.7466175854206085e-05,3.681087400764227e-05,3.624369855970144e-05,3.5836827009916306e-05,3.409991040825844e-05,3.2603624276816845e-05,3.252550959587097e-05,3.23933782055974e-05,3.2129406463354826e-05,3.186461981385946e-05,3.112759441137314e-05,3.062118776142597e-05,2.901582047343254e-05,2.8391252271831036e-05,2.7780071832239628e-05,2.7756206691265106e-05,2.751834108494222e-05,2.7494854293763638e-05,2.737622708082199e-05,2.5548506528139114e-05,2.547726035118103e-05,2.4303793907165527e-05,2.3730099201202393e-05,2.318329643458128e-05,2.272074925713241e-05,2.262345515191555e-05,2.256169682368636e-05,2.210540696978569e-05,2.1657790057361126e-05,2.1532352548092604e-05,2.1483079763129354e-05,2.091552596539259e-05,2.0845793187618256e-05,2.076849341392517e-05,2.0423874957486987e-05,2.0414649043232203e-05,2.0241132006049156e-05,2.001458778977394e-05,1.9956292817369103e-05,1.966254785656929e-05,1.9370345398783684e-05,1.909746788442135e-05,1.893262378871441e-05,1.8656777683645487e-05,1.787254586815834e-05,1.7319689504802227e-05,1.722743036225438e-05,1.672212965786457e-05,1.6552628949284554e-05,1.6393139958381653e-05,1.5798243111930788e-05,1.5328521840274334e-05,1.5162688214331865e-05,1.4913093764334917e-05,1.490424619987607e-05,1.4204037142917514e-05,1.3720942661166191e-05,1.3167562428861856e-05,1.3119308277964592e-05,1.3089273124933243e-05,1.2454926036298275e-05,1.2347649317234755e-05,1.2273725587874651e-05,1.224013976752758e-05,1.154112396761775e-05
30,0.3619496524333954,0.10837878286838531,0.012940078973770142,0.008447617292404175,0.008389696478843689,0.007319733500480652,0.006595969200134277,0.005986198782920837,0.003602162003517151,0.002449780236929655,0.0023713726550340652,0.0023526931181550026,0.0023326873779296875,0.001965039409697056,0.001877141185104847,0.0014564413577318192,0.0014538280665874481,0.0013155792839825153,0.0012670177966356277,0.0010478319600224495,0.0009442996233701706,0.0007798913866281509,0.0006169464904814959,0.0005727652460336685,0.0005312031134963036,0.0005185522604733706,0.0005115042440593243,0.0005035046488046646,0.0005004918202757835,0.0004961350932717323,0.0004711286164820194,0.000445428304374218,0.0004311222583055496,0.0004079747013747692,0.0003957059234380722,0.0003549549728631973,0.00033318338682875037,0.0003024186007678509,0.00028657587245106697,0.00023537874221801758,0.00022976472973823547,0.00022918242029845715,0.00022773828823119402,0.00021073687821626663,0.0002070984337478876,0.0001958678476512432,0.00018799584358930588,0.0001879553310573101,0.00018707802519202232,0.00017691263929009438,0.00016056455206125975,0.00016041472554206848,0.00015151244588196278,0.00014231889508664608,0.00014131050556898117,0.0001403922215104103,0.000135746318846941,0.00013058853801339865,0.00012864870950579643,0.00012776278890669346,0.00011663231998682022,0.00011279666796326637,0.0001044615637511015,9.592156857252121e-05,9.506649803370237e-05,8.978776168078184e-05,8.728308603167534e-05,8.289224933832884e-05,8.179794531315565e-05,8.102878928184509e-05,8.096348028630018e-05,7.132044993340969e-05,7.091136649250984e-05,6.797001697123051e-05,6.598979234695435e-05,6.265658885240555e-05,6.175367161631584e-05,6.0889520682394505e-05,5.8780075050890446e-05,5.626125494018197e-05,5.377596244215965e-05,5.3423922508955e-05,4.9777794629335403e-05,4.837219603359699e-05,4.707789048552513e-05,4.6653905883431435e-05,4.420708864927292e-05,3.976840525865555e-05,3.8714963011443615e-05,3.707036375999451e-05,3.652647137641907e-05,3.61194834113121e-05,3.5010743886232376e-05,3.395974636077881e-05,3.3560674637556076e-05,3.306654980406165e-05,3.298278898000717e-05,3.269268199801445e-05,3.203190863132477e-05,3.082491457462311e-05,3.0026654712855816e-05,2.9389513656497e-05,2.9356218874454498e-05,2.913316711783409e-05,2.668338129296899e-05,2.6640016585588455e-05,2.6433030143380165e-05,2.6291876565665007e-05,2.6248861104249954e-05,2.6200897991657257e-05,2.5344081223011017e-05,2.5024637579917908e-05,2.356572076678276e-05,2.2563181119039655e-05,2.2517924662679434e-05,2.249050885438919e-05,2.241414040327072e-05,2.2392719984054565e-05,2.220110036432743e-05,2.2017688024789095e-05,2.1187675883993506e-05,2.0612264052033424e-05,2.056124503724277e-05,1.9459519535303116e-05,1.9334722310304642e-05,1.8884602468460798e-05,1.874531153589487e-05,1.8617778550833464e-05,1.8424238078296185e-05,1.8156133592128754e-05,1.7956248484551907e-05,1.7923128325492144e-05,1.7395650502294302e-05,1.6489415429532528e-05,1.6488833352923393e-05,1.6486970707774162e-05,1.6408623196184635e-05,1.5929224900901318e-05,1.589115709066391e-05,1.5882193110883236e-05,1.5493016690015793e-05,1.5482772141695023e-05,1.5301862731575966e-05,1.5190220437943935e-05,1.5129335224628448e-05,1.4613615348935127e-05,1.4349643606692553e-05,1.4181685401126742e-05,1.3985671103000641e-05,1.3739336282014847e-05,1.371605321764946e-05,1.3495213352143764e-05,1.3385899364948273e-05,1.3371347449719906e-05,1.3241544365882874e-05,1.3224867871031165e-05,1.3124663382768631e-05,1.3110984582453966e-05,1.3035576557740569e-05,1.3015931472182274e-05,1.2996490113437176e-05,1.297960989177227e-05,1.2877164408564568e-05,1.2388103641569614e-05,1.2308009900152683e-05,1.2271251762285829e-05,1.2225587852299213e-05,1.2179574696347117e-05,1.1898810043931007e-05,1.1729251127690077e-05,1.1684373021125793e-05,1.1602183803915977e-05,1.1569529306143522e-05,1.154094934463501e-05,1.1521391570568085e-05,1.1496245861053467e-05,1.1378317140042782e-05,1.1291267583146691e-05,1.0952353477478027e-05,1.0538846254348755e-05,1.0428426321595907e-05,1.0333606041967869e-05,1.028378028422594e-05,9.94751462712884e-06,9.712821338325739e-06,9.64803621172905e-06,9.515788406133652e-06,9.475275874137878e-06,9.46840737015009e-06,9.355833753943443e-06,9.340321412310004e-06,9.270850569009781e-06,9.227311238646507e-06,9.168405085802078e-06,9.16019780561328e-06,9.041745215654373e-06,9.010080248117447e-06,8.956369129009545e-06,8.860079105943441e-06,8.66968184709549e-06
40,0.3841196894645691,0.11056690663099289,0.012777373194694519,0.008335128426551819,0.00826561450958252,0.006937295198440552,0.006625637412071228,0.006118282675743103,0.0031781643629074097,0.0025110458955168724,0.0023298775777220726,0.0022616535425186157,0.0018974225968122482,0.0017214473336935043,0.001659989356994629,0.00148794986307621,0.0014863749966025352,0.0014391252771019936,0.0010477323085069656,0.0008896505460143089,0.0008280822075903416,0.0007846839725971222,0.0007633462082594633,0.0007628200110048056,0.0007200874388217926,0.0006921491585671902,0.000660094665363431,0.0005179904401302338,0.0004779556766152382,0.000458279624581337,0.0004357285797595978,0.00040814001113176346,0.00036111107328906655,0.00035928282886743546,0.00034530553966760635,0.00034004170447587967,0.00030908151529729366,0.0002480300609022379,0.0002316739410161972,0.00022715330123901367,0.00019297795370221138,0.00018986035138368607,0.00018523447215557098,0.00018101045861840248,0.0001553492620587349,0.00015052163507789373,0.000149531289935112,0.0001453880686312914,0.00014143218868412077,0.0001313243992626667,0.00013108737766742706,0.0001303921453654766,0.00012364890426397324,0.00012007495388388634,0.00011412147432565689,0.00011242693290114403,0.00010077562183141708,9.953405242413282e-05,9.119242895394564e-05,8.907075971364975e-05,8.60463478602469e-05,7.420091424137354e-05,6.989832036197186e-05,6.735045462846756e-05,6.672297604382038e-05,5.575583782047033e-05,4.7573819756507874e-05,4.594423808157444e-05,4.473794251680374e-05,4.360498860478401e-05,4.28222119808197e-05,4.2750034481287e-05,4.228006582707167e-05,4.018004983663559e-05,4.0060607716441154e-05,3.986596129834652e-05,3.943673800677061e-05,3.883941099047661e-05,3.8050347939133644e-05,3.678468056023121e-05,3.614136949181557e-05,3.594905138015747e-05,3.503717016428709e-05,3.3624935895204544e-05,3.318255767226219e-05,3.3045653253793716e-05,3.256133641116321e-05,3.217300400137901e-05,3.0419789254665375e-05,3.0053779482841492e-05,2.9859598726034164e-05,2.9785092920064926e-05,2.9285030905157328e-05,2.8865528292953968e-05,2.8649810701608658e-05,2.8401147574186325e-05,2.7693924494087696e-05,2.6802998036146164e-05,2.59469379670918e-05,2.5508023099973798e-05,2.5392509996891022e-05,2.4918379494920373e-05,2.4735694751143456e-05,2.4282606318593025e-05,2.401089295744896e-05,2.3461878299713135e-05,2.342287916690111e-05,2.3130793124437332e-05,2.2291671484708786e-05,2.208561636507511e-05,2.2040680050849915e-05,2.174935070797801e-05,2.1681131329387426e-05,2.0633451640605927e-05,2.0620122086256742e-05,1.998385414481163e-05,1.9623548723757267e-05,1.8918246496468782e-05,1.8877151887863874e-05,1.8636230379343033e-05,1.8592574633657932e-05,1.852825516834855e-05,1.842668280005455e-05,1.8139369785785675e-05,1.7666956409811974e-05,1.765764318406582e-05,1.727510243654251e-05,1.6655249055474997e-05,1.653155777603388e-05,1.6481615602970123e-05,1.6374513506889343e-05,1.6319943824782968e-05,1.62982614710927e-05,1.6219913959503174e-05,1.580081880092621e-05,1.5677418559789658e-05,1.5550991520285606e-05,1.5075434930622578e-05,1.499993959441781e-05,1.4562858268618584e-05,1.3995449990034103e-05,1.2728269211947918e-05,1.2516800779849291e-05,1.2327276635915041e-05,1.208082539960742e-05,1.1699477909132838e-05,1.1646276107057929e-05,1.1459225788712502e-05,1.1322263162583113e-05,1.1103518772870302e-05,1.0894029401242733e-05,1.0398827726021409e-05,1.0322866728529334e-05,1.0189833119511604e-05,1.0132964234799147e-05,1.0032730642706156e-05,9.964045602828264e-06,9.859169949777424e-06,9.563693311065435e-06,9.293202310800552e-06,8.440256351605058e-06,8.272938430309296e-06,8.207920473068953e-06,8.18655826151371e-06,7.782713510096073e-06,7.722206646576524e-06,7.325434125959873e-06,7.219729013741016e-06,7.086200639605522e-06,6.940215826034546e-06,6.89856824465096e-06,6.441492587327957e-06,6.416812539100647e-06,6.343063432723284e-06,6.328831659629941e-06,6.122470949776471e-06,6.0549937188625336e-06,5.757756298407912e-06,5.757698090746999e-06,5.5232958402484655e-06,5.432986654341221e-06,5.417154170572758e-06,5.065361619926989e-06,5.01144677400589e-06,4.839443136006594e-06,4.73576074000448e-06,4.49179788120091e-06,4.474393790587783e-06,4.444736987352371e-06,4.400542820803821e-06,4.398461896926165e-06,4.311776137910783e-06,4.256144165992737e-06,4.079367499798536e-06,4.06071194447577e-06,4.028610419481993e-06,3.976427251473069e-06,3.97187250200659e-06,3.876921255141497e-06,3.8632715586572886e-06
