step,gap_index,gap,log_gap
0,53,0.0006691040471196175,-3.1745063432540293
0,54,0.0006661973893642426,-3.17639707351654
0,55,0.0006606988608837128,-3.17999644196169
0,56,0.0006567584350705147,-3.1825943406491564
0,57,0.0006535775028169155,-3.1847029053291087
0,58,0.0006370749324560165,-3.195809483146193
0,59,0.0006274841725826263,-3.2023972241843235
0,60,0.0006260015070438385,-3.2034246212623576
0,61,0.0006215199828147888,-3.206544903568303
0,62,0.0006196834146976471,-3.2078301272191796
0,63,0.0005958108231425285,-3.2248916119158992
0,64,0.0005894005298614502,-3.229589478062272
0,65,0.0005882531404495239,-3.230435745620265
0,66,0.0005802959203720093,-3.236350482625462
0,67,0.0005547832697629929,-3.255876644136546
0,68,0.0005425214767456055,-3.2655830647651745
0,69,0.0005377861671149731,-3.2693903728507205
0,70,0.0005234461277723312,-3.281128008569902
0,71,0.0005129296332597733,-3.2899422099039493
0,72,0.0005099652335047722,-3.292459430591669
0,73,0.0005008429288864136,-3.300298453400959
0,74,0.00047484319657087326,-3.323449780073302
0,75,0.000463251955807209,-3.3341827384537805
0,76,0.0004582637920975685,-3.3388844554618053
0,77,0.00045120902359485626,-3.34562222361189
0,78,0.0004495806060731411,-3.3471924315517234
0,79,0.00044689327478408813,-3.3497961809094257
0,80,0.00044389069080352783,-3.3527239628256185
0,81,0.00044208019971847534,-3.3544989362263964
0,82,0.00043525174260139465,-3.361259481438305
0,83,0.0004290994256734848,-3.367442066746758
0,84,0.0004227440804243088,-3.3739224650006103
0,85,0.0004195515066385269,-3.3772147149884186
0,86,0.00041755661368370056,-3.3792846331299295
0,87,0.00041428953409194946,-3.3826960378422473
0,88,0.00039277225732803345,-3.405859195311892
0,89,0.00038933753967285156,-3.409673719870918
0,90,0.00038933753967285156,-3.409673719870918
0,91,0.0003882572054862976,-3.4108804756537485
0,92,0.000382227823138237,-3.41767770295446
0,93,0.00038191862404346466,-3.4180291629880513
0,94,0.00037289783358573914,-3.428410139740039
0,95,0.00035975221544504166,-3.4439965228879688
0,96,0.00035931169986724854,-3.4445286411169267
0,97,0.00035527534782886505,-3.4494349266883573
0,98,0.0003531854599714279,-3.451997183871806
0,99,0.00035029463469982147,-3.4555665145181793
0,100,0.0003436887636780739,-3.4638346661530806
0,101,0.00033971481025218964,-3.468885519157072
0,102,0.0003353487700223923,-3.474503282206787
0,103,0.00033383816480636597,-3.476464015717445
0,104,0.0003318954259157181,-3.478998732867841
0,105,0.0003262106329202652,-3.486501887123648
0,106,0.00032534636557102203,-3.4876540403862992
0,107,0.0003232518211007118,-3.490459019759982
0,108,0.0003119213506579399,-3.5059548972673
0,109,0.00031174207106232643,-3.506204583679957
0,110,0.0003115106374025345,-3.506527118551058
0,111,0.0003103809431195259,-3.508104951563664
0,112,0.00030970945954322815,-3.5090455296619885
0,113,0.0003004278987646103,-3.522259739720715
0,114,0.000295453704893589,-3.5295105597382883
0,115,0.00029496289789676666,-3.5302326086051115
0,116,0.00029257358983159065,-3.5337648795369927
0,117,0.00027177436277270317,-3.5657915138709466
0,118,0.00026613567024469376,-3.574896912926122
0,119,0.00026592426002025604,-3.575242040583743
0,120,0.0002657901495695114,-3.5754611184530223
0,121,0.0002624504268169403,-3.5809527166123916
0,122,0.00025740358978509903,-3.589385400660115
0,123,0.00025459006428718567,-3.5941585492662114
0,124,0.0002494724467396736,-3.6029774135263852
0,125,0.0002487450838088989,-3.604245493881798
0,126,0.0002469322644174099,-3.6074221610078196
0,127,0.0002460964024066925,-3.6088947350429987
0,128,0.00024409405887126923,-3.612442790967179
0,129,0.0002418900839984417,-3.616381934668411
0,130,0.00023605301976203918,-3.6269904393860766
0,131,0.0002300124615430832,-3.638248634274624
0,132,0.00021776044741272926,-3.6620209998341653
0,133,0.0002156812697649002,-3.666187568346433
0,134,0.00021560676395893097,-3.666337618698838
0,135,0.000213701743632555,-3.6701919343314486
0,136,0.000210572499781847,-3.6765983471715957
0,137,0.00020653754472732544,-3.6850009900812117
0,138,0.00020637735724449158,-3.685337953184372
0,139,0.00020417571067810059,-3.6899959240801463
0,140,0.00020417571067810059,-3.6899959240801463
0,141,0.00020057708024978638,-3.6977186948935428
0,142,0.00019761966541409492,-3.7041698403360983
0,143,0.00018885917961597443,-3.723861901174422
0,144,0.00018569733947515488,-3.731194318444045
0,145,0.0001802593469619751,-3.744102206615399
0,146,0.000168495811522007,-3.773410890374177
0,147,0.0001668306067585945,-3.777724270682786
0,148,0.0001661563292145729,-3.779483110956978
0,149,0.00016210880130529404,-3.7901934055428605
0,150,0.00014822417870163918,-3.829080947367443
0,151,0.00014816783368587494,-3.829246068751969
0,152,0.0001477268524467945,-3.8305405554022696
0,153,0.00014587491750717163,-3.8360193765417083
0,154,0.00013832934200763702,-3.8590856888682894
0,155,0.00013694935478270054,-3.8634400095215415
0,156,0.00013645272701978683,-3.8650177804938215
0,157,0.00013242359273135662,-3.8780346336255445
0,158,0.00013005174696445465,-3.8858838096201502
0,159,0.00012168008834123611,-3.9147804836518247
0,160,0.00011600391007959843,-3.9355273720026145
0,161,0.00011116522364318371,-3.9540310539591794
0,162,0.00011050701141357422,-3.9566101661270703
0,163,0.00010533793829381466,-3.977415186039122
0,164,0.00010353303514420986,-3.9849210541520814
0,165,0.00010283547453582287,-3.9878570435360294
0,166,9.97479073703289e-05,-4.001096206689353
0,167,9.679235517978668e-05,-4.014158942633176
0,168,9.411456994712353e-05,-4.026343137913677
0,169,8.862186223268509e-05,-4.0524591282732425
0,170,8.852989412844181e-05,-4.0529100551462545
0,171,8.840858936309814e-05,-4.053505538926057
0,172,8.817040361464024e-05,-4.054677171148183
0,173,8.671823889017105e-05,-4.061889550547928
0,174,8.211005479097366e-05,-4.085603658071047
0,175,8.1612728536129e-05,-4.088242102252197
0,176,7.688277401030064e-05,-4.114170955261051
0,177,7.3219183832407e-05,-4.135375116468658
0,178,7.243361324071884e-05,-4.1400598501386945
0,179,7.227994501590729e-05,-4.14098218648323
0,180,6.773881614208221e-05,-4.169162397703992
0,181,6.571831181645393e-05,-4.182313601326679
0,182,6.475229747593403e-05,-4.188744817773056
0,183,6.33038580417633e-05,-4.198569821180269
0,184,6.32856972515583e-05,-4.198694430687094
0,185,6.315507926046848e-05,-4.199591715479412
0,186,6.292969919741154e-05,-4.201144344165696
0,187,6.081722676753998e-05,-4.215973387332531
0,188,5.9949466958642006e-05,-4.222214674082223
0,189,5.634082481265068e-05,-4.249176799363722
0,190,5.629216320812702e-05,-4.249552061851408
0,191,5.500437691807747e-05,-4.2596027505832685
0,192,5.475559737533331e-05,-4.26157147858891
0,193,5.472172051668167e-05,-4.261840256332638
0,194,5.456572398543358e-05,-4.26308007814451
0,195,5.2885618060827255e-05,-4.276662415791398
0,196,5.007348954677582e-05,-4.300392142212002
0,197,4.717661067843437e-05,-4.326273263461602
0,198,4.65253833681345e-05,-4.332310039605484
0,199,4.3327221646904945e-05,-4.3632391591563575
0,200,4.3247826397418976e-05,-4.364035714958204
10,1,2.1200764775276184,0.3263515275179811
10,2,0.4883166253566742,-0.3112984893596411
10,3,0.029607176780700684,-1.5286030031821087
10,4,0.02541637420654297,-1.5948864039945565
10,5,0.023453831672668457,-1.6297861960892672
10,6,0.02127450704574585,-1.672140494218355
10,7,0.018326282501220703,-1.7369256230326209
10,8,0.017540276050567627,-1.7559635759474672
10,9,0.0161665678024292,-1.7913821719724963
10,10,0.014717638492584229,-1.8321618687971166
10,11,0.01466662809252739,-1.8336697204533292
10,12,0.008271720260381699,-2.08240416131818
10,13,0.005995497107505798,-2.2221748022071184
10,14,0.005685772746801376,-2.24521050250391
10,15,0.004729239270091057,-2.325208712829257
10,16,0.004376649856567383,-2.358858196691275
10,17,0.003880377858877182,-2.4111259821286866
10,18,0.003398273140192032,-2.468741717135362
10,19,0.00302005372941494,-2.519985330492898
10,20,0.0026394780725240707,-2.5784819415513933
10,21,0.002281181514263153,-2.6418401564127407
10,22,0.001990988850593567,-2.700931171986276
10,23,0.0016510151326656342,-2.782248946117544
10,24,0.0015838444232940674,-2.800287480210671
10,25,0.0015646014362573624,-2.805596275420455
10,26,0.0015338854864239693,-2.814207061815032
10,27,0.0013668769970536232,-2.864270565098866
10,28,0.0012226272374391556,-2.912705933314959
10,29,0.0010464247316122055,-2.9802920046125236
10,30,0.0010097771883010864,-2.9957744445999936
10,31,0.0009901821613311768,-3.0042849019847604
10,32,0.0009529329836368561,-3.020937640662939
10,33,0.0008804835379123688,-3.0552787594703026
10,34,0.0008797720074653625,-3.0556298604959267
10,35,0.0008754953742027283,-3.057746144227636
10,36,0.0008728653192520142,-3.059052761584174
10,37,0.000858008861541748,-3.066508226721448
10,38,0.0008046384900808334,-3.0943991966840962
10,39,0.000802135095000267,-3.0957524819998676
10,40,0.0007865466177463531,-3.104275532125228
10,41,0.0007401220500469208,-3.1306966569025425
10,42,0.0007272530347108841,-3.1383144578355386
10,43,0.0006761625409126282,-3.169948892614263
10,44,0.0006676241755485535,-3.175467945334261
10,45,0.0006598886102437973,-3.1805293675477992
10,46,0.0006457753479480743,-3.1899185379104775
10,47,0.0006425529718399048,-3.192091063437192
10,48,0.0006150417029857635,-3.2110954358301766
10,49,0.000595560297369957,-3.225074261906877
10,50,0.0005913674831390381,-3.2281425592172903
10,51,0.0005618259310722351,-3.2503982198128223
10,52,0.000542663037776947,-3.26546975836559
10,53,0.000542348250746727,-3.2657217562488947
10,54,0.0005411803722381592,-3.2666579629673156
10,55,0.0005340352654457092,-3.272430063041156
10,56,0.0005250256508588791,-3.279819478014363
10,57,0.0004925932735204697,-3.307511522851946
10,58,0.00048475153744220734,-3.3144808048349033
10,59,0.00046121329069137573,-3.3360981862195804
10,60,0.0004550740122795105,-3.3419179648580575
10,61,0.0004520835354924202,-3.3447813093226935
10,62,0.00041860900819301605,-3.378191430162587
10,63,0.00041854381561279297,-3.3782590708062163
10,64,0.000416608527302742,-3.380271844991669
10,65,0.00041501596570014954,-3.3819351956201946
10,66,0.0004116613417863846,-3.38545991472984
10,67,0.00038301339372992516,-3.416786038769518
10,68,0.0003789374604821205,-3.421432459711799
10,69,0.0003722803667187691,-3.4291298669525303
10,70,0.00036017224192619324,-3.4434897608191233
10,71,0.0003570951521396637,-3.447216045671918
10,72,0.0003526420332491398,-3.4526659231195906
10,73,0.00034529203549027443,-3.4618134389761077
10,74,0.0003440510481595993,-3.4633771147272334
10,75,0.0003377143293619156,-3.471450511674978
10,76,0.0003326982259750366,-3.477949514885029
10,77,0.0003307601436972618,-3.4804868280650423
10,78,0.0003285268321633339,-3.483429154005012
10,79,0.00031549204140901566,-3.501011591778779
10,80,0.0003089047968387604,-3.51017534768939
10,81,0.00030574994161725044,-3.5146336172199137
10,82,0.0003020353615283966,-3.5199422079778775
10,83,0.00030017318204045296,-3.5226281109338804
10,84,0.000299062579870224,-3.5242379245566284
10,85,0.0002977498807013035,-3.526148403852829
10,86,0.0002912115305662155,-3.5357914330604436
10,87,0.00028970465064048767,-3.538044532993375
10,88,0.00028230249881744385,-3.549285277652499
10,89,0.00027706753462553024,-3.5574143596707053
10,90,0.000273287296295166,-3.5633805559295086
10,91,0.00026828981935977936,-3.5713958069395297
10,92,0.00026753125712275505,-3.572625469706703
10,93,0.00025806762278079987,-3.5882664787171334
10,94,0.0002539241686463356,-3.5952959607639285
10,95,0.00024675019085407257,-3.6077425027440864
10,96,0.00024374760687351227,-3.6130596395339594
10,97,0.00024168379604816437,-3.616752466360133
10,98,0.00024117343127727509,-3.617670537681229
10,99,0.00023499876260757446,-3.628934424511741
10,100,0.00022788392379879951,-3.642286311290591
10,101,0.00022449716925621033,-3.6487891307593587
10,102,0.00022445432841777802,-3.6488720151684055
10,103,0.000219760462641716,-3.658050439305856
10,104,0.00021868757903575897,-3.6601758832148574
10,105,0.00021162442862987518,-3.6744342014440354
10,106,0.00021013757213950157,-3.677496289745325
10,107,0.0002095822710543871,-3.6786454578949015
10,108,0.00020887376740574837,-3.680116099925417
10,109,0.00020797597244381905,-3.681986836372921
10,110,0.00020517921075224876,-3.687866645085408
10,111,0.00020427536219358444,-3.6897840107959317
10,112,0.00020103435963392258,-3.696729709126118
10,113,0.00020059756934642792,-3.6976743336577207
10,114,0.000200001522898674,-3.698966697416156
10,115,0.0001994706690311432,-3.7001209556886177
10,116,0.00019899941980838776,-3.701148189793223
10,117,0.00019571278244256973,-3.7083808086650243
10,118,0.00019287969917058945,-3.714713479987793
10,119,0.0001805778592824936,-3.74333549976393
10,120,0.00017999671399593353,-3.744735423265916
10,121,0.00017583277076482773,-3.754900180252047
10,122,0.00017067673616111279,-3.767825670715301
10,123,0.0001702234148979187,-3.768980701234168
10,124,0.00016906671226024628,-3.7719418927262858
10,125,0.00016615446656942368,-3.7794879795108764
10,126,0.00016464851796627045,-3.783442174104624
10,127,0.0001644594594836235,-3.7839411414371003
10,128,0.00016294652596116066,-3.7879548943088777
10,129,0.000157888513058424,-3.8016494652849877
10,130,0.0001560659147799015,-3.8066919376768253
10,131,0.00015603937208652496,-3.806765805988457
10,132,0.00015188846737146378,-3.818475200114013
10,133,0.00015061162412166595,-3.8221415082343935
10,134,0.00014815106987953186,-3.8292952078957136
10,135,0.00014240480959415436,-3.8464753425465803
10,136,0.00014211609959602356,-3.8473567203156183
10,137,0.00013850117102265358,-3.858546554639051
10,138,0.00013689789921045303,-3.863603216353287
10,139,0.00013635307550430298,-3.865335061906551
10,140,0.00013492489233613014,-3.869907919809669
10,141,0.0001341043971478939,-3.872556981837005
10,142,0.00013308413326740265,-3.8758737194702584
10,143,0.00013102125376462936,-3.8826582490465387
10,144,0.00013090018182992935,-3.8830597501820163
10,145,0.00013040192425251007,-3.884715999968508
10,146,0.00012958981096744537,-3.8874291436395754
10,147,0.0001279190182685852,-3.893064882299441
10,148,0.0001278109848499298,-3.8934318186761048
10,149,0.00012741517275571823,-3.8947788525993454
10,150,0.00012317858636379242,-3.9094647843172634
10,151,0.00011622300371527672,-3.9347079046663667
10,152,0.00011481670662760735,-3.9399949144791107
10,153,0.00011196639388799667,-3.950912308928747
10,154,0.00011104531586170197,-3.9544997562359057
10,155,0.00011086463928222656,-3.9552069517176323
10,156,0.00011042039841413498,-3.956950690190373
10,157,0.00010199844837188721,-3.991406434793502
10,158,0.00010198308154940605,-3.991471869406363
10,159,0.00010017841123044491,-3.9992258602420545
10,160,9.645335376262665e-05,-4.015682666980388
10,161,9.636976756155491e-05,-4.016059188508649
10,162,9.52952541410923e-05,-4.020928727395858
10,163,9.52745322138071e-05,-4.021023174882859
10,164,8.874200284481049e-05,-4.051870773786766
10,165,8.807238191366196e-05,-4.055160258022955
10,166,8.675712160766125e-05,-4.0616948652637275
10,167,8.562090806663036e-05,-4.067420170495689
10,168,8.548935875296593e-05,-4.0680879405055235
10,169,8.50120559334755e-05,-4.070519480707974
10,170,8.428283035755157e-05,-4.074260888488394
10,171,8.370517753064632e-05,-4.077247678166285
10,172,8.305162191390991e-05,-4.0806518817991835
10,173,8.202670142054558e-05,-4.086044752592133
10,174,7.972680032253265e-05,-4.098395665107095
10,175,7.785903289914131e-05,-4.108690995033152
10,176,7.77591485530138e-05,-4.10924850349269
10,177,7.705343887209892e-05,-4.113207974079252
10,178,7.643434219062328e-05,-4.116711467696712
10,179,7.482082583010197e-05,-4.125977502613663
10,180,7.292418740689754e-05,-4.137128401516022
10,181,6.835185922682285e-05,-4.165249667768171
10,182,6.706640124320984e-05,-4.173494997105714
10,183,6.596744060516357e-05,-4.180670365284663
10,184,6.594881415367126e-05,-4.180793009232812
10,185,6.37490302324295e-05,-4.195526417449427
10,186,6.248313002288342e-05,-4.2042372230869285
10,187,6.0742953792214394e-05,-4.216504093147607
10,188,6.006471812725067e-05,-4.221380556650019
10,189,5.864002741873264e-05,-4.231805835300737
10,190,5.496153607964516e-05,-4.259941138001066
10,191,5.4702628403902054e-05,-4.2619918057710215
10,192,5.362601950764656e-05,-4.270624438166915
10,193,5.354639142751694e-05,-4.271269791609402
10,194,5.3163617849349976e-05,-4.274385472451909
10,195,5.315802991390228e-05,-4.274431122789041
10,196,5.2941497415304184e-05,-4.276203779128235
10,197,5.134986713528633e-05,-4.289460675776278
10,198,5.101785063743591e-05,-4.292277842001493
10,199,5.057547241449356e-05,-4.296060051887864
10,200,4.8107700422406197e-05,-4.317785402143962
20,1,3.6649422645568848,0.5640671373995597
20,2,0.5370765626430511,-0.2699637992850538
20,3,0.07333186361938715,-1.1347072779209066
20,4,0.05319216847419739,-1.274152304524661
20,5,0.04998090863227844,-1.3011958528434697
20,6,0.04118388891220093,-1.3852726462229492
20,7,0.032034993171691895,-1.494375364242648
20,8,0.03186827898025513,-1.4966413896031494
20,9,0.02843472734093666,-1.5461509318181572
20,10,0.028256773948669434,-1.5488774226809086
20,11,0.026463627815246582,-1.5773506200069793
20,12,0.026124894618988037,-1.5829454527080398
20,13,0.02486884593963623,-1.604344368074533
20,14,0.01929059624671936,-1.7146543486828039
20,15,0.018684223294258118,-1.7285249511206784
20,16,0.016592860221862793,-1.7800787452894078
20,17,0.01604096218943596,-1.7947695848654701
20,18,0.012370213866233826,-1.9076227918727136
20,19,0.011572793126106262,-1.9365618102048436
20,20,0.010447554290294647,-1.9809853633847074
20,21,0.00813281536102295,-2.0897590873579266
20,22,0.008064668625593185,-2.09341347291643
20,23,0.007695823907852173,-2.113744878174381
20,24,0.006950303912162781,-2.1579962048358476
20,25,0.006846889853477478,-2.164506658610219
20,26,0.0062181949615478516,-2.206335665471173
20,27,0.005561169236898422,-2.254833888319475
20,28,0.005547761917114258,-2.2558821850000057
20,29,0.005404993891716003,-2.267204792514655
20,30,0.005332440137863159,-2.273074011254367
20,31,0.005104273557662964,-2.292066058150559
20,32,0.004731714725494385,-2.3249814468163583
20,33,0.004671335220336914,-2.330558966127167
20,34,0.004460319876670837,-2.3506339942718286
20,35,0.0044432133436203,-2.3523028333419354
20,36,0.00410868227481842,-2.386297441514531
20,37,0.003999277949333191,-2.398018411403656
20,38,0.00391368567943573,-2.4074140568507687
20,39,0.0038758069276809692,-2.4116378653496566
20,40,0.0034961998462677,-2.45640375062268
20,41,0.003020346164703369,-2.5199432792928436
20,42,0.0029475530609488487,-2.5305383681260465
20,43,0.0027459561824798584,-2.561306397128046
20,44,0.0023970305919647217,-2.6203264232726924
20,45,0.002225816249847412,-2.6525106912911594
20,46,0.0020834654569625854,-2.681213695578625
20,47,0.0020666271448135376,-2.684737870521497
20,48,0.0018774792551994324,-2.726424852940139
20,49,0.0018663033843040466,-2.7290177563990943
20,50,0.0018115192651748657,-2.741957042962788
20,51,0.0017889738082885742,-2.747396017732801
20,52,0.0017563700675964355,-2.7553839728364196
20,53,0.0017541423439979553,-2.755935167694868
20,54,0.0017166957259178162,-2.76530667412569
20,55,0.001661352813243866,-2.7795381287924332
20,56,0.0016423612833023071,-2.7845313014883866
20,57,0.0016176402568817139,-2.791118053689252
20,58,0.0014611035585403442,-2.8353190015135157
20,59,0.0014436319470405579,-2.840543515730078
20,60,0.0014285892248153687,-2.8450926298805754
20,61,0.001327797770500183,-2.8768680649105782
20,62,0.0012292936444282532,-2.910344363718806
20,63,0.0012006387114524841,-2.920587658065631
20,64,0.001194298267364502,-2.922887197751152
20,65,0.0011910274624824524,-2.9240782245230292
20,66,0.001186467707157135,-2.9257440777536945
20,67,0.0011839568614959717,-2.926664121224216
20,68,0.0011788979172706604,-2.9285237995575573
20,69,0.0011610686779022217,-2.9351420907249746
20,70,0.0011143535375595093,-2.9529770039083743
20,71,0.001101866364479065,-2.9578710739856775
20,72,0.0010797977447509766,-2.966657583924629
20,73,0.0010715648531913757,-2.9699815394790643
20,74,0.0010610073804855347,-2.974281595087356
20,75,0.0010535046458244324,-2.977363544867019
20,76,0.0010446235537528992,-2.9810401860908415
20,77,0.0010164501145482063,-2.99291393085582
20,78,0.0010130107402801514,-2.994385950079328
20,79,0.0010092630982398987,-2.9959956055972143
20,80,0.0010061860084533691,-2.9973217260618936
20,81,0.0010061860084533691,-2.9973217260618936
20,82,0.0009785443544387817,-3.009419484312122
20,83,0.0009527690708637238,-3.0210123495219574
20,84,0.0009442269802093506,-3.02492359425783
20,85,0.0009415894746780396,-3.0261384047895112
20,86,0.0009410008788108826,-3.026409970980247
20,87,0.0009166086092591286,-3.0378160679551054
20,88,0.0009146705269813538,-3.038735314766039
20,89,0.0008729211986064911,-3.0590249596793457
20,90,0.0008408725261688232,-3.0752698369934697
20,91,0.0008183270692825317,-3.0870730826432937
20,92,0.0007890462875366211,-3.102897519183364
20,93,0.0007702037692070007,-3.113394360366889
20,94,0.000742003321647644,-3.129594150556534
20,95,0.0007221996784210205,-3.1413427092905373
20,96,0.0007187351584434509,-3.143431110194711
20,97,0.0006880909204483032,-3.1623541727526714
20,98,0.000670604407787323,-3.1735335963420024
20,99,0.0006617754697799683,-3.1792893349952083
20,100,0.0006575509905815125,-3.1820705636450026
20,101,0.0006235586479306221,-3.2051226933084345
20,102,0.0006063729524612427,-3.2172601788450144
20,103,0.00060255266726017,-3.2200049867600544
20,104,0.0005984138697385788,-3.2229983491657803
20,105,0.0005900412797927856,-3.2291176036814293
20,106,0.0005717426538467407,-3.242799406807475
20,107,0.0005691647529602051,-3.244762002594883
20,108,0.000567212700843811,-3.2462540531341806
20,109,0.000566607341170311,-3.246717802902234
20,110,0.0005613286048173904,-3.250782825947417
20,111,0.0005566626787185669,-3.254407894859608
20,112,0.000552342738956213,-3.2577913508108822
20,113,0.0005523115396499634,-3.2578158828057506
20,114,0.0005131331272423267,-3.2897699469230006
20,115,0.0005053281784057617,-3.2964264837033466
20,116,0.0004755556583404541,-3.322798646559287
20,117,0.000475127249956131,-3.323190060790642
20,118,0.0004696594551205635,-3.3282169300816835
20,119,0.0004675276577472687,-3.3301926922744034
20,120,0.00044840574264526367,-3.3483288341163613
20,121,0.0004345802590250969,-3.3619300055608
20,122,0.0004308801144361496,-3.3656435485895884
20,123,0.0004285275936126709,-3.3680212078880793
20,124,0.0004202951677143574,-3.3764456032066827
20,125,0.0003975704312324524,-3.4005859231432036
20,126,0.0003962097689509392,-3.4020748206975635
20,127,0.00039413152262568474,-3.4043588288874838
20,128,0.00038950657472014427,-3.4094852072068726
20,129,0.0003882143646478653,-3.410928398953109
20,130,0.00038770120590925217,-3.4115028481573
20,131,0.00036226026713848114,-3.440979296958516
20,132,0.00035431981086730957,-3.450604564545678
20,133,0.0003534257411956787,-3.4517018225368967
20,134,0.00034703686833381653,-3.459624384392466
20,135,0.00033680396154522896,-3.472622808897108
20,136,0.0003283536061644554,-3.483658209683304
20,137,0.0003282744437456131,-3.4837629258977536
20,138,0.00031540682539343834,-3.5011289127869705
20,139,0.0003067711368203163,-3.513185504271115
20,140,0.00030525028705596924,-3.51534391897435
20,141,0.0002941703423857689,-3.531401114026772
20,142,0.00029199663549661636,-3.5346221526394994
20,143,0.00029063131660223007,-3.536657590675454
20,144,0.00025837216526269913,-3.5877542752123417
20,145,0.0002561323344707489,-3.5915355921844356
20,146,0.0002494007349014282,-3.6031022711334795
20,147,0.0002407282590866089,-3.6184729249098484
20,148,0.00023971730843186378,-3.6203006072468344
20,149,0.0002344353124499321,-3.629976970951401
20,150,0.0002259397879242897,-3.646007283225704
20,151,0.00022350577637553215,-3.6507112483011657
20,152,0.00021751224994659424,-3.6625162792408505
20,153,0.00021632341668009758,-3.6648964663006134
20,154,0.00020442670211195946,-3.6894623775075965
20,155,0.00020078569650650024,-3.6972672285267945
20,156,0.00020007789134979248,-3.698800898346602
20,157,0.0001908005215227604,-3.719420442555679
20,158,0.0001869387924671173,-3.728300566966517
20,159,0.0001836894080042839,-3.735915885490133
20,160,0.00018311245366930962,-3.737282117872331
20,161,0.00017696665599942207,-3.7521085555570264
20,162,0.00017617642879486084,-3.7540521976782455
20,163,0.00016825972124934196,-3.7740198349020013
20,164,0.0001681772992014885,-3.7742326262365467
20,165,0.00016521848738193512,-3.7819413582339445
20,166,0.00016390113160014153,-3.7854180479792223
20,167,0.00015697767958045006,-3.804162094878494
20,168,0.00015078159049153328,-3.8216516799251377
20,169,0.00014807842671871185,-3.8295082084570136
20,170,0.0001458972692489624,-3.8359528366960323
20,171,0.00014585163444280624,-3.8360886997234998
20,172,0.00014342018403112888,-3.843389724564377
20,173,0.00014019012451171875,-3.8532825785314477
20,174,0.00012443959712982178,-3.9050414035789123
20,175,0.00012155110016465187,-3.915241105983334
20,176,0.00010918197222054005,-3.9618490650331566
20,177,0.00010430649854242802,-3.981688633153549
20,178,9.799003601074219e-05,-4.008818082731517
20,179,9.725266136229038e-05,-4.01209850517817
20,180,9.706220589578152e-05,-4.0129498428633115
20,181,8.674128912389278e-05,-4.061774127780606
20,182,8.589657954871655e-05,-4.066024129680912
20,183,8.497852832078934e-05,-4.070690794400831
20,184,8.369423449039459e-05,-4.07730445855692
20,185,8.148909546434879e-05,-4.088900502873621
20,186,8.136173710227013e-05,-4.089579787643364
20,187,8.113263174891472e-05,-4.090804436317304
20,188,7.927138358354568e-05,-4.10088356166966
20,189,7.765693590044975e-05,-4.109819749352415
20,190,7.692980580031872e-05,-4.113905363883017
20,191,7.670046761631966e-05,-4.115201988299152
20,192,7.550511509180069e-05,-4.1220236261072944
20,193,7.529463618993759e-05,-4.123235960799076
20,194,7.344596087932587e-05,-4.134032083005847
20,195,7.237307727336884e-05,-4.140422960959265
