step,gap_001,gap_002,gap_003,gap_004,gap_005,gap_006,gap_007,gap_008,gap_009,gap_010,gap_011,gap_012,gap_013,gap_014,gap_015,gap_016,gap_017,gap_018,gap_019,gap_020,gap_021,gap_022,gap_023,gap_024,gap_025,gap_026,gap_027,gap_028,gap_029,gap_030,gap_031,gap_032,gap_033,gap_034,gap_035,gap_036,gap_037,gap_038,gap_039,gap_040,gap_041,gap_042,gap_043,gap_044,gap_045,gap_046,gap_047,gap_048,gap_049,gap_050,gap_051,gap_052,gap_053,gap_054,gap_055,gap_056,gap_057,gap_058,gap_059,gap_060,gap_061,gap_062,gap_063,gap_064,gap_065,gap_066,gap_067,gap_068,gap_069,gap_070,gap_071,gap_072,gap_073,gap_074,gap_075,gap_076,gap_077,gap_078,gap_079,gap_080,gap_081,gap_082,gap_083,gap_084,gap_085,gap_086,gap_087,gap_088,gap_089,gap_090,gap_091,gap_092,gap_093,gap_094,gap_095,gap_096,gap_097,gap_098,gap_099,gap_100,gap_101,gap_102,gap_103,gap_104,gap_105,gap_106,gap_107,gap_108,gap_109,gap_110,gap_111,gap_112,gap_113,gap_114,gap_115,gap_116,gap_117,gap_118,gap_119,gap_120,gap_121,gap_122,gap_123,gap_124,gap_125,gap_126,gap_127,gap_128,gap_129,gap_130,gap_131,gap_132,gap_133,gap_134,gap_135,gap_136,gap_137,gap_138,gap_139,gap_140,gap_141,gap_142,gap_143,gap_144,gap_145,gap_146,gap_147,gap_148,gap_149,gap_150,gap_151,gap_152,gap_153,gap_154,gap_155,gap_156,gap_157,gap_158,gap_159,gap_160,gap_161,gap_162,gap_163,gap_164,gap_165,gap_166,gap_167,gap_168,gap_169,gap_170,gap_171,gap_172,gap_173,gap_174,gap_175,gap_176,gap_177,gap_178,gap_179,gap_180,gap_181,gap_182,gap_183,gap_184,gap_185,gap_186,gap_187,gap_188,gap_189,gap_190,gap_191,gap_192,gap_193,gap_194,gap_195,gap_196,gap_197,gap_198,gap_199,gap_200
0,0.053209759294986725,0.05039244890213013,0.02359810471534729,0.018460795283317566,0.016594454646110535,0.01402062177658081,0.013575270771980286,0.01234009861946106,0.01040416955947876,0.00961923599243164,0.00935482606291771,0.009326547384262085,0.008465215563774109,0.008139148354530334,0.007836103439331055,0.0078119076788425446,0.007239550352096558,0.006895542144775391,0.006580710411071777,0.0060691237449646,0.005911566317081451,0.005095086991786957,0.004376298747956753,0.004001203924417496,0.003912929445505142,0.0037042610347270966,0.0035162847489118576,0.003336731344461441,0.0033180899918079376,0.0029362961649894714,0.00286686047911644,0.0025873184204101562,0.002550289034843445,0.0020597726106643677,0.001231941394507885,0.0012188814580440521,0.0011471733450889587,0.0010861307382583618,0.0010604076087474823,0.001038307324051857,0.0009839870035648346,0.0009754709899425507,0.0009153764694929123,0.000910663977265358,0.000908922404050827,0.0008802246302366257,0.000782613642513752,0.0007484070956707001,0.0006882026791572571,0.0006882026791572571,0.0006848163902759552,0.000678621232509613,0.0006691040471196175,0.0006661973893642426,0.0006606988608837128,0.0006567584350705147,0.0006535775028169155,0.0006370749324560165,0.0006274841725826263,0.0006260015070438385,0.0006215199828147888,0.0006196834146976471,0.0005958108231425285,0.0005894005298614502,0.0005882531404495239,0.0005802959203720093,0.0005547832697629929,0.0005425214767456055,0.0005377861671149731,0.0005234461277723312,0.0005129296332597733,0.0005099652335047722,0.0005008429288864136,0.00047484319657087326,0.000463251955807209,0.0004582637920975685,0.00045120902359485626,0.0004495806060731411,0.00044689327478408813,0.00044389069080352783,0.00044208019971847534,0.00043525174260139465,0.0004290994256734848,0.0004227440804243088,0.0004195515066385269,0.00041755661368370056,0.00041428953409194946,0.00039277225732803345,0.00038933753967285156,0.00038933753967285156,0.0003882572054862976,0.000382227823138237,0.00038191862404346466,0.00037289783358573914,0.00035975221544504166,0.00035931169986724854,0.00035527534782886505,0.0003531854599714279,0.00035029463469982147,0.0003436887636780739,0.00033971481025218964,0.0003353487700223923,0.00033383816480636597,0.0003318954259157181,0.0003262106329202652,0.00032534636557102203,0.0003232518211007118,0.0003119213506579399,0.00031174207106232643,0.0003115106374025345,0.0003103809431195259,0.00030970945954322815,0.0003004278987646103,0.000295453704893589,0.00029496289789676666,0.00029257358983159065,0.00027177436277270317,0.00026613567024469376,0.00026592426002025604,0.0002657901495695114,0.0002624504268169403,0.00025740358978509903,0.00025459006428718567,0.0002494724467396736,0.0002487450838088989,0.0002469322644174099,0.0002460964024066925,0.00024409405887126923,0.0002418900839984417,0.00023605301976203918,0.0002300124615430832,0.00021776044741272926,0.0002156812697649002,0.00021560676395893097,0.000213701743632555,0.000210572499781847,0.00020653754472732544,0.00020637735724449158,0.00020417571067810059,0.00020417571067810059,0.00020057708024978638,0.00019761966541409492,0.00018885917961597443,0.00018569733947515488,0.0001802593469619751,0.000168495811522007,0.0001668306067585945,0.0001661563292145729,0.00016210880130529404,0.00014822417870163918,0.00014816783368587494,0.0001477268524467945,0.00014587491750717163,0.00013832934200763702,0.00013694935478270054,0.00013645272701978683,0.00013242359273135662,0.00013005174696445465,0.00012168008834123611,0.00011600391007959843,0.00011116522364318371,0.00011050701141357422,0.00010533793829381466,0.00010353303514420986,0.00010283547453582287,9.97479073703289e-05,9.679235517978668e-05,9.411456994712353e-05,8.862186223268509e-05,8.852989412844181e-05,8.840858936309814e-05,8.817040361464024e-05,8.671823889017105e-05,8.211005479097366e-05,8.1612728536129e-05,7.688277401030064e-05,7.3219183832407e-05,7.243361324071884e-05,7.227994501590729e-05,6.773881614208221e-05,6.571831181645393e-05,6.475229747593403e-05,6.33038580417633e-05,6.32856972515583e-05,6.315507926046848e-05,6.292969919741154e-05,6.081722676753998e-05,5.9949466958642006e-05,5.634082481265068e-05,5.629216320812702e-05,5.500437691807747e-05,5.475559737533331e-05,5.472172051668167e-05,5.456572398543358e-05,5.2885618060827255e-05,5.007348954677582e-05,4.717661067843437e-05,4.65253833681345e-05,4.3327221646904945e-05,4.3247826397418976e-05
10,2.1200764775276184,0.4883166253566742,0.029607176780700684,0.02541637420654297,0.023453831672668457,0.02127450704574585,0.018326282501220703,0.017540276050567627,0.0161665678024292,0.014717638492584229,0.01466662809252739,0.008271720260381699,0.005995497107505798,0.005685772746801376,0.004729239270091057,0.004376649856567383,0.003880377858877182,0.003398273140192032,0.00302005372941494,0.0026394780725240707,0.002281181514263153,0.001990988850593567,0.0016510151326656342,0.0015838444232940674,0.0015646014362573624,0.0015338854864239693,0.0013668769970536232,0.0012226272374391556,0.0010464247316122055,0.0010097771883010864,0.0009901821613311768,0.0009529329836368561,0.0008804835379123688,0.0008797720074653625,0.0008754953742027283,0.0008728653192520142,0.000858008861541748,0.0008046384900808334,0.000802135095000267,0.0007865466177463531,0.0007401220500469208,0.0007272530347108841,0.0006761625409126282,0.0006676241755485535,0.0006598886102437973,0.0006457753479480743,0.0006425529718399048,0.0006150417029857635,0.000595560297369957,0.0005913674831390381,0.0005618259310722351,0.000542663037776947,0.000542348250746727,0.0005411803722381592,0.0005340352654457092,0.0005250256508588791,0.0004925932735204697,0.00048475153744220734,0.00046121329069137573,0.0004550740122795105,0.0004520835354924202,0.00041860900819301605,0.00041854381561279297,0.000416608527302742,0.00041501596570014954,0.0004116613417863846,0.00038301339372992516,0.0003789374604821205,0.0003722803667187691,0.00036017224192619324,0.0003570951521396637,0.0003526420332491398,0.00034529203549027443,0.0003440510481595993,0.0003377143293619156,0.0003326982259750366,0.0003307601436972618,0.0003285268321633339,0.00031549204140901566,0.0003089047968387604,0.00030574994161725044,0.0003020353615283966,0.00030017318204045296,0.000299062579870224,0.0002977498807013035,0.0002912115305662155,0.00028970465064048767,0.00028230249881744385,0.00027706753462553024,0.000273287296295166,0.00026828981935977936,0.00026753125712275505,0.00025806762278079987,0.0002539241686463356,0.00024675019085407257,0.00024374760687351227,0.00024168379604816437,0.00024117343127727509,0.00023499876260757446,0.00022788392379879951,0.00022449716925621033,0.00022445432841777802,0.000219760462641716,0.00021868757903575897,0.00021162442862987518,0.00021013757213950157,0.0002095822710543871,0.00020887376740574837,0.00020797597244381905,0.00020517921075224876,0.00020427536219358444,0.00020103435963392258,0.00020059756934642792,0.000200001522898674,0.0001994706690311432,0.00019899941980838776,0.00019571278244256973,0.00019287969917058945,0.0001805778592824936,0.00017999671399593353,0.00017583277076482773,0.00017067673616111279,0.0001702234148979187,0.00016906671226024628,0.00016615446656942368,0.00016464851796627045,0.0001644594594836235,0.00016294652596116066,0.000157888513058424,0.0001560659147799015,0.00015603937208652496,0.00015188846737146378,0.00015061162412166595,0.00014815106987953186,0.00014240480959415436,0.00014211609959602356,0.00013850117102265358,0.00013689789921045303,0.00013635307550430298,0.00013492489233613014,0.0001341043971478939,0.00013308413326740265,0.00013102125376462936,0.00013090018182992935,0.00013040192425251007,0.00012958981096744537,0.0001279190182685852,0.0001278109848499298,0.00012741517275571823,0.00012317858636379242,0.00011622300371527672,0.00011481670662760735,0.00011196639388799667,0.00011104531586170197,0.00011086463928222656,0.00011042039841413498,0.00010199844837188721,0.00010198308154940605,0.00010017841123044491,9.645335376262665e-05,9.636976756155491e-05,9.52952541410923e-05,9.52745322138071e-05,8.874200284481049e-05,8.807238191366196e-05,8.675712160766125e-05,8.562090806663036e-05,8.548935875296593e-05,8.50120559334755e-05,8.428283035755157e-05,8.370517753064632e-05,8.305162191390991e-05,8.202670142054558e-05,7.972680032253265e-05,7.785903289914131e-05,7.77591485530138e-05,7.705343887209892e-05,7.643434219062328e-05,7.482082583010197e-05,7.292418740689754e-05,6.835185922682285e-05,6.706640124320984e-05,6.596744060516357e-05,6.594881415367126e-05,6.37490302324295e-05,6.248313002288342e-05,6.0742953792214394e-05,6.006471812725067e-05,5.864002741873264e-05,5.496153607964516e-05,5.4702628403902054e-05,5.362601950764656e-05,5.354639142751694e-05,5.3163617849349976e-05,5.315802991390228e-05,5.2941497415304184e-05,5.134986713528633e-05,5.101785063743591e-05,5.057547241449356e-05,4.8107700422406197e-05
20,3.6649422645568848,0.5370765626430511,0.07333186361938715,0.05319216847419739,0.04998090863227844,0.04118388891220093,0.032034993171691895,0.03186827898025513,0.02843472734093666,0.028256773948669434,0.026463627815246582,0.026124894618988037,0.02486884593963623,0.01929059624671936,0.018684223294258118,0.016592860221862793,0.01604096218943596,0.012370213866233826,0.011572793126106262,0.010447554290294647,0.00813281536102295,0.008064668625593185,0.007695823907852173,0.006950303912162781,0.006846889853477478,0.0062181949615478516,0.005561169236898422,0.005547761917114258,0.005404993891716003,0.005332440137863159,0.005104273557662964,0.004731714725494385,0.004671335220336914,0.004460319876670837,0.0044432133436203,0.00410868227481842,0.003999277949333191,0.00391368567943573,0.0038758069276809692,0.0034961998462677,0.003020346164703369,0.0029475530609488487,0.0027459561824798584,0.0023970305919647217,0.002225816249847412,0.0020834654569625854,0.0020666271448135376,0.0018774792551994324,0.0018663033843040466,0.0018115192651748657,0.0017889738082885742,0.0017563700675964355,0.0017541423439979553,0.0017166957259178162,0.001661352813243866,0.0016423612833023071,0.0016176402568817139,0.0014611035585403442,0.0014436319470405579,0.0014285892248153687,0.001327797770500183,0.0012292936444282532,0.0012006387114524841,0.001194298267364502,0.0011910274624824524,0.001186467707157135,0.0011839568614959717,0.0011788979172706604,0.0011610686779022217,0.0011143535375595093,0.001101866364479065,0.0010797977447509766,0.0010715648531913757,0.0010610073804855347,0.0010535046458244324,0.0010446235537528992,0.0010164501145482063,0.0010130107402801514,0.0010092630982398987,0.0010061860084533691,0.0010061860084533691,0.0009785443544387817,0.0009527690708637238,0.0009442269802093506,0.0009415894746780396,0.0009410008788108826,0.0009166086092591286,0.0009146705269813538,0.0008729211986064911,0.0008408725261688232,0.0008183270692825317,0.0007890462875366211,0.0007702037692070007,0.000742003321647644,0.0007221996784210205,0.0007187351584434509,0.0006880909204483032,0.000670604407787323,0.0006617754697799683,0.0006575509905815125,0.0006235586479306221,0.0006063729524612427,0.00060255266726017,0.0005984138697385788,0.0005900412797927856,0.0005717426538467407,0.0005691647529602051,0.000567212700843811,0.000566607341170311,0.0005613286048173904,0.0005566626787185669,0.000552342738956213,0.0005523115396499634,0.0005131331272423267,0.0005053281784057617,0.0004755556583404541,0.000475127249956131,0.0004696594551205635,0.0004675276577472687,0.00044840574264526367,0.0004345802590250969,0.0004308801144361496,0.0004285275936126709,0.0004202951677143574,0.0003975704312324524,0.0003962097689509392,0.00039413152262568474,0.00038950657472014427,0.0003882143646478653,0.00038770120590925217,0.00036226026713848114,0.00035431981086730957,0.0003534257411956787,0.00034703686833381653,0.00033680396154522896,0.0003283536061644554,0.0003282744437456131,0.00031540682539343834,0.0003067711368203163,0.00030525028705596924,0.0002941703423857689,0.00029199663549661636,0.00029063131660223007,0.00025837216526269913,0.0002561323344707489,0.0002494007349014282,0.0002407282590866089,0.00023971730843186378,0.0002344353124499321,0.0002259397879242897,0.00022350577637553215,0.00021751224994659424,0.00021632341668009758,0.00020442670211195946,0.00020078569650650024,0.00020007789134979248,0.0001908005215227604,0.0001869387924671173,0.0001836894080042839,0.00018311245366930962,0.00017696665599942207,0.00017617642879486084,0.00016825972124934196,0.0001681772992014885,0.00016521848738193512,0.00016390113160014153,0.00015697767958045006,0.00015078159049153328,0.00014807842671871185,0.0001458972692489624,0.00014585163444280624,0.00014342018403112888,0.00014019012451171875,0.00012443959712982178,0.00012155110016465187,0.00010918197222054005,0.00010430649854242802,9.799003601074219e-05,9.725266136229038e-05,9.706220589578152e-05,8.674128912389278e-05,8.589657954871655e-05,8.497852832078934e-05,8.369423449039459e-05,8.148909546434879e-05,8.136173710227013e-05,8.113263174891472e-05,7.927138358354568e-05,7.765693590044975e-05,7.692980580031872e-05,7.670046761631966e-05,7.550511509180069e-05,7.529463618993759e-05,7.344596087932587e-05,7.237307727336884e-05,7.07162544131279e-05,6.793159991502762e-05,6.694206967949867e-05,6.51385635137558e-05,6.450456567108631e-05
30,2.8283150792121887,0.5363501310348511,0.0473170280456543,0.031545400619506836,0.02951176557689905,0.02754991501569748,0.026452943682670593,0.02560734748840332,0.025518059730529785,0.02508944272994995,0.023335754871368408,0.017264723777770996,0.012160778045654297,0.010022252798080444,0.009209774434566498,0.008897557854652405,0.007770981639623642,0.0062682777643203735,0.006162125617265701,0.0060469359159469604,0.005857247859239578,0.004691943526268005,0.004691079258918762,0.004546262323856354,0.004239067435264587,0.004211282357573509,0.00375443696975708,0.0036885738372802734,0.0035497918725013733,0.003127656877040863,0.0030583590269088745,0.0028081461787223816,0.002527788281440735,0.0024831295013427734,0.0021967366337776184,0.0020307153463363647,0.002002522349357605,0.0018591657280921936,0.0018566399812698364,0.0017083510756492615,0.0016563599929213524,0.0013444647192955017,0.0012099705636501312,0.0011658696457743645,0.0011620111763477325,0.0011075064539909363,0.0010719746351242065,0.0010245442390441895,0.0010171085596084595,0.00099964439868927,0.0009646713733673096,0.0009234324097633362,0.0009209075942635536,0.0008556470274925232,0.0008551739156246185,0.0008461251854896545,0.000844903290271759,0.0008187778294086456,0.0007989183068275452,0.0007942989468574524,0.000750822015106678,0.0007437393069267273,0.0007345732301473618,0.0007300041615962982,0.0007259473204612732,0.0007254369556903839,0.0007202327251434326,0.0006900876760482788,0.0006519816815853119,0.0006417334079742432,0.0006353557109832764,0.0006250105798244476,0.0006139809265732765,0.0006067440845072269,0.0006058588624000549,0.0005982853472232819,0.0005885809659957886,0.0005782134830951691,0.0005712918937206268,0.0005702143535017967,0.0005590543150901794,0.0005494216457009315,0.0005260631442070007,0.000524476170539856,0.000524476170539856,0.0005241967737674713,0.000522851012647152,0.0005202563479542732,0.0005173385143280029,0.0005052536725997925,0.0004874393343925476,0.0004843994975090027,0.00047624483704566956,0.000461675226688385,0.0004559350199997425,0.00045379623770713806,0.0004524439573287964,0.00044955499470233917,0.0004298202693462372,0.00042712781578302383,0.00042343419045209885,0.00041112303733825684,0.00040319375693798065,0.00038258451968431473,0.0003780834376811981,0.00037209736183285713,0.0003719441592693329,0.0003715530037879944,0.00036747753620147705,0.0003648437559604645,0.0003572218120098114,0.0003508031368255615,0.0003426894545555115,0.00033666379749774933,0.0003344537690281868,0.0003304332494735718,0.00032905489206314087,0.0003283107653260231,0.00031856540590524673,0.0003172159194946289,0.00030849874019622803,0.0003040446899831295,0.0002978658303618431,0.0002873372286558151,0.00028663594275712967,0.0002832189202308655,0.0002776850014925003,0.00027753133326768875,0.00027744192630052567,0.0002706926316022873,0.0002700239419937134,0.00026775430887937546,0.0002642897889018059,0.00026062875986099243,0.00024570804089307785,0.0002409694716334343,0.00023751705884933472,0.000234261155128479,0.00023240596055984497,0.00023195892572402954,0.0002302057109773159,0.00022416282445192337,0.00022353976964950562,0.00022161006927490234,0.00020825117826461792,0.00020733941346406937,0.0001994827762246132,0.00019356561824679375,0.00019133836030960083,0.0001879669725894928,0.00018708733841776848,0.00018002325668931007,0.00017201900482177734,0.0001690983772277832,0.00016831187531352043,0.00016647204756736755,0.0001660049892961979,0.0001652901992201805,0.00016370415687561035,0.00015376228839159012,0.00015231501311063766,0.00015141069889068604,0.0001497296616435051,0.00014657247811555862,0.0001378948800265789,0.00013604015111923218,0.0001333877444267273,0.00013188133016228676,0.00012818723917007446,0.00011808518320322037,0.00011636083945631981,0.00011058151721954346,0.00010484643280506134,9.993696585297585e-05,9.880284778773785e-05,9.733578190207481e-05,9.729387238621712e-05,9.381375275552273e-05,9.123282507061958e-05,9.082281030714512e-05,8.809985592961311e-05,8.776620961725712e-05,8.649076335132122e-05,8.099526166915894e-05,8.080527186393738e-05,7.851561531424522e-05,7.847463712096214e-05,7.329974323511124e-05,7.294956594705582e-05,7.252022624015808e-05,7.206527516245842e-05,6.91006425768137e-05,6.86130952090025e-05,6.776279769837856e-05,6.564706563949585e-05,6.563565693795681e-05,6.524682976305485e-05,6.43895473331213e-05,6.090081296861172e-05,5.977414548397064e-05
40,3.565066695213318,0.5453972220420837,0.06817832216620445,0.06548845767974854,0.05156594514846802,0.05139628052711487,0.03946739435195923,0.03270518779754639,0.029525279998779297,0.02944713830947876,0.028412677347660065,0.02461826801300049,0.01596611738204956,0.01563405990600586,0.015619214624166489,0.014777332544326782,0.014247730374336243,0.010973185300827026,0.010760337114334106,0.009736437350511551,0.00950855016708374,0.008670434355735779,0.008172571659088135,0.008028030395507812,0.007922962307929993,0.0076141357421875,0.00744522362947464,0.006859958171844482,0.006788119673728943,0.006401687860488892,0.006044492125511169,0.0055955201387405396,0.005223771557211876,0.004962623119354248,0.0047204941511154175,0.0044065117835998535,0.003980070352554321,0.0038880258798599243,0.003419145941734314,0.002515360713005066,0.0023518651723861694,0.0023180246353149414,0.0023049116134643555,0.002290979027748108,0.002132430672645569,0.0021314239129424095,0.0020531564950942993,0.0019688084721565247,0.0017483234405517578,0.001719549298286438,0.0016866326332092285,0.0016593188047409058,0.0016221702098846436,0.0016087889671325684,0.001607947051525116,0.0015962496399879456,0.001552291214466095,0.0015331953763961792,0.0014112936332821846,0.0014071092009544373,0.0013501793146133423,0.0013067945837974548,0.0013002455234527588,0.0012594610452651978,0.0012518242001533508,0.001187160611152649,0.001176983118057251,0.001174837350845337,0.0011608004570007324,0.001150272786617279,0.0011377986520528793,0.001137465238571167,0.0011337772011756897,0.001131199300289154,0.001107245683670044,0.0011065229773521423,0.0011047571897506714,0.0009896159172058105,0.0009778887033462524,0.0009247958660125732,0.0008912421762943268,0.0008198991417884827,0.0008189324289560318,0.0008176863193511963,0.0008154213428497314,0.0008065402507781982,0.0008023902773857117,0.0008009970188140869,0.0007977187633514404,0.0007736468687653542,0.0007622390985488892,0.0007107704877853394,0.000700049102306366,0.0006784126162528992,0.0006775278598070145,0.0006629973649978638,0.0006515234708786011,0.000651123933494091,0.0006510009989142418,0.0006395280361175537,0.0006240066140890121,0.0006180405616760254,0.0006180107593536377,0.0005960464477539062,0.0005960464477539062,0.0005945712327957153,0.0005840063095092773,0.0005296021699905396,0.00047488976269960403,0.00046665966510772705,0.00046655163168907166,0.0004576602950692177,0.00045157037675380707,0.0004513561725616455,0.00044738221913576126,0.0004402599297463894,0.00043879449367523193,0.0004367232322692871,0.00043161213397979736,0.0004225233569741249,0.00041936757043004036,0.00040590856224298477,0.0004001986235380173,0.00039040716364979744,0.0003896281123161316,0.000364525243639946,0.00035378336906433105,0.0003534145653247833,0.00035098614171147346,0.00034612882882356644,0.0003406144678592682,0.000339411199092865,0.0003356039524078369,0.00033533573150634766,0.00031612813472747803,0.0003112703561782837,0.00030999258160591125,0.0003055841661989689,0.0003011273220181465,0.0002818899229168892,0.0002814559265971184,0.00027461955323815346,0.00025738775730133057,0.0002494850195944309,0.0002344902604818344,0.00022685527801513672,0.00021702051162719727,0.0002162517048418522,0.00020868610590696335,0.00019662920385599136,0.00019490811973810196,0.00019028596580028534,0.00017623836174607277,0.00017201295122504234,0.0001713968813419342,0.00017113983631134033,0.00017020106315612793,0.0001607295125722885,0.00015820655971765518,0.00015586614608764648,0.0001483708620071411,0.0001459270715713501,0.0001414567232131958,0.0001392611302435398,0.00013766484335064888,0.00013344362378120422,0.00013235630467534065,0.00013143010437488556,0.00013080169446766376,0.00012984871864318848,0.00012926477938890457,0.0001272573135793209,0.0001253066584467888,0.00012088427320122719,0.00011997087858617306,0.000118255615234375,0.00011499039828777313,0.00010832026600837708,0.00010821851901710033,0.00010808557271957397,9.634974412620068e-05,9.586242958903313e-05,9.280722588300705e-05,9.148125536739826e-05,8.129514753818512e-05,7.965485565364361e-05,7.912679575383663e-05,7.824599742889404e-05,7.527600973844528e-05,7.438077591359615e-05,7.427018135786057e-05,7.143034599721432e-05,7.025152444839478e-05,7.009226828813553e-05,6.698863580822945e-05,6.29243440926075e-05,6.232387386262417e-05,6.1023980379104614e-05,6.060441955924034e-05,5.835294723510742e-05
50,2.571398973464966,0.5374147295951843,0.06461465358734131,0.04060471057891846,0.028600871562957764,0.024045884609222412,0.023830056190490723,0.023768901824951172,0.021546266973018646,0.018779650330543518,0.01806586980819702,0.015670426189899445,0.01224297285079956,0.00977575033903122,0.00653202086687088,0.006204590201377869,0.005923427641391754,0.0048957206308841705,0.004547037184238434,0.004529256373643875,0.004234530031681061,0.003809988498687744,0.0034825503826141357,0.0034294649958610535,0.003413677215576172,0.003397904336452484,0.003282099962234497,0.003262951970100403,0.0028477637097239494,0.0024208351969718933,0.0023279860615730286,0.0023009106516838074,0.002252057194709778,0.0021154209971427917,0.0020745471119880676,0.0017584338784217834,0.0017178021371364594,0.0016830414533615112,0.0016672182828187943,0.0015993863344192505,0.0015086457133293152,0.0014584511518478394,0.0012793652713298798,0.001196436583995819,0.0011372948065400124,0.0010412521660327911,0.0010254979133605957,0.001019395887851715,0.0010102977976202965,0.0009582117199897766,0.0009408518671989441,0.0009206496179103851,0.0008844435214996338,0.0008800029754638672,0.0008235424757003784,0.0008035190403461456,0.000790175050497055,0.0007770583033561707,0.0007219249382615089,0.0006985552608966827,0.0006867200136184692,0.0006766021251678467,0.0006743054836988449,0.0006661266088485718,0.0006590858101844788,0.0006450079381465912,0.000635053962469101,0.0006054416298866272,0.0005965493619441986,0.000579439103603363,0.0005765501409769058,0.0005636624991893768,0.0005601346492767334,0.0005341395735740662,0.0005315393209457397,0.0005211122334003448,0.0005201501771807671,0.0005174502730369568,0.0005096914246678352,0.0005084434524178505,0.0004848688840866089,0.00048461928963661194,0.0004767514765262604,0.0004688706248998642,0.0004683947190642357,0.00046259164810180664,0.0004540509544312954,0.00042730290442705154,0.0004261024296283722,0.00042551755905151367,0.00042458996176719666,0.0004215911030769348,0.00041740015149116516,0.00041504018008708954,0.0004141181707382202,0.00040769949555397034,0.00040484964847564697,0.0003965534269809723,0.0003813374787569046,0.000379025936126709,0.0003753677010536194,0.00036349520087242126,0.0003597065806388855,0.0003573969006538391,0.0003565791994333267,0.0003565344959497452,0.00035623274743556976,0.0003516450524330139,0.0003510620445013046,0.00034928927198052406,0.000342346727848053,0.000332854688167572,0.00033176690340042114,0.0003242194652557373,0.00032214075326919556,0.00032107438892126083,0.0003199949860572815,0.0003177449107170105,0.00031564757227897644,0.0003140214830636978,0.0003047138452529907,0.0003030812367796898,0.000302385538816452,0.0002941694110631943,0.00028908997774124146,0.0002794302999973297,0.000276174396276474,0.0002734195441007614,0.00027335062623023987,0.00027335062623023987,0.0002729259431362152,0.00026987306773662567,0.0002696295268833637,0.00026286719366908073,0.0002557896077632904,0.0002451986074447632,0.00024169683456420898,0.00023797433823347092,0.0002311021089553833,0.00022341357544064522,0.00022073416039347649,0.00021914346143603325,0.00021532922983169556,0.00021098274737596512,0.00020348653197288513,0.00020107021555304527,0.00019826367497444153,0.0001919865608215332,0.00018515391275286674,0.00018186355009675026,0.0001805303618311882,0.00018025189638137817,0.0001741591840982437,0.00017289863899350166,0.0001709209755063057,0.00016558542847633362,0.0001602359116077423,0.00015409430488944054,0.00015397393144667149,0.0001515410840511322,0.0001502782106399536,0.0001455908641219139,0.00014518946409225464,0.00013951212167739868,0.0001347064971923828,0.00013218726962804794,0.00012531224638223648,0.00012368150055408478,0.00012295693159103394,0.00012150779366493225,0.00011925399303436279,0.00011898763477802277,0.00011859135702252388,0.00011798785999417305,0.0001169019378721714,0.00011206697672605515,0.00011115195229649544,0.00010591000318527222,0.00010530278086662292,0.00010473793372511864,0.00010001938790082932,9.687687270343304e-05,9.506940841674805e-05,9.232340380549431e-05,8.806982077658176e-05,8.785724639892578e-05,8.655712008476257e-05,8.463556878268719e-05,7.887184619903564e-05,7.848348468542099e-05,7.690303027629852e-05,7.656635716557503e-05,7.588230073451996e-05,7.187970913946629e-05,7.16187059879303e-05,6.876932457089424e-05,6.873905658721924e-05,6.873346865177155e-05,6.69646542519331e-05,6.56347256153822e-05
