step,eigenvalue_index,eigenvalue,log_eigenvalue
0,103,0.03609272092580795,-1.4425803765018363
0,104,0.03609272092580795,-1.4425803765018363
0,105,0.03609272092580795,-1.4425803765018363
0,106,0.03609272092580795,-1.4425803765018363
0,107,0.03609272092580795,-1.4425803765018363
0,108,0.03609272092580795,-1.4425803765018363
0,109,0.03588854521512985,-1.4450441459533796
0,110,0.03588854521512985,-1.4450441459533796
0,111,0.03588854521512985,-1.4450441459533796
0,112,0.03588854521512985,-1.4450441459533796
0,113,0.03588854521512985,-1.4450441459533796
0,114,0.03588854521512985,-1.4450441459533796
0,115,0.03588854521512985,-1.4450441459533796
0,116,0.03588854521512985,-1.4450441459533796
0,117,0.03588854521512985,-1.4450441459533796
0,118,0.03588854521512985,-1.4450441459533796
0,119,0.03588854521512985,-1.4450441459533796
0,120,0.03588854521512985,-1.4450441459533796
0,121,0.03588854521512985,-1.4450441459533796
0,122,0.03588854521512985,-1.4450441459533796
0,123,0.03588854521512985,-1.4450441459533796
0,124,0.03588854521512985,-1.4450441459533796
0,125,0.03588854521512985,-1.4450441459533796
0,126,0.03588854521512985,-1.4450441459533796
0,127,0.03588854521512985,-1.4450441459533796
0,128,0.03588854521512985,-1.4450441459533796
0,129,0.03588854521512985,-1.4450441459533796
0,130,0.03588854521512985,-1.4450441459533796
0,131,0.03302168473601341,-1.481200773202566
0,132,0.03180280327796936,-1.4975345971698002
0,133,0.03130196034908295,-1.5044284630244966
0,134,0.03097006492316723,-1.5090578842220403
0,135,0.030381811782717705,-1.517386331073137
0,136,0.030056465417146683,-1.52206209294688
0,137,0.029840784147381783,-1.525189768786285
0,138,0.02957499399781227,-1.5290753348392467
0,139,0.029020210728049278,-1.5372994382905398
0,140,0.02550392597913742,-1.5933929607489603
0,141,0.02475551888346672,-1.6063279662880758
0,142,0.02366938814520836,-1.6258129684585054
0,143,0.02342529408633709,-1.6303149481767183
0,144,0.02300773747265339,-1.6381260867400336
0,145,0.022652462124824524,-1.6448845870678446
0,146,0.022293150424957275,-1.651828553525438
0,147,0.022047054022550583,-1.6566494337347326
0,148,0.021617954596877098,-1.665185399620092
0,149,0.02098087966442108,-1.678176307115047
0,150,0.020100655034184456,-1.696789789689139
0,151,0.019864602014422417,-1.7019201315737156
0,152,0.019471829757094383,-1.7105932361496359
0,153,0.019176866859197617,-1.7172223469522354
0,154,0.01885065622627735,-1.7246735265992776
0,155,0.01863504946231842,-1.7296694501769274
0,156,0.0182847548276186,-1.7379108585540586
0,157,0.014371825382113457,-1.8424880681195777
0,158,0.01420332957059145,-1.84760983557236
0,159,0.013546571135520935,-1.8681706181009647
0,160,0.013202882371842861,-1.8793312459506823
0,161,0.01305700745433569,-1.8841563479453953
0,162,0.01264271792024374,-1.898159551775411
0,163,0.012132752686738968,-1.9160406549425262
0,164,0.011619823053479195,-1.934800485326298
0,165,0.011353687383234501,-1.944863067976145
0,166,0.011096283793449402,-1.9548224444768614
0,167,0.010621440596878529,-1.9738165754537254
0,168,0.01015818864107132,-1.9931837264340175
0,169,0.009977929294109344,-2.00095957789603
0,170,0.009654677473008633,-2.01526222981128
0,171,0.008985573425889015,-2.0464542026114407
0,172,0.00885552167892456,-2.052785849425376
0,173,0.008228037506341934,-2.0847037373030046
0,174,0.007781144231557846,-2.1089565345125845
0,175,0.007567442487925291,-2.121050870968892
0,176,0.0069138649851083755,-2.160279105672254
0,177,0.006666932720690966,-2.176073927532317
0,178,0.006530479993671179,-2.185054896681795
0,179,0.006258705630898476,-2.2035154743746217
0,180,0.006016815546900034,-2.2206333021515823
0,181,0.005928406957536936,-2.2270619917111922
0,182,0.005717834457755089,-2.2427684224520092
0,183,0.00512202363461256,-2.2905584218929436
0,184,0.004955867305397987,-2.304880330485025
0,185,0.004946874920278788,-2.3056690704564096
0,186,0.0048251948319375515,-2.3164851460036973
0,187,0.004627575166523457,-2.334646518195537
0,188,0.004588937386870384,-2.338287867936676
0,189,0.004278556443750858,-2.3687027343191094
0,190,0.0042152707464993,-2.3751745254438976
0,191,0.0042152707464993,-2.3751745254438976
0,192,0.0042152707464993,-2.3751745254438976
0,193,0.0042152707464993,-2.3751745254438976
0,194,0.0042152707464993,-2.3751745254438976
0,195,0.0042152707464993,-2.3751745254438976
0,196,0.0042152707464993,-2.3751745254438976
0,197,0.0042152707464993,-2.3751745254438976
0,198,0.0042152707464993,-2.3751745254438976
0,199,0.0042152707464993,-2.3751745254438976
0,200,0.0042152707464993,-2.3751745254438976
10,1,2.838353157043457,0.4530664308019237
10,2,0.7182766795158386,-0.143708233694779
10,3,0.6886695027351379,-0.16198914902732223
10,4,0.6673949956893921,-0.17561705412808085
10,5,0.6439411640167236,-0.19115381169324708
10,6,0.6277745962142944,-0.20219626262000912
10,7,0.6102343201637268,-0.21450337086834245
10,8,0.5955166816711426,-0.22510606851159032
10,9,0.5701003074645996,-0.24404872477355094
10,10,0.5517740249633789,-0.25823874800433716
10,11,0.06345739960670471,-1.197517728636456
10,12,0.05518567934632301,-1.258173606831713
10,13,0.05451805517077446,-1.2634596452010103
10,14,0.05352787300944328,-1.2714200134559954
10,15,0.052986692637205124,-1.2758331877556972
10,16,0.05295786261558533,-1.276069551381592
10,17,0.052342820912599564,-1.2811428756250072
10,18,0.0519857257604599,-1.2841158885667214
10,19,0.05157070979475975,-1.2875968911291382
10,20,0.05097934231162071,-1.29260577169681
10,21,0.04869816079735756,-1.3124874406465974
10,22,0.04869816079735756,-1.3124874406465974
10,23,0.04869816079735756,-1.3124874406465974
10,24,0.04869816079735756,-1.3124874406465974
10,25,0.04869816079735756,-1.3124874406465974
10,26,0.04869816079735756,-1.3124874406465974
10,27,0.04869816079735756,-1.3124874406465974
10,28,0.04869816079735756,-1.3124874406465974
10,29,0.04869816079735756,-1.3124874406465974
10,30,0.04869816079735756,-1.3124874406465974
10,31,0.04869816079735756,-1.3124874406465974
10,32,0.04869816079735756,-1.3124874406465974
10,33,0.04869816079735756,-1.3124874406465974
10,34,0.04869816079735756,-1.3124874406465974
10,35,0.04869816079735756,-1.3124874406465974
10,36,0.04869816079735756,-1.3124874406465974
10,37,0.04869816079735756,-1.3124874406465974
10,38,0.04869816079735756,-1.3124874406465974
10,39,0.04869816079735756,-1.3124874406465974
10,40,0.04869816079735756,-1.3124874406465974
10,41,0.04869816079735756,-1.3124874406465974
10,42,0.04869816079735756,-1.3124874406465974
10,43,0.04270266368985176,-1.3695450338807522
10,44,0.037016890943050385,-1.4316000605420367
10,45,0.032640241086483,-1.4862466421319462
10,46,0.03249209001660347,-1.4882223522596796
10,47,0.03195805475115776,-1.4954196635429307
10,48,0.031312279403209686,-1.5042853164072414
10,49,0.03066972643136978,-1.5132900978315478
10,50,0.03042597882449627,-1.5167554413233844
10,51,0.03011707402765751,-1.521187223552629
10,52,0.029244208708405495,-1.533960125308432
10,53,0.028363725170493126,-1.5472367313611215
10,54,0.028363725170493126,-1.5472367313611215
10,55,0.028363725170493126,-1.5472367313611215
10,56,0.028363725170493126,-1.5472367313611215
10,57,0.028363725170493126,-1.5472367313611215
10,58,0.028363725170493126,-1.5472367313611215
10,59,0.028363725170493126,-1.5472367313611215
10,60,0.028363725170493126,-1.5472367313611215
10,61,0.028363725170493126,-1.5472367313611215
10,62,0.028363725170493126,-1.5472367313611215
10,63,0.028363725170493126,-1.5472367313611215
10,64,0.028363725170493126,-1.5472367313611215
10,65,0.028363725170493126,-1.5472367313611215
10,66,0.028363725170493126,-1.5472367313611215
10,67,0.028363725170493126,-1.5472367313611215
10,68,0.028363725170493126,-1.5472367313611215
10,69,0.028363725170493126,-1.5472367313611215
10,70,0.028363725170493126,-1.5472367313611215
10,71,0.028363725170493126,-1.5472367313611215
10,72,0.028363725170493126,-1.5472367313611215
10,73,0.028363725170493126,-1.5472367313611215
10,74,0.028363725170493126,-1.5472367313611215
10,75,0.02731730043888092,-1.5635622208918807
10,76,0.02467782236635685,-1.6076931661947358
10,77,0.024115996435284615,-1.6176947890020879
10,78,0.02331135794520378,-1.6324324269971735
10,79,0.02281876467168331,-1.6417078704696462
10,80,0.022577591240406036,-1.6463223939788847
10,81,0.02215898223221302,-1.6544501907434466
10,82,0.021499093621969223,-1.667579849073919
10,83,0.020546160638332367,-1.687269320715763
10,84,0.018981559202075005,-1.7216681161950853
10,85,0.018970593810081482,-1.7219190747831623
10,86,0.018970593810081482,-1.7219190747831623
10,87,0.018970593810081482,-1.7219190747831623
10,88,0.018970593810081482,-1.7219190747831623
10,89,0.018970593810081482,-1.7219190747831623
10,90,0.018970593810081482,-1.7219190747831623
10,91,0.018970593810081482,-1.7219190747831623
10,92,0.018970593810081482,-1.7219190747831623
10,93,0.018970593810081482,-1.7219190747831623
10,94,0.018970593810081482,-1.7219190747831623
10,95,0.018970593810081482,-1.7219190747831623
10,96,0.018970593810081482,-1.7219190747831623
10,97,0.018970593810081482,-1.7219190747831623
10,98,0.018970593810081482,-1.7219190747831623
10,99,0.018970593810081482,-1.7219190747831623
10,100,0.018970593810081482,-1.7219190747831623
10,101,0.018970593810081482,-1.7219190747831623
10,102,0.018970593810081482,-1.7219190747831623
10,103,0.018970593810081482,-1.7219190747831623
10,104,0.018970593810081482,-1.7219190747831623
10,105,0.018970593810081482,-1.7219190747831623
10,106,0.018970593810081482,-1.7219190747831623
10,107,0.017960816621780396,-1.7456739212171333
10,108,0.017960816621780396,-1.7456739212171333
10,109,0.017960816621780396,-1.7456739212171333
10,110,0.017960816621780396,-1.7456739212171333
10,111,0.017960816621780396,-1.7456739212171333
10,112,0.017960816621780396,-1.7456739212171333
10,113,0.017960816621780396,-1.7456739212171333
10,114,0.017960816621780396,-1.7456739212171333
10,115,0.017960816621780396,-1.7456739212171333
10,116,0.017960816621780396,-1.7456739212171333
10,117,0.017960816621780396,-1.7456739212171333
10,118,0.017960816621780396,-1.7456739212171333
10,119,0.017960816621780396,-1.7456739212171333
10,120,0.017960816621780396,-1.7456739212171333
10,121,0.017960816621780396,-1.7456739212171333
10,122,0.017960816621780396,-1.7456739212171333
10,123,0.017960816621780396,-1.7456739212171333
10,124,0.017960816621780396,-1.7456739212171333
10,125,0.017960816621780396,-1.7456739212171333
10,126,0.017960816621780396,-1.7456739212171333
10,127,0.017960816621780396,-1.7456739212171333
10,128,0.017960816621780396,-1.7456739212171333
10,129,0.01741846837103367,-1.7589900357378008
10,130,0.01654297299683094,-1.7813864391551588
10,131,0.01637274958193302,-1.7858783805766603
10,132,0.01595614105463028,-1.7970721331182267
10,133,0.015800101682543755,-1.8013401181072508
10,134,0.015689056366682053,-1.8044031766850217
10,135,0.015689056366682053,-1.8044031766850217
10,136,0.015689056366682053,-1.8044031766850217
10,137,0.015689056366682053,-1.8044031766850217
10,138,0.015689056366682053,-1.8044031766850217
10,139,0.015689056366682053,-1.8044031766850217
10,140,0.015689056366682053,-1.8044031766850217
10,141,0.015689056366682053,-1.8044031766850217
10,142,0.015689056366682053,-1.8044031766850217
10,143,0.015689056366682053,-1.8044031766850217
10,144,0.015689056366682053,-1.8044031766850217
10,145,0.015689056366682053,-1.8044031766850217
10,146,0.015689056366682053,-1.8044031766850217
10,147,0.015689056366682053,-1.8044031766850217
10,148,0.015689056366682053,-1.8044031766850217
10,149,0.015689056366682053,-1.8044031766850217
10,150,0.015689056366682053,-1.8044031766850217
10,151,0.015689056366682053,-1.8044031766850217
10,152,0.015689056366682053,-1.8044031766850217
10,153,0.015689056366682053,-1.8044031766850217
10,154,0.015689056366682053,-1.8044031766850217
10,155,0.015689056366682053,-1.8044031766850217
10,156,0.01568569429218769,-1.8044962534665467
10,157,0.015347979962825775,-1.8139487764557305
10,158,0.015183331444859505,-1.818632927427362
10,159,0.014839280396699905,-1.8285871588494311
10,160,0.013981271535158157,-1.8544533296210277
10,161,0.012758644297719002,-1.8941954702308028
10,162,0.012031391263008118,-1.9196841496417627
10,163,0.01180693693459034,-1.9278627564886042
10,164,0.011640782468020916,-1.9340178263766405
10,165,0.011488894000649452,-1.9397217774504514
10,166,0.011422945186495781,-1.9422219071815656
10,167,0.011355878785252571,-1.9447792518609472
10,168,0.011317668482661247,-1.9462430315757686
10,169,0.011175263673067093,-1.951742221179727
10,170,0.011045673862099648,-1.9568077840329912
10,171,0.010787606239318848,-1.9670749142039423
10,172,0.010594726540148258,-1.974910248357368
10,173,0.010511674918234348,-1.9783280784730346
10,174,0.010287177748978138,-1.987703756059877
10,175,0.01015976257622242,-1.9931164409734852
10,176,0.009958728216588497,-2.0017961197875422
10,177,0.00984786357730627,-2.0066579763270926
10,178,0.009667866863310337,-2.0146693389147576
10,179,0.009503407403826714,-2.0221206524630415
10,180,0.00914323516190052,-2.038900110134503
10,181,0.009012213908135891,-2.045168508690268
10,182,0.008469550870358944,-2.072139619149391
10,183,0.008416392840445042,-2.074874001748338
10,184,0.007961318828165531,-2.0990149834743743
10,185,0.007661145646125078,-2.1157062812046172
10,186,0.007453169673681259,-2.1276589918108444
10,187,0.007295281160622835,-2.1369579657096662
10,188,0.006989531219005585,-2.155551950981958
10,189,0.006873308215290308,-2.162834180869267
10,190,0.006461646873503923,-2.1896567796949054
10,191,0.006256467662751675,-2.2036707957919743
10,192,0.006202921271324158,-2.2074037309495695
10,193,0.006066023372113705,-2.217095920705135
10,194,0.0059310984797775745,-2.2268648648945177
10,195,0.00568941468372941,-2.2449324107054256
10,196,0.005594119429588318,-2.2522682660557476
10,197,0.0052488273940980434,-2.2799377086232284
10,198,0.0051607550121843815,-2.287286756969927
10,199,0.005119171924889088,-2.2908002846367426
10,200,0.004919170401990414,-2.3081081330490543
20,1,4.686625003814697,0.6708602052186657
20,2,1.0216827392578125,0.009316056287534343
20,3,0.9898144602775574,-0.004446205836160722
20,4,0.9577794671058655,-0.0187344776068422
20,5,0.9165955781936646,-0.03782224219348356
20,6,0.9000027179718018,-0.045756179006927244
20,7,0.8735390901565552,-0.05871765592496823
20,8,0.848670244216919,-0.0712610246395846
20,9,0.8225453495979309,-0.08484014865190777
20,10,0.7942885756492615,-0.10002168391688883
20,11,0.2572120130062103,-0.589708751686879
20,12,0.25210773944854736,-0.59841382172457
20,13,0.24737602472305298,-0.6066423937733365
20,14,0.2404257208108902,-0.6190190732387166
20,15,0.23819990456104279,-0.6230584168608853
20,16,0.23352856934070587,-0.6316599812733017
20,17,0.22908535599708557,-0.6400026716701657
20,18,0.2263393998146057,-0.6452398400678797
20,19,0.21820658445358276,-0.661132148574843
20,20,0.16501441597938538,-0.782478113320558
20,21,0.16337205469608307,-0.7868222288881783
20,22,0.16258300840854645,-0.7889248445968258
20,23,0.1624850183725357,-0.789186676150248
20,24,0.16205649077892303,-0.7903335696733232
20,25,0.16191630065441132,-0.7907094271706367
20,26,0.161228209733963,-0.7925589683625677
20,27,0.16067589819431305,-0.7940492636612622
20,28,0.16001412272453308,-0.7958416851524461
20,29,0.15610043704509735,-0.8065958810118399
20,30,0.15610043704509735,-0.8065958810118399
20,31,0.15610043704509735,-0.8065958810118399
20,32,0.15610043704509735,-0.8065958810118399
20,33,0.15610043704509735,-0.8065958810118399
20,34,0.15610043704509735,-0.8065958810118399
20,35,0.15610043704509735,-0.8065958810118399
20,36,0.15610043704509735,-0.8065958810118399
20,37,0.15610043704509735,-0.8065958810118399
20,38,0.15610043704509735,-0.8065958810118399
20,39,0.15610043704509735,-0.8065958810118399
20,40,0.15610043704509735,-0.8065958810118399
20,41,0.15610043704509735,-0.8065958810118399
20,42,0.15610043704509735,-0.8065958810118399
20,43,0.15610043704509735,-0.8065958810118399
20,44,0.15610043704509735,-0.8065958810118399
20,45,0.15610043704509735,-0.8065958810118399
20,46,0.15610043704509735,-0.8065958810118399
20,47,0.15610043704509735,-0.8065958810118399
20,48,0.15610043704509735,-0.8065958810118399
20,49,0.15610043704509735,-0.8065958810118399
20,50,0.15610043704509735,-0.8065958810118399
20,51,0.136809840798378,-0.8638826624790533
20,52,0.136809840798378,-0.8638826624790533
20,53,0.136809840798378,-0.8638826624790533
20,54,0.136809840798378,-0.8638826624790533
20,55,0.136809840798378,-0.8638826624790533
20,56,0.136809840798378,-0.8638826624790533
20,57,0.136809840798378,-0.8638826624790533
20,58,0.136809840798378,-0.8638826624790533
20,59,0.136809840798378,-0.8638826624790533
20,60,0.136809840798378,-0.8638826624790533
20,61,0.136809840798378,-0.8638826624790533
20,62,0.136809840798378,-0.8638826624790533
20,63,0.136809840798378,-0.8638826624790533
20,64,0.136809840798378,-0.8638826624790533
20,65,0.136809840798378,-0.8638826624790533
20,66,0.136809840798378,-0.8638826624790533
20,67,0.136809840798378,-0.8638826624790533
20,68,0.136809840798378,-0.8638826624790533
20,69,0.136809840798378,-0.8638826624790533
20,70,0.136809840798378,-0.8638826624790533
20,71,0.136809840798378,-0.8638826624790533
20,72,0.136809840798378,-0.8638826624790533
20,73,0.13580365478992462,-0.8670885420309351
20,74,0.13580365478992462,-0.8670885420309351
20,75,0.13580365478992462,-0.8670885420309351
20,76,0.13580365478992462,-0.8670885420309351
20,77,0.13580365478992462,-0.8670885420309351
20,78,0.13580365478992462,-0.8670885420309351
20,79,0.13580365478992462,-0.8670885420309351
20,80,0.13580365478992462,-0.8670885420309351
20,81,0.13580365478992462,-0.8670885420309351
20,82,0.13580365478992462,-0.8670885420309351
20,83,0.13580365478992462,-0.8670885420309351
20,84,0.13580365478992462,-0.8670885420309351
20,85,0.13580365478992462,-0.8670885420309351
20,86,0.13580365478992462,-0.8670885420309351
20,87,0.13580365478992462,-0.8670885420309351
20,88,0.13580365478992462,-0.8670885420309351
20,89,0.13580365478992462,-0.8670885420309351
20,90,0.13580365478992462,-0.8670885420309351
20,91,0.13580365478992462,-0.8670885420309351
20,92,0.13580365478992462,-0.8670885420309351
20,93,0.13580365478992462,-0.8670885420309351
20,94,0.13580365478992462,-0.8670885420309351
20,95,0.13529832661151886,-0.8687075747835866
20,96,0.13529832661151886,-0.8687075747835866
20,97,0.13529832661151886,-0.8687075747835866
20,98,0.13529832661151886,-0.8687075747835866
20,99,0.13529832661151886,-0.8687075747835866
20,100,0.13529832661151886,-0.8687075747835866
20,101,0.13529832661151886,-0.8687075747835866
20,102,0.13529832661151886,-0.8687075747835866
20,103,0.13529832661151886,-0.8687075747835866
20,104,0.13529832661151886,-0.8687075747835866
20,105,0.13529832661151886,-0.8687075747835866
20,106,0.13529832661151886,-0.8687075747835866
20,107,0.13529832661151886,-0.8687075747835866
20,108,0.13529832661151886,-0.8687075747835866
20,109,0.13529832661151886,-0.8687075747835866
20,110,0.13529832661151886,-0.8687075747835866
20,111,0.13529832661151886,-0.8687075747835866
20,112,0.13529832661151886,-0.8687075747835866
20,113,0.13529832661151886,-0.8687075747835866
20,114,0.13529832661151886,-0.8687075747835866
20,115,0.13529832661151886,-0.8687075747835866
20,116,0.13529832661151886,-0.8687075747835866
20,117,0.13410402834415436,-0.8725581762023847
20,118,0.13410402834415436,-0.8725581762023847
20,119,0.13410402834415436,-0.8725581762023847
20,120,0.13410402834415436,-0.8725581762023847
20,121,0.13410402834415436,-0.8725581762023847
20,122,0.13410402834415436,-0.8725581762023847
20,123,0.13410402834415436,-0.8725581762023847
20,124,0.13410402834415436,-0.8725581762023847
20,125,0.13410402834415436,-0.8725581762023847
20,126,0.13410402834415436,-0.8725581762023847
20,127,0.13410402834415436,-0.8725581762023847
20,128,0.13410402834415436,-0.8725581762023847
20,129,0.13410402834415436,-0.8725581762023847
20,130,0.13410402834415436,-0.8725581762023847
20,131,0.13410402834415436,-0.8725581762023847
20,132,0.13410402834415436,-0.8725581762023847
20,133,0.13410402834415436,-0.8725581762023847
20,134,0.13410402834415436,-0.8725581762023847
20,135,0.13410402834415436,-0.8725581762023847
20,136,0.13410402834415436,-0.8725581762023847
20,137,0.13410402834415436,-0.8725581762023847
20,138,0.13410402834415436,-0.8725581762023847
20,139,0.12640820443630219,-0.8982247375585463
20,140,0.1254296600818634,-0.9015997546793851
20,141,0.12356335669755936,-0.9081103022528614
20,142,0.12250985205173492,-0.9118289846083759
20,143,0.12179111689329147,-0.9143843867845387
20,144,0.12087644636631012,-0.9176583162582765
20,145,0.11976209282875061,-0.9216806233527427
20,146,0.11866022646427155,-0.9256948271422559
20,147,0.11771922558546066,-0.9291526035641646
20,148,0.1061464324593544,-0.9740945977226909
20,149,0.10448507964611053,-0.9809457218973895
20,150,0.10328444093465805,-0.985965096923354
20,151,0.1018233373761177,-0.9921526725679916
20,152,0.10063230991363525,-0.9972625584019733
20,153,0.10004226863384247,-0.9998164684410557
20,154,0.09828812628984451,-1.0074989440016875
20,155,0.09721656143665314,-1.0122597440462626
20,156,0.09649436175823212,-1.015498062084441
20,157,0.09601880609989166,-1.0176436983611514
20,158,0.09422983229160309,-1.0258115818298978
20,159,0.09315003454685211,-1.030816979699521
20,160,0.09172144532203674,-1.0375291103917326
20,161,0.09054254740476608,-1.0431472908406585
20,162,0.08997080475091934,-1.045898394922383
20,163,0.0882144346833229,-1.0544603446823375
20,164,0.08716981112957001,-1.0596338949971775
20,165,0.0865122601389885,-1.0629223418599365
20,166,0.058077532798051834,-1.2359918412568371
20,167,0.042036570608615875,-1.3763727214379162
20,168,0.03158901631832123,-1.5004638978104758
20,169,0.023524347692728043,-1.628482410297152
20,170,0.01796317845582962,-1.7456168155698348
20,171,0.015015625394880772,-1.8234565748942695
20,172,0.014099016785621643,-1.8508111724132428
20,173,0.013082566671073437,-1.8833070433411718
20,174,0.01264798641204834,-1.8979786096457079
20,175,0.012049572542309761,-1.9190283593803084
20,176,0.011653362773358822,-1.9335487335927262
20,177,0.011394990608096123,-1.9432860284347868
20,178,0.011066637001931667,-1.9559843351645403
20,179,0.010898459702730179,-1.9626348772771678
20,180,0.010423332452774048,-1.9819934101657655
20,181,0.009799773804843426,-2.0087839484342442
20,182,0.009746757335960865,-2.011139846386884
20,183,0.00967331137508154,-2.0144248324578915
20,184,0.00937914103269577,-2.027836933672329
20,185,0.00894826091825962,-2.048261360996026
20,186,0.00865762960165739,-2.062600998494833
20,187,0.00809630099684,-2.0917133544029007
20,188,0.007706794422119856,-2.113126225616265
20,189,0.007542893290519714,-2.1224620362143574
20,190,0.007385915610939264,-2.1315956587636733
20,191,0.007038878742605448,-2.152496516238851
20,192,0.006873660255223513,-2.162811937565114
20,193,0.006808521691709757,-2.1669471745523774
20,194,0.0063882265239953995,-2.1946196923493066
20,195,0.005994095001369715,-2.22227637813317
20,196,0.005737962666898966,-2.24124228174574
20,197,0.00559211103245616,-2.2524242141750532
20,198,0.005470559932291508,-2.261968219725243
20,199,0.004957426805049181,-2.3047436893057993
20,200,0.004946897272020578,-2.305667108163781
30,1,3.7136120796203613,0.5697965357852414
30,2,0.8852970004081726,-0.052911007268444867
30,3,0.8619612455368042,-0.06451225996168347
30,4,0.8304158449172974,-0.08070437277295667
30,5,0.7830988168716431,-0.10618343217671389
30,6,0.7709380388259888,-0.11298052529185218
30,7,0.7453306913375854,-0.12765099495904436
30,8,0.7198126316070557,-0.14278053641455027
30,9,0.7025479078292847,-0.15332405520013248
30,10,0.6774584650993347,-0.1691173261821463
30,11,0.14110833406448364,-0.8504473354211992
