step,eigenvalue_index,eigenvalue,log_eigenvalue
10,157,0.016415895894169807,-1.7847354107551046
10,158,0.016023308038711548,-1.7952478181739155
10,159,0.0157672930508852,-1.8022428605057805
10,160,0.014773358590900898,-1.8305207604984197
10,161,0.008485542610287666,-2.071320381381761
10,162,0.008191115222871304,-2.086656964885929
10,163,0.00815635733306408,-2.0885037558734876
10,164,0.008135836571455002,-2.089597783884247
10,165,0.008116470649838448,-2.090632777471449
10,166,0.008110717870295048,-2.0909407051833715
10,167,0.008102262392640114,-2.0913936962511173
10,168,0.008090152405202389,-2.0920432969149263
10,169,0.008080941624939442,-2.0925380304768426
10,170,0.0019929364789277315,-2.7005065433922395
10,171,0.0019320150604471564,-2.7139894924942305
10,172,0.0015306860441341996,-2.815113877415576
10,173,0.0014807854313403368,-2.829507867026374
10,174,0.0013888007961213589,-2.85736004321092
10,175,0.0013456075685098767,-2.8710815788047603
10,176,0.0012598157627508044,-2.899692962081663
10,177,0.0011813874589279294,-2.927607643726508
10,178,0.0011449294397607446,-2.941221277399901
10,179,0.0010792716639116406,-2.9668692251151936
10,180,0.0010034379083663225,-2.9985094960097554
10,181,0.0009793841745704412,-3.009046917830828
10,182,0.0009204261587001383,-3.0360110470897834
10,183,0.0009128499659709632,-3.0396005962940764
10,184,0.0008675190038047731,-3.0617210028112676
10,185,0.00081663514720276,-3.087971932387882
10,186,0.0007694020750932395,-3.1138466467264636
10,187,0.0007476431783288717,-3.1263056249383836
10,188,0.0007410648977383971,-3.1301437576137645
10,189,0.0007286901818588376,-3.1374570819823497
10,190,0.0006802045390941203,-3.1673604742895773
10,191,0.0006728211883455515,-3.172100340282887
10,192,0.0006372540374286473,-3.1956874043052577
10,193,0.0006003859452903271,-3.22156948290828
10,194,0.0005845754640176892,-3.2331594169384656
10,195,0.0005755996098741889,-3.2398795090883588
10,196,0.0005646457429975271,-3.248223941763485
10,197,0.0005240076570771635,-3.28066236682913
10,198,0.0005039762472733855,-3.2975899316520687
10,199,0.0004978269571438432,-3.3029215902066555
10,200,0.0004853717109654099,-3.3139255393548077
20,1,0.7643623352050781,-0.11670072142813102
20,2,0.23856143653392792,-0.6223997587130141
20,3,0.22110041975975037,-0.6554104329112442
20,4,0.2106368988752365,-0.6764655478028934
20,5,0.2080066055059433,-0.6819228732620906
20,6,0.20253507792949677,-0.6934997485880461
20,7,0.19459128379821777,-0.7108766167044314
20,8,0.18508902192115784,-0.7326193395423565
20,9,0.17425714433193207,-0.7588094073170133
20,10,0.16200441122055054,-0.7904731598853871
20,11,0.025144360959529877,-1.5995593974372309
20,12,0.019757557660341263,-1.7042667419444004
20,13,0.01849031262099743,-1.7330557460378873
20,14,0.018176626414060593,-1.7404867187880615
20,15,0.018059473484754562,-1.7432949154842503
20,16,0.017926136031746864,-1.7465133122746461
20,17,0.01787523180246353,-1.7477483176455915
20,18,0.017726924270391464,-1.751366610607342
20,19,0.017489848658442497,-1.7572139485023226
20,20,0.017263155430555344,-1.7628798192333133
20,21,0.0160675086081028,-1.7940514587459866
20,22,0.0160675086081028,-1.7940514587459866
20,23,0.0160675086081028,-1.7940514587459866
20,24,0.0160675086081028,-1.7940514587459866
20,25,0.0160675086081028,-1.7940514587459866
20,26,0.0160675086081028,-1.7940514587459866
20,27,0.0160675086081028,-1.7940514587459866
20,28,0.0160675086081028,-1.7940514587459866
20,29,0.0160675086081028,-1.7940514587459866
20,30,0.0160675086081028,-1.7940514587459866
20,31,0.0160675086081028,-1.7940514587459866
20,32,0.0160675086081028,-1.7940514587459866
20,33,0.0160675086081028,-1.7940514587459866
20,34,0.0160675086081028,-1.7940514587459866
20,35,0.0160675086081028,-1.7940514587459866
20,36,0.0160675086081028,-1.7940514587459866
20,37,0.0160675086081028,-1.7940514587459866
20,38,0.0160675086081028,-1.7940514587459866
20,39,0.0160675086081028,-1.7940514587459866
20,40,0.0160675086081028,-1.7940514587459866
20,41,0.0160675086081028,-1.7940514587459866
20,42,0.0160675086081028,-1.7940514587459866
20,43,0.01580084301531315,-1.8013197417081184
20,44,0.014255858957767487,-1.846006610036038
20,45,0.012179276905953884,-1.9143784953711422
20,46,0.0117331026121974,-1.9305871311763072
20,47,0.011408955790102482,-1.9427541027639903
20,48,0.010938004590570927,-1.9610618986922994
20,49,0.010689564980566502,-1.9710399683537745
20,50,0.010232510045170784,-1.9900178203391699
20,51,0.010183623060584068,-1.992097684151925
20,52,0.009951148182153702,-2.0021268066507645
20,53,0.009861947037279606,-2.0060373341389894
20,54,0.009861947037279606,-2.0060373341389894
20,55,0.009861947037279606,-2.0060373341389894
20,56,0.009861947037279606,-2.0060373341389894
20,57,0.009861947037279606,-2.0060373341389894
20,58,0.009861947037279606,-2.0060373341389894
20,59,0.009861947037279606,-2.0060373341389894
20,60,0.009861947037279606,-2.0060373341389894
20,61,0.009861947037279606,-2.0060373341389894
20,62,0.009861947037279606,-2.0060373341389894
20,63,0.009861947037279606,-2.0060373341389894
20,64,0.009861947037279606,-2.0060373341389894
20,65,0.009861947037279606,-2.0060373341389894
20,66,0.009861947037279606,-2.0060373341389894
20,67,0.009861947037279606,-2.0060373341389894
20,68,0.009861947037279606,-2.0060373341389894
20,69,0.009861947037279606,-2.0060373341389894
20,70,0.009861947037279606,-2.0060373341389894
20,71,0.009861947037279606,-2.0060373341389894
20,72,0.009861947037279606,-2.0060373341389894
20,73,0.009861947037279606,-2.0060373341389894
20,74,0.009861947037279606,-2.0060373341389894
20,75,0.009827893227338791,-2.0075395704489236
20,76,0.009626719169318676,-2.01652169724001
20,77,0.009558982215821743,-2.01958834638324
20,78,0.009474411606788635,-2.0234477516880744
20,79,0.009293908253312111,-2.0318016190614707
20,80,0.009143788367509842,-2.0388738342188875
20,81,0.00870138593018055,-2.0604115687730333
20,82,0.008368435315787792,-2.077355736420488
20,83,0.006928094197064638,-2.159386216113794
20,84,0.006928094197064638,-2.159386216113794
20,85,0.006928094197064638,-2.159386216113794
20,86,0.006928094197064638,-2.159386216113794
20,87,0.006928094197064638,-2.159386216113794
20,88,0.006928094197064638,-2.159386216113794
20,89,0.006928094197064638,-2.159386216113794
20,90,0.006928094197064638,-2.159386216113794
20,91,0.006928094197064638,-2.159386216113794
20,92,0.006928094197064638,-2.159386216113794
20,93,0.006928094197064638,-2.159386216113794
20,94,0.006928094197064638,-2.159386216113794
20,95,0.006928094197064638,-2.159386216113794
20,96,0.006928094197064638,-2.159386216113794
20,97,0.006928094197064638,-2.159386216113794
20,98,0.006928094197064638,-2.159386216113794
20,99,0.006928094197064638,-2.159386216113794
20,100,0.006928094197064638,-2.159386216113794
20,101,0.006928094197064638,-2.159386216113794
20,102,0.006928094197064638,-2.159386216113794
20,103,0.006928094197064638,-2.159386216113794
20,104,0.006928094197064638,-2.159386216113794
20,105,0.0069067287258803844,-2.160727601351151
20,106,0.006669376511126757,-2.175914764349367
20,107,0.006325888447463512,-2.198878470826587
20,108,0.006190220359712839,-2.208293890672303
20,109,0.006190220359712839,-2.208293890672303
20,110,0.006190220359712839,-2.208293890672303
20,111,0.006190220359712839,-2.208293890672303
20,112,0.006190220359712839,-2.208293890672303
20,113,0.006190220359712839,-2.208293890672303
20,114,0.006190220359712839,-2.208293890672303
20,115,0.006190220359712839,-2.208293890672303
20,116,0.006190220359712839,-2.208293890672303
20,117,0.006190220359712839,-2.208293890672303
20,118,0.006190220359712839,-2.208293890672303
20,119,0.006190220359712839,-2.208293890672303
20,120,0.006190220359712839,-2.208293890672303
20,121,0.006190220359712839,-2.208293890672303
20,122,0.006190220359712839,-2.208293890672303
20,123,0.006190220359712839,-2.208293890672303
20,124,0.006190220359712839,-2.208293890672303
20,125,0.006190220359712839,-2.208293890672303
20,126,0.006190220359712839,-2.208293890672303
20,127,0.006190220359712839,-2.208293890672303
20,128,0.006190220359712839,-2.208293890672303
20,129,0.006190220359712839,-2.208293890672303
20,130,0.006085162051022053,-2.215727851792576
20,131,0.0060225254856050014,-2.220221353515721
20,132,0.00600902596488595,-2.22119591940458
20,133,0.005963352043181658,-2.224509551563502
20,134,0.005927998572587967,-2.2270919096031623
20,135,0.005885240156203508,-2.230235810410025
20,136,0.0058781737461686134,-2.23075758126322
20,137,0.005594351328909397,-2.252250263131543
20,138,0.0051444461569190025,-2.2886613738541333
20,139,0.004378384444862604,-2.358686107785873
20,140,0.004200455732643604,-2.3767035878318445
20,141,0.004200455732643604,-2.3767035878318445
20,142,0.004200455732643604,-2.3767035878318445
20,143,0.004200455732643604,-2.3767035878318445
20,144,0.004200455732643604,-2.3767035878318445
20,145,0.004200455732643604,-2.3767035878318445
20,146,0.004200455732643604,-2.3767035878318445
20,147,0.004200455732643604,-2.3767035878318445
20,148,0.004200455732643604,-2.3767035878318445
20,149,0.004200455732643604,-2.3767035878318445
20,150,0.004200455732643604,-2.3767035878318445
20,151,0.004200455732643604,-2.3767035878318445
20,152,0.004200455732643604,-2.3767035878318445
20,153,0.004200455732643604,-2.3767035878318445
20,154,0.004200455732643604,-2.3767035878318445
20,155,0.004200455732643604,-2.3767035878318445
20,156,0.004200455732643604,-2.3767035878318445
20,157,0.004200455732643604,-2.3767035878318445
20,158,0.004200455732643604,-2.3767035878318445
20,159,0.004200455732643604,-2.3767035878318445
20,160,0.004200455732643604,-2.3767035878318445
20,161,0.004200455732643604,-2.3767035878318445
20,162,0.00412002531811595,-2.385100115160005
20,163,0.0038316557183861732,-2.416613520032485
20,164,0.0038023069500923157,-2.4199528266209125
20,165,0.003790559945628047,-2.4212966308408883
20,166,0.0037768036127090454,-2.422875597151348
20,167,0.003770700888708234,-2.4235779166889473
20,168,0.0037678275257349014,-2.423908985480003
20,169,0.0037664948031306267,-2.4240626274543486
20,170,0.003631124971434474,-2.439958803835551
20,171,0.003518626093864441,-2.453626880933789
20,172,0.0032777527812868357,-2.484423805424392
20,173,0.0031888410449028015,-2.496367128622239
20,174,0.0031581458169966936,-2.5005678217453817
20,175,0.003145726164802909,-2.502279085365341
20,176,0.0031333970837295055,-2.5039845651102954
20,177,0.003111382946372032,-2.5070465330053824
20,178,0.0030703807715326548,-2.5128077623986678
20,179,0.0030056925024837255,-2.522055451994427
20,180,0.0028145539108663797,-2.550590428308611
20,181,0.0027740467339754105,-2.5568862267030106
20,182,0.0027579073794186115,-2.559420323106813
20,183,0.0027579073794186115,-2.559420323106813
20,184,0.0027579073794186115,-2.559420323106813
20,185,0.0027579073794186115,-2.559420323106813
20,186,0.0027579073794186115,-2.559420323106813
20,187,0.0027579073794186115,-2.559420323106813
20,188,0.0027579073794186115,-2.559420323106813
20,189,0.0027579073794186115,-2.559420323106813
20,190,0.0027579073794186115,-2.559420323106813
20,191,0.0027579073794186115,-2.559420323106813
20,192,0.0027579073794186115,-2.559420323106813
20,193,0.0027579073794186115,-2.559420323106813
20,194,0.0027579073794186115,-2.559420323106813
20,195,0.0027579073794186115,-2.559420323106813
20,196,0.0027579073794186115,-2.559420323106813
20,197,0.0027579073794186115,-2.559420323106813
20,198,0.0027579073794186115,-2.559420323106813
20,199,0.0027579073794186115,-2.559420323106813
20,200,0.0027579073794186115,-2.559420323106813
30,1,0.7980735898017883,-0.09795706081555178
30,2,0.24429951608181,-0.61207739329348
30,3,0.22687400877475739,-0.6442152550725664
30,4,0.2166368067264557,-0.6642677545426808
30,5,0.2141808718442917,-0.6692193179272065
30,6,0.20812788605690002,-0.6816697268558112
30,7,0.20054283738136292,-0.6977928447334452
30,8,0.19077372550964355,-0.7194814391283948
30,9,0.179586261510849,-0.7457268902647335
30,10,0.16720475256443024,-0.7767513825000328
