step,gap_index,gap,log_gap
0,85,2.5121611542999744e-05,-4.599952504195072
0,86,2.4834764190018177e-05,-4.604939959343414
0,87,2.3285101633518934e-05,-4.632921862142668
0,88,2.251332625746727e-05,-4.647560334917608
0,89,2.243509516119957e-05,-4.649072084013848
0,90,2.1773390471935272e-05,-4.6620739389605905
0,91,2.1039799321442842e-05,-4.676958406818947
0,92,2.095848321914673e-05,-4.678640150762291
0,93,2.0816223695874214e-05,-4.681598053730135
0,94,2.0349165424704552e-05,-4.691453397685838
0,95,1.9772909581661224e-05,-4.703929419594515
0,96,1.966574927791953e-05,-4.706289502034978
0,97,1.9450148101896048e-05,-4.711077087418411
0,98,1.8280843505635858e-05,-4.738003769138759
0,99,1.757219433784485e-05,-4.755174002345772
0,100,1.6430742107331753e-05,-4.784342820871649
0,101,1.6301695723086596e-05,-4.787767217382844
0,102,1.5035504475235939e-05,-4.822881995755304
0,103,1.489988062530756e-05,-4.826817211049329
0,104,1.4651450328528881e-05,-4.834119382920725
0,105,1.4072167687118053e-05,-4.851638998368947
0,106,1.3981072697788477e-05,-4.854459506068305
0,107,1.3098411727696657e-05,-4.8827813623377905
0,108,1.2922042515128851e-05,-4.888668834410578
0,109,1.2724427506327629e-05,-4.895361748200313
0,110,1.2499862350523472e-05,-4.903094769450923
0,111,1.236150274053216e-05,-4.907928730521454
0,112,1.1929427273571491e-05,-4.923380406111569
0,113,1.1732772691175342e-05,-4.9305993431971675
0,114,1.141102984547615e-05,-4.942675158734769
0,115,1.0952848242595792e-05,-4.9604729296646575
0,116,1.0847463272511959e-05,-4.964671811636399
0,117,1.0771560482680798e-05,-4.967721375631922
0,118,1.075264299288392e-05,-4.968484773316301
0,119,1.073963358066976e-05,-4.9690105358252765
0,120,1.0599978850223124e-05,-4.974695001267357
0,121,1.053369851433672e-05,-4.977419115770986
0,122,1.042091753333807e-05,-4.982094040909561
0,123,1.0291638318449259e-05,-4.987515484710209
0,124,1.0210205800831318e-05,-4.990965504018415
0,125,1.0065719834528863e-05,-4.997155161760401
0,126,1.0053219739347696e-05,-4.9976948247022825
0,127,1.0015472071245313e-05,-4.999328575765797
0,128,9.991548722609878e-06,-5.000367189496435
0,129,9.973940905183554e-06,-5.001133209270726
0,130,9.925133781507611e-06,-5.003263630642533
0,131,9.904149919748306e-06,-5.004182794330961
0,132,9.78013122221455e-06,-5.0096553181468195
0,133,9.562179911881685e-06,-5.019443089336905
0,134,9.390583727508783e-06,-5.0273074107417015
0,135,9.334849892184138e-06,-5.029892661273581
0,136,9.154435247182846e-06,-5.038368442907616
0,137,9.015144314616919e-06,-5.045027316690871
0,138,8.971401257440448e-06,-5.047139718511562
0,139,8.941206033341587e-06,-5.048603897501724
0,140,8.900344255380332e-06,-5.050593195004458
0,141,8.71841621119529e-06,-5.059562401903479
0,142,8.666305802762508e-06,-5.06216599034098
0,143,8.576898835599422e-06,-5.066669712389417
0,144,8.414383046329021e-06,-5.0749777215654595
0,145,8.105154847726226e-06,-5.091238683607491
0,146,8.102380888885818e-06,-5.091387344705484
0,147,7.920258212834597e-06,-5.1012606594987355
0,148,7.852999260649085e-06,-5.104964443436005
0,149,7.603666745126247e-06,-5.118976925726154
0,150,7.519320206483826e-06,-5.123821420567646
0,151,7.494250894524157e-06,-5.125271771572694
0,152,7.2918483056128025e-06,-5.137162374674295
0,153,7.1641989052295685e-06,-5.14483236499994
0,154,7.076072506606579e-06,-5.150207725641087
0,155,6.9798261392861605e-06,-5.156155395097331
0,156,6.7666551331058145e-06,-5.169625957047746
0,157,6.56057454762049e-06,-5.18305812526843
0,158,6.5581698436290026e-06,-5.183217340152822
0,159,6.546935765072703e-06,-5.183961920115322
0,160,6.498259608633816e-06,-5.187202942368544
0,161,6.361122359521687e-06,-5.1964662504612
0,162,6.343499990180135e-06,-5.197671056469715
0,163,6.197253242135048e-06,-5.207800756647694
0,164,6.186164682731032e-06,-5.208578522766503
0,165,6.106027285568416e-06,-5.21424125933226
0,166,6.040303560439497e-06,-5.218941235002872
0,167,5.971742211841047e-06,-5.223898948165926
0,168,5.964044248685241e-06,-5.2244591430714
0,169,5.963011062704027e-06,-5.2245343849412205
0,170,5.899928510189056e-06,-5.229153250699976
0,171,5.867332220077515e-06,-5.231559320465855
0,172,5.783411324955523e-06,-5.23781591891794
0,173,5.737383617088199e-06,-5.241286111035341
0,174,5.6283315643668175e-06,-5.24962032624557
0,175,5.5047275964170694e-06,-5.259264167391596
0,176,5.4612173698842525e-06,-5.262710537131823
0,177,5.36545121576637e-06,-5.270393749508384
0,178,5.3245203162077814e-06,-5.273719511533853
0,179,5.272508133202791e-06,-5.277982741659151
0,180,5.225359927862883e-06,-5.281883789561204
0,181,5.152040102984756e-06,-5.288020765128601
0,182,5.0808885134756565e-06,-5.294060334417303
0,183,4.99407178722322e-06,-5.301545219179136
0,184,4.9889786168932915e-06,-5.301988357472955
0,185,4.95593121740967e-06,-5.3048747297589935
0,186,4.941917723044753e-06,-5.306104489351807
0,187,4.8674410209059715e-06,-5.312699302150051
0,188,4.7756475396454334e-06,-5.3209677332261665
0,189,4.723318852484226e-06,-5.32575273593921
0,190,4.721165169030428e-06,-5.325950805596341
0,191,4.699424607679248e-06,-5.327955313342435
0,192,4.699191777035594e-06,-5.3279768307785424
0,193,4.6956847654655576e-06,-5.328301066192748
0,194,4.686007741838694e-06,-5.329196998232644
0,195,4.652058123610914e-06,-5.332354867760056
0,196,4.638743121176958e-06,-5.33359967666086
0,197,4.633533535525203e-06,-5.334087689394603
0,198,4.605783033184707e-06,-5.336696524406962
0,199,4.593865014612675e-06,-5.337821770192393
0,200,4.572066245600581e-06,-5.339887485649819
10,1,0.02401336282491684,-1.6195470172008126
10,2,0.02190888673067093,-1.65937968994318
10,3,0.015243858098983765,-1.8169051026127516
10,4,0.0145905832760036,-1.8359273463185795
10,5,0.010662712156772614,-1.9721323145490166
10,6,0.009700261056423187,-2.0132165777091733
10,7,0.009165730327367783,-2.0378329246451248
10,8,0.008747108280658722,-2.058135497299765
10,9,0.007974259555339813,-2.098309632528994
10,10,0.007657140493392944,-2.115933384387642
10,11,0.006389643996953964,-2.1945233381585725
10,12,0.005808066576719284,-2.2359684140476164
10,13,0.005580917000770569,-2.253294436249758
10,14,0.004938863217830658,-2.3063730014885744
10,15,0.004363894462585449,-2.360125761033055
10,16,0.004119344055652618,-2.385171933406234
10,17,0.0037664994597434998,-2.4240620905254184
10,18,0.003432914614677429,-2.464336998448876
10,19,0.0034193582832813263,-2.4660553910724374
10,20,0.0030073076486587524,-2.521822141144429
10,21,0.002456923481076956,-2.609608369064698
10,22,0.0022030845284461975,-2.6569688394205055
10,23,0.002076767385005951,-2.6826121452876444
10,24,0.0020027831196784973,-2.698366077679248
10,25,0.0017738565802574158,-2.7510814966354764
10,26,0.001341983675956726,-2.8722527669427604
10,27,0.001285940408706665,-2.890779156426966
10,28,0.0011938922107219696,-2.9230348812483515
10,29,0.0010817572474479675,-2.9658701864771775
10,30,0.0010095760226249695,-2.9958609724475265
10,31,0.0009993910789489746,-3.000264531599981
10,32,0.0008746311068534851,-3.058175080736214
10,33,0.0007392130792140961,-3.13123035756141
10,34,0.0007196515798568726,-3.14287771686008
10,35,0.0006788782775402069,-3.1682080874743077
10,36,0.0006758198142051697,-3.170169079394771
10,37,0.0006548315286636353,-3.183870418455276
10,38,0.0005824118852615356,-3.234769770970374
10,39,0.0005612187087535858,-3.2508678597872716
10,40,0.0005366355180740356,-3.2703205862427676
10,41,0.0005190558731555939,-3.2847858905193577
10,42,0.0004546940326690674,-3.34228074536802
10,43,0.0004240398993715644,-3.3725932772241376
10,44,0.0004227719036862254,-3.3738938824797584
10,45,0.0004064291715621948,-3.3910151280031315
10,46,0.000404898077249527,-3.3926542855726662
10,47,0.0003634928143583238,-3.439504169991667
10,48,0.0003507602959871292,-3.4549895721177957
10,49,0.0003069732338190079,-3.5128994906839868
10,50,0.00030131638050079346,-3.5209772580786067
10,51,0.0003008022904396057,-3.5217188611605326
10,52,0.00026704370975494385,-3.5734176474304427
10,53,0.0002525933086872101,-3.597578158288652
10,54,0.0002490293700248003,-3.6037494300628548
10,55,0.00022457679733633995,-3.6486351158810093
10,56,0.000174645334482193,-3.7578430117194515
10,57,0.0001744742039591074,-3.7582687744719205
10,58,0.0001587006263434887,-3.7994213592124857
10,59,0.00014673545956611633,-3.833464923423224
10,60,0.00014096777886152267,-3.850880143101847
10,61,0.0001307823695242405,-3.8834507983237674
10,62,0.00012022338341921568,-3.920011053945021
10,63,0.00011928007006645203,-3.9234321144455335
10,64,0.00010148144792765379,-3.993613344933711
10,65,9.45038627833128e-05,-4.024550439626272
10,66,9.275483898818493e-05,-4.032663424127501
10,67,9.187310934066772e-05,-4.036811585174294
10,68,9.021756704896688e-05,-4.044708888959163
10,69,8.349120616912842e-05,-4.078359264795942
10,70,8.315406739711761e-05,-4.080116502849499
10,71,7.897615432739258e-05,-4.102504017662722
10,72,7.580220699310303e-05,-4.120318149632157
10,73,7.532001473009586e-05,-4.123089603721773
10,74,7.196771912276745e-05,-4.1428622612154244
10,75,7.18296505510807e-05,-4.143696246390125
10,76,7.074326276779175e-05,-4.150314913854456
10,77,7.016060408204794e-05,-4.1539066803550915
10,78,5.287374369800091e-05,-4.276759938510663
10,79,5.008105654269457e-05,-4.300326517540798
10,80,4.441023338586092e-05,-4.352516944504207
10,81,4.3885549530386925e-05,-4.357678459082019
10,82,4.336610436439514e-05,-4.3628495893576975
10,83,4.20701690018177e-05,-4.376025743357156
10,84,4.1900668293237686e-05,-4.377779050213875
10,85,4.024943336844444e-05,-4.3952402292511445
10,86,3.973755519837141e-05,-4.400798855809943
10,87,3.783637657761574e-05,-4.422090460739975
10,88,3.620237112045288e-05,-4.441262983864486
10,89,3.504031337797642e-05,-4.455432018436682
10,90,3.423122689127922e-05,-4.465577534909343
10,91,3.315747017040849e-05,-4.479418612408384
10,92,3.298826050013304e-05,-4.481640584579271
10,93,3.251270391047001e-05,-4.487946911015549
10,94,3.155082231387496e-05,-4.500989317189282
10,95,3.0282652005553246e-05,-4.518806094134186
10,96,3.0196912121027708e-05,-4.520037464902541
10,97,2.778175985440612e-05,-4.55624024704874
10,98,2.7451489586383104e-05,-4.561434084671286
10,99,2.6159221306443214e-05,-4.582375187998695
10,100,2.5700777769088745e-05,-4.590053733644879
10,101,2.5343208108097315e-05,-4.59613841015281
10,102,2.462312113493681e-05,-4.608656898367815
10,103,2.4345004931092262e-05,-4.613590133151526
10,104,2.3425323888659477e-05,-4.630314395655334
10,105,2.3068394511938095e-05,-4.636982629963902
10,106,2.2795400582253933e-05,-4.642152771563189
10,107,2.2470951080322266e-05,-4.648378545729756
10,108,2.168654464185238e-05,-4.663809639434414
10,109,2.0993815269321203e-05,-4.677908628599936
10,110,2.080068225041032e-05,-4.681922420194487
10,111,2.014540950767696e-05,-4.695823900024584
10,112,1.979601802304387e-05,-4.703422159462572
10,113,1.9502389477565885e-05,-4.709912174619741
10,114,1.9313069060444832e-05,-4.714148706536202
10,115,1.890480052679777e-05,-4.723427900717105
10,116,1.8826627638190985e-05,-4.725227466987664
10,117,1.868873368948698e-05,-4.728420124533397
10,118,1.8513615941628814e-05,-4.732508749797691
10,119,1.833320129662752e-05,-4.736761693026468
10,120,1.8169928807765245e-05,-4.74064677431306
10,121,1.6890078768483363e-05,-4.772368325050785
10,122,1.6711594071239233e-05,-4.776982122020204
10,123,1.6578822396695614e-05,-4.780446320877422
10,124,1.6331207007169724e-05,-4.786981716231992
10,125,1.593402703292668e-05,-4.797674450366076
10,126,1.5181954950094223e-05,-4.818672301604412
10,127,1.4476885553449392e-05,-4.839324858887028
10,128,1.4175078831613064e-05,-4.848474517194184
10,129,1.4065182767808437e-05,-4.851854620090678
10,130,1.3918295735493302e-05,-4.856413939867996
10,131,1.3737357221543789e-05,-4.862096808360475
10,132,1.2913078535348177e-05,-4.888970207653866
10,133,1.2568372767418623e-05,-4.900720946966162
10,134,1.2116681318730116e-05,-4.916616314354885
10,135,1.1761090718209743e-05,-4.929552400119226
10,136,1.1462077964097261e-05,-4.9407366418334195
10,137,1.1424504918977618e-05,-4.942162611005578
10,138,1.1375290341675282e-05,-4.944037509644192
10,139,1.1372234439477324e-05,-4.944154195875558
10,140,1.1101641575805843e-05,-4.9546127982762265
10,141,1.1055206414312124e-05,-4.956433144196995
10,142,1.1019932571798563e-05,-4.957821062815032
10,143,1.0967603884637356e-05,-4.959888243286264
10,144,1.075131876859814e-05,-4.968538261441626
10,145,1.0716437827795744e-05,-4.969949551287104
10,146,1.0253163054585457e-05,-4.989142136048135
10,147,1.004739897325635e-05,-4.997946351951342
10,148,9.948154911398888e-06,-5.00225746057119
10,149,9.904848411679268e-06,-5.004152166715539
10,150,9.891751687973738e-06,-5.004726794241224
10,151,9.304261766374111e-06,-5.031318079654004
10,152,9.195675374940038e-06,-5.036416368564208
10,153,8.699367754161358e-06,-5.060512309548804
10,154,8.680159226059914e-06,-5.061472308191601
10,155,8.440983947366476e-06,-5.073606925648668
10,156,8.3702034316957e-06,-5.077263986667523
10,157,8.344475645571947e-06,-5.0786009485460815
10,158,8.125498425215483e-06,-5.090149989526742
10,159,8.079834515228868e-06,-5.092597534009934
10,160,7.849768735468388e-06,-5.1051431379540375
10,161,7.743947207927704e-06,-5.111037616363898
10,162,7.300404831767082e-06,-5.13665305613603
10,163,7.268339686561376e-06,-5.138564784094898
10,164,7.251212082337588e-06,-5.139589392508605
10,165,7.16347130946815e-06,-5.144876474170486
10,166,7.136084605008364e-06,-5.146540009631028
10,167,7.08390143699944e-06,-5.149727490065962
10,168,6.870883225928992e-06,-5.162987432446666
10,169,6.642978405579925e-06,-5.177637159323123
10,170,6.533460691571236e-06,-5.184856717479383
10,171,6.523652700707316e-06,-5.185509167524646
10,172,6.396963726729155e-06,-5.1940261118939794
10,173,6.374408258125186e-06,-5.1955601249581465
10,174,6.2911276472732425e-06,-5.201271502870313
10,175,6.2900799093768e-06,-5.201343837228666
10,176,6.280373781919479e-06,-5.202014508078995
10,177,6.167043466120958e-06,-5.209922990599161
10,178,6.137153832241893e-06,-5.212032990671342
10,179,6.133835995569825e-06,-5.212267840217119
10,180,6.053945980966091e-06,-5.217961458548427
10,181,5.984416930004954e-06,-5.222978157106692
10,182,5.970752681605518e-06,-5.223970917637262
10,183,5.7590368669480085e-06,-5.239650141289362
10,184,5.71251439396292e-06,-5.243172692618234
10,185,5.537447577808052e-06,-5.256690372150627
10,186,5.503665306605399e-06,-5.259347984640651
10,187,5.499983672052622e-06,-5.259638599805387
10,188,5.401176167652011e-06,-5.267511657306582
10,189,5.346402758732438e-06,-5.271938327789277
10,190,5.281210178509355e-06,-5.277266548370156
10,191,5.278241587802768e-06,-5.277510735781662
10,192,5.2740651881322265e-06,-5.2778545065730835
10,193,5.258130840957165e-06,-5.279168611307116
10,194,5.159425199963152e-06,-5.287398679455964
10,195,5.155874532647431e-06,-5.287697659674312
10,196,5.120848072692752e-06,-5.290658108791645
10,197,5.107925971969962e-06,-5.291755405495921
10,198,5.079404218122363e-06,-5.294187224715262
10,199,5.055597284808755e-06,-5.296227528070422
10,200,5.024485290050507e-06,-5.298908420900506
20,1,0.24052239954471588,-0.6188444721147851
20,2,0.12625485844910145,-0.8987519006783138
20,3,0.009906753897666931,-2.004068625562288
20,4,0.006797716021537781,-2.16763698227358
20,5,0.006270885467529297,-2.2026711311771714
20,6,0.005795538425445557,-2.2369062103755297
20,7,0.005201295018196106,-2.283888512281516
20,8,0.005192264914512634,-2.2846431575066166
20,9,0.004132356494665146,-2.3838022193432544
20,10,0.0040440913289785385,-2.393179045162257
20,11,0.0027196258306503296,-2.5654908426061676
20,12,0.002582400105893612,-2.587976469149392
20,13,0.0019531217403709888,-2.7092706857835487
20,14,0.001864105463027954,-2.729529520782777
20,15,0.0016166642308235168,-2.7913801704724723
20,16,0.001566840335726738,-2.8049752567833095
20,17,0.0013137017376720905,-2.8815032256336934
20,18,0.0011667273938655853,-2.933030605111369
20,19,0.0011420920491218567,-2.942298891874186
20,20,0.0011124885641038418,-2.953704444681524
20,21,0.000977496150881052,-3.009884944064485
20,22,0.0009176339954137802,-3.037330505582888
20,23,0.0008648652583360672,-3.0630515481643914
20,24,0.0008409842848777771,-3.07521211960593
20,25,0.0008406706620007753,-3.075374108468999
20,26,0.0007570618763566017,-3.1208686231921
20,27,0.0005446113646030426,-3.2639133003208913
20,28,0.0004947399720549583,-3.3056229998003595
20,29,0.0004513920284807682,-3.3454461147695187
20,30,0.00035505020059645176,-3.449710237647239
20,31,0.0003437791019678116,-3.4637205272298695
20,32,0.00033534131944179535,-3.474512931211868
20,33,0.0003327811136841774,-3.477841329182669
20,34,0.0002843085676431656,-3.546210052641303
20,35,0.0002834079787135124,-3.547587927333179
20,36,0.00026125088334083557,-3.582942232442987
20,37,0.00023850053548812866,-3.6225106415325534
20,38,0.0002227984368801117,-3.6520878604315374
20,39,0.0002053864300251007,-3.687428253824927
20,40,0.00019448250532150269,-3.711119459551928
20,41,0.00019198388326913118,-3.7167352280728503
20,42,0.00018159393221139908,-3.7408986671097173
20,43,0.00017826352268457413,-3.7489375155881
20,44,0.00015751866158097982,-3.8026679870074727
20,45,0.00015341490507125854,-3.814132444326168
20,46,0.00015266169793903828,-3.8162699116029604
20,47,0.00014111585915088654,-3.8504241757943496
20,48,0.00013528764247894287,-3.868741871165174
20,49,0.00012692413292825222,-3.8964557947601643
20,50,0.0001234486699104309,-3.908513584984153
20,51,0.00012051593512296677,-3.9189555250524193
20,52,0.00012003956362605095,-3.9206755920137843
20,53,0.00011950265616178513,-3.9226224416314395
20,54,0.00011729658581316471,-3.9307146288399877
20,55,0.00011496804654598236,-3.9394228477946363
20,56,0.00010763341560959816,-3.9680528777224993
20,57,0.00010477285832166672,-3.9797512078846067
20,58,0.0001017602626234293,-3.9924217808646967
20,59,9.791611228138208e-05,-4.009145838338439
20,60,9.479653090238571e-05,-4.023207555462758
20,61,8.735526353120804e-05,-4.0587109217779105
20,62,8.631963282823563e-05,-4.063890415649176
20,63,8.079316467046738e-05,-4.09262538020893
20,64,8.007325232028961e-05,-4.096512531476971
20,65,7.62939453125e-05,-4.11750992628768
20,66,7.572397589683533e-05,-4.120766591423443
20,67,7.284898310899734e-05,-4.1375765061209435
20,68,7.261987775564194e-05,-4.138944486490255
20,69,6.922846660017967e-05,-4.159715287837585
20,70,6.820634007453918e-05,-4.166175253915218
20,71,6.817234680056572e-05,-4.166391755363538
20,72,6.614532321691513e-05,-4.179500857037921
20,73,6.464484613388777e-05,-4.189466093905562
20,74,6.456172559410334e-05,-4.1900248703866385
20,75,6.344937719404697e-05,-4.197572636493093
20,76,6.329314783215523e-05,-4.198643304512861
20,77,6.272527389228344e-05,-4.202557433645913
20,78,6.0228630900382996e-05,-4.2201970089723195
20,79,5.458947271108627e-05,-4.262891100597346
20,80,5.325814709067345e-05,-4.273613947215406
20,81,5.248485831543803e-05,-4.279965970851743
20,82,5.172938108444214e-05,-4.286262717670939
20,83,5.029747262597084e-05,-4.29845383705483
20,84,4.996842471882701e-05,-4.301304341706195
20,85,4.961877129971981e-05,-4.304353994283045
20,86,4.841107875108719e-05,-4.3150552398043756
20,87,4.6992325223982334e-05,-4.327973065150264
20,88,4.694657400250435e-05,-4.328396095540504
20,89,4.563573747873306e-05,-4.340694926828669
20,90,4.545040428638458e-05,-4.342462249327272
20,91,4.405900835990906e-05,-4.355965281780485
20,92,3.8533820770680904e-05,-4.414157926949735
20,93,3.812112845480442e-05,-4.418834251936101
20,94,3.796839155256748e-05,-4.420577800401425
20,95,3.7434452679008245e-05,-4.426728512214698
20,96,3.664637915790081e-05,-4.435968929329181
20,97,3.563880454748869e-05,-4.448076872175468
20,98,3.563659265637398e-05,-4.448103827117669
20,99,3.47113236784935e-05,-4.459528824666115
20,100,3.457535058259964e-05,-4.461233407594167
20,101,3.434903919696808e-05,-4.4640854064149345
20,102,3.421027213335037e-05,-4.4658434711074735
20,103,3.3633492421358824e-05,-4.4732280342442525
20,104,3.3572257962077856e-05,-4.474019448519836
20,105,3.2688258215785027e-05,-4.485608220056719
20,106,3.1880103051662445e-05,-4.496480283427243
20,107,3.1237490475177765e-05,-4.505323863288971
20,108,2.9113725759088993e-05,-4.535902213212028
20,109,2.9096961952745914e-05,-4.536152353833207
20,110,2.730102278292179e-05,-4.563821082605447
20,111,2.70534073933959e-05,-4.567778027453753
20,112,2.559798303991556e-05,-4.591794253014082
20,113,2.490915358066559e-05,-4.60364102964903
20,114,2.4405773729085922e-05,-4.612507419478635
20,115,2.3993663489818573e-05,-4.619903436403053
20,116,2.382189268246293e-05,-4.623023736182587
20,117,2.340239007025957e-05,-4.630739786123256
20,118,2.3363158106803894e-05,-4.631468451985378
20,119,2.166899503208697e-05,-4.664161229987975
20,120,1.9484898075461388e-05,-4.710301861638315
20,121,1.8923776224255562e-05,-4.722992196173335
20,122,1.8308375729247928e-05,-4.737350183448983
20,123,1.8170132534578443e-05,-4.74064190489746
20,124,1.8120917957276106e-05,-4.741819805904137
20,125,1.7911545000970364e-05,-4.746866951478917
20,126,1.765380147844553e-05,-4.753161761474772
20,127,1.7560087144374847e-05,-4.755473333177797
20,128,1.6391044482588768e-05,-4.785393371104809
20,129,1.636927481740713e-05,-4.785970560036718
20,130,1.600172254256904e-05,-4.795833264189941
20,131,1.57566973939538e-05,-4.802534805494076
20,132,1.5630503185093403e-05,-4.806027040727334
20,133,1.457554753869772e-05,-4.8363751217443465
20,134,1.418241299688816e-05,-4.8482498719682505
20,135,1.3702359865419567e-05,-4.863204630780025
20,136,1.3485085219144821e-05,-4.870146304673648
20,137,1.3172626495361328e-05,-4.880327622250438
20,138,1.2587755918502808e-05,-4.900051686816577
20,139,1.258042175322771e-05,-4.9003047991110025
20,140,1.2472737580537796e-05,-4.9040382148745385
20,141,1.2320058885961771e-05,-4.909387216377183
20,142,1.1965224985033274e-05,-4.922079130829079
20,143,1.1732341590686701e-05,-4.930615300891738
20,144,1.152927870862186e-05,-4.938197862060373
20,145,1.1346419341862202e-05,-4.945141169784944
20,146,1.1269643437117338e-05,-4.9480898244811415
20,147,1.1254756827838719e-05,-4.948663884001416
20,148,1.1252181138843298e-05,-4.948763285130468
20,149,1.0845251381397247e-05,-4.964760377048736
20,150,1.023459481075406e-05,-4.989929346449151
20,151,9.96782910078764e-06,-5.001399416634057
20,152,9.733455954119563e-06,-5.01173293205254
20,153,9.083698387257755e-06,-5.041737294413141
20,154,8.891394827514887e-06,-5.051030104229334
20,155,8.866016287356615e-06,-5.052271475213246
20,156,8.608709322288632e-06,-5.065061956121892
20,157,8.550385246053338e-06,-5.068014317264118
20,158,8.476461516693234e-06,-5.071785405347678
20,159,8.257338777184486e-06,-5.083159897062848
20,160,7.753202226012945e-06,-5.1105188882224
20,161,7.522525265812874e-06,-5.1236363449259095
20,162,7.519818609580398e-06,-5.123792635180752
20,163,7.5099178502568975e-06,-5.124364813644999
20,164,7.4791969382204115e-06,-5.1261450310155885
20,165,7.433569408021867e-06,-5.1288025991638975
20,166,7.281225407496095e-06,-5.13779552413087
20,167,7.1792455855757e-06,-5.143921190191611
20,168,7.152149919420481e-06,-5.145563390675415
20,169,6.865710020065308e-06,-5.163314543372399
20,170,6.816029781475663e-06,-5.1664685206617955
20,171,6.803718861192465e-06,-5.167253640320394
20,172,6.79583172313869e-06,-5.167757383572431
20,173,6.685928383376449e-06,-5.174838279683474
20,174,6.530543032567948e-06,-5.185050704445864
20,175,6.518748705275357e-06,-5.1858357604870085
20,176,6.508751539513469e-06,-5.186502306592668
20,177,6.285146810114384e-06,-5.201684573494664
20,178,6.271526217460632e-06,-5.202626757867366
20,179,6.243892130441964e-06,-5.204544608421677
20,180,6.171670975163579e-06,-5.209597235149359
