step,eigenvalue_index,eigenvalue,log_eigenvalue
0,1,0.13007977604866028,-0.8857902194507664
0,2,0.12770387530326843,-0.8937959234312722
0,3,0.12513595819473267,-0.9026178765446271
0,4,0.11893636733293533,-0.924685330267156
0,5,0.115444615483284,-0.9376263184456483
0,6,0.11053987592458725,-0.9564810272275324
0,7,0.10937188565731049,-0.9610943002425566
0,8,0.10579117387533188,-0.9755505638427445
0,9,0.10188425332307816,-0.9918929330038191
0,10,0.09621725976467133,-1.0167470158187029
0,11,0.07492028176784515,-1.125400597954699
0,12,0.07492028176784515,-1.125400597954699
0,13,0.07492028176784515,-1.125400597954699
0,14,0.07492028176784515,-1.125400597954699
0,15,0.07492028176784515,-1.125400597954699
0,16,0.07492028176784515,-1.125400597954699
0,17,0.07492028176784515,-1.125400597954699
0,18,0.07492028176784515,-1.125400597954699
0,19,0.07492028176784515,-1.125400597954699
0,20,0.07492028176784515,-1.125400597954699
0,21,0.07492028176784515,-1.125400597954699
0,22,0.07492028176784515,-1.125400597954699
0,23,0.07492028176784515,-1.125400597954699
0,24,0.07492028176784515,-1.125400597954699
0,25,0.07492028176784515,-1.125400597954699
0,26,0.07492028176784515,-1.125400597954699
0,27,0.07492028176784515,-1.125400597954699
0,28,0.07492028176784515,-1.125400597954699
0,29,0.07492028176784515,-1.125400597954699
0,30,0.07492028176784515,-1.125400597954699
0,31,0.07492028176784515,-1.125400597954699
0,32,0.07492028176784515,-1.125400597954699
0,33,0.03905113413929939,-1.408366348642329
0,34,0.03905113413929939,-1.408366348642329
0,35,0.03905113413929939,-1.408366348642329
0,36,0.03905113413929939,-1.408366348642329
0,37,0.03905113413929939,-1.408366348642329
0,38,0.03905113413929939,-1.408366348642329
0,39,0.03905113413929939,-1.408366348642329
0,40,0.03905113413929939,-1.408366348642329
0,41,0.03905113413929939,-1.408366348642329
0,42,0.03905113413929939,-1.408366348642329
0,43,0.03905113413929939,-1.408366348642329
0,44,0.03905113413929939,-1.408366348642329
0,45,0.03905113413929939,-1.408366348642329
0,46,0.03905113413929939,-1.408366348642329
0,47,0.03905113413929939,-1.408366348642329
0,48,0.03905113413929939,-1.408366348642329
0,49,0.03905113413929939,-1.408366348642329
0,50,0.03905113413929939,-1.408366348642329
0,51,0.03905113413929939,-1.408366348642329
0,52,0.03905113413929939,-1.408366348642329
0,53,0.03905113413929939,-1.408366348642329
0,54,0.03905113413929939,-1.408366348642329
0,55,0.03420557081699371,-1.4659031577433914
0,56,0.029997704550623894,-1.522911976584951
0,57,0.029589928686618805,-1.5288560815120693
0,58,0.028723549097776413,-1.5417618994453761
0,59,0.027999941259622574,-1.5528428797523715
0,60,0.027376525104045868,-1.5626216776012494
0,61,0.026734473183751106,-1.5729283694706577
0,62,0.025962673127651215,-1.5856505944286154
0,63,0.02551673911511898,-1.5931748266121601
0,64,0.005975197535008192,-2.223647732731962
0,65,0.004682307131588459,-2.329540102561791
0,66,0.004022404085844755,-2.395514302849812
0,67,0.003759582992643118,-2.4248603236993413
0,68,0.0037398100830614567,-2.4271504518029055
0,69,0.003582631703466177,-2.445797835253787
0,70,0.003445647656917572,-2.4627291344561617
0,71,0.0033602083567529917,-2.4736337924367695
0,72,0.003347483929246664,-2.4752814992916807
0,73,0.0032431280706077814,-2.489035900768896
0,74,0.0024883670266717672,-2.604085562123364
0,75,0.0023569525219500065,-2.6276491657416075
0,76,0.002203088253736496,-2.6569681050539247
0,77,0.0021805749274790287,-2.661428985793302
0,78,0.0020558396354317665,-2.6870107652425848
0,79,0.002012532902881503,-2.6962570106256516
0,80,0.0018919550348073244,-2.723089189481326
0,81,0.0018307557329535484,-2.7373695972095775
0,82,0.0017790899146348238,-2.749802102257302
0,83,0.0017671604873612523,-2.7527240075897774
0,84,0.0016726511530578136,-2.776594625743839
0,85,0.0016134253237396479,-2.792251130810633
0,86,0.001570498337969184,-2.803962518871458
0,87,0.001525168539956212,-2.816682161609966
0,88,0.0015000469284132123,-2.823895153989587
0,89,0.0014908924931660295,-2.8265536719783215
0,90,0.0014386536786332726,-2.8420437394618214
0,91,0.0013714912347495556,-2.8628069636424374
0,92,0.0013506750110536814,-2.869449134978576
0,93,0.0013366028433665633,-2.8739976193330086
0,94,0.001314829452894628,-2.8811305760489265
0,95,0.0012243068777024746,-2.912109710794706
0,96,0.00120395771227777,-2.9193887669377823
