step,gap_index,gap,log_gap
10,17,0.0007540974766016006,-3.1225725124670967
10,18,0.0007390491664409637,-3.1313266685013477
10,19,0.000685675535351038,-3.1638813457243424
10,20,0.0006555579602718353,-3.1833889047161876
10,21,0.0005854298360645771,-3.2325251477921944
10,22,0.0005578659474849701,-3.2534701474097116
10,23,0.0005440283566713333,-3.2643784627560017
10,24,0.0005338471382856369,-3.272583080991588
10,25,0.0005267113447189331,-3.278427327369174
10,26,0.0005220025777816772,-3.282327352335681
10,27,0.0005139065906405449,-3.289115812631101
10,28,0.0005117785185575485,-3.290917947186057
10,29,0.0005004927515983582,-3.300602207822286
10,30,0.0004854602739214897,-3.313846303392598
10,31,0.0004764460027217865,-3.3219863123368647
10,32,0.0004737982526421547,-3.324406545279082
10,33,0.00047280266880989075,-3.3253200806755796
10,34,0.00046753697097301483,-3.330184041145003
10,35,0.00043444521725177765,-3.3620649795035713
10,36,0.00043403729796409607,-3.362472948819305
10,37,0.000401047058403492,-3.396804664771644
10,38,0.000391639769077301,-3.407113214177696
10,39,0.0003667045384645462,-3.4356837150246395
10,40,0.00035558082163333893,-3.449061670883556
10,41,0.0003524818457663059,-3.4528632460103106
10,42,0.0003406945616006851,-3.4676347988819716
10,43,0.00033900514245033264,-3.469793713829768
10,44,0.00033501721918582916,-3.4749328705595626
10,45,0.00032092491164803505,-3.4935965696874307
10,46,0.0003158189356327057,-3.50056183444724
10,47,0.00029700808227062225,-3.5272317323737865
10,48,0.0002912357449531555,-3.535755322754571
10,49,0.00028325244784355164,-3.5478263283123903
10,50,0.00027558766305446625,-3.55974022793746
10,51,0.0002752970904111862,-3.5601983785995643
10,52,0.00026588886976242065,-3.5752998420664555
10,53,0.0002553751692175865,-3.5928213325856744
10,54,0.0002539847046136856,-3.5951924365371024
10,55,0.00024464912712574005,-3.6114563294039437
10,56,0.00024425284937024117,-3.612160361248679
10,57,0.00023968331515789032,-3.62036219703461
10,58,0.00023218337446451187,-3.634168881224591
10,59,0.00022867321968078613,-3.640784693398797
10,60,0.00022531487047672272,-3.647210144481832
10,61,0.00021251104772090912,-3.6726184875453805
10,62,0.00020638853311538696,-3.685314435644891
10,63,0.00020186230540275574,-3.694944771120536
10,64,0.0002005097921937704,-3.6978644131092593
10,65,0.00019904505461454391,-3.701048608234595
10,66,0.00019184616394340992,-3.7170468803065053
10,67,0.00019153952598571777,-3.71774159168913
10,68,0.0001901816576719284,-3.7208313714995453
10,69,0.00018884148448705673,-3.723902594228904
10,70,0.0001887800171971321,-3.7240439786837007
10,71,0.00018665380775928497,-3.7289631459896024
10,72,0.00018633157014846802,-3.7297135563774995
10,73,0.00018251268193125725,-3.7387069531175947
10,74,0.0001783347688615322,-3.748763976776194
10,75,0.00017676828429102898,-3.752595653310397
10,76,0.0001750849187374115,-3.7567512610621843
10,77,0.00017212098464369774,-3.7641661781361853
10,78,0.00017080828547477722,-3.767491066617147
10,79,0.00016960687935352325,-3.7705565364856573
10,80,0.00015846360474824905,-3.800070468916395
10,81,0.00015773961786180735,-3.80205921562556
10,82,0.0001562077086418867,-3.806297538076979
10,83,0.0001530637964606285,-3.815127519012224
10,84,0.00014963140711188316,-3.824977240002335
10,85,0.00014935038052499294,-3.825793666533612
10,86,0.00014804815873503685,-3.8295969895322695
10,87,0.00014775851741433144,-3.830447475188315
10,88,0.00014092959463596344,-3.850997797256278
10,89,0.0001389235258102417,-3.8572242030426676
10,90,0.00013585714623332024,-3.866917512284218
10,91,0.0001339958980679512,-3.8729084962151985
10,92,0.0001295730471611023,-3.8874853278370582
10,93,0.00012946128845214844,-3.8878600750187395
10,94,0.00012619653716683388,-3.89895256196961
10,95,0.00012443261221051216,-3.9050657816476533
10,96,0.00012439023703336716,-3.905213704604388
10,97,0.00012069125659763813,-3.918324190954339
10,98,0.00011851079761981964,-3.9262420789106396
10,99,0.00011824234388768673,-3.927226969955683
10,100,0.00011747400276362896,-3.9300582330135985
10,101,0.00011733593419194221,-3.930568964599287
10,102,0.0001170947216451168,-3.9314626814610754
10,103,0.00011536164674907923,-3.937938553171337
10,104,0.00011482369154691696,-3.939968494807853
10,105,0.00011472869664430618,-3.940327940115244
10,106,0.0001145615242421627,-3.940961216705593
10,107,0.0001139957457780838,-3.9431113558528055
10,108,0.00011336198076605797,-3.9455325742968217
10,109,0.00011186487972736359,-3.9513062399653585
10,110,0.0001107882708311081,-3.9555062159881325
10,111,0.00011077988892793655,-3.955539074629021
10,112,0.00011053134221583605,-3.9565145561749353
10,113,0.00011017126962542534,-3.9579316456832188
10,114,0.00010890886187553406,-3.962936780418171
10,115,0.00010741304140537977,-3.96894298617327
10,116,0.00010470859706401825,-3.9800176592554064
10,117,0.00010415352880954742,-3.9823260112030145
10,118,0.00010295445099473,-3.9873548729345916
10,119,0.00010278448462486267,-3.988072437386968
10,120,0.00010195188224315643,-3.991604751835125
10,121,0.0001015921588987112,-3.993139810540627
10,122,0.00010118866339325905,-3.9948681406734647
10,123,9.989133104681969e-05,-4.000472199881031
10,124,9.782286360859871e-05,-4.009559628049089
10,125,9.715370833873749e-05,-4.012540617809295
10,126,9.690830484032631e-05,-4.013639003219853
10,127,9.681098163127899e-05,-4.014075376251948
10,128,9.614415466785431e-05,-4.017077114677342
10,129,9.452574886381626e-05,-4.024449873329248
10,130,9.44826751947403e-05,-4.024647818550071
10,131,9.41040925681591e-05,-4.026391488781895
10,132,9.281188249588013e-05,-4.0323964184790455
10,133,9.20839374884963e-05,-4.035816118646665
10,134,9.111349936574697e-05,-4.040417273238603
10,135,9.036075789481401e-05,-4.0440201351204745
10,136,8.940696716308594e-05,-4.048628636879868
10,137,8.762907236814499e-05,-4.057351785676732
10,138,8.634128607809544e-05,-4.0637814866913295
10,139,8.596712723374367e-05,-4.065667585851935
10,140,8.459645323455334e-05,-4.07264784467908
10,141,8.239829912781715e-05,-4.084081752951274
10,142,8.179992437362671e-05,-4.087247097846181
10,143,8.17091204226017e-05,-4.087729464543001
10,144,8.125323802232742e-05,-4.090159322937293
10,145,8.113030344247818e-05,-4.0908168996766845
10,146,8.059944957494736e-05,-4.093667924043288
10,147,7.896195165812969e-05,-4.1025821259934165
10,148,7.86883756518364e-05,-4.104089419650275
10,149,7.797533180564642e-05,-4.108042768529078
10,150,7.776892744004726e-05,-4.109193890630591
10,151,7.766392081975937e-05,-4.109780688121633
10,152,7.747858762741089e-05,-4.110818304721287
10,153,7.73891806602478e-05,-4.111319751306664
10,154,7.614819332957268e-05,-4.11834039615335
10,155,7.61119881644845e-05,-4.118546933457538
10,156,7.365178316831589e-05,-4.13281673407885
10,157,7.355271372944117e-05,-4.133401299333732
10,158,7.213745266199112e-05,-4.14183919767573
10,159,7.192627526819706e-05,-4.143112429235606
10,160,7.19164963811636e-05,-4.143171478663473
10,161,7.128948345780373e-05,-4.146974532043052
10,162,7.039064075797796e-05,-4.152485081445601
10,163,7.004232611507177e-05,-4.15463943937093
10,164,6.991237751208246e-05,-4.155445928555857
10,165,6.946781650185585e-05,-4.158216351566097
10,166,6.889237556606531e-05,-4.161828839526474
10,167,6.847549229860306e-05,-4.164464836740329
10,168,6.822869181632996e-05,-4.16603295559091
10,169,6.822869181632996e-05,-4.16603295559091
10,170,6.820075213909149e-05,-4.166210835782585
10,171,6.810040213167667e-05,-4.166850323578367
10,172,6.799655966460705e-05,-4.167513060183094
10,173,6.788247264921665e-05,-4.168242346696843
10,174,6.784731522202492e-05,-4.168467333079099
10,175,6.692344322800636e-05,-4.174421722574351
10,176,6.649736315011978e-05,-4.177195575630087
10,177,6.582052446901798e-05,-4.181638661496325
10,178,6.555626168847084e-05,-4.183385819811091
10,179,6.55418261885643e-05,-4.183481462060033
10,180,6.51360023766756e-05,-4.186178899118184
10,181,6.447825580835342e-05,-4.190586719079095
10,182,6.437115371227264e-05,-4.191308707021666
10,183,6.174796726554632e-05,-4.209377334746631
10,184,6.168754771351814e-05,-4.209802494072049
10,185,6.127031520009041e-05,-4.212749885470105
10,186,6.07883557677269e-05,-4.216179603459785
10,187,6.068497896194458e-05,-4.2169187942829645
10,188,5.9538695495575666e-05,-4.225200685061809
10,189,5.905842408537865e-05,-4.2287181459275835
10,190,5.904771387577057e-05,-4.228796912112404
10,191,5.841499660164118e-05,-4.233475644236052
10,192,5.7924073189496994e-05,-4.2371409063840355
10,193,5.7101016864180565e-05,-4.243356157698631
10,194,5.669659003615379e-05,-4.2464430605606305
10,195,5.574297392740846e-05,-4.253809865084329
10,196,5.560740828514099e-05,-4.254867345773511
10,197,5.5571901611983776e-05,-4.255144741860273
10,198,5.430961027741432e-05,-4.265123313667982
10,199,5.4226256906986237e-05,-4.2657903727127175
10,200,5.341670475900173e-05,-4.2723229068261235
20,1,0.9182572364807129,-0.03703564043841768
20,2,0.4410115070641041,-0.3555500785837604
20,3,0.020721256732940674,-1.68358390840412
20,4,0.012830976396799088,-1.8917402939284709
20,5,0.009653627872467041,-2.0153094463552192
20,6,0.009636878967285156,-2.0160635954283013
20,7,0.009142458438873291,-2.0389370052648994
20,8,0.00864708423614502,-2.0631303102952496
20,9,0.006988167762756348,-2.155636677592255
20,10,0.006409632042050362,-2.193166901322664
20,11,0.00528794527053833,-2.2767130483836495
20,12,0.004075288772583008,-2.389841611980226
20,13,0.002572484314441681,-2.5896472646402398
20,14,0.0015609124675393105,-2.8066214505125595
20,15,0.0013133157044649124,-2.8816308624664195
20,16,0.0011378489434719086,-2.9439153894093284
20,17,0.0009974390268325806,-3.0011136431294396
20,18,0.0009378325194120407,-3.0278747121427623
20,19,0.0007694419473409653,-3.1138241411353578
20,20,0.0007616374641656876,-3.118251701598035
20,21,0.0006133466958999634,-3.2122939699290365
20,22,0.0005923863500356674,-3.2273949571941882
20,23,0.000589640811085701,-3.2294124650812717
20,24,0.0005658930167555809,-3.24726566532113
20,25,0.000563180074095726,-3.249352719390376
20,26,0.0005276212468743324,-3.2776777240913892
20,27,0.0005228882655501366,-3.281591104324498
20,28,0.0005132826045155525,-3.2896434540149477
20,29,0.0004978878423571587,-3.3028684783874507
20,30,0.0004965756088495255,-3.304014616239791
20,31,0.0004943571984767914,-3.305959137575429
20,32,0.00047440268099308014,-3.3238528653073462
20,33,0.00045972783118486404,-3.3374992039631075
20,34,0.00045303627848625183,-3.3438670189241804
20,35,0.00043538492172956467,-3.3611266155407624
20,36,0.00042860396206378937,-3.367943818608032
20,37,0.00042726797983050346,-3.369299652710501
20,38,0.0004257000982761383,-3.3708962495626342
20,39,0.0004094727337360382,-3.3877750120530865
20,40,0.00040083378553390503,-3.3970356797242656
20,41,0.0003914637491106987,-3.4073084489064698
20,42,0.00038504600524902344,-3.4144873779404645
20,43,0.0003832913935184479,-3.416470932348597
20,44,0.00038127601146698,-3.418760518133744
20,45,0.0003766138106584549,-3.4241037581834437
20,46,0.0003752196207642555,-3.4257144598269536
20,47,0.00036256760358810425,-3.440611003912543
20,48,0.0003612646833062172,-3.4421744923342943
20,49,0.0003607766702771187,-3.442761553994558
20,50,0.00034071924164891243,-3.467603339558102
20,51,0.0003313664346933365,-3.4796914849502745
20,52,0.0003283889964222908,-3.48361140354146
20,53,0.0003277324140071869,-3.4844806030842443
20,54,0.00031479354947805405,-3.5019741754704974
20,55,0.0002821683883666992,-3.5494916423424847
20,56,0.00027656368911266327,-3.5582048403264137
20,57,0.00026700273156166077,-3.5734842955789152
20,58,0.00026534078642725945,-3.576195988016772
20,59,0.0002555297687649727,-3.5925584980448733
20,60,0.00022944575175642967,-3.63931997896222
20,61,0.0002155995462089777,-3.6663521575815157
20,62,0.00021136924624443054,-3.6749582013140336
20,63,0.0002014506608247757,-3.6958313036437698
20,64,0.00019847974181175232,-3.7022838136784317
20,65,0.00019367597997188568,-3.712924237889672
20,66,0.00019338913261890411,-3.713567934473539
20,67,0.00019151531159877777,-3.7177964985777154
20,68,0.00019060354679822922,-3.71986902216271
20,69,0.00018988735973834991,-3.7215039440496795
20,70,0.0001844526268541813,-3.7341151554539724
20,71,0.00018183328211307526,-3.7403266221308393
20,72,0.00017699855379760265,-3.75203028211439
20,73,0.0001754462718963623,-3.755855855787361
20,74,0.00017163390293717384,-3.765396921590849
20,75,0.0001688580960035324,-3.7724781120177986
20,76,0.00016728416085243225,-3.7765451778662693
20,77,0.00016448553651571274,-3.783872284264611
20,78,0.00016399379819631577,-3.785172575489168
20,79,0.00016351742669939995,-3.7864359560551937
20,80,0.00016287434846162796,-3.7881473085630777
20,81,0.00015786662697792053,-3.8017096701893784
20,82,0.00015514902770519257,-3.809250941727207
20,83,0.00015443400479853153,-3.8112570662389564
20,84,0.00015438348054885864,-3.811399172201683
20,85,0.0001434669829905033,-3.8432480345040902
20,86,0.0001410720869898796,-3.8505589087508683
20,87,0.0001400783658027649,-3.8536289335078586
20,88,0.0001398678869009018,-3.8542819863133713
20,89,0.00013741618022322655,-3.861962127771759
20,90,0.00013567786663770676,-3.8674909937633335
20,91,0.00013487786054611206,-3.8700593315122376
20,92,0.00013369088992476463,-3.873898185783666
20,93,0.00013215839862823486,-3.878905232365813
20,94,0.0001306268386542797,-3.8839675835359677
20,95,0.00013042613863945007,-3.884635363134079
20,96,0.00012943660840392113,-3.8879428752957663
20,97,0.00012917444109916687,-3.888823408846151
20,98,0.00012910214718431234,-3.889066534630994
20,99,0.000127067556604743,-3.8959653210914453
20,100,0.0001236293464899063,-3.907878426449171
20,101,0.00012024352326989174,-3.919938306920028
20,102,0.00011984072625637054,-3.9213955677339074
20,103,0.00011873990297317505,-3.925403310288113
20,104,0.0001179785467684269,-3.9281969576696696
20,105,0.0001165259163826704,-3.933577473004927
20,106,0.00011610984802246094,-3.9351309433929518
20,107,0.00011510774493217468,-3.9388954542316705
20,108,0.00011460389941930771,-3.940800605165515
20,109,0.00011372240260243416,-3.944153973586265
20,110,0.00011030700989067554,-3.9573968877401873
20,111,0.00010953424498438835,-3.960450080982382
20,112,0.00010942807421088219,-3.960871243718109
20,113,0.000108388252556324,-3.965017785384642
20,114,0.00010545016266405582,-3.9769527459951695
20,115,0.0001052317675203085,-3.9778531349340236
20,116,0.00010479183401912451,-3.979672558751237
20,117,0.00010473188012838364,-3.979921100017642
20,118,0.00010460801422595978,-3.9804350420387027
20,119,0.00010286644101142883,-3.98772628569116
20,120,0.0001018773764371872,-3.991922247586744
20,121,9.733880870044231e-05,-4.011713973255756
20,122,9.70158725976944e-05,-4.013157205757937
20,123,9.674392640590668e-05,-4.014376290507467
20,124,9.504659101366997e-05,-4.022063455132067
20,125,9.49162058532238e-05,-4.022659630441444
20,126,9.469431824982166e-05,-4.0236760783016505
20,127,9.442539885640144e-05,-4.024911172020497
20,128,9.391969069838524e-05,-4.027243346337152
20,129,9.219581261277199e-05,-4.035288803463335
20,130,8.985353633761406e-05,-4.046464825826134
20,131,8.964235894382e-05,-4.047486723502389
20,132,8.906982839107513e-05,-4.050269384429335
20,133,8.726818487048149e-05,-4.0591440570220705
20,134,8.63904133439064e-05,-4.063534448063221
20,135,8.610100485384464e-05,-4.064991780022149
20,136,8.581671863794327e-05,-4.066428095544191
20,137,8.552067447453737e-05,-4.067928882642418
20,138,8.257781155407429e-05,-4.083136630816891
20,139,8.177640847861767e-05,-4.0873719670535005
20,140,8.155684918165207e-05,-4.0885395608420865
20,141,7.978081703186035e-05,-4.098101520412597
20,142,7.96967651695013e-05,-4.098559305925674
20,143,7.959478534758091e-05,-4.099115384133622
20,144,7.897918112576008e-05,-4.102487373440794
20,145,7.858779281377792e-05,-4.104644908481475
20,146,7.843039929866791e-05,-4.105515573938441
20,147,7.695984095335007e-05,-4.113735838490433
20,148,7.635168731212616e-05,-4.117181360935674
20,149,7.611047476530075e-05,-4.118555568988745
20,150,7.605506107211113e-05,-4.118871880591178
20,151,7.534748874604702e-05,-4.122931217694524
20,152,7.532129529863596e-05,-4.123082220038631
20,153,7.472862489521503e-05,-4.126513009258815
20,154,7.382314652204514e-05,-4.131807448058828
20,155,7.184571586549282e-05,-4.143599123583309
20,156,7.180892862379551e-05,-4.143821552819476
20,157,7.000842015258968e-05,-4.154849722758769
20,158,6.995955482125282e-05,-4.155152962762379
20,159,6.964756175875664e-05,-4.157094082876094
20,160,6.882799789309502e-05,-4.162234863260842
20,161,6.64308900013566e-05,-4.177629929101596
20,162,6.598467007279396e-05,-4.180556950459813
20,163,6.584794027730823e-05,-4.181457805215326
20,164,6.581598427146673e-05,-4.181668619488419
20,165,6.581016350537539e-05,-4.181707030193864
20,166,6.580352783203125e-05,-4.1817508225423685
20,167,6.47115521132946e-05,-4.18901818345464
20,168,6.416067481040955e-05,-4.192731077004192
20,169,6.28007110208273e-05,-4.202035439213859
20,170,6.274203769862652e-05,-4.202441380651049
20,171,6.261374801397324e-05,-4.203330298881103
20,172,6.246799603104591e-05,-4.204342425967189
20,173,6.195995956659317e-05,-4.207888874321663
20,174,6.149034015834332e-05,-4.211193104475552
20,175,6.100442260503769e-05,-4.214638679032849
20,176,6.060302257537842e-05,-4.217505714858923
20,177,5.976809188723564e-05,-4.223530608915729
20,178,5.958671681582928e-05,-4.2248505432217955
20,179,5.955807864665985e-05,-4.225059321104763
20,180,5.892617627978325e-05,-4.229691739364178
20,181,5.84328081458807e-05,-4.233343241997875
20,182,5.8320933021605015e-05,-4.234175536766672
20,183,5.6930817663669586e-05,-4.244652578628824
20,184,5.472253542393446e-05,-4.261833788935695
20,185,5.434732884168625e-05,-4.264821796523852
20,186,5.196836718823761e-05,-4.2842609282084725
20,187,5.1691196858882904e-05,-4.286583412053806
20,188,5.1360344514250755e-05,-4.289372071774557
20,189,5.113799124956131e-05,-4.291256335487724
20,190,5.101808346807957e-05,-4.2922758600122135
20,191,5.082809366285801e-05,-4.29389617845836
