step,eigenvalue_index,eigenvalue,log_eigenvalue
10,70,0.012714573182165623,-1.8956982141545313
10,71,0.012714573182165623,-1.8956982141545313
10,72,0.012714573182165623,-1.8956982141545313
10,73,0.012714573182165623,-1.8956982141545313
10,74,0.012714573182165623,-1.8956982141545313
10,75,0.012714573182165623,-1.8956982141545313
10,76,0.012714573182165623,-1.8956982141545313
10,77,0.012714573182165623,-1.8956982141545313
10,78,0.011975524015724659,-1.9217054739753194
10,79,0.011417658068239689,-1.9424229672235613
10,80,0.010943859815597534,-1.9608294786450085
10,81,0.010862729512155056,-1.9640610344963756
10,82,0.0106608672067523,-1.9722074662486022
10,83,0.010531405918300152,-1.9775136476367101
10,84,0.010531405918300152,-1.9775136476367101
10,85,0.010531405918300152,-1.9775136476367101
10,86,0.010531405918300152,-1.9775136476367101
10,87,0.010531405918300152,-1.9775136476367101
10,88,0.010531405918300152,-1.9775136476367101
10,89,0.010531405918300152,-1.9775136476367101
10,90,0.010531405918300152,-1.9775136476367101
10,91,0.010531405918300152,-1.9775136476367101
10,92,0.010531405918300152,-1.9775136476367101
10,93,0.010531405918300152,-1.9775136476367101
10,94,0.010531405918300152,-1.9775136476367101
10,95,0.010531405918300152,-1.9775136476367101
10,96,0.010531405918300152,-1.9775136476367101
10,97,0.010531405918300152,-1.9775136476367101
10,98,0.010531405918300152,-1.9775136476367101
10,99,0.010531405918300152,-1.9775136476367101
10,100,0.010531405918300152,-1.9775136476367101
10,101,0.010531405918300152,-1.9775136476367101
10,102,0.010531405918300152,-1.9775136476367101
10,103,0.010531405918300152,-1.9775136476367101
10,104,0.010531405918300152,-1.9775136476367101
10,105,0.010453741997480392,-1.9807282226669347
10,106,0.010264900512993336,-1.9886452554378018
10,107,0.010111836716532707,-1.995169951886193
10,108,0.01003123726695776,-1.998645497181675
10,109,0.00981872621923685,-2.0079448494674312
10,110,0.009775275364518166,-2.0098709999058704
10,111,0.00973160844296217,-2.011815373485762
10,112,0.009628823958337307,-2.016426753331761
10,113,0.009516959078609943,-2.0215017980807968
10,114,0.009497723542153835,-2.022380475927348
10,115,0.009469043463468552,-2.0236938900061094
10,116,0.009310579858720303,-2.031023270511629
10,117,0.009055204689502716,-2.043101728175235
10,118,0.008856159634888172,-2.052754563772715
10,119,0.008422122336924076,-2.0745784544539654
10,120,0.008349984884262085,-2.0783143107065185
10,121,0.008349984884262085,-2.0783143107065185
10,122,0.008349984884262085,-2.0783143107065185
10,123,0.008349984884262085,-2.0783143107065185
10,124,0.008349984884262085,-2.0783143107065185
10,125,0.008349984884262085,-2.0783143107065185
10,126,0.008349984884262085,-2.0783143107065185
10,127,0.008349984884262085,-2.0783143107065185
10,128,0.008349984884262085,-2.0783143107065185
10,129,0.008349984884262085,-2.0783143107065185
10,130,0.008349984884262085,-2.0783143107065185
10,131,0.008349984884262085,-2.0783143107065185
10,132,0.008349984884262085,-2.0783143107065185
10,133,0.008349984884262085,-2.0783143107065185
10,134,0.008349984884262085,-2.0783143107065185
10,135,0.008349984884262085,-2.0783143107065185
10,136,0.008349984884262085,-2.0783143107065185
10,137,0.008349984884262085,-2.0783143107065185
10,138,0.008349984884262085,-2.0783143107065185
10,139,0.008349984884262085,-2.0783143107065185
10,140,0.008349984884262085,-2.0783143107065185
10,141,0.008349984884262085,-2.0783143107065185
10,142,0.007764555048197508,-2.1098834266899997
10,143,0.007532371673732996,-2.123068258508157
10,144,0.00717988982796669,-2.1438822197511844
10,145,0.00711339246481657,-2.14792322945734
10,146,0.0070695700123906136,-2.1506070001953135
10,147,0.00691993860527873,-2.1598977586511823
10,148,0.006838138680905104,-2.165062095738737
10,149,0.00671194214373827,-2.173151795737686
10,150,0.00671194214373827,-2.173151795737686
10,151,0.00671194214373827,-2.173151795737686
10,152,0.00671194214373827,-2.173151795737686
10,153,0.00671194214373827,-2.173151795737686
10,154,0.00671194214373827,-2.173151795737686
10,155,0.00671194214373827,-2.173151795737686
10,156,0.00671194214373827,-2.173151795737686
10,157,0.00671194214373827,-2.173151795737686
10,158,0.00671194214373827,-2.173151795737686
10,159,0.00671194214373827,-2.173151795737686
10,160,0.00671194214373827,-2.173151795737686
10,161,0.00671194214373827,-2.173151795737686
10,162,0.00671194214373827,-2.173151795737686
10,163,0.00671194214373827,-2.173151795737686
10,164,0.00671194214373827,-2.173151795737686
10,165,0.00671194214373827,-2.173151795737686
10,166,0.00671194214373827,-2.173151795737686
10,167,0.00671194214373827,-2.173151795737686
10,168,0.00671194214373827,-2.173151795737686
10,169,0.00671194214373827,-2.173151795737686
10,170,0.00671194214373827,-2.173151795737686
10,171,0.006671813782304525,-2.1757560838400716
10,172,0.00638057803735137,-2.1951399753445906
10,173,0.006198065355420113,-2.207743848660035
10,174,0.006136795040220022,-2.21205838126029
10,175,0.006019700318574905,-2.2204251288798584
10,176,0.005890127271413803,-2.2298753210574564
10,177,0.005890127271413803,-2.2298753210574564
10,178,0.005890127271413803,-2.2298753210574564
10,179,0.005890127271413803,-2.2298753210574564
10,180,0.005890127271413803,-2.2298753210574564
10,181,0.005890127271413803,-2.2298753210574564
10,182,0.005890127271413803,-2.2298753210574564
10,183,0.005890127271413803,-2.2298753210574564
10,184,0.005890127271413803,-2.2298753210574564
10,185,0.005890127271413803,-2.2298753210574564
10,186,0.005890127271413803,-2.2298753210574564
10,187,0.005890127271413803,-2.2298753210574564
10,188,0.005890127271413803,-2.2298753210574564
10,189,0.005890127271413803,-2.2298753210574564
10,190,0.005890127271413803,-2.2298753210574564
10,191,0.005890127271413803,-2.2298753210574564
10,192,0.005890127271413803,-2.2298753210574564
10,193,0.005890127271413803,-2.2298753210574564
10,194,0.005890127271413803,-2.2298753210574564
10,195,0.005890127271413803,-2.2298753210574564
10,196,0.005890127271413803,-2.2298753210574564
10,197,0.005890127271413803,-2.2298753210574564
10,198,0.005852932576090097,-2.2326264787904284
10,199,0.0058381459675729275,-2.2337250508144373
10,200,0.0056613776832818985,-2.2470778713839366
20,1,1.476366400718689,0.1691941529226233
20,2,0.5581091642379761,-0.25328084624286695
20,3,0.548455536365509,-0.2608585751883278
20,4,0.5393130779266357,-0.26815904827755566
20,5,0.5185918211936951,-0.2851743368502314
20,6,0.5145165324211121,-0.28860066594740347
20,7,0.505869448184967,-0.2959615488684552
20,8,0.4962325692176819,-0.30431473509135526
20,9,0.49094462394714355,-0.3089674913199348
20,10,0.4839564561843872,-0.31519371209435665
20,11,0.04294494912028313,-1.3670879074597644
20,12,0.03011397272348404,-1.5212319473076716
20,13,0.023704340681433678,-1.625172119754317
20,14,0.021131856366991997,-1.675062349870144
20,15,0.019994007423520088,-1.699100150979716
20,16,0.019224565476179123,-1.7161434675697211
20,17,0.01877152919769287,-1.7265003467143967
20,18,0.018489360809326172,-1.7330781024579625
20,19,0.018392344936728477,-1.7353628967456807
20,20,0.017895769327878952,-1.747249626825762
20,21,0.01730612851679325,-1.7618000755009757
20,22,0.017229776829481125,-1.7637203477610581
20,23,0.01689841039478779,-1.7721541468207291
20,24,0.016716577112674713,-1.7768526439579642
20,25,0.016388844698667526,-1.7854516601377295
20,26,0.015894487500190735,-1.798753470858831
20,27,0.015765313059091568,-1.8022974008446486
20,28,0.015290910378098488,-1.8155666571374047
20,29,0.014831182546913624,-1.8288242196308195
20,30,0.014470405876636505,-1.8395192872975852
20,31,0.01403502095490694,-1.852786934608191
20,32,0.013507399708032608,-1.869428248398037
20,33,0.01291501335799694,-1.8889051402996953
20,34,0.011601697653532028,-1.935478456668251
20,35,0.01121840626001358,-1.950068836631069
20,36,0.011027802713215351,-1.957511012001187
20,37,0.011027802713215351,-1.957511012001187
20,38,0.011027802713215351,-1.957511012001187
20,39,0.011027802713215351,-1.957511012001187
20,40,0.011027802713215351,-1.957511012001187
20,41,0.011027802713215351,-1.957511012001187
20,42,0.011027802713215351,-1.957511012001187
20,43,0.011027802713215351,-1.957511012001187
20,44,0.011027802713215351,-1.957511012001187
20,45,0.011027802713215351,-1.957511012001187
20,46,0.011027802713215351,-1.957511012001187
20,47,0.011027802713215351,-1.957511012001187
20,48,0.011027802713215351,-1.957511012001187
20,49,0.011027802713215351,-1.957511012001187
20,50,0.011027802713215351,-1.957511012001187
20,51,0.011027802713215351,-1.957511012001187
20,52,0.011027802713215351,-1.957511012001187
20,53,0.011027802713215351,-1.957511012001187
20,54,0.011027802713215351,-1.957511012001187
20,55,0.011027802713215351,-1.957511012001187
20,56,0.011027802713215351,-1.957511012001187
20,57,0.011027802713215351,-1.957511012001187
20,58,0.010642756707966328,-1.9729458656508334
20,59,0.010266142897307873,-1.9885926949670958
20,60,0.010266142897307873,-1.9885926949670958
20,61,0.010266142897307873,-1.9885926949670958
20,62,0.010266142897307873,-1.9885926949670958
20,63,0.010266142897307873,-1.9885926949670958
20,64,0.010266142897307873,-1.9885926949670958
20,65,0.010266142897307873,-1.9885926949670958
20,66,0.010266142897307873,-1.9885926949670958
20,67,0.010266142897307873,-1.9885926949670958
20,68,0.010266142897307873,-1.9885926949670958
20,69,0.010266142897307873,-1.9885926949670958
20,70,0.010266142897307873,-1.9885926949670958
20,71,0.010266142897307873,-1.9885926949670958
20,72,0.010266142897307873,-1.9885926949670958
20,73,0.010266142897307873,-1.9885926949670958
20,74,0.010266142897307873,-1.9885926949670958
20,75,0.010266142897307873,-1.9885926949670958
20,76,0.010266142897307873,-1.9885926949670958
20,77,0.010266142897307873,-1.9885926949670958
20,78,0.010266142897307873,-1.9885926949670958
20,79,0.010266142897307873,-1.9885926949670958
20,80,0.010266142897307873,-1.9885926949670958
20,81,0.010201982222497463,-1.9913154375856572
20,82,0.010037988424301147,-1.9983533094773365
20,83,0.009782458655536175,-2.0095519789202996
20,84,0.009454069659113884,-2.024381202069352
20,85,0.009242700412869453,-2.034201123685918
20,86,0.008881435729563236,-2.0515168226194014
20,87,0.008866483345627785,-2.052248597352353
20,88,0.008866483345627785,-2.052248597352353
20,89,0.008866483345627785,-2.052248597352353
20,90,0.008866483345627785,-2.052248597352353
20,91,0.008866483345627785,-2.052248597352353
20,92,0.008866483345627785,-2.052248597352353
20,93,0.008866483345627785,-2.052248597352353
20,94,0.008866483345627785,-2.052248597352353
20,95,0.008866483345627785,-2.052248597352353
20,96,0.008866483345627785,-2.052248597352353
20,97,0.008866483345627785,-2.052248597352353
20,98,0.008866483345627785,-2.052248597352353
20,99,0.008866483345627785,-2.052248597352353
20,100,0.008866483345627785,-2.052248597352353
20,101,0.008866483345627785,-2.052248597352353
20,102,0.008866483345627785,-2.052248597352353
20,103,0.008866483345627785,-2.052248597352353
20,104,0.008866483345627785,-2.052248597352353
20,105,0.008866483345627785,-2.052248597352353
20,106,0.008866483345627785,-2.052248597352353
20,107,0.008866483345627785,-2.052248597352353
20,108,0.008866483345627785,-2.052248597352353
20,109,0.008730805478990078,-2.0589456876869026
20,110,0.008644988760352135,-2.063235567030917
20,111,0.00833019521087408,-2.079344821160793
20,112,0.007832307368516922,-2.1061102775594276
20,113,0.007832307368516922,-2.1061102775594276
20,114,0.007832307368516922,-2.1061102775594276
20,115,0.007832307368516922,-2.1061102775594276
20,116,0.007832307368516922,-2.1061102775594276
20,117,0.007832307368516922,-2.1061102775594276
20,118,0.007832307368516922,-2.1061102775594276
20,119,0.007832307368516922,-2.1061102775594276
20,120,0.007832307368516922,-2.1061102775594276
20,121,0.007832307368516922,-2.1061102775594276
20,122,0.007832307368516922,-2.1061102775594276
20,123,0.007832307368516922,-2.1061102775594276
20,124,0.007832307368516922,-2.1061102775594276
20,125,0.007832307368516922,-2.1061102775594276
20,126,0.007832307368516922,-2.1061102775594276
20,127,0.007832307368516922,-2.1061102775594276
20,128,0.007832307368516922,-2.1061102775594276
20,129,0.007832307368516922,-2.1061102775594276
20,130,0.007832307368516922,-2.1061102775594276
20,131,0.007832307368516922,-2.1061102775594276
20,132,0.007832307368516922,-2.1061102775594276
20,133,0.007832307368516922,-2.1061102775594276
20,134,0.0075669665820896626,-2.121078183998087
20,135,0.007377079222351313,-2.132115552634168
20,136,0.007258339319378138,-2.139162732871628
20,137,0.006917620077729225,-2.160043293532498
20,138,0.006641056388616562,-2.1777628321898495
20,139,0.006591482553631067,-2.181016893077196
20,140,0.006576402112841606,-2.1820116398036085
20,141,0.006540273316204548,-2.1844041022507783
20,142,0.006540273316204548,-2.1844041022507783
20,143,0.006540273316204548,-2.1844041022507783
20,144,0.006540273316204548,-2.1844041022507783
20,145,0.006540273316204548,-2.1844041022507783
20,146,0.006540273316204548,-2.1844041022507783
20,147,0.006540273316204548,-2.1844041022507783
20,148,0.006540273316204548,-2.1844041022507783
20,149,0.006540273316204548,-2.1844041022507783
20,150,0.006540273316204548,-2.1844041022507783
20,151,0.006540273316204548,-2.1844041022507783
20,152,0.006540273316204548,-2.1844041022507783
20,153,0.006540273316204548,-2.1844041022507783
20,154,0.006540273316204548,-2.1844041022507783
20,155,0.006540273316204548,-2.1844041022507783
20,156,0.006540273316204548,-2.1844041022507783
20,157,0.006540273316204548,-2.1844041022507783
20,158,0.006540273316204548,-2.1844041022507783
20,159,0.006540273316204548,-2.1844041022507783
20,160,0.006540273316204548,-2.1844041022507783
20,161,0.006540273316204548,-2.1844041022507783
20,162,0.006540273316204548,-2.1844041022507783
20,163,0.00642566941678524,-2.1920816214796566
20,164,0.006375947967171669,-2.1954552357873562
20,165,0.006325920578092337,-2.1988762649515583
20,166,0.0062240432016551495,-2.205927401530044
20,167,0.006121176760643721,-2.2131650792389617
20,168,0.005980104673653841,-2.223291214206838
20,169,0.005778654012829065,-2.238173307405454
20,170,0.005663546267896891,-2.2469115472042067
20,171,0.005658890586346388,-2.2472687029908744
20,172,0.005465501453727484,-2.262369985846758
20,173,0.005368757527321577,-2.2701262099172212
20,174,0.005302953999489546,-2.2754821401555283
20,175,0.00524318590760231,-2.2804047432371757
20,176,0.005155917722731829,-2.2876940216616637
20,177,0.00509531470015645,-2.2928289876495698
20,178,0.004979204852133989,-2.3028400058150664
20,179,0.0048393369652330875,-2.315214136716284
20,180,0.004820795729756355,-2.316881270367049
20,181,0.0047258795239031315,-2.325517353962851
20,182,0.004616345278918743,-2.3357017156406394
20,183,0.004616345278918743,-2.3357017156406394
20,184,0.004616345278918743,-2.3357017156406394
20,185,0.004616345278918743,-2.3357017156406394
20,186,0.004616345278918743,-2.3357017156406394
20,187,0.004616345278918743,-2.3357017156406394
20,188,0.004616345278918743,-2.3357017156406394
20,189,0.004616345278918743,-2.3357017156406394
20,190,0.004616345278918743,-2.3357017156406394
20,191,0.004616345278918743,-2.3357017156406394
20,192,0.004616345278918743,-2.3357017156406394
20,193,0.004616345278918743,-2.3357017156406394
20,194,0.004616345278918743,-2.3357017156406394
20,195,0.004616345278918743,-2.3357017156406394
20,196,0.004616345278918743,-2.3357017156406394
20,197,0.004616345278918743,-2.3357017156406394
20,198,0.004616345278918743,-2.3357017156406394
20,199,0.004616345278918743,-2.3357017156406394
20,200,0.004616345278918743,-2.3357017156406394
30,1,1.4809141159057617,0.17052987278876533
30,2,0.5577637553215027,-0.25354971053482395
30,3,0.5486624836921692,-0.26069473486953626
30,4,0.537718653678894,-0.2694448974092627
30,5,0.5127896070480347,-0.2900607854538033
30,6,0.5068027377128601,-0.29516104775391433
30,7,0.4987776279449463,-0.3020930344997427
30,8,0.4885864853858948,-0.3110585500590716
30,9,0.4846394956111908,-0.31458119600319406
30,10,0.4777197241783142,-0.3208268271173995
30,11,0.046283330768346786,-1.3345753947016512
30,12,0.031172357499599457,-1.5062303517061442
30,13,0.02440025843679905,-1.6126055737808869
30,14,0.022427555173635483,-1.6492180662507019
30,15,0.020506175234913826,-1.6881153356955916
