step,eigenvalue_index,eigenvalue,log_eigenvalue
0,1,0.20210237801074982,-0.6944285763863752
0,2,0.1942777931690216,-0.7115768383880059
0,3,0.184342160820961,-0.7343753261055292
0,4,0.17173483967781067,-0.7651415910071231
0,5,0.1617591381072998,-0.791131175775335
0,6,0.15089832246303558,-0.8213155882502315
0,7,0.14832907915115356,-0.828773699430912
0,8,0.1400071680545807,-0.8538497288442013
0,9,0.12595471739768982,-0.8997855621760364
0,10,0.10896547138690948,-0.9627110980388037
0,11,0.05666780471801758,-1.2466636113803504
0,12,0.053225066512823105,-1.2738837871722326
0,13,0.052882421761751175,-1.2766886644588398
0,14,0.052639495581388474,-1.278688281006357
0,15,0.052284788340330124,-1.281624645755698
0,16,0.05203630030155182,-1.2836935886619194
0,17,0.05203630030155182,-1.2836935886619194
0,18,0.05203630030155182,-1.2836935886619194
0,19,0.05203630030155182,-1.2836935886619194
0,20,0.05203630030155182,-1.2836935886619194
0,21,0.05203630030155182,-1.2836935886619194
0,22,0.05203630030155182,-1.2836935886619194
0,23,0.05203630030155182,-1.2836935886619194
0,24,0.05203630030155182,-1.2836935886619194
0,25,0.05203630030155182,-1.2836935886619194
0,26,0.05203630030155182,-1.2836935886619194
0,27,0.05203630030155182,-1.2836935886619194
0,28,0.05203630030155182,-1.2836935886619194
0,29,0.05203630030155182,-1.2836935886619194
0,30,0.05203630030155182,-1.2836935886619194
0,31,0.05203630030155182,-1.2836935886619194
0,32,0.05203630030155182,-1.2836935886619194
0,33,0.05203630030155182,-1.2836935886619194
0,34,0.05203630030155182,-1.2836935886619194
0,35,0.05203630030155182,-1.2836935886619194
0,36,0.05203630030155182,-1.2836935886619194
0,37,0.05203630030155182,-1.2836935886619194
0,38,0.05179998651146889,-1.2856703533434812
0,39,0.05130515247583389,-1.2898390173549374
0,40,0.050949446856975555,-1.2928605266382662
0,41,0.0501474030315876,-1.299751552738368
0,42,0.040201615542173386,-1.3957564940062432
0,43,0.032417502254247665,-1.489220450282885
0,44,0.032118674367666245,-1.4932423876364496
0,45,0.032118674367666245,-1.4932423876364496
0,46,0.032118674367666245,-1.4932423876364496
0,47,0.032118674367666245,-1.4932423876364496
0,48,0.032118674367666245,-1.4932423876364496
0,49,0.032118674367666245,-1.4932423876364496
0,50,0.032118674367666245,-1.4932423876364496
0,51,0.032118674367666245,-1.4932423876364496
0,52,0.032118674367666245,-1.4932423876364496
0,53,0.032118674367666245,-1.4932423876364496
0,54,0.032118674367666245,-1.4932423876364496
0,55,0.032118674367666245,-1.4932423876364496
0,56,0.032118674367666245,-1.4932423876364496
0,57,0.032118674367666245,-1.4932423876364496
0,58,0.032118674367666245,-1.4932423876364496
